timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.75230646,-1.0,372000.0,44400000.0,0.0,0.0,0.0,0.0
2,0.08387542,-1.8846846846846847e-05,369000.0,44399477.0,10.0,-311916.52184808993,0.0,-1.1779279279279279e-05
3,-0.8622582,-0.0009050203751263265,367000.0,44374657.0,8.0,-7106.940628072377,-6244.361870443692,-0.00055901559380981
4,0.03315437,0.0003816132913335548,379500.0,44399496.0,3.0,-4745.393721520389,-6136.330162196055,0.0005597564393568158
5,-0.99817437,-0.0007298233935674721,376000.0,44379527.0,4.0,-4559.544345227959,-7009.409762672586,-0.0004497573576060413
6,0.68979037,-0.0005154819888496991,377500.0,44376739.0,80.0,-4874.029964561391,-6910.292860561573,-6.282176013277473e-05
7,1.0001907,-1.0,374000.0,44093239.0,0.0,-5363.811133666296,-7405.514810544768,-6.282176013277473e-05
8,0.08663852,-0.013615349103737111,373000.0,44012081.0,3.0,-655.8069179364975,-566.2175373793619,-0.008217323043948769
9,-0.3016143,0.02651090771157856,384500.0,44962299.0,25.0,-234.1337351181249,-564.7426942858897,0.021589935726965513
10,-0.32804185,0.021534976855359118,389500.0,45245149.0,19.0,-241.55273076298448,-567.6343733086197,0.006290826009586387
11,0.08041482,0.026414156226165487,396000.0,45504868.0,5.0,-249.54165081389687,-569.0251641268051,0.005740261790275019
12,0.13565779,0.01756488766733526,393000.0,45369366.0,9.0,-250.07003880372497,-594.6374725473345,-0.0029777473478222152
13,0.076683514,0.0244607039326331,395500.0,45504142.0,4.0,-264.90340736305103,-607.8060014231295,0.0029706388226804843
14,-0.433698,0.03626754054824908,402500.0,45893621.0,25.0,-262.13625522506635,-602.1872411365306,0.008559198852711034
15,-0.11714716,0.06712627944747808,434000.0,46930984.0,3.0,-210.1232641116732,-595.6450925877921,0.022603642453926223
16,-0.4447152,0.07101941841384488,453000.0,47491315.0,13.0,-203.5336914202026,-577.9680453409451,0.011939468390434771
17,-0.6188127,0.06507708214212288,457500.0,47560304.0,10.0,-211.99210823109377,-586.6769516789012,0.0014526656084380902
18,-0.7294067,0.0631949524208665,454500.0,47535574.0,5.0,-216.2110645460942,-620.2211717189923,-0.0005199714450942113
19,0.06527809,0.06333551743328572,451500.0,47529190.0,6.0,-222.51845487992807,-652.8349668860351,-0.0001342994196304435
20,-0.61694676,0.059409194678460266,437500.0,47414317.0,4.0,-224.70183834055427,-683.0169098793858,-0.0024168937025857164
21,0.64153457,0.05955508627059953,427500.0,47370190.0,68.0,-226.21354589651682,-707.4407740718742,-0.0009306682620778867
22,-0.1602345,0.09147077818242637,440000.0,48262243.0,11.0,-207.64042449400463,-697.522931985423,0.018831526747095588
23,0.15880744,0.08675831829606567,444000.0,48505802.0,7.0,-210.20755577035612,-691.7308033987802,0.005046574399784942
24,0.33179167,0.10679367915551238,454000.0,49184964.0,13.0,-205.6245402753728,-686.4494095367744,0.014001665202855526
25,-0.24411272,0.12164631182647279,463000.0,49899520.0,19.0,-207.38871200504008,-701.8714178013414,0.01452793581388003
26,-0.22012588,0.13345840052944452,473500.0,50540413.0,13.0,-208.0713198900719,-705.1208329035002,0.012843670640519188
27,0.2111828,0.10354219571311207,461000.0,49927128.0,12.0,-196.74632745346358,-445.6898465149489,-0.012134546664666155
28,-0.32989344,0.11987969115267788,465000.0,50155858.0,20.0,-198.01414832815266,-440.7734691412735,0.00458127693625798
29,-0.43159005,0.10641216058632781,458000.0,49856074.0,17.0,-198.06006088539598,-446.57227656524054,-0.005977048583238273
30,0.8098827,0.09644478944306657,441000.0,49443628.0,71.0,-196.24500425941662,-432.4297110650938,-0.008272733228051611
31,-0.16243948,0.10349669000490658,441500.0,49480255.0,15.0,-203.16157836965206,-441.3624189605272,0.0007407830185924059
32,0.42299306,0.11396339565367566,445500.0,49799433.0,13.0,-199.534497063624,-427.7212943222711,0.006450613482084925
33,0.3594392,0.1621087282595925,462000.0,51333540.0,6.0,-173.26627076707476,-421.30388251530786,0.030805712185518256
34,-0.23380017,0.11478712229479723,454500.0,50573876.0,23.0,-170.40158111352747,-350.66130990260126,-0.014798589771911308
