timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.7264592,-1.0,3165.0,97800000.0,0.0,0.0,0.0,0.0
2,-0.578753,-1.0,3065.0,97800000.0,0.0,0.0,0.0,0.0
3,-0.4990508,-1.0,3045.0,97800000.0,0.0,0.0,0.0,0.0
4,-0.17354116,-1.0,3100.0,97800000.0,0.0,0.0,0.0,0.0
5,-0.1838881,-1.0,3175.0,97800000.0,0.0,0.0,0.0,0.0
6,-0.6395278,-1.0,3120.0,97800000.0,0.0,0.0,0.0,0.0
7,-0.83322364,-1.0,3065.0,97800000.0,0.0,0.0,0.0,0.0
8,-0.44659472,-1.0,3090.0,97800000.0,0.0,0.0,0.0,0.0
9,-0.70022416,-1.0,3160.0,97800000.0,0.0,0.0,0.0,0.0
10,-0.21947134,-1.0,3200.0,97800000.0,0.0,0.0,0.0,0.0
11,-0.68087834,-1.0,3165.0,97800000.0,0.0,0.0,0.0,0.0
12,0.15654323,-3.555010224948875e-05,3135.0,97797827.0,4883.0,-404352.4086904567,0.0,-2.221881390593047e-05
13,-0.23113422,-0.002111387405763091,3110.0,97669992.0,1128.0,-6986.913965557275,-3656.7811212613096,-0.0013071353824661155
14,-0.6700504,-0.0057046688739593385,3040.0,97394584.0,2516.0,-2998.8818559892084,-1975.8816396130894,-0.002819781125813955
15,-0.09325431,-0.004247819159855436,3015.0,97363040.0,115.0,-3112.371859663546,-2080.6360159894057,-0.0003238783791098692
16,-0.84284276,-0.0026260105108856418,3095.0,97448148.0,947.0,-2924.301952945114,-2031.269834449893,0.0008741304708645087
17,-0.48240325,-0.003244964103637212,3095.0,97447717.0,85.0,-2960.8608966440747,-2037.0765523183331,-4.422864968146957e-06
18,-0.47440225,-0.003252961280109555,3090.0,97447040.0,43.0,-3058.763219021005,-2129.4356353686107,-6.947315143360413e-06
19,0.10861418,-0.0032606333294323523,3105.0,97446275.0,3403.0,-3184.4560599983924,-2256.651757057936,-7.850418032194719e-06
