timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.09074482,-1.0,39950.0,98000000.0,0.0,0.0,0.0,0.0
2,0.025640959,-5.779591836734694e-06,38400.0,97999646.0,65.0,-1319571.2387607237,0.0,-3.6122448979591835e-06
3,0.101533085,-0.0026787817793231454,35900.0,97835770.0,270.0,-3111.904822014195,-2698.883712053215,-0.0016722101220651348
4,0.21423683,0.008027612275863637,37650.0,98419412.0,488.0,-852.8002699161525,-2692.9439578679126,0.005965527741029686
5,0.6636882,0.02252463559302508,39050.0,99565263.0,1145.0,-484.44458795689985,-2719.6821470534524,0.011642530439015425
6,-0.6670855,0.011417127858668009,39000.0,99382847.0,1312.0,-498.0357178482555,-2777.851554195863,-0.0018321249249349143
7,-0.19382522,0.015760151734953338,39300.0,99571453.0,127.0,-538.213631392157,-2808.1777324862132,0.0018977721578050586
8,0.09594719,0.016987525083144033,39600.0,99729085.0,190.0,-566.2393615435034,-2786.8820738756967,0.0015831043461824344
9,-0.21744362,0.0075631112584354865,38900.0,99215822.0,156.0,-519.260308043323,-1227.570908242421,-0.005146572837803535
10,0.4245184,0.002861802270229786,38000.0,98704466.0,863.0,-499.8707928656362,-1117.4377778119483,-0.005153976348651327
11,-0.16458696,0.04103599187274725,39500.0,100828290.0,234.0,-317.7825438384073,-1121.9821024630703,0.021517000051446508
12,-0.20406248,0.01707273656074792,39050.0,100276308.0,243.0,-315.8171768676634,-1078.6936328370664,-0.005474475467153118
13,0.013560031,0.04851499712523936,40850.0,101984392.0,20.0,-283.03063807018486,-1067.689853890438,0.01703377431885506
14,-0.015794486,0.0008111642947141416,38550.0,99754745.0,15.0,-230.56051381293494,-335.35393869967106,-0.02186262972475239
15,-0.67030305,0.02163519695004202,38950.0,100095479.0,639.0,-237.81647878660152,-335.4306770752657,0.003415717217261194
16,0.024850594,0.021022758580779077,39300.0,100205423.0,55.0,-243.83040020945222,-333.65248308982945,0.001098391267002179
17,-0.07180391,0.016039399073834764,38600.0,99944776.0,26.0,-249.06998558651003,-350.8218103059455,-0.002601126687524686
18,0.1218113,0.015051762654882736,38100.0,99771283.0,276.0,-251.37951447580537,-359.8922722903953,-0.0017358886271354494
19,0.50161594,0.027227275296244555,39200.0,100447862.0,974.0,-254.19341636130002,-358.4584738088301,0.006781299985888725
20,0.57770765,0.014705974925702152,38900.0,99966549.0,563.0,-259.271950023277,-380.3456473814233,-0.004791669931212672
21,-0.48560697,0.02046629224572427,39000.0,100115205.0,1047.0,-263.752300417584,-378.05147218434905,0.0014870574355827768
22,0.054181684,0.01582732836218331,38800.0,99892770.0,79.0,-270.6702165586122,-395.16959969576726,-0.0022217903863853646
23,0.5433191,0.014427803229072025,38650.0,99710277.0,755.0,-277.22136046356883,-410.16230410585047,-0.001826888973045797
24,0.44496298,-0.0047938491384721385,38000.0,98445129.0,287.0,-274.2196993638274,-402.9411366072337,-0.012688240751753201
25,0.042561784,0.00045137235403686494,37900.0,98221949.0,15.0,-279.5779335913027,-414.97318705216196,-0.0022670496983146827
26,0.07439835,-0.03642870410474874,36850.0,95863513.0,26.0,-247.98794270458794,-321.13530413430766,-0.024011293035938432
27,0.3602531,0.012206205710982975,37700.0,97794093.0,116.0,-229.86142241647948,-317.6893169003571,0.020138840520063143
28,0.67679906,0.003950523987507432,37850.0,98151556.0,138.0,-229.41419788724113,-312.2974070493874,0.0036552616731155736
29,0.07397686,0.01581596763984519,38200.0,99035631.0,4.0,-230.36532523456276,-312.57348264876595,0.009007243858670973
30,0.16734302,0.003342447333232027,38050.0,98656077.0,10.0,-233.86551876558144,-322.26778299663255,-0.003832499436490691
31,-0.061752792,-0.016872967480838157,37500.0,97249472.0,156.0,-230.08732248580637,-320.21489239643176,-0.014257661998865006
32,0.2744844,0.010676705590455367,37950.0,98321971.0,56.0,-228.2163753058484,-318.94182824689074,0.011028327228347318
33,-0.15754904,-0.011352503732208707,37600.0,97444264.0,384.0,-230.1150580895628,-329.04307923991564,-0.008926865390035763
34,-0.21858446,-0.02069499298257326,37150.0,96491674.0,449.0,-233.0285312310149,-340.2477965476009,-0.00977574216169358
35,0.09580743,-0.00593532694374898,37450.0,96973275.0,94.0,-237.83162364772028,-343.84152562682783,0.00499111457015452
36,-0.016762298,-0.031776783782462965,36650.0,95610791.0,28.0,-234.74911548921736,-342.9920655376061,-0.014050097823343596
37,-0.017234847,-0.044059221584563095,35850.0,94270744.0,28.0,-233.6541076997114,-345.2063291042441,-0.014015645995439991
38,-0.31339356,-0.08527140883004927,34000.0,91198744.0,515.0,-212.60286161602173,-278.8136491267003,-0.032586992206192836
39,-0.060992792,-0.08633579669016495,32750.0,89782588.0,68.0,-212.7098000917406,-282.99824446386407,-0.015528240169623389
40,0.6978199,-0.06744360781573278,33200.0,90255043.0,1155.0,-217.3923647589653,-287.22774042643437,0.005262211866737457
41,-0.7323479,-0.08012780946667913,33000.0,89723701.0,1623.0,-224.7877938990414,-299.35750689700313,-0.005887117022369597
42,0.15467656,-0.07855530035199274,32750.0,89573662.0,331.0,-230.75108390240712,-305.30284432031345,-0.0016722337389983501
43,0.5204042,-0.07038347464302389,33200.0,89985538.0,928.0,-230.61662628905293,-302.93884652397344,0.00459818199684635
44,-0.15931053,-0.0440224909358896,34150.0,91729347.0,295.0,-225.49737892144427,-305.549453675759,0.01937876950849591
45,0.477328,-0.05239196821239261,34350.0,92038340.0,535.0,-227.23491808172926,-305.1612991049561,0.00336852937588229
46,0.39656892,-0.06882489563399517,33950.0,91200006.0,235.0,-226.47444937218168,-308.4845485596017,-0.009108530205998935
47,0.4800512,-0.09386124262788355,33150.0,89336781.0,175.0,-223.90933773009462,-304.9159691407684,-0.020430097340125176
48,0.014442682,-0.07104045208731445,33350.0,89837376.0,2.0,-225.35872599648775,-305.14863298816874,0.005603459117247576
49,0.2372722,-0.07071410186317906,33450.0,90087664.0,44.0,-227.30850426169465,-305.2034869678217,0.002786011915575094
50,0.53832966,-0.04674114537292838,34050.0,91616704.0,75.0,-221.09367396680918,-302.17788440782647,0.016972801070743716
