timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.2555675,-1.0,133000.0,32800000.0,0.0,0.0,0.0,0.0
2,-0.6093214,-1.0,135000.0,32800000.0,0.0,0.0,0.0,0.0
3,0.6374492,-0.00014439024390243904,132000.0,32797040.0,158.0,-50671.81735006468,0.0,-9.024390243902438e-05
4,0.1279682,0.01917758967756043,134500.0,33191830.0,11.0,-425.1684112357289,0.0,0.012037366786758805
5,-0.3013794,-0.0061790625494735855,132500.0,32842953.0,50.0,-315.3024228936546,-394.54033029805623,-0.010510929948725333
6,-0.21653627,0.047309934168773035,140500.0,33789187.0,25.0,-170.63811368898044,-382.47805392166106,0.02881086849894405
7,0.52580196,0.029332399802938076,141000.0,33834666.0,76.0,-183.92840533149473,-387.2020125962864,0.0013459631331171123
8,0.29115698,0.04473517036169948,143000.0,34174281.0,19.0,-195.12399372757005,-393.85145659497374,0.01003748640521529
9,0.045819532,0.03770701298747264,143000.0,34174241.0,2.0,-201.23509187325806,-410.886309967517,-1.170470857894567e-06
10,0.6440958,0.04225513033901709,143500.0,34269130.0,30.0,-210.05458978529657,-409.28643613130345,0.002776623480825807
11,0.6106986,0.04559087498189635,144000.0,34379426.0,10.0,-213.3150846755803,-398.0646209916684,0.003218523493301406
12,-0.5123553,-0.0021259036939288885,140000.0,33428301.0,118.0,-164.49068022950212,-178.03640955203457,-0.027665528796205034
13,0.17189941,0.003552041179041748,137500.0,33145372.0,22.0,-165.31663330909336,-197.14187755806608,-0.008463756503807957
14,-0.2941423,0.022153639796184416,139500.0,33406440.0,39.0,-170.55934467760733,-198.728990711008,0.007876454064235575
15,-0.43736506,0.0045795047626496785,137000.0,33157218.0,41.0,-170.65380295375516,-213.89013024174594,-0.007460298074263526
16,0.10681895,0.011118890280465865,137500.0,33184348.0,19.0,-178.49862529173444,-217.04295680325885,0.0008182230487491441
17,0.41343528,0.010480759782418594,137500.0,33183001.0,69.0,-183.92655146496654,-220.39322903210288,-4.059142581315746e-05
18,-0.11163977,0.013814447337656391,138000.0,33251103.0,15.0,-184.75174765640412,-215.56351590144502,0.002052315883063138
19,-0.24870431,0.01513943474663466,138500.0,33308054.0,31.0,-191.46671881160765,-217.78393477240084,0.001712755212962409
20,0.058299053,-0.014267550296988375,132500.0,32725904.0,8.0,-184.9312450295073,-220.02088981558887,-0.017477754779669806
