timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.20345576,-4.6e-05,4610.0,9599724.0,423.0,-182054.17391304346,0.0,-2.875e-05
2,-0.43469205,0.004675017462702573,4680.0,9627929.0,183.0,-1889.620258252035,0.0,0.002938105303860819
3,0.20013598,0.010767821326294573,4885.0,9676888.0,348.0,-1208.058502976928,0.0,0.005085101894706535
4,0.33390734,-0.0040760536853893525,4770.0,9608946.0,476.0,-638.8123920613064,-747.1260741375382,-0.0070210588362705035
5,-0.11233179,-0.012608666282499922,4695.0,9528229.0,119.0,-534.5958716301467,-717.4992281655071,-0.008400192903571317
6,-0.15558563,0.0096698312500938,4800.0,9626296.0,147.0,-426.24086785444194,-707.6172374854633,0.010292258928705429
7,-0.5914825,-0.006780187447565502,4735.0,9570757.0,472.0,-427.1732532968352,-810.9759238819873,-0.005769508853665003
8,0.2004511,-0.006860029347048383,4660.0,9546079.0,345.0,-454.1962165668387,-855.1577284169596,-0.002578479424354834
9,0.02114315,0.0476334568136136,5130.0,9861431.0,26.0,-226.48473647815504,-851.601150530312,0.033034715090876576
10,0.11848563,0.03827017859729866,5250.0,9944966.0,141.0,-235.11042772059687,-852.3546251738031,0.008470880138998082
11,-0.2799666,0.018261187188900393,5150.0,9859188.0,234.0,-236.76005587001404,-837.2517857673652,-0.008625268301570866
12,0.47312167,0.027209509042542348,5180.0,9876855.0,616.0,-245.76697592479243,-835.0700481945423,0.0017919325607747818
13,0.3102994,0.08216461081530697,5460.0,10218299.0,202.0,-197.21780010974226,-831.3806933125386,0.03457011366472425
14,-0.48867667,0.03620735801832086,5370.0,10084200.0,694.0,-197.9889954585813,-674.5159489166558,-0.013123417116684489
15,0.64502656,0.0239205147334444,5190.0,9952596.0,766.0,-196.71784802867114,-626.2453424805033,-0.013050514666508002
16,-0.18969293,-0.028605849493350783,4940.0,9576801.0,283.0,-169.83173519207318,-266.16606445986747,-0.037758490347643975
17,0.14967777,0.050344695474103904,5200.0,9891585.0,103.0,-155.17126049709773,-261.7572701207844,0.03286943103443415
18,-0.3591064,0.0007487944002244097,5080.0,9729977.0,471.0,-153.26596419288973,-268.7298048680648,-0.01633792764253656
19,-0.48353708,0.14560832871107698,6040.0,10535221.0,407.0,-105.86108901343707,-261.6396373508181,0.08275908565868141
20,0.32199663,0.18260780804432994,7400.0,11127821.0,343.0,-97.91245666080924,-259.2659810904516,0.05624941327761421
21,0.20520864,0.026055764919739217,6440.0,10379826.0,170.0,-88.48046133373995,-142.79589977735446,-0.06721846082894396
22,-0.08134403,0.12803866914274983,6800.0,10720607.0,77.0,-87.87857908160973,-141.43210612301323,0.03283108984678548
23,0.19993044,0.08423237401783781,6650.0,10589672.0,143.0,-90.48089624881871,-149.62971914213992,-0.01221339426023172
24,-0.14664412,-0.04211171777520587,5820.0,9745808.0,148.0,-83.47159544462491,-115.35445416443922,-0.07968745396457982
25,0.33297062,0.06100578650241211,6150.0,10031697.0,254.0,-82.09497800803285,-112.75859268208137,0.02933456107487445
26,-0.5145508,0.09263728798959375,6440.0,10350697.0,576.0,-81.84727079155807,-111.92214751737141,0.031799206056562515
27,0.7014696,0.0711476182216793,6450.0,10355467.0,743.0,-83.63047798549232,-112.31508723094757,0.00046083853097042646
28,0.5330332,0.11859766190033064,6680.0,10651553.0,163.0,-83.86324205309197,-111.82542654611123,0.02859224021475806
29,-0.37633368,-0.013369424290042488,6200.0,9949516.0,546.0,-80.8511908714407,-105.94876850017474,-0.06590935612863213
30,0.2262042,0.017892959595798428,6100.0,9858878.0,160.0,-82.39334178083347,-108.92102821841864,-0.009109789863145102
31,-0.21608867,0.039676265747145625,6190.0,9952391.0,230.0,-82.40607807462274,-107.31846734788063,0.00948515642449374
32,0.11267221,0.026173807096700433,6140.0,9910566.0,87.0,-83.89998212475268,-109.30185114452867,-0.004202507718999384
33,-0.65096533,0.06748471407226514,6400.0,10143981.0,600.0,-83.16337460835885,-107.45206621719451,0.023552136174664496
34,0.15965638,0.027385189154155186,5950.0,9998899.0,216.0,-83.69601844516338,-109.96912204317252,-0.014302274422635453
35,0.68000495,-0.005880286991697785,5460.0,9734624.0,846.0,-84.7258100789473,-114.02109942792153,-0.026430409988139694
36,-0.56356865,0.14889961261297818,6060.0,10557273.0,779.0,-76.67000567845862,-110.82693640937369,0.08450752694711167
37,-1.0608665,-1.0,5550.0,10248723.0,0.0,-72.48097312099186,-110.79067152095712,0.08450752694711167
38,1.0330195,-1.0,5500.0,10218473.0,0.0,-69.49143565206258,-111.09243935002355,0.08450752694711167
39,-0.13043545,0.03637320329117544,5510.0,10223818.0,78.0,-69.3989313192279,-113.5139101592898,-0.0315853345840351
40,-0.4903563,0.056396008429965935,5490.0,10210953.0,258.0,-70.47588622861254,-114.54247364783352,-0.001258336171477231
41,-0.4043026,0.05537383126987511,5450.0,10199228.0,108.0,-72.14114528225085,-116.66833223964588,-0.0011482767573212805
42,0.22730233,0.05403742173191932,5370.0,10186048.0,394.0,-72.53508607356305,-116.90210568854982,-0.0012922546686866888
43,-0.12114309,0.06476307427885673,5480.0,10246496.0,67.0,-74.13928638575547,-118.12193051959207,0.005934391826938181
44,-0.22798344,0.04305449306875248,5260.0,10138179.0,111.0,-74.11723066780914,-119.27167550716148,-0.010571125973210745
45,0.36174005,0.05468241715020704,5330.0,10164151.0,553.0,-75.36206544753571,-119.95800055393724,0.002561801286010042
46,0.7507905,0.052799065046852535,5330.0,10163597.0,732.0,-75.84590795607477,-120.23434577900848,-5.450529021066295e-05
47,-0.62876505,-0.05800012377489854,4925.0,9482038.0,1045.0,-75.14982505382255,-114.85344000592131,-0.06705883753556935
48,-0.027842805,-0.0048786484813246375,4985.0,9518919.0,17.0,-74.73411233566513,-113.04660749935334,0.0038895646695362327
49,-0.31859273,-0.031437842383064324,4750.0,9376431.0,191.0,-75.08633570886578,-114.87049309579812,-0.014968926618663317
50,-0.15558898,-0.03412551785914398,4560.0,9298251.0,63.0,-75.13337294742938,-115.56651472374487,-0.008337927298777114
51,0.40026882,-0.021929610154745097,4670.0,9335873.0,661.0,-75.6965951102043,-115.30852834619269,0.004046137278935576
52,0.449811,-0.053696501280022235,4500.0,9164388.0,462.0,-75.97140236686016,-117.1464442548594,-0.018368394685746046
53,-0.2212429,-0.04874213603375643,4470.0,9117933.0,325.0,-77.19558543734246,-119.22887665265925,-0.005069078262509182
54,-0.16122012,-0.034697483241565685,4525.0,9179487.0,184.0,-77.62118352558069,-118.80672601716768,0.0067508721549061615
55,0.29366583,-0.048433633947742666,4470.0,9126486.0,317.0,-78.82776163239662,-120.97342084687438,-0.005773852068203811
56,0.5527514,-0.07164550303762861,4345.0,8966594.0,434.0,-78.53050489412004,-121.80013924097574,-0.01751955791089802
57,0.3164266,-0.11083996515294017,4170.0,8667101.0,116.0,-78.85401693904677,-123.46512798656624,-0.03340097700420026
58,0.2155345,-0.046015590060981756,4300.0,8904580.0,52.0,-78.34113330317496,-122.22184513781768,0.027400049912883213
59,0.74141,-0.19151848213868594,3910.0,8171684.0,155.0,-76.58353515779015,-112.57649524250289,-0.08230551019812277
60,0.1937886,-0.11018550675559957,3975.0,8303889.0,10.0,-78.05062443646864,-113.97293706176977,0.016178427849143456
61,0.2973197,-0.1397081429861734,3925.0,8201682.0,13.0,-78.03558939398506,-114.64056073744948,-0.01230832926596201
