timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.5345777,-1.0,3575.0,45700000.0,0.0,0.0,0.0,0.0
2,0.58179426,-0.00013220131291028447,3580.0,45696224.0,7426.0,-47832.44570126484,0.0,-8.262582056892779e-05
3,0.47019213,-0.010519029658444309,3540.0,45397909.0,2538.0,-685.1000719138663,-598.4274762545099,-0.0065282199246922456
4,-0.048666023,-0.01304474334957876,3520.0,45195833.0,484.0,-698.976682600176,-716.9923575576622,-0.004451218226813046
5,0.074682266,0.028422024078747436,3635.0,46285911.0,242.0,-186.9797424372913,-705.1346666956322,0.02411899344791366
6,0.24880289,-0.06294290750662299,3415.0,44146682.0,797.0,-100.52589914068919,-104.83421848924586,-0.046217714068542366
7,0.26677924,-0.049298954876263665,3365.0,43620423.0,652.0,-104.44634419968729,-114.69881559461169,-0.011920692023921526
8,-0.7106127,-0.040528078143987456,3370.0,43632353.0,7938.0,-108.5693129849417,-113.05960089356694,0.0002734957430376134
9,0.7493166,-0.04315480909110465,3350.0,43564208.0,7322.0,-113.88536373911577,-118.23384880627596,-0.00156179979566997
10,-0.018096045,-0.045873552225695544,3340.0,43457614.0,191.0,-120.70603989035605,-126.06912755527033,-0.0024468251551824378
11,0.21711895,-0.21485107862061736,2880.0,38689902.0,666.0,-61.68649360275661,-56.574545778692574,-0.10970947461588665
12,-0.19684437,-0.19468973334112158,2745.0,37191068.0,2171.0,-63.1842118804305,-59.76363690080112,-0.03873966907437501
13,0.040341437,-0.13857215790878988,2830.0,37944009.0,183.0,-61.99490505605808,-58.897652858816414,0.020245210489787495
14,0.18333289,-0.16999999699680562,2780.0,37491588.0,814.0,-64.45463752886975,-61.929239487415856,-0.011923384268646996
15,-0.3016292,-0.07713906961424274,3005.0,39694524.0,2972.0,-55.39081064351758,-59.339515433356524,0.05875814062610525
16,0.043524683,-0.1388315925443596,2925.0,39143687.0,282.0,-56.90372358444352,-61.837705193612855,-0.013876901509135115
17,0.14626475,-0.1547128727536911,2830.0,38462540.0,939.0,-59.257474196889994,-65.41731658635595,-0.017401196775357414
18,0.13692637,-0.17018462126548187,2740.0,37732789.0,775.0,-61.32434204881247,-68.72184161414725,-0.018973031942248225
19,0.8732251,-0.1501746839406005,2760.0,37908728.0,4239.0,-61.538475921081684,-67.54121867748606,0.004662761610333124
20,0.018316641,-0.13091145483087807,2805.0,38499077.0,11.0,-62.43664257193292,-67.82310714385657,0.015572904477301376
21,-0.5565915,-0.14308723953643715,2805.0,38465421.0,7308.0,-63.861915153061375,-69.10352140012587,-0.0008742027763418848
22,0.3826492,-0.13700568955873127,2830.0,38609769.0,2992.0,-65.47324699105397,-69.4886428108298,0.0037526691830566472
23,-0.012033567,-0.1413180234861218,2825.0,38565208.0,106.0,-66.62518660554994,-70.62134655687034,-0.0011541379592299554
24,0.22566889,-0.12569720772350929,2870.0,38956621.0,1097.0,-67.26116448595258,-70.31118127969326,0.01014938127651224
25,0.24008812,-0.136508428614234,2860.0,38858203.0,907.0,-68.54493652420497,-71.78590229095525,-0.002526348473600932
26,0.44294912,-0.08830791039865189,2975.0,40089566.0,1223.0,-68.5961838655533,-72.74968232182175,0.03168862440705248
27,-0.3212338,-0.060216859921131446,3090.0,41442646.0,3833.0,-66.58677459474737,-71.50654427050796,0.03375142549560153
28,0.44647688,-0.09129101636952594,3065.0,41239058.0,2389.0,-68.09199750773061,-73.56059247399482,-0.004912524166531259
29,-0.19408756,-0.055540389992608005,3150.0,42120262.0,2036.0,-67.49562358555985,-72.56536305678672,0.02136818935097887
30,0.04854709,-0.0751073342000842,3135.0,41993331.0,239.0,-67.49276429599553,-72.86645344541412,-0.003013537760045272
31,-0.021159947,-0.10622557410535777,3030.0,41079552.0,183.0,-69.53965414115227,-76.4069159599603,-0.02176009804985463
32,0.112284966,-0.07537037926964614,3080.0,41504859.0,557.0,-70.14266148282042,-76.15674247079164,0.010353253122137262
33,0.73478925,-0.0826694242107792,3080.0,41503443.0,3238.0,-71.30120910094729,-77.4131111059268,-3.4116487421388424e-05
34,0.53553075,-0.0961527158222552,3050.0,41133988.0,631.0,-72.02316555818885,-78.89033916014478,-0.008901791593531168
35,0.7184001,-0.042434408138371175,3150.0,42427518.0,382.0,-70.19239388599907,-77.51896768577764,0.0314467442349621
36,-0.9045886,-0.07632887043398522,3130.0,42099224.0,12048.0,-71.005398062141,-79.03779718925614,-0.007737761138891038
37,0.3370084,-0.07005540639738465,3150.0,42122820.0,4078.0,-71.66296389010373,-78.7217655179847,0.0005604853904195479
38,0.2885117,-0.0840815279778799,3080.0,41747355.0,2367.0,-73.35257733209042,-81.27913376427634,-0.008913577011225745
39,-0.30575374,-0.0853068315742595,3055.0,41542622.0,2359.0,-73.98008945937612,-82.37951779317208,-0.004904095121714897
40,-0.426926,-0.10087784688141388,2960.0,41022592.0,2287.0,-74.3245680500156,-83.59193010694574,-0.012517986948440567
41,-0.009337455,-0.08534961132721126,3020.0,41206654.0,28.0,-74.75886961907962,-83.14495884557485,0.004486844712299018
42,0.22923112,-0.10749794121865432,2850.0,40688472.0,2575.0,-75.98960418445878,-85.34105561585366,-0.012575202053532422
43,-0.42424,-0.08046673215007218,2940.0,41182504.0,2382.0,-76.0049012324507,-84.71336632022364,0.012141817466136354
