timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.15622868,-3.541716566866268e-05,95300.0,50098891.0,82.0,-230037.34715960323,0.0,-2.2135728542914172e-05
2,0.07000526,-0.005794317399187168,93100.0,49918082.0,31.0,-1501.4404016001674,-1419.9596700852117,-0.0036090419646215323
3,-0.0094021745,0.020944191020689756,99800.0,50675019.0,1.0,-349.34788241192075,-1410.4202387044818,0.01516358340851317
4,0.40183502,0.014885348881884735,101100.0,50818380.0,156.0,-387.0506109985394,-1397.6730434887065,0.00282902705966425
5,0.4307579,0.029870938665654122,103100.0,51352931.0,99.0,-382.75023500095074,-1400.6451420106378,0.010518851643834376
6,0.1914886,0.03525152115936137,104200.0,51756276.0,24.0,-402.04210449180067,-1392.8106476144003,0.007854371545024373
7,0.13487837,-0.0355073689144447,98900.0,49683780.0,14.0,-156.8414031831047,-137.84774315725636,-0.040043375609172496
8,-0.026364326,0.023625409668828097,101300.0,50654118.0,10.0,-151.45608965229766,-136.55527463311844,0.019530277285665462
9,0.25921026,-0.05910704645775655,95800.0,48481238.0,28.0,-123.11475238764231,-126.1387470786301,-0.042896413673612875
10,-0.3413812,-0.01885457758538993,96600.0,48796798.0,144.0,-128.13782045828418,-126.42534655130332,0.006508909694096508
11,0.119086474,-0.036944006705910214,95100.0,48377934.0,27.0,-133.47999628754675,-135.8593727287398,-0.008583841915201075
12,0.122380525,-0.0468254839240133,93500.0,47888003.0,25.0,-139.5847471089965,-147.59950128870818,-0.010127158385887252
13,0.26743466,-0.06995357697153011,90700.0,46960572.0,49.0,-140.08592662118446,-158.26752993851375,-0.019366666845556286
14,0.17876244,-0.041418390301497625,91900.0,47416259.0,24.0,-142.454937629601,-158.6369399368506,0.00970360838023864
15,0.5233786,-0.05087996179464984,91700.0,47334704.0,58.0,-147.40718229484324,-160.13034443904476,-0.001719979638208067
16,0.21374865,-0.05573326597281317,91300.0,47149762.0,11.0,-151.92139620090308,-164.76349677030066,-0.003907112210947807
17,0.05727852,-0.06851841847248602,90300.0,46676737.0,2.0,-154.63743679738957,-171.83259445149554,-0.010032394225022811
18,0.20566091,-0.07402418911084752,89500.0,46296636.0,8.0,-158.8663559425159,-179.24315317039398,-0.008143264170329644
19,0.06209328,-0.0731185972268738,89200.0,46151711.0,2.0,-162.97385804255913,-183.13232927436982,-0.0031303570306922515
20,0.2719339,-0.09664062490594523,87600.0,45375612.0,8.0,-164.2415332239072,-189.8271711670904,-0.016816256281376004
21,-0.052584432,-0.12778611850186314,85000.0,44090324.0,25.0,-161.31065913253224,-190.1456394001639,-0.028325524292653066
22,0.1598577,-0.06836769348345789,87500.0,45260238.0,7.0,-151.5198256809128,-189.74705048881495,0.026534484074102065
23,0.34149057,-0.007550824088419776,92500.0,47635068.0,13.0,-125.89653293210037,-187.40822434396026,0.052470559257775
24,0.28515568,-0.08412725842533102,90000.0,46414979.0,7.0,-127.02601604643954,-192.398756499389,-0.025613251984861238
25,-0.099824466,0.10201739817800815,100300.0,51505410.0,49.0,-84.26823664675669,-185.73057146429073,0.1096721599292332
26,0.0539999,-0.007123400525138949,98000.0,50479569.0,3.0,-85.5703560813666,-192.1439017988014,-0.019917150450797304
27,0.02062498,0.13544747402024582,107000.0,54520554.0,1.0,-75.08637406225438,-186.36754046426373,0.08005189188521003
28,0.12900054,0.10713076271712045,109000.0,55420446.0,7.0,-74.74651053635814,-182.81144101617238,0.016505554950890632
29,0.3184862,0.04663319643919259,105500.0,53820707.0,16.0,-76.33473472700949,-186.49362044585732,-0.028865502092855766
30,-0.027661297,0.03014869215739699,103000.0,52636009.0,13.0,-78.19033078849381,-194.11054677955573,-0.022011936781135187
31,0.10404202,0.04986905315037738,103300.0,52773936.0,5.0,-79.83699094878516,-195.07794468156067,0.002620392438948021
32,0.12666254,0.07707468915544895,105300.0,53703862.0,5.0,-79.99633985817232,-193.21681057710683,0.017620933181864622
33,0.2572934,-0.01830935974840116,99600.0,51024721.0,10.0,-80.30269347272329,-174.7820951398713,-0.049887306056313044
34,-0.3734471,0.0065652297701462164,99000.0,50707625.0,179.0,-82.42493295130785,-178.56918777047423,-0.006214556273614901
35,-0.11392313,-0.021766188084703098,95600.0,49678889.0,34.0,-86.07124975087224,-189.43523240189867,-0.020287599744614346
36,-0.07593483,0.01886280559767882,98700.0,50503348.0,20.0,-84.8078489340662,-184.8195738852021,0.016595761632269997
37,0.32905167,-0.014802618294378575,95900.0,49810537.0,89.0,-87.2827592408192,-192.3375976054349,-0.013718120232345784
38,0.05365769,-0.03102292991122114,93500.0,49004005.0,10.0,-89.79851313556128,-200.44786206356443,-0.016191995681556295
39,0.13216504,0.04390222784356351,99200.0,50975896.0,22.0,-87.06041242450497,-196.2323458082371,0.04023938451561255
40,0.3809542,0.015710125938260405,99200.0,50975122.0,55.0,-87.97354880052588,-193.40041861689267,-1.5183646796517319e-05
41,0.31633008,0.033137881424300616,100500.0,51524623.0,28.0,-88.00646422215517,-191.40860117242394,0.010779787834544073
