timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.019908428,-1.0,18900.0,64800000.0,0.0,0.0,0.0,0.0
2,0.47677684,-0.0001082469135802469,19350.0,64795616.0,1596.0,-104289.79075045837,0.0,-6.765432098765432e-05
3,0.0048914403,0.005849853969695179,19500.0,65034994.0,8.0,-2122.981763279571,0.0,0.003694354877342319
4,0.14061363,0.0072014474636946145,19600.0,65194721.0,242.0,-2168.390929491131,0.0,0.002456016217976433
5,-0.8545203,0.03373968167240851,20250.0,66342187.0,1577.0,-560.3536135690981,0.0,0.017600596833599456
6,-0.21238758,0.026630681641190177,21050.0,66555418.0,57.0,-592.7388788641831,0.0,0.0032141086937637433
7,-0.696082,0.03355972588985751,22850.0,66931504.0,147.0,-628.6212581826154,0.0,0.005650719525193275
8,1.5575348,-1.0,22800.0,66928254.0,0.0,-668.3175474348373,0.0,0.005650719525193275
9,-0.13990137,0.028488456577813907,22150.0,66885677.0,9.0,-705.7035126577719,-11739.491958914348,-0.0006846850475674355
10,-0.15684405,0.02923337072669202,22350.0,66896584.0,8.0,-731.5950670097923,-11858.875582815623,0.00016306929209971218
11,0.20700806,0.026617410232280654,20250.0,66793852.0,672.0,-755.7991615267038,-6254.4088149317695,-0.0015356837951546226
12,-0.020139433,0.020663059182961095,19850.0,66505397.0,14.0,-723.7594419966471,-2301.134906804535,-0.0043185860878333536
13,1.5867313,-1.0,19900.0,66540697.0,0.0,-714.1391935334914,-2089.5380333330586,-0.0043185860878333536
14,0.43777436,0.026191958375049243,20000.0,66608037.0,1148.0,-736.6860264179687,-2082.8619601131377,0.0015433333929274944
15,-0.5948832,0.03552621127954311,20250.0,67034897.0,1102.0,-740.1048189618606,-2074.21833907523,0.00640853595490286
16,0.5039626,0.012652993826386138,19250.0,66279191.0,1356.0,-626.487165375144,-971.6663891270941,-0.011273322311511869
17,-0.058403622,-0.023356512624059404,18400.0,64483676.0,123.0,-431.16313479115337,-419.36133558419743,-0.02709017676452931
18,-0.07906267,0.02004561526357289,18900.0,65471336.0,156.0,-398.14422320125925,-407.4194803652583,0.015316434503516827
19,0.07555355,0.05427389985935897,19900.0,67300006.0,117.0,-344.6765369531283,-413.8016840766169,0.027930849005433463
20,0.3013568,0.09141481011901642,21100.0,69633984.0,408.0,-287.7131881529125,-405.2570319052513,0.034680204931928235
