timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.1217845,-2.754285714285714e-05,12450.0,27999518.0,273.0,-180201.17012448132,0.0,-1.7214285714285715e-05
2,-0.16671182,-0.01332456452063083,11600.0,27766611.0,45.0,-396.5412760053717,-374.25095183170083,-0.008318250335595063
3,0.46874356,-0.0036746815013774226,11900.0,27833340.0,989.0,-374.68574535427524,-367.17155152675923,0.00240321010007307
4,0.057418562,-0.012335562418516272,11800.0,27711533.0,64.0,-408.1963283245579,-459.6342311242369,-0.00437629835298243
5,0.2914961,0.005404727945833702,12000.0,27967214.0,305.0,-282.6691102803202,-455.4660383836002,0.00922651951445631
6,0.009063318,0.04428311915068327,12500.0,28760204.0,6.0,-138.73575032591498,-458.0259604367242,0.028354272256078134
7,0.20511994,-0.011547153393689915,12100.0,28123147.0,150.0,-111.12152937056395,-181.65358582819852,-0.02215064260323049
8,0.1479961,0.013885128349916582,12200.0,28297200.0,85.0,-110.64029362286378,-172.10235470249108,0.0061889588672277675
9,0.27512974,0.0043436466993200746,12150.0,28205618.0,135.0,-116.67708994622986,-185.72967244464735,-0.0032364332866856083
10,-0.104427725,-0.021557016241695183,11900.0,27711133.0,204.0,-114.94751690850465,-185.63279163301505,-0.017531436467727812
11,0.34806573,0.051245046378909975,12500.0,28765600.0,188.0,-87.84226157363665,-180.27963850554642,0.038052107071912214
12,-0.5375713,0.21006999487046035,14200.0,32049412.0,1046.0,-37.60551998585495,-158.91209321632326,0.11415760491698418
13,0.07585239,0.118002121113335,13950.0,31824206.0,104.0,-39.701580746533864,-175.4029966186268,-0.007026837185031663
14,0.28942287,0.2859470739899158,16950.0,34835475.0,304.0,-31.491990623466815,-161.7169175262794,0.09462196794477763
15,0.39855748,0.28458448716361645,17900.0,36077361.0,281.0,-31.424648990188075,-157.62599014111856,0.03565003778475821
16,0.19869876,0.2882854675724979,18250.0,36633296.0,83.0,-33.89036031928455,-164.92357102394735,0.015409525103568413
