timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.4485456,-0.0001008,117500.0,8999433.0,34.0,-53049.619047619046,0.0,-6.3e-05
2,-0.509023,-0.0006396494014456244,117500.0,8996154.0,17.0,-10643.937047035144,-11232.06916174833,-0.00036435628777946343
3,-0.26508135,0.005521571140067188,119500.0,9029370.0,4.0,-1037.5497777295254,-11473.041955784769,0.0036922444858102695
4,0.38773927,0.0005576352590490811,118500.0,9015967.0,24.0,-974.1522492955893,-2790.15145554338,-0.0014843782013584557
5,0.4629897,-0.014887584755390076,116000.0,8923171.0,18.0,-394.4267139425802,-400.4390028155999,-0.010292406793414395
6,-0.8199902,-0.043517110637462844,112500.0,8722360.0,45.0,-201.5461945324484,-195.2120968935923,-0.02250444376780407
7,0.27821696,-0.02150848221077782,116000.0,8757064.0,18.0,-200.53568458463772,-192.7999476072347,0.0039787396988888325
8,0.8979515,-0.014340649580818415,118000.0,8812378.0,41.0,-202.5066696575974,-196.94672553747372,0.006316500598830841
9,1.0822312,-1.0,115500.0,8639878.0,0.0,-205.22695352745166,-199.04783370948638,0.006316500598830841
10,0.8043206,-0.04353571707530022,116000.0,8674313.0,4.0,-193.09609875776442,-203.14967346277982,-0.015667167250428885
11,0.3846274,0.0004086910913751879,118500.0,8856813.0,0.0,-159.76442090142965,-202.531413403523,0.021039130130535984
12,0.06121884,0.08370307281489403,126000.0,9404313.0,0.0,-85.40259108134101,-196.5765928327862,0.06181681830699146
13,0.9304019,0.09773284685940377,130500.0,9732813.0,0.0,-78.37947836400708,-188.5522280636949,0.034930781227719664
14,-0.0644855,0.0794085877154837,131000.0,9768453.0,4.0,-82.90265390585915,-192.77409822833795,0.0036618395935481348
15,-0.16644646,0.11788404817397391,134500.0,10007524.0,11.0,-81.71393284468664,-188.8423417155007,0.024473783105677018
16,0.030767933,0.1352517164343148,138000.0,10210524.0,0.0,-82.26051589090676,-186.78581351839378,0.020284737763306887
17,0.16382602,0.07216471559332313,133000.0,9920487.0,2.0,-77.16571709745982,-150.55871215930554,-0.028405692009538394
18,-0.21838708,0.05064449292114389,129000.0,9677734.0,13.0,-77.58176909066393,-152.09193188552754,-0.024469867255508728
19,-0.20372109,0.09983316649517336,133000.0,9863770.0,9.0,-77.69559611083817,-150.27068846003144,0.019223094993104792
20,0.31179136,0.07010044960081185,130500.0,9768567.0,11.0,-79.9225067283126,-161.08739957029127,-0.009651786284554487
21,0.5037467,0.05158257369012262,127500.0,9621332.0,13.0,-80.84176722886363,-170.65734956686785,-0.015072323299824835
22,-0.04879897,0.08879966164501964,130000.0,9775692.0,3.0,-80.3162887291157,-167.15057010346,0.016043516635742328
23,0.28361097,0.08261888357014521,130500.0,9805118.0,4.0,-81.72299546275703,-166.50678581792434,0.0030101193859217333
24,-0.073466465,0.08036491766644725,130500.0,9804261.0,4.0,-82.93005760787484,-161.71225366705534,-8.740333364677509e-05
25,0.09728803,0.09053546900090684,131500.0,9863243.0,1.0,-84.36640062901179,-161.35613067284743,0.006015955715581215
26,0.13351035,0.05554344205350106,128500.0,9683207.0,2.0,-87.6479176472529,-172.93323399946902,-0.01825322563785562
27,0.3323756,0.13774378966648138,135000.0,10086150.0,3.0,-82.33433059423437,-170.59213218404997,0.04161255666640195
28,-0.47905782,0.041436055856298004,129000.0,9689585.0,31.0,-79.29208266621868,-143.3339725139458,-0.039317777348145726
29,-0.043606177,0.06599420629856698,128500.0,9672375.0,1.0,-80.05304857265558,-142.1921428385396,-0.001776133859190048
30,0.33486092,0.03591009466263456,123000.0,9490631.0,14.0,-81.31478807368207,-148.53279398014865,-0.018790007624807765
31,0.23663181,0.044958787074431614,122500.0,9467010.0,7.0,-82.87341410145973,-149.59066733101287,-0.0024888756079548347
32,0.7648232,0.07013363310337689,125000.0,9601726.0,16.0,-84.69364361644637,-151.33678719700853,0.014230047290538407
33,-0.012680881,0.12068884572498736,130000.0,9951726.0,0.0,-78.67630594202569,-144.02432187104102,0.036451779607124805
34,-0.053612806,0.09506358268340588,130000.0,9951086.0,3.0,-80.28091372548374,-144.03788609039736,-6.431045227732356e-05
35,0.29938927,0.03803737080943728,125000.0,9616051.0,2.0,-80.96525662030538,-140.90500310157665,-0.03366818455794674
36,-0.009460129,0.09141222974068045,127500.0,9788551.0,0.0,-80.48601377592117,-139.175572569278,0.017938756772400647
37,-0.4381346,0.04821325979293565,125000.0,9609894.0,30.0,-82.94212357405492,-146.6694647930356,-0.018251628867234793
38,0.44343442,0.0643105512344465,125500.0,9629109.0,16.0,-83.492991091431,-145.73848039159856,0.001999501763494998
39,-0.17747137,0.06733848615093048,126000.0,9654747.0,9.0,-85.29087889601031,-147.00526575256004,0.0026625516441863934
40,0.6022495,0.11303072567787638,132000.0,9930429.0,17.0,-85.12118990953527,-147.78856907801398,0.028554036682680552
