timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.055222586,-1.2524590163934426e-05,7780.0,97599236.0,692.0,-971147.54973822,0.0,-7.827868852459016e-06
2,0.26793364,-0.0021065112884187443,7600.0,97471169.0,3250.0,-6105.3257868805,-5773.506312205121,-0.0013121721567574565
3,-0.06281479,0.02785561390773507,8050.0,99241805.0,247.0,-465.2070953647064,-5759.488905328958,0.01816574088692832
4,0.28563833,0.0024653254345505205,7840.0,98463038.0,2531.0,-433.5511635576144,-1097.8244479145733,-0.007847166826520336
5,0.08252469,0.013032530480771418,7890.0,98773755.0,519.0,-454.43460756781,-1052.5768512109387,0.0031556714713596385
6,0.00808163,0.022922624615166396,8000.0,99515655.0,46.0,-474.0679114367464,-1050.6520402829408,0.007511104543914525
7,0.4458687,-0.013290920129159774,7720.0,97611315.0,2609.0,-354.9057875831581,-476.337146390129,-0.01913608466929148
8,0.6547397,-0.009179239204741846,7660.0,97044988.0,2140.0,-377.1097528539112,-541.7812600681373,-0.0058018581145024015
9,0.38074487,-0.012711678400053395,7620.0,96582926.0,431.0,-393.7808495548104,-588.7896749212047,-0.00476131750358916
10,-0.059852228,-0.005583729205334435,7640.0,96813361.0,716.0,-409.8400270464107,-587.771216678128,0.0023858771891006906
11,0.38651767,-0.05355460542604286,7390.0,93999019.0,565.0,-311.49479061176663,-369.5804260147753,-0.02906976858287153
12,-0.06425674,-0.09245849333604457,7090.0,90444182.0,759.0,-249.69991900217607,-277.50597584875084,-0.03781780956671473
13,0.29700032,-0.11289568062768071,6840.0,87678428.0,521.0,-234.53052220695534,-267.84450980223585,-0.030579678414251122
14,0.38781565,-0.09946865295775849,6800.0,87214683.0,482.0,-244.19177262785394,-276.8645837724445,-0.005289157328413781
15,0.39525974,-0.1186593616062865,6690.0,85887352.0,305.0,-251.44428645128295,-291.93991015386854,-0.015219123137786329
16,-0.11514643,-0.1340570220299533,6570.0,84387711.0,1424.0,-254.24867805505707,-302.12218030147875,-0.01746055693974591
17,0.29684025,-0.09500347766154998,6710.0,85919488.0,551.0,-235.67099554783965,-297.23219879065226,0.01815165954673187
18,0.15444142,-0.07177272163312767,6890.0,87988577.0,196.0,-219.1090659114524,-297.2155627482871,0.02408171938827196
19,-0.13142209,-0.060817964379543434,7030.0,89607727.0,1536.0,-208.98574873615837,-290.5847481712945,0.01840182049994967
20,0.63046145,-0.06334763879941288,7090.0,90215460.0,1619.0,-210.04382281868578,-287.89985448558645,0.006782149490300094
21,-0.34191984,-0.12084765640020223,6830.0,87108810.0,4026.0,-200.32406997123755,-273.15895188271554,-0.03443589380356759
22,0.47484988,-0.13957470217170842,6510.0,84626827.0,2492.0,-200.5236323889752,-279.00553412792283,-0.02849290444904482
23,-0.28877723,-0.1524134306787937,6330.0,82752711.0,2957.0,-214.31222838417554,-305.67833709104076,-0.02214564892052493
24,0.10393268,-0.13820885309510433,6320.0,82679331.0,602.0,-216.1451730639496,-296.5648206915251,-0.0008867383208750707
25,0.43346155,-0.13762388322611965,6320.0,82677310.0,2252.0,-215.63827507731895,-286.0740584788075,-2.44438359086384e-05
26,0.011830509,-0.16988500618202898,6140.0,80852440.0,35.0,-220.74399078676214,-298.15684467487324,-0.02207219852702029
27,0.0067689866,-0.22173172745262296,5770.0,77088413.0,21.0,-212.27732920080567,-275.455220525984,-0.04655427838665104
28,-0.3558154,-0.1599390837823881,5930.0,78684139.0,3627.0,-204.7519322545802,-272.28145169964483,0.02069994617738466
