timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.115135685,-1.0,84500.0,87900000.0,0.0,0.0,0.0,0.0
2,-0.33538765,-1.0,81300.0,87900000.0,0.0,0.0,0.0,0.0
3,0.1696602,-3.846188850967008e-05,83600.0,87897887.0,178.0,-139015.9038990956,0.0,-2.40386803185438e-05
4,0.43045586,0.0021653642977397915,84300.0,88018034.0,372.0,-2613.8979381266176,0.0,0.001366892926561477
5,-0.05718428,-0.012875897956533114,82900.0,87243816.0,31.0,-419.1430335716905,-326.36806799407833,-0.008796129211429558
6,-0.30990884,-0.01090570081474554,82500.0,87014542.0,160.0,-448.93488735400854,-390.4061518634887,-0.0026279684969304873
7,-0.038558256,0.0007467811462588876,84000.0,87551249.0,13.0,-366.784834902792,-389.83365388084013,0.006168014996849607
8,-0.26571962,-0.00884473247376115,83200.0,87262018.0,91.0,-392.09001748695385,-465.4278724429767,-0.003303562237016173
9,-0.23134634,-0.007607868685279134,83000.0,87203114.0,58.0,-427.92173828831244,-496.42270940376113,-0.0006750244992042243
10,0.16022377,-0.005725387870835077,83400.0,87280304.0,136.0,-444.7743281029211,-496.7845900650714,0.0008851748115325331
11,-0.38235757,-0.009700785324237775,82900.0,87096517.0,127.0,-464.7276895669528,-543.9646965577668,-0.002105709897619055
12,-0.83190364,0.0011230874942805358,85500.0,87608111.0,171.0,-424.820599634203,-545.4295593492734,0.005873874382370537
13,-0.06562367,-0.001271248899221028,88200.0,87702322.0,2.0,-431.18042499022334,-535.9419526902649,0.0010753684667393411
14,-0.26480943,-0.0030668726459029527,86500.0,87645086.0,8.0,-442.1276555761292,-549.5365531853575,-0.0006526167003879327
15,-0.13490063,-0.002344456568125698,87100.0,87659658.0,3.0,-445.8861634823702,-536.7884295864783,0.00016626146045426894
16,-0.049720157,-0.0031850565237964874,85300.0,87619919.0,1.0,-464.30264090832094,-559.104062790322,-0.0004533328204406182
17,-0.8001063,-0.0023733083941117564,86700.0,87647043.0,16.0,-460.76189846273405,-539.5570737047292,0.0003095643126536102
18,-0.23037812,-0.0027292279041358403,85200.0,87639404.0,1.0,-480.2954190192343,-559.2344077789575,-8.715639157387203e-05
19,-0.0063068457,-0.0027702850526778876,83800.0,87633804.0,0.0,-512.9658337672537,-596.2390106686571,-6.389819812101871e-05
20,0.40522227,-0.002853416565528727,83300.0,87626789.0,424.0,-520.4846763432333,-605.7527128722751,-8.004901852714278e-05
21,-0.87983584,0.0009392209069857547,83900.0,87831789.0,376.0,-519.1035888461033,-600.0036106567434,0.0023394672147578066
22,0.5175553,-0.0014728398291747615,83200.0,87789258.0,519.0,-526.0462960325754,-615.2187121196695,-0.00048423242295565674
23,-0.74426466,-0.008420790655299324,82600.0,87389154.0,424.0,-519.6592157836375,-616.9336658822682,-0.004557550765493428
24,-0.77038956,-0.00470641050327908,82900.0,87417873.0,113.0,-527.7482916265898,-614.3467500836138,0.00032863345947942233
25,0.026918307,-0.005686619140782888,81700.0,87376760.0,27.0,-549.0292134032454,-643.3064459176145,-0.0004703042820545405
26,-0.841259,-0.007483370939457106,79900.0,87260270.0,51.0,-565.2615366301471,-674.0548558453713,-0.0013331920295511072
