timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.3281337,-7.433676975945017e-05,125300.0,87295944.0,228.0,-87129.81065088758,0.0,-4.6460481099656355e-05
2,0.18220577,0.004945081895518985,126500.0,87568036.0,84.0,-1375.2665499058382,0.0,0.003116891662228889
3,0.4920025,-0.008148003307598649,124600.0,86971892.0,189.0,-570.6452530382661,-611.9391711695201,-0.006807780866525315
4,0.19954012,-0.038344835871854076,120800.0,85067406.0,40.0,-225.52505668961948,-221.9765640723357,-0.021897718403090505
5,0.13594577,-0.021017623690601648,121000.0,85175228.0,22.0,-236.28733236263935,-221.07499712587585,0.0012674889839711346
6,0.13286182,-0.040686398912140216,119200.0,84161524.0,18.0,-247.5369712243952,-259.9694174710553,-0.011901394616754064
7,0.2637809,0.043388695893514004,126200.0,88227969.0,31.0,-103.84611488468894,-251.99581242762014,0.048317150245520746
8,0.39014274,0.037467966635145594,128700.0,89757370.0,33.0,-103.75258617859889,-246.03644967391008,0.017334650421342013
9,0.21619129,0.008978456515450324,127300.0,88854168.0,11.0,-108.55990671488557,-279.74819481217514,-0.010062705714305132
10,0.35618317,0.002893807871076233,126200.0,88132318.0,14.0,-113.08721948803245,-306.44660779125036,-0.008123985810097283
11,0.39402568,-0.007320422710638712,124900.0,87261119.0,11.0,-114.62309393648034,-326.2141570456565,-0.009885125227274744
12,0.30364615,0.11070130434796523,133800.0,93321948.0,4.0,-74.61480047265684,-305.3791674042759,0.06945623743376475
13,0.1436747,0.06696159272992343,134200.0,93595929.0,1.0,-77.02153171384774,-303.87315437555293,0.0029358688483442285
14,0.2916968,0.05758385040956843,133600.0,93184273.0,3.0,-77.3049611669592,-302.00005261538143,-0.00439822548264893
15,0.09124974,0.08399251138576808,135500.0,94493377.0,0.0,-78.63799344235535,-298.9767772418043,0.014048550875103141
16,-0.26935577,0.030722990708102173,132000.0,92041775.0,185.0,-78.9630582933828,-237.1755698572745,-0.025944696632018982
17,0.10708615,-0.14163265376062276,110900.0,81406998.0,24.0,-51.900980285962284,-56.93853896439085,-0.1155429368892549
