timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.31468827,-7.13114241001565e-05,102900.0,63897152.0,195.0,-62286.55056179775,0.0,-4.456964006259781e-05
2,-0.45937848,-0.0072473142472347435,101500.0,63609320.0,89.0,-655.2314590869038,-620.8678199462084,-0.004504613914560699
3,0.67073655,-0.002624259768258072,102100.0,63667904.0,346.0,-658.7569285452049,-624.0441079166053,0.0009209971117440023
4,-0.20871581,-0.016129222699227133,101000.0,63155115.0,94.0,-409.90139402933823,-428.65146767659786,-0.008054120958654458
5,-0.06984119,-0.01510026296188071,100500.0,62971991.0,25.0,-442.8713780953607,-479.9072717001877,-0.00289959095158009
6,0.15897432,-0.004695445516887605,101500.0,63304329.0,46.0,-353.6560229570908,-484.33094939362076,0.005277552682112274
7,0.004244648,-0.009342973865198312,101400.0,63266415.0,1.0,-383.6260743779127,-491.20376054860736,-0.0005989163869030189
8,-0.058529343,0.004362067159545265,102800.0,63794702.0,22.0,-309.0245770015331,-492.14575503715383,0.008350196545829252
9,0.42912734,0.0038580231786389755,103400.0,64007858.0,112.0,-314.19367510893846,-488.23803132960836,0.00334128059725085
10,-0.21419708,-0.00831014112200473,102600.0,63615012.0,100.0,-309.36917987145995,-504.25080200247174,-0.006137465184352833
11,0.3006938,0.006169660477260384,103700.0,64020923.0,74.0,-292.34995011435586,-494.6956965930431,0.006380742331699945
12,-0.18119358,-0.010853035004157827,102600.0,63519046.0,80.0,-279.4953481569237,-473.96591334526306,-0.007839265297690256
13,-0.017477062,-0.006304695645145109,102500.0,63481637.0,6.0,-287.3190751912824,-460.40909136941536,-0.0005889414648954268
14,-0.66701686,-0.014082292040995046,101700.0,63155495.0,238.0,-288.2731399628376,-482.5537294112775,-0.005137580179288698
15,-0.110499516,-0.01627795793726664,99800.0,62925365.0,13.0,-285.7554747367592,-493.0904908763866,-0.0036438634516283977
16,-0.5611653,0.007583759206702626,107800.0,63770745.0,60.0,-241.04736179466636,-498.75720906497367,0.013434645949213009
17,-0.15775655,0.00026816817481384303,109600.0,63854087.0,7.0,-243.28803611337972,-490.0239782577657,0.0013069002094926129
18,-0.48308206,0.0016703358405037796,112000.0,63946593.0,19.0,-251.98121509389347,-494.89372774274887,0.001448709148405802
19,0.036047757,0.0003333377069101715,111400.0,63933693.0,19.0,-267.3729795691903,-497.4851495865226,-0.0002017308412349662
20,0.49409547,-0.0032344670228558097,107800.0,63785530.0,272.0,-270.85340754450107,-511.78367515910867,-0.0023174478596129275
21,0.31714913,0.007736025663430138,109000.0,64158584.0,87.0,-263.59777878047834,-500.6283687953302,0.0058485678491657905
22,-0.40243953,0.00790946977516537,109500.0,64329316.0,160.0,-275.6698602952794,-514.493109054345,0.0026610936425903666
23,-0.74734485,-0.006671433489233106,107500.0,63819898.0,178.0,-268.9071882565061,-491.55475227970925,-0.007918909008763594
24,0.009393224,-0.0011297254083547936,107500.0,63819837.0,4.0,-267.5344343817603,-468.91255933749875,-9.558147523206633e-07
25,-0.52487737,-0.02080386241841662,95500.0,63034506.0,34.0,-250.71949968177339,-391.1913900386191,-0.01230543725769779
26,-0.61165166,-0.010622864180531556,97600.0,63096722.0,18.0,-257.5194446172004,-394.8065986232535,0.0009870149533653836
27,-0.14902796,-0.012005077898209388,95500.0,63069266.0,1.0,-259.5589378865732,-390.8303647984637,-0.00043514146424278587
28,0.015080132,-0.012519720557798993,92800.0,63036735.0,10.0,-271.5648736562758,-403.7308092922584,-0.0005157979799542934
29,-0.12672576,-0.010559504033431158,95700.0,63100221.0,2.0,-272.05144502198067,-398.1543348226109,0.001007127034736174
30,0.47758472,-0.011972824803678044,94500.0,63072088.0,308.0,-277.9895897235965,-402.64240367584875,-0.0004458462990169242
31,1.2002102,-1.0,92200.0,62317688.0,0.0,-287.3199271458202,-412.756357863282,-0.0004458462990169242
32,-0.15940271,-0.028379621787798757,92500.0,62408190.0,52.0,-272.95750753614357,-382.0180731978909,-0.010526019052992188
33,0.36200663,-0.021757509156015455,92400.0,62378701.0,144.0,-276.3755269896955,-383.7864381256965,-0.00047251811020316404
34,0.17897692,0.00831841403077337,95200.0,63554107.0,44.0,-234.51631523432098,-379.9548596499502,0.018843066321627956
35,0.4682207,-0.020043421223260503,93900.0,62949627.0,96.0,-232.08134571274866,-371.2328767541711,-0.009511265731418427
36,-0.06754933,-0.03187619341215947,92600.0,62216002.0,37.0,-230.709994172169,-358.04593157030047,-0.011654159602883747
37,-0.31776983,-0.06143989581170252,89800.0,60727126.0,166.0,-205.0557495294956,-265.94281652152216,-0.023930756592170612
38,0.72254443,-0.06762152657262863,87300.0,59831701.0,236.0,-205.01899775950326,-263.89580692367633,-0.01474505808162237
39,0.11262921,-0.06494811054891744,86800.0,59535078.0,10.0,-213.94018048642857,-277.93236086136955,-0.004957622715757321
40,0.3155128,-0.03343667713864374,88600.0,60620164.0,25.0,-198.38060399956612,-276.0156622918968,0.018225994429704115
41,-0.7717966,-0.08015252342420742,86600.0,59295340.0,484.0,-186.71904705890893,-246.36516326000526,-0.02185451032432047
42,-0.10201029,-0.06266936901341753,87200.0,59379736.0,14.0,-187.86798554228437,-245.38149081891373,0.0014233158963250737
43,0.24046332,-0.07278932625839103,84500.0,59027105.0,136.0,-184.50122828878767,-243.30995858032705,-0.005938574735327217
44,-0.19152611,-0.11986363809283218,77100.0,57052376.0,50.0,-166.5990656739882,-197.69870571501744,-0.033454613774468525
45,-0.9988667,-0.12046359391769129,73000.0,56141006.0,215.0,-170.82315919863686,-204.05649037926347,-0.015974268976983536
46,-0.04089402,-0.10937188621304368,69600.0,56137606.0,0.0,-178.33695360514986,-211.6953742911673,-6.0561793281723525e-05
47,-0.5365606,-0.10930293909103826,70600.0,56138606.0,0.0,-180.59939275645812,-212.32029474955607,1.7813370951372596e-05
48,0.3990662,-0.10931729375947018,73700.0,56138535.0,303.0,-183.3982619689741,-214.4245304698868,-1.2647268084996624e-06
49,-0.09055622,-0.11182448133277366,73400.0,56044082.0,27.0,-184.64148025663908,-215.69932603362068,-0.0016824984834392276
50,-0.34627274,-0.10800815948336205,73800.0,56143371.0,95.0,-187.76216070298142,-217.66154457479584,0.0017716232732654985
51,0.10861618,-0.1068493758118629,74300.0,56233717.0,62.0,-181.0070389122238,-208.20831717880867,0.001609201556493642
52,0.50095654,-0.13588549099024663,70000.0,55181814.0,272.0,-177.13172011815644,-204.06812810573118,-0.018705912682243645
53,-0.52293414,-0.1746842697429521,66300.0,53243330.0,269.0,-163.85897049309105,-180.82845917273482,-0.03512903725854319
54,-0.64940375,-0.17811647302142664,62200.0,52214289.0,160.0,-163.2207379975252,-181.13740578597026,-0.019327134497410286
55,0.41910708,-0.1637072784725132,62600.0,52246307.0,313.0,-161.84984534215317,-178.27473917086323,0.0006132037917819775
56,0.04862379,-0.13995690470854485,64800.0,53126123.0,20.0,-155.38429692662115,-175.49118977484815,0.01683977395761197
57,0.26988935,-0.15177157100678892,64800.0,53125139.0,107.0,-151.02754163741506,-169.81770486819738,-1.8521961408702833e-05
58,-0.12470258,-0.13614716310021235,65900.0,53697806.0,65.0,-154.6550050402411,-175.02491029047707,0.010779585913177564
59,0.29548636,-0.14371926140945493,65900.0,53696833.0,104.0,-161.17200986549705,-181.68496127342576,-1.8119920951705176e-05
60,-0.336304,-0.10284119769867417,68600.0,55203632.0,190.0,-152.02909028732262,-181.948229679042,0.028061226627648598
61,-0.03777598,-0.13057659068753988,67800.0,54901275.0,14.0,-153.1452410514359,-184.16103862739052,-0.005477121505338634
62,-0.3319462,-0.1465188154875646,65800.0,54164310.0,120.0,-155.56974315462384,-188.5090797445108,-0.013423458744810572
63,1.1936123,-1.0,66300.0,54285310.0,0.0,-161.84192897056258,-197.55869161934498,-0.013423458744810572
64,-0.24274628,-0.12879818660448106,67100.0,54472521.0,58.0,-160.15915541869276,-194.88242517324198,0.005690296802451651
65,-0.15570273,-0.1333599586600916,67000.0,54451041.0,28.0,-156.55248874251953,-189.80677497519235,-0.00039432726089545225
66,0.79886293,-0.13153692171717532,67400.0,54508465.0,520.0,-158.17003756303458,-190.4916745073494,0.0010545987541358483
67,-0.17842634,-0.0998780593979018,69200.0,55711630.0,120.0,-157.70215452281448,-195.6745610179488,0.022072993616679536
68,-0.42476758,-0.07754654666554779,71800.0,57129406.0,236.0,-150.28065152959303,-193.29619189802708,0.025448474582416634
69,0.3104475,-0.11394156111718876,69600.0,56423904.0,152.0,-151.0655095997563,-195.7727610503846,-0.012349191938036254
70,0.025041938,-0.12655522115985493,67900.0,55621427.0,8.0,-152.09910340721748,-198.41456660256114,-0.014222287773635798
71,-0.5109688,-0.17104891138054296,63700.0,53579802.0,245.0,-148.01040296115858,-185.01655021565853,-0.03670572853156033
72,0.7273397,-0.13270270017940874,65700.0,54045828.0,426.0,-146.3901343766866,-182.8126033871986,0.008697792500241042
73,-0.7412055,-0.17591624075841816,63700.0,52672680.0,489.0,-147.93106279363616,-184.06866305173648,-0.025407104503977623
74,0.5177611,-0.16621906348882876,62000.0,52377226.0,347.0,-148.67742480156747,-185.58380040188544,-0.005609245627904257
75,-0.08792,-0.12111055088255557,64900.0,53877532.0,45.0,-144.5270282976014,-186.86525890131512,0.02864424320600713
76,0.4380985,-0.14120018699118492,64900.0,53876104.0,155.0,-149.34795293001184,-192.2626931753858,-2.650455481145647e-05
77,0.23403697,-0.17355330756974988,63000.0,52680575.0,48.0,-147.06512623797613,-189.43738599687575,-0.02219033878173522
78,-0.35614645,-0.13647833526345965,64200.0,53467570.0,241.0,-148.57770830673965,-192.45483527586,0.014938997913367499
79,0.41886207,-0.16238031469796801,62900.0,52899261.0,169.0,-146.98704416863586,-191.57311825938297,-0.010629041117821513
80,-0.011008136,-0.13677759511074492,64000.0,53564131.0,6.0,-144.6449860874782,-188.9651434769123,0.01256860658223562
81,-0.19260913,-0.15565943936488624,63400.0,53192760.0,115.0,-147.06002385413055,-192.91495565641424,-0.0069332031168395135
82,-0.29304332,-0.12484632298671719,65400.0,54145619.0,141.0,-145.57774640247814,-192.71684269034242,0.017913321286581105
83,0.44851503,-0.10686434582366218,68700.0,55275510.0,206.0,-141.9646688609283,-190.3662737596227,0.020867634738832703
84,-0.5450602,-0.16198751251963275,66000.0,53760806.0,299.0,-139.07484257402157,-185.09373568826564,-0.027402804605511553
85,-0.17243205,-0.12735079183708564,68300.0,54330984.0,43.0,-149.7132429243231,-199.1630741757779,0.010605830574787142
86,-0.45991653,-0.13562001208364424,68200.0,54299646.0,95.0,-159.71030656664516,-211.7052496277961,-0.0005767979464535375
87,0.4618321,-0.13137080694410286,69500.0,54442197.0,309.0,-169.79724232014902,-223.94879473890313,0.002625265733776607
88,-0.28705147,-0.16532200965669522,66700.0,53250255.0,120.0,-168.58570089794333,-222.72076394612927,-0.02189371600855858
89,0.30233514,-0.15003507502798166,66700.0,53248835.0,150.0,-172.65309366130822,-227.1033259357041,-2.6666538967747665e-05
90,-0.39190632,-0.12722254892533214,68600.0,54085911.0,176.0,-171.0077956042514,-225.98331257300853,0.015720081012101015
91,-0.25523943,-0.15552705168160424,66300.0,53445791.0,70.0,-175.6966584384898,-233.59000189388112,-0.011835244857020158
92,-0.0035177246,-0.14724238028169015,66300.0,53445791.0,0.0,-175.7032790854606,-232.36893690289583,0.0
93,0.75892425,-0.12451255755907599,70400.0,54282003.0,429.0,-174.2453732171501,-231.4443607597738,0.015645984171138938
94,-0.9385252,-0.0860832386108292,73400.0,56112295.0,595.0,-167.70783444904714,-230.0561047730483,0.03371821043523394
95,-0.17765217,-0.11074071643626962,72400.0,56072583.0,6.0,-171.83843289572454,-235.01045776565465,-0.000707723681592421
96,0.319069,-0.10478618298146695,78700.0,56278058.0,217.0,-172.5124576677715,-234.88649482734283,0.0036644468474013405
97,0.34416634,-0.11204006658971528,78000.0,56101275.0,161.0,-171.2583985805423,-233.28107176309464,-0.003141242009452423
98,-0.9532448,-0.10136140350347037,78900.0,56420521.0,391.0,-170.60004281460297,-231.53831520803027,0.0056905302063099275
99,-0.27690688,-0.10504415091743124,79500.0,56431869.0,5.0,-171.6626247339685,-231.82772249853085,0.00020113249220084302
100,-0.050487496,-0.10613854209813507,77100.0,56395869.0,0.0,-176.98538019530542,-238.379168819207,-0.0006379374037744523
101,-0.4662017,-0.10559291451604946,77400.0,56399608.0,6.0,-182.13956750978278,-244.12853536642805,6.629918230358326e-05
102,-0.9343458,-0.10528525868643288,79000.0,56412971.0,8.0,-177.76291029557365,-237.1183667641031,0.0002369342708906771
103,-0.7110119,-0.10545111267605635,79000.0,56412971.0,0.0,-179.62208859576128,-238.4544371749131,0.0
104,-0.7226216,-0.1054299182753952,79800.0,56413771.0,0.0,-180.163269152949,-238.0420518934256,1.4181135753335877e-05
105,0.49193192,-0.10555969861009995,79200.0,56409247.0,349.0,-178.20431538958246,-234.7259155991545,-8.019318545466497e-05
106,0.25975907,-0.11387709415569307,78300.0,56093191.0,95.0,-182.7862102531854,-241.54629291625506,-0.005602911168092707
107,0.73149246,-0.048544816170512074,83500.0,58404998.0,185.0,-176.8754549455576,-244.32780921911487,0.041213683136693005
108,-1.1362795,-1.0,84700.0,59160998.0,0.0,-164.31173602420583,-236.04895460908457,0.041213683136693005
109,0.19057229,-0.05933178901353518,84600.0,59097854.0,12.0,-159.41175530911661,-228.78839327356533,0.011862957344849151
110,0.452489,0.003936960758566036,88900.0,61858164.0,23.0,-153.8930947650036,-231.04943331397706,0.04670744897098971
111,-0.011815071,-0.0355406514949464,88500.0,61591148.0,7.0,-152.80050281650134,-229.95759027432337,-0.00431658463060753
112,-0.014091209,-0.03757596376545886,88200.0,61392446.0,9.0,-153.7331425523543,-231.65305803893455,-0.003226145419468395
113,-0.6268984,-0.09134476966660053,84900.0,59194146.0,406.0,-152.37128809949604,-222.77356900351845,-0.03580733694826233
114,0.2647177,-0.04994703165131885,87500.0,59824505.0,116.0,-148.37615867138257,-216.5121301562491,0.010649009109785957
115,-0.74437296,-0.08058003842921328,85100.0,58925597.0,267.0,-148.78370299687867,-218.19622133775428,-0.015025749063866053
116,-0.45733234,-0.06973697208882432,85300.0,58938116.0,42.0,-150.23178674633778,-219.377775369367,0.0002124543600296489
117,-0.3143006,-0.07188635129297075,83800.0,58861053.0,15.0,-150.95275179778366,-220.17766392056467,-0.0013075239798978305
118,-0.38991228,-0.06910939651979822,85900.0,58932720.0,13.0,-151.71330650254544,-220.36627308796878,0.0012175623157812008
119,0.53505206,-0.06773200822409298,90000.0,59018601.0,338.0,-149.9556171230049,-216.91790392939717,0.0014572719535090185
120,-0.20872426,-0.07090705289477284,89800.0,58935543.0,75.0,-149.96932196299085,-216.75031119201662,-0.0014073190247257809
121,0.6745143,-0.073704109601755,89300.0,58789861.0,251.0,-149.40415493977122,-216.0139122002996,-0.0024718869562294524
122,0.018314531,-0.03993236266797126,91600.0,60022635.0,2.0,-147.74859021688277,-214.6690187704462,0.02096915997130866
123,-0.33173284,-0.09267951716458628,88900.0,58544052.0,178.0,-150.66313287393328,-218.1170087694498,-0.02463375691520374
