timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.0987331,-2.1949579831932776e-05,107000.0,47599347.0,43.0,-326131.2496171516,0.0,-1.3718487394957984e-05
2,0.06435113,-0.00667383199827278,102400.0,47401169.0,26.0,-1154.4967816908568,-1090.2736252617133,-0.004163460477724621
3,0.14745544,-0.0058787540528784975,101500.0,47338234.0,58.0,-1353.1397571602897,-1326.1690619137614,-0.0013277098714590773
4,0.044194996,-0.018649951610354598,98300.0,46931625.0,15.0,-740.1418812511436,-734.1515025546569,-0.008589441676256871
5,0.43673295,-0.0050218507242634665,99900.0,47156783.0,144.0,-582.655911910086,-729.0614496425865,0.004797575195830104
6,0.4293313,-0.03544662444812195,97100.0,46354853.0,82.0,-362.8681708046417,-390.77317625198293,-0.017005612957100995
7,0.28516322,-0.02480869442299459,97000.0,46317627.0,31.0,-394.9528712921495,-415.14093166049815,-0.0008030658623812268
8,0.1882886,-0.036469843640735286,96100.0,45958336.0,14.0,-401.6864299747333,-436.24132133750476,-0.007757111563595432
9,0.44205034,0.004195489186657523,98600.0,46990458.0,27.0,-241.90271221754264,-423.4015209412496,0.02245777566881447
10,0.6791948,0.018211658295286245,100600.0,47870130.0,23.0,-214.79254233292403,-420.98691196775275,0.01872022613612321
11,0.8855713,0.0330469238100565,102400.0,48703385.0,10.0,-207.34776821105413,-425.7325951733167,0.01740657483069296
12,0.06754607,0.006694905955660401,101500.0,48277685.0,0.0,-207.84522285170831,-444.46995835110863,-0.008740665561541565
13,0.16511284,-0.007728601991758239,100200.0,47662785.0,0.0,-207.30098508937357,-439.5831006490895,-0.012736733337565793
14,0.23332527,-0.008346886767397522,99600.0,47378985.0,0.0,-212.7684378006048,-463.19109013865915,-0.0059543310362581625
15,-0.086046964,-0.013956820315515013,99000.0,47088683.0,40.0,-220.5425122080522,-491.4236570025528,-0.00612723130307667
16,0.4380408,0.006409771561765772,100100.0,47564728.0,18.0,-221.66557937994386,-492.4380729687081,0.01010954160684426
17,0.55187553,0.008425621215681241,100700.0,47835143.0,13.0,-228.77397318210035,-497.5758465232501,0.005685200176063237
18,0.2969272,-0.004893285393446434,100100.0,47556701.0,3.0,-236.4383630860646,-526.668889182508,-0.005820866888596946
19,0.27878883,0.11224768588163994,107300.0,50919086.0,1.0,-125.73721177459139,-492.66314604474906,0.07070265450078213
20,0.03710785,0.06275582773109245,107300.0,50919086.0,0.0,-138.57595632621613,-530.3442019237827,0.0
21,0.22345307,0.08262255715852522,108600.0,51527471.0,1.0,-136.51076062710922,-513.0318318560289,0.011948073851914782
22,0.24960032,0.09559302611877382,110000.0,52184056.0,1.0,-136.52971671767955,-504.60782906707755,0.012742426268116284
23,0.60962486,0.056290033487596716,108000.0,51244026.0,2.0,-135.55793637538102,-437.9301259108857,-0.018013739675582136
