timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.30209178,-6.842857142857143e-05,83800.0,89596168.0,322.0,-101760.66388308977,0.0,-4.2767857142857145e-05
2,0.75438565,0.0009918317787702426,84000.0,89653865.0,562.0,-6934.590962018544,0.0,0.0006439672732432038
3,0.042798683,0.01474303493481003,84900.0,90449385.0,7.0,-577.7829854634672,0.0,0.00887323708799392
4,0.37093186,0.02753241960004802,86100.0,91517811.0,63.0,-427.7188381918915,0.0,0.011812418625068596
5,0.21201414,0.027698714112236525,86600.0,91994541.0,22.0,-458.8971167937118,0.0,0.0052091499435011615
6,-0.00023388863,0.01199123981493778,85900.0,91311341.0,0.0,-357.4339841685146,-577.4565477070585,-0.007426527624068476
7,0.9398141,-0.013941726694796769,84100.0,89553562.0,82.0,-237.44870951428976,-274.9988724936987,-0.019250390813995384
8,0.24522936,-0.023143150092646336,82900.0,88283955.0,1.0,-222.79256385645843,-299.76637242402717,-0.014177068691025377
9,0.102529556,-0.0075090600879127835,83200.0,88601651.0,0.0,-232.3561914050685,-300.79864321098563,0.003598570091247045
10,0.10691993,0.0013743036689133638,83800.0,89237051.0,0.0,-234.52198591084993,-299.53964823108373,0.007171423927529296
11,-0.13349096,-0.022932970141286063,82800.0,88158882.0,141.0,-233.81867133864657,-338.3965853494808,-0.012082077880408666
12,-0.15757294,-0.009875853642808859,83100.0,88414634.0,144.0,-240.434668285202,-336.88087640707175,0.0029010349745587746
13,0.033078827,0.042311171901562875,87000.0,91433123.0,9.0,-171.0925624980866,-331.6992235314191,0.0341401515047837
14,0.4950959,0.00036679232569123647,85700.0,90413589.0,134.0,-169.2961996571811,-358.6552421792315,-0.011150598016869663
15,-0.32532957,0.010686772347120144,85900.0,90554961.0,298.0,-174.85615256311482,-358.72633394639627,0.0015636145137430614
16,0.0019562398,-0.005811360460837372,84500.0,89688361.0,0.0,-180.7594026732746,-395.68391176642336,-0.009569878783339104
17,0.19146593,0.024072057275111743,86600.0,90987253.0,82.0,-178.8072260215187,-395.04955837081695,0.014482280482302492
18,0.075422525,-0.0072094992893846615,84900.0,89795240.0,26.0,-183.58840125887164,-430.71906539368877,-0.013100879086876049
19,-0.2657936,0.011852448007474124,85700.0,90349682.0,193.0,-182.6543047740688,-420.158247581183,0.006174514372922217
20,0.10404912,0.009418800180740695,85900.0,90455824.0,54.0,-187.13470673228866,-420.12291843451777,0.001174791074527523
21,0.52270854,0.030502732320450344,88000.0,91687675.0,236.0,-182.3657755456054,-411.1771159010555,0.013618260776663756
