timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.24428609,-5.467586206896552e-05,110800.0,28999009.0,63.0,-128058.50857719473,0.0,-3.417241379310345e-05
2,-0.35904345,-0.01171545400498686,107500.0,28787227.0,22.0,-642.9532505687896,-607.6120351408183,-0.007303077149981229
3,0.4904076,-0.006242523337121008,107700.0,28793745.0,110.0,-681.8152224454037,-598.745566314983,0.0002264198632261454
4,0.120361,0.004452144336594752,109000.0,28989844.0,13.0,-485.6844200439932,-596.8850289360587,0.006810472204987576
5,-0.5624563,-0.0021278777871997587,108900.0,28956994.0,92.0,-529.0441242572495,-677.5124091050319,-0.0011331554595464537
6,-0.75970423,0.010042594598313147,111900.0,29163073.0,54.0,-467.1475481137967,-669.3521347010485,0.007116726273452279
7,-0.3404033,0.003911099043734828,110800.0,29142182.0,6.0,-497.52475081945147,-736.4211659967747,-0.0007163511197876849
8,0.675107,0.003341401614213731,109400.0,29122726.0,171.0,-514.0320480262623,-781.9492808124526,-0.0006676233097439306
9,0.069412805,0.04814725524850794,113800.0,29927846.0,5.0,-228.9756435875286,-768.6503041939444,0.027645763655503953
10,-0.55577564,0.024670855728197424,113500.0,29852064.0,104.0,-241.65137022050936,-859.5172340646262,-0.0025321568414913656
11,0.085302,0.04199119799981023,116900.0,30137432.0,14.0,-252.55570391270928,-881.9059381247839,0.009559406009581113
12,-0.18579563,0.047339027360562884,119200.0,30359310.0,18.0,-258.94867135428626,-876.3651666311357,0.007362206574203137
13,0.24715036,0.03738641656720107,118100.0,30270589.0,43.0,-264.0792978485294,-941.9916620025457,-0.002922365495131477
14,0.30549464,0.054051492506178654,120300.0,30540523.0,39.0,-266.11498067799704,-932.2952126545113,0.008917368604885753
15,0.53370494,0.03640176847706118,119000.0,30329095.0,49.0,-260.23660794711986,-801.8171316320314,-0.006922867692868259
16,0.4283169,0.04694036444019207,119500.0,30434290.0,18.0,-276.2887731679117,-826.0022074588647,0.003468451663328563
17,-0.17367649,0.0750252824964731,122000.0,30998978.0,39.0,-264.59434461067013,-847.6157408610228,0.018554334600872895
18,-0.14851828,0.04645969271535072,120500.0,30708438.0,28.0,-256.9148261333081,-694.7769215403922,-0.009372567056888133
19,0.26383033,0.01986075147785316,116700.0,30092424.0,25.0,-234.95271808939486,-399.79893184627304,-0.020060089021786128
20,0.0383344,0.006486949402312621,114000.0,29587492.0,2.0,-234.5419650687101,-378.72308560413586,-0.01677937277502138
21,-0.5147774,0.04306023738370581,116500.0,30041438.0,97.0,-226.86471535056384,-372.7741063881192,0.015342496755047707
22,-0.20253894,0.014642989803669829,113000.0,29716099.0,18.0,-228.81682133591977,-387.3011325646456,-0.010829674664708128
23,1.1034349,-1.0,112800.0,29701299.0,0.0,-228.08297747517298,-396.6701447358038,-0.010829674664708128
24,0.6575945,0.03504275906480385,116200.0,29950919.0,120.0,-224.54379104192992,-386.0945644309478,0.00790211393494146
25,-0.0044609606,0.04112153096922806,117300.0,30164319.0,0.0,-223.8676853563291,-379.91136677134057,0.007124990054562266
26,0.117470376,0.05401622323391433,119000.0,30494001.0,7.0,-228.825390562551,-387.1057429205562,0.010929535654360372
27,-0.19343999,0.0318615617381338,117700.0,30225358.0,38.0,-240.95449763552526,-421.1282755988762,-0.008809699980005904
28,-0.15870906,0.03511716678472655,117400.0,30171640.0,25.0,-243.61690888739574,-422.82222731173414,-0.00177724942083399
29,0.72888917,0.0108369121461995,114000.0,29701016.0,88.0,-237.70379756679222,-409.08062950124275,-0.015598224027596776
30,0.5516576,0.05505796495476578,116700.0,30310918.0,18.0,-228.7286365833684,-409.0755659540802,0.0205347184082861
31,0.032515705,-0.024032338494582414,111800.0,29115318.0,0.0,-196.37752849129,-263.2119938701932,-0.03944453282477291
32,0.8403683,-0.004495701231718028,111200.0,28968713.0,13.0,-199.38488745206408,-270.0112272554112,-0.0050353219566415175
33,0.51111126,-0.01941361714888916,109900.0,28634598.0,1.0,-203.8444396782085,-282.03124288355156,-0.01153365011417663
34,-0.035538927,-0.09444631311899032,104100.0,27136660.0,9.0,-173.57807915652737,-202.95162472314135,-0.05231217145077434
35,-0.16190916,-0.10207170354606697,101000.0,26358127.0,40.0,-173.2122307873874,-204.54597609891556,-0.028689344967287794
36,0.42032427,-0.02543405696425623,105700.0,27340127.0,20.0,-158.187649189489,-200.01615865033114,0.037256061479633965
37,-0.056747988,-0.055521902252623045,105400.0,27269351.0,12.0,-159.24074978067276,-201.0287621996728,-0.0025887224298555746
38,0.059589043,-0.036484723057988167,106800.0,27573121.0,2.0,-162.66244008079784,-204.28460097052988,0.011139612380213963
39,0.23328488,-0.10483572548433734,101900.0,26499891.0,9.0,-158.18243149464703,-195.50943312969102,-0.03892305118452133
40,0.36563346,-0.1024857556728135,100000.0,26066535.0,11.0,-165.28776911452638,-207.49641005895344,-0.016353123867566096
41,0.16633847,-0.04261710279222726,103500.0,26902991.0,3.0,-155.65411871670116,-202.30977138226416,0.0320892669470645
42,-0.21269916,-0.01864633466732636,106900.0,27716840.0,51.0,-150.00111393963854,-199.8890803046724,0.030251246041750526
43,0.42122298,-0.06672477632654944,104400.0,27238911.0,29.0,-154.67129337176206,-209.39006769532511,-0.017243271599504128
44,-0.32480153,-0.10150114829313059,100700.0,26413172.0,71.0,-151.9714301585317,-206.76659517477594,-0.030314684753733362
45,0.46862054,-0.0846098510241622,100200.0,26337933.0,52.0,-153.5712485582664,-208.10136179539418,-0.002848540871955856
46,0.49413562,-0.03747839039467564,104100.0,27121405.0,29.0,-148.53475033164676,-205.50055280840442,0.029746905347507718
47,-0.20780696,-0.07444161031697581,102900.0,26837465.0,47.0,-150.59846678514413,-210.28905666996133,-0.010469221635088595
48,0.57784504,-0.05774292766889753,103800.0,27001517.0,44.0,-152.66742074689978,-211.3730125108836,0.006112797911427178
49,1.0297635,-1.0,102300.0,26661017.0,0.0,-156.90923533690201,-215.4344460989219,0.006112797911427178
50,-0.24112783,-0.0987350635863717,101000.0,26356962.0,54.0,-153.80845644861256,-213.63419292318767,-0.023871066207131992
51,0.12058841,-0.07406274903114796,101800.0,26495218.0,10.0,-155.1001026314695,-213.65188470967996,0.005245521088507848
52,-0.03334257,-0.11984652260134068,97800.0,25762255.0,6.0,-149.64610649356175,-207.77865592656505,-0.027663973174329042
53,-0.37885526,-0.07639743018460736,100200.0,26176032.0,67.0,-151.47251300378912,-210.26471377136463,0.016061365746127425
54,0.8018138,-0.09155249105951688,99600.0,26108321.0,121.0,-153.21593412852417,-211.62665475483638,-0.002586755700787652
55,0.13746327,-0.06435651205965358,101500.0,26547164.0,4.0,-148.9031589589034,-205.74377742990325,0.016808549274386506
56,-0.006960422,-0.0747830631694818,101600.0,26570498.0,1.0,-152.1081368783769,-208.35185024739968,0.000878963945075263
57,0.45848885,-0.09152031101536205,100400.0,26289527.0,12.0,-154.20014170626163,-213.01656006544957,-0.010574547755935925
58,0.503014,-0.14653673899084657,96000.0,25207018.0,8.0,-154.11107291788142,-209.17495454707995,-0.04117643501155422
59,0.77784646,-0.16999504556063139,92500.0,24317940.0,6.0,-153.85104403426644,-208.65207410916307,-0.03527105030829113
60,-0.28333062,-0.08222998060655264,96600.0,25372362.0,73.0,-146.2762194559628,-206.31048649621866,0.04335984051280659
61,0.13423118,-0.15205498640746887,93000.0,24699030.0,10.0,-145.48994728587053,-207.09912657237695,-0.02653801013874861
62,0.76885027,-0.15340408453530224,91300.0,24363443.0,53.0,-148.8819963697662,-213.7133144045203,-0.013587051799200212
63,0.36248663,-0.1424028219515165,91400.0,24388379.0,5.0,-150.69730938944596,-214.6820406688061,0.0010235006603951666
64,0.21092051,-0.101992123207026,94100.0,25076853.0,2.0,-148.5357504913435,-214.03766880183997,0.028229592462869303
65,0.73071617,-0.05661355413462023,98400.0,26181870.0,6.0,-138.66513396902874,-206.51028511590596,0.0440652182313307
66,-0.60151494,-0.06768383079291787,99800.0,26524179.0,158.0,-140.2314621941938,-208.07292896607314,0.013074276207161672
67,0.6008864,-0.06545736377925838,101700.0,26722322.0,94.0,-140.9401439658781,-207.86410818655256,0.007470278344901835
68,0.016356856,-0.05246538796991338,103300.0,27040708.0,1.0,-145.5581933379549,-213.76348396350693,0.01191460831884295
69,0.04455498,-0.044869278416798546,104700.0,27320679.0,2.0,-145.58822171373708,-212.75686169639297,0.01035368600555873
70,-0.32890207,-0.028739021745628073,106800.0,27733306.0,66.0,-146.6672076973612,-213.77213239723747,0.015103101939743152
71,0.4011746,-0.03552648150004186,107300.0,27800560.0,49.0,-148.31982267170326,-214.7070021534623,0.0024250264285116245
72,0.0117053725,-0.02162466171328923,108800.0,28078060.0,0.0,-156.75708658262454,-225.79718209160086,0.009981813315990757
