timestep,action,reward
137,-0.5350444316864014,-0.002741936026936027
138,0.06979389488697052,-0.01499053872053872
139,-0.4247654676437378,-0.017557828282828283
140,-0.858782947063446,-0.022697710437710437
141,0.43236735463142395,-0.02324063973063973
142,0.3025437295436859,-0.033485909090909094
143,0.14500871300697327,-0.03584040404040404
144,-0.28578200936317444,-0.04382675084175084
145,-0.21589034795761108,-0.041247407407407406
146,0.2634350657463074,-0.04592060606060606
147,-0.09355542063713074,-0.049628787878787876
148,0.6795220971107483,-0.04967611111111111
149,-0.12467403709888458,-0.04821944444444445
150,0.5428212881088257,-0.021306531986531988
151,0.28762736916542053,-0.03905877104377104
152,-0.96552574634552,-0.0597546632996633
153,-0.19539456069469452,-0.05855658249158249
154,-0.2757568359375,-0.05906254208754209
155,0.11562648415565491,-0.05907779461279461
156,-0.7081379890441895,-0.05710708754208754
157,-0.1883515566587448,-0.05646838383838384
158,-0.2492995411157608,-0.05630956228956229
159,0.5264614820480347,-0.05599968013468013
160,0.4431230425834656,-0.05698841750841751
161,-0.06064558029174805,-0.0690116835016835
162,-0.17452211678028107,-0.08665744107744108
163,0.24280329048633575,-0.0856424579124579
164,-0.04310952126979828,-0.08446833333333334
165,-0.42776432633399963,-0.09361496632996633
166,0.2736355662345886,-0.10028720538720538
167,-0.18350958824157715,-0.11080616161616162
168,0.023446040228009224,-0.08822872053872054
169,0.35728690028190613,-0.08825375420875421
170,0.11197395622730255,-0.0800096127946128
171,0.07931920886039734,-0.035103670033670036
172,-0.1356358826160431,-0.05715053872053872
173,0.06257542967796326,-0.056040925925925925
174,0.023135362192988396,-0.07336526936026937
175,0.839911699295044,-0.06287324915824916
176,0.369069367647171,-0.07801232323232324
177,0.7262584567070007,-0.060827037037037034
178,0.5892146229743958,-0.0643530303030303
179,0.3137764632701874,-0.08208042087542088
180,0.4292351007461548,-0.09805023569023569
181,0.06484134495258331,-0.10515473063973065
182,-0.2847897410392761,-0.12423114478114478
183,-0.2003917694091797,-0.1346030808080808
184,-0.3814796805381775,-0.13541969696969697
185,0.598859429359436,-0.13390180134680135
186,-0.09959357976913452,-0.13071180134680135
187,0.30012524127960205,-0.12835038720538722
188,0.2031247317790985,-0.14199260942760944
189,0.5951565504074097,-0.14345563973063974
190,0.14126117527484894,-0.1335681313131313
191,-0.09144006669521332,-0.1270179797979798
192,0.40903589129447937,-0.1406619191919192
193,0.13174884021282196,-0.1268402356902357
194,-0.4723219573497772,-0.1249963973063973
195,-0.9722594618797302,-0.12741228956228956
196,-0.35457760095596313,-0.12738368686868687
197,-0.11177361011505127,-0.12743181818181817
198,-0.8449262380599976,-0.12749873737373738
199,0.5945020914077759,-0.12757232323232323
200,0.44643136858940125,-0.12598112794612795
201,-0.4746837913990021,-0.1349185016835017
202,0.08258156478404999,-0.13124616161616162
203,-0.6177597641944885,-0.127118265993266
204,0.013806218281388283,-0.12790680134680135
205,0.13532233238220215,-0.13044565656565657
206,-0.3419175148010254,-0.13461663299663298
207,0.4254664480686188,-0.13976082491582492
208,1.022214412689209,-1
209,-0.38333866000175476,-0.14858732323232324
210,0.14534839987754822,-0.15510429292929293
211,-0.24948778748512268,-0.15362838383838384
212,0.2472061961889267,-0.16793074074074074
213,-0.2555469870567322,-0.17524092592592594
214,0.4780622720718384,-0.1667722558922559
215,-0.42459970712661743,-0.17572151515151516
216,-0.022111188620328903,-0.16626358585858586
217,0.08454787731170654,-0.15886242424242425
218,-0.17169681191444397,-0.16275297979797979
219,-0.15511423349380493,-0.1631789898989899
220,-0.45294252038002014,-0.16542348484848485
221,0.23083069920539856,-0.16864501683501684
222,0.5432155728340149,-0.17785638047138047
223,1.0429370403289795,-1
224,0.08959272503852844,-0.21417772727272727
225,0.11016847938299179,-0.18970900673400673
226,0.7333329319953918,-0.19977511784511784
227,-0.2810556888580322,-0.22505868686868688
228,0.3594794273376465,-0.2236929797979798
229,-0.24877841770648956,-0.21988784511784512
230,-0.4541468620300293,-0.22266930976430976
231,0.18718650937080383,-0.22401328282828284
232,-0.059839267283678055,-0.21523614478114478
233,0.384120911359787,-0.1912791414141414
234,0.4808800220489502,-0.1474529292929293
235,0.05436725169420242,-0.1625357239057239
236,0.9687628746032715,-0.15934222222222222
237,0.5854275226593018,-0.12792584175084176
238,-0.28276753425598145,-0.12737638047138047
239,0.9157110452651978,-0.13630508417508416
240,-0.33978772163391113,-0.11149518518518518
241,-0.2977653741836548,-0.08769161616161616
242,-0.19146133959293365,-0.08869050505050505
243,0.14277690649032593,-0.09360454545454545
244,-0.18242958188056946,-0.09110883838383839
245,0.3784973919391632,-0.08078912457912459
246,0.8485603332519531,-0.06875848484848485
247,-0.8086467385292053,-0.06992501683501684
248,-0.23345398902893066,-0.06932395622895623
249,-0.384225070476532,-0.07105759259259259
250,-0.23218664526939392,-0.06915262626262626
251,-0.2831072509288788,-0.06988760942760942
252,0.4009586572647095,-0.06993818181818182
253,0.3082769513130188,-0.07627796296296296
254,0.19435183703899384,-0.06397333333333333
255,-0.20125171542167664,-0.06418537037037036
256,-0.12360051274299622,-0.06730885521885521
257,-0.26412129402160645,-0.06750287878787879
258,0.3514259159564972,-0.05975537037037037
259,0.48111438751220703,-0.05553971380471381
260,-0.09854409098625183,-0.0599276430976431
261,0.6222327351570129,-0.07148239057239057
262,0.08290854096412659,-0.016419713804713805
263,0.24640125036239624,-0.00660493265993266
264,0.620010495185852,-0.023412592592592592
265,-0.22643965482711792,-0.02552915824915825
266,0.34314754605293274,-0.02690291245791246
267,-0.2544344961643219,-0.04089011784511785
268,-0.16697821021080017,-0.04105503367003367
269,0.07019797712564468,-0.044817239057239056
270,0.1346820443868637,-0.03480868686868687
271,-0.20196229219436646,-0.025009814814814815
272,0.05452677607536316,0.0068651010101010105
273,0.1545782834291458,-0.005269747474747475
274,0.39605680108070374,0.0010717508417508418
275,0.10440284013748169,-0.017598501683501685
276,-0.44917652010917664,0.0011226767676767676
277,-0.837019681930542,0.011898232323232323
278,0.21858622133731842,0.012483569023569023
279,0.10433202981948853,0.019987828282828284
280,-0.266449898481369,0.017445387205387207
281,-0.5282329320907593,0.020266195286195287
282,-0.18504828214645386,0.01714750841750842
283,-0.7573199272155762,0.013528316498316498
284,0.17654651403427124,0.01322063973063973
285,0.13187560439109802,0.015993249158249158
286,0.3088870942592621,0.009537861952861952
287,-0.49935194849967957,0.02111439393939394
288,1.0812218189239502,-1
289,-0.36591899394989014,0.013116296296296296
290,0.051802247762680054,0.014857424242424243
291,-0.8876378536224365,0.009742996632996633
292,1.2703583240509033,-1
293,-0.7863860726356506,0.008584124579124578
294,0.5486331582069397,0.008522727272727272
295,0.03728150576353073,0.0464597138047138
296,-0.041246447712183,0.032324410774410776
297,0.8670516610145569,0.021880420875420876
298,0.49529358744621277,0.018317138047138047
299,-0.3454612195491791,0.021427777777777778
300,-0.5435483455657959,0.029253771043771044
301,-0.36743807792663574,0.03016594276094276
302,0.6696189641952515,0.04492606060606061
303,0.5911734104156494,0.034532390572390576
304,0.1719098538160324,0.03137473063973064
305,-0.37512463331222534,0.03884779461279461
306,0.8081039786338806,0.03174922558922559
307,-0.5906376242637634,0.02920080808080808
308,0.1782890260219574,0.02385111111111111
309,0.19015592336654663,0.02383678451178451
310,-0.008242838084697723,0.020691010101010102
311,0.08121879398822784,0.008261717171717172
312,0.7382550835609436,-0.017064444444444445
313,0.8623675107955933,-0.020376801346801348
314,-0.23802638053894043,-0.04620005050505051
315,0.1662183403968811,-0.04343808080808081
316,0.5623394250869751,-0.02884107744107744
317,-0.30909982323646545,-0.024277390572390572
318,0.1257922351360321,-0.008115555555555556
319,-0.1474960297346115,0.006585016835016835
320,0.2500477433204651,-0.006096515151515151
321,0.534294843673706,-0.0023778451178451177
322,-0.11721266806125641,-0.014958350168350168
323,0.23787690699100494,-0.030022255892255892
324,0.8947086930274963,-0.04484383838383838
325,-0.1637093424797058,-0.02890422558922559
326,-0.09980294108390808,-0.018514006734006733
327,-0.668268084526062,-0.0193096632996633
328,-0.26999393105506897,-0.01852111111111111
329,-0.3827032744884491,-0.015042323232323232
330,0.07723498344421387,-0.015252340067340067
331,-0.7703244686126709,-0.01677604377104377
332,-0.09138642251491547,-0.017301969696969698
333,-0.3115979731082916,-0.01725563973063973
334,-0.6848465800285339,-0.018419141414141416
335,0.20218858122825623,-0.018474107744107744
336,-0.3213293254375458,-0.025390488215488217
337,0.05902523547410965,-0.026888333333333334
338,0.11172868311405182,-0.02540594276094276
339,0.6272876262664795,-0.02491473063973064
340,-0.19849646091461182,-0.04253574074074074
341,0.25551551580429077,-0.04487351851851852
342,0.48448681831359863,-0.0462693265993266
343,0.19151189923286438,-0.06304124579124579
344,0.015724873170256615,-0.060430454545454544
345,0.12611326575279236,-0.02202526936026936
346,0.27735811471939087,-0.030918333333333332
347,-0.21173317730426788,-0.023879040404040403
348,0.14122575521469116,-0.04560164983164983
349,0.08268626034259796,-0.03643267676767677
350,-0.3709397614002228,-0.047869175084175083
351,0.07084321975708008,-0.0488606734006734
352,0.0019528307020664215,-0.03613361952861953
353,-0.4634820818901062,-0.03546326599326599
354,0.3564610481262207,-0.03721025252525253
355,0.013217750936746597,-0.02749905723905724
356,-0.3183457553386688,-0.022320454545454546
357,0.634488046169281,-0.021631228956228956
358,-0.13508856296539307,-0.040037525252525255
359,0.1031084805727005,-0.05056084175084175
