timestep,action,reward
155,0.027564898133277893,0.12172485744456177
156,0.03929165005683899,0.12737704329461458
157,-0.22034385800361633,0.1271242449841605
158,-0.17051491141319275,0.11793581837381203
159,-0.17791330814361572,0.13054767687434002
160,0.25008872151374817,0.13421451953537486
161,0.42613670229911804,0.14435548046462512
162,-0.5115923285484314,0.13055273495248151
163,0.10418477654457092,0.13631054910242874
164,-0.49418890476226807,0.12446535374868004
165,-0.2520800828933716,0.11664087645195353
166,-0.47936999797821045,0.11737147835269271
167,-0.019129596650600433,0.11451951425554383
168,0.020067423582077026,0.11334232312565998
169,-0.037267476320266724,0.11480530095036959
170,-0.2077435553073883,0.11776745512143612
171,-0.05616504326462746,0.11859553326293559
172,-0.5550546050071716,0.12061748680042239
173,0.28102433681488037,0.12016756071805702
174,-0.34520554542541504,0.11602887011615629
175,0.022263240069150925,0.11676306230200634
176,-0.13138025999069214,0.11912350580781415
177,0.3213001489639282,0.11977894403379091
178,-0.4013168513774872,0.1285702428722281
179,0.31868070363998413,0.12704407602956705
180,-0.34638291597366333,0.11104035902851109
181,-0.45309486985206604,0.11318184794086589
182,0.037141285836696625,0.11251806758183738
183,-0.5459213852882385,0.1092209081309398
184,0.2628882825374603,0.10497638859556495
185,0.08958126604557037,0.11201761351636748
186,0.33703145384788513,0.1014003379091869
187,0.10198201984167099,0.09444343189017951
188,-0.24376708269119263,0.0730808025343189
189,-0.15478883683681488,0.08045079197465681
190,0.31355202198028564,0.08358995776135164
191,0.06512047350406647,0.10673260823653644
192,0.33185485005378723,0.11154521647307286
193,-0.1707696169614792,0.09252295670538543
194,0.33759647607803345,0.06493705385427666
195,0.12544117867946625,0.07076107708553327
196,0.7766107320785522,0.03271973600844773
197,0.4401685893535614,0.008281330517423443
198,-0.5272188782691956,-0.008923537486800422
199,-0.3154761791229248,-0.01871170010559662
200,-0.32328471541404724,-0.028836652587117213
201,0.3427676558494568,-0.03603687434002112
202,-0.24298159778118134,-0.06276485744456177
203,-0.0909648910164833,-0.04424129883843717
204,0.23774254322052002,-0.06422922914466737
205,0.04492369666695595,-0.017570834213305173
206,-0.35687702894210815,0.0007498204857444562
207,0.036715686321258545,-0.005240411826821541
208,-0.4018511176109314,-0.0017065153115100318
209,-0.3444344401359558,-0.0038583315733896517
210,-0.20784395933151245,-0.004200960929250264
211,-0.11313323676586151,-0.008772291446673706
212,-0.21546399593353271,-0.006748035902851108
213,-0.37746113538742065,-0.00647428722280887
214,-0.06866779923439026,-0.0047927560718057025
215,0.25712183117866516,-0.004000665258711721
216,0.15404817461967468,-0.009866166842661036
217,-0.15922118723392487,-0.005925670538542767
218,-0.0676201581954956,-0.004943167898627244
219,-0.005961928516626358,-0.010965512143611404
220,-0.07069100439548492,-0.006596546990496304
221,0.0805998146533966,-0.006604699049630412
222,0.3854813277721405,0.010187571277719113
223,0.11944594979286194,-0.00527649419218585
224,-0.2664431929588318,-0.016477455121436113
225,0.04427001252770424,-0.01082920802534319
226,-0.6304691433906555,-0.011340021119324181
227,0.14637911319732666,-0.013178352692713833
228,-0.06940702348947525,-0.01019286166842661
229,0.1062161922454834,-0.008799165786694825
230,-0.5103528499603271,-0.0098110348468849
231,-0.13513623178005219,-0.015075892291446675
232,0.26862579584121704,-0.013001256599788806
233,0.17515331506729126,-0.01605350580781415
234,0.3520985543727875,-0.016078817317845828
235,-0.6924740672111511,-0.02220101372756072
236,0.1870286762714386,-0.02428610348468849
237,-0.4134782552719116,-0.019862133051742344
238,0.16316939890384674,-0.022191636747624074
239,-0.1327468901872635,-0.023290211193241817
240,0.11267662048339844,-0.017673558606124604
241,-0.5093991756439209,-0.006697465681098205
242,-0.3239375054836273,-0.007901890179514256
243,0.402213990688324,-0.008075522703273495
244,0.033570677042007446,-0.019444466737064414
245,-0.4368796944618225,-0.018806050686378036
246,-0.32527127861976624,-0.016738753959873284
247,-0.6246471405029297,-0.014507032734952482
248,-0.37058883905410767,-0.013852903907074974
249,0.409060537815094,-0.013644699049630412
250,-0.345694899559021,-0.009651784582893348
251,0.1949162632226944,-0.008562587117212249
252,-0.09419113397598267,0.016868025343189017
253,-0.2634415328502655,0.017436399155227034
254,-0.3016338050365448,0.022217740232312565
255,0.02300691232085228,0.019921467793030622
256,0.39729565382003784,0.022379503695881733
257,0.31273674964904785,0.02137521647307286
258,0.1588962823152542,0.0075917212249208025
259,-0.47639530897140503,-0.019929947201689547
260,-0.1903645098209381,-0.036969926082365365
261,-0.7551294565200806,-0.024793621964097148
262,0.3266855776309967,-0.02469610348468849
263,0.3049050569534302,-0.024018120380147834
264,0.4240871071815491,-0.017688775079197465
265,-0.33134883642196655,-0.030667465681098204
266,0.19923287630081177,-0.03628836325237592
267,0.05682528764009476,-0.01945414994720169
268,-0.025675971060991287,-0.03112753959873284
269,0.10122596472501755,-0.015255543822597677
270,-0.4445270597934723,-0.026580739176346357
271,0.3238716125488281,-0.023931467793030622
272,-0.008339118212461472,-0.026043157338965152
273,0.3279014527797699,-0.022936261879619852
274,0.12754051387310028,-0.013797866948257655
275,0.32783061265945435,0.005438658922914467
276,-0.6745051741600037,-0.019843294614572335
277,-0.4318115711212158,-0.022010823653643083
278,-0.367534875869751,-0.0226623020063358
279,-0.13469168543815613,-0.022860718057022174
280,0.11332286149263382,-0.02180340021119324
281,0.13692474365234375,-0.020441900739176348
282,-0.620744526386261,-0.015824371700105595
283,0.06341864168643951,-0.017694994720168954
284,-0.19041980803012848,-0.015885079197465683
285,-0.5632076859474182,-0.016514582893347413
286,0.5250875353813171,-0.015387159450897572
287,-0.24032390117645264,-0.02152451953537487
288,-0.632798433303833,-0.026445026399155226
289,-0.21881137788295746,-0.02622403379091869
290,-0.192520871758461,-0.023261531151003167
291,0.41746434569358826,-0.01815013727560718
292,0.6192368865013123,-0.014993558606124604
293,0.07227589190006256,-0.01499558606124604
294,-0.2516971528530121,-0.03031763463569166
295,-0.45993268489837646,-0.041976578669482574
296,-0.0970500037074089,-0.03927644139387539
297,0.20208556950092316,-0.041281108764519535
298,-0.33586472272872925,-0.03340972544878564
299,-0.060481999069452286,-0.03588318901795143
300,-0.5156081914901733,-0.03473279831045407
301,-0.0285255815833807,-0.03385182682154171
302,0.048655085265636444,-0.03213431890179514
303,0.27419888973236084,-0.033020802534318903
304,0.03476535528898239,-0.03763612460401267
305,-0.21566134691238403,-0.0350048257655755
306,-0.06390340626239777,-0.03830082365364308
307,0.26119333505630493,-0.050541077085533265
308,0.5658836960792542,-0.04645704329461457
309,-0.3854057192802429,-0.04428065469904963
310,0.022664695978164673,-0.04184297782470961
311,0.17305657267570496,-0.04185498416050686
312,-0.5393697619438171,-0.05020474128827877
313,-0.15458065271377563,-0.05117299894403379
314,-0.19290754199028015,-0.05657538542766632
315,0.4701423943042755,-0.05601273495248152
316,-0.7338634729385376,-0.05469286166842661
317,-0.23241719603538513,-0.04953309398099261
318,0.3071632385253906,-0.05116630411826822
319,0.17955991625785828,-0.04521280887011615
320,-0.327576220035553,-0.026826800422386485
321,-0.04770277440547943,-0.02856061246040127
322,-0.7732591032981873,-0.024634403379091868
323,0.1018950343132019,-0.02489247096092925
324,-0.2875973582267761,-0.0210691974656811
325,-0.7300676703453064,-0.0200240232312566
326,-0.21393409371376038,-0.020035649419218586
327,-0.25611117482185364,-0.020663695881731784
328,-0.9508994817733765,-0.020753717001055966
329,-0.5722517967224121,-0.020755786694825765
330,0.030454762279987335,-0.020760052798310454
331,-0.39032721519470215,-0.020573400211193242
332,-0.22689135372638702,-0.020825385427666314
333,-0.8080026507377625,-0.020820211193241817
334,-0.09715838730335236,-0.02080854276663147
335,-0.1790129542350769,-0.020809545934530094
336,0.05885671079158783,-0.02080717001055966
337,-0.22615766525268555,-0.02052872228088701
338,-0.10126462578773499,-0.01984325237592397
339,-0.11138386279344559,-0.019988796198521647
340,0.052034009248018265,-0.019574519535374868
341,-0.3259955048561096,-0.018909250263991553
342,-0.41553130745887756,-0.01894936642027455
343,-0.2152578979730606,-0.019456040126715944
344,-0.1525881588459015,-0.019674445617740233
345,-0.2868632674217224,-0.019510612460401266
346,-0.5162858963012695,-0.01930468848996832
347,-0.5767778754234314,-0.0193120696937698
348,0.14779236912727356,-0.019366399155227032
349,-0.321697860956192,-0.019199693769799367
350,-0.09843496233224869,-0.018884868004223863
351,-0.22083726525306702,-0.019811383315733896
352,-0.09631316363811493,-0.020743431890179513
353,0.22048147022724152,-0.02170353748680042
354,0.03842642530798912,-0.028486737064413938
355,0.39837080240249634,-0.024521499472016896
356,0.04315675050020218,-0.01081972544878564
357,-0.1478722095489502,-0.013992259767687434
358,-0.5199697613716125,0.0010364625131995776
359,-0.22269824147224426,0.00012215417106652588
