timestep,action,reward
1,0.22152599692344666,-3.145299145299145e-05
2,-0.11475425958633423,-0.0035454985754985757
3,0.33714330196380615,-0.016187649572649572
4,-0.5695094466209412,0.011041324786324786
5,-0.1892343908548355,0.01759340455840456
6,-0.5714502334594727,0.015555569800569801
7,0.3670739233493805,0.01653977207977208
8,-0.23568317294120789,0.017679216524216525
9,-0.3812851905822754,0.009021552706552707
10,0.23219117522239685,0.002837991452991453
11,-0.48780930042266846,0.01921105413105413
12,0.28914350271224976,0.023292307692307692
13,0.5324800610542297,0.03957314814814815
14,-0.3734256625175476,0.06073856125356125
15,0.024637583643198013,0.060022735042735045
16,0.17960914969444275,0.11873230769230769
17,-0.16759097576141357,0.14010649572649572
18,-0.18010786175727844,0.18587236467236468
19,0.17612160742282867,0.1617226210826211
20,0.6395816206932068,0.18223706552706553
21,-0.8035125732421875,0.17863347578347577
22,-0.08941341191530228,0.18223998575498576
23,0.026126381009817123,0.18699351851851853
24,-0.8101739287376404,0.197820754985755
25,0.6668605804443359,0.19735232193732194
26,0.5884373784065247,0.21138739316239316
27,-0.45957112312316895,0.27439742165242165
28,0.6128848195075989,0.19504861823361824
29,-0.005714006721973419,0.20043995726495725
30,0.7430753111839294,0.18860029914529913
31,-0.13002780079841614,0.20399349002849002
32,0.2549307644367218,0.19038397435897436
33,0.06545208394527435,0.14487991452991453
34,0.7615360617637634,0.07829952991452992
35,-0.3455621004104614,0.07770790598290599
36,-0.1062159389257431,0.042905968660968664
37,0.7853175401687622,0.06431579772079772
38,0.005616325885057449,0.01320454415954416
39,0.6128647327423096,0.024703632478632477
40,0.5887073278427124,0.005626880341880342
41,-0.2506156861782074,-0.017077792022792023
42,-0.6488683223724365,-0.03454816239316239
43,0.3490602672100067,-0.03201599715099715
44,-0.07532546669244766,-0.04159367521367521
45,-0.13932108879089355,-0.029518447293447294
46,0.23436230421066284,-0.011480498575498576
47,-0.09180773049592972,-0.019236623931623932
48,0.3771801292896271,-0.01856574074074074
49,-0.2470983862876892,0.036467535612535615
50,0.8750196099281311,0.04646273504273504
51,0.09963120520114899,0.12318981481481482
52,0.06267494708299637,0.12065944444444444
53,0.2884717583656311,0.13207913105413105
54,0.1417766511440277,0.10377925925925927
55,-0.202192485332489,0.07111897435897437
56,0.3175004720687866,0.040172207977207976
57,-0.12012453377246857,0.04451877492877493
58,0.665938138961792,0.05244766381766382
59,0.11374641209840775,0.07078809116809116
60,-0.09027707576751709,0.08546618233618233
61,0.5294241309165955,0.08208156695156694
62,0.23797786235809326,0.1561985754985755
63,-0.6859794855117798,0.13989475783475783
64,-0.03019820526242256,0.1469826638176638
65,-0.052732184529304504,0.1438917094017094
66,0.5315960645675659,0.13621589743589743
67,0.24895575642585754,0.1529638603988604
68,-0.22713664174079895,0.16158270655270654
69,-0.1696384847164154,0.16139522792022792
70,0.19645600020885468,0.1537271225071225
71,0.8325863480567932,0.135075
72,-0.2959601581096649,0.12076599715099715
73,0.6239315271377563,0.10218160968660969
74,-0.005001198500394821,0.10335698005698006
75,0.32951289415359497,0.07744826210826211
76,-0.35240939259529114,0.0855622792022792
77,-0.22177238762378693,0.08372400284900285
78,0.08150716125965118,0.08559240740740741
79,-0.10953056067228317,0.07658472934472935
80,0.8758653402328491,0.06613588319088319
81,-0.15007548034191132,0.1112605698005698
82,1.0527013540267944,-1
83,0.7534649968147278,0.12666393162393164
84,0.6421294212341309,0.20027252136752136
85,-0.42473137378692627,0.1845410113960114
86,0.2720721960067749,0.3850323504273504
87,0.3133954107761383,0.37505306267806265
88,-0.18634198606014252,0.2543407264957265
89,0.5414753556251526,0.21643860398860398
90,0.3042374849319458,0.22721188034188033
91,-0.6169841289520264,0.18613641025641026
92,-0.13967297971248627,0.17072169515669516
93,0.6864244937896729,0.11188434472934473
94,-0.0618174783885479,0.10242019943019944
95,-0.15954270958900452,0.07582421652421653
96,-0.5638531446456909,0.08262
97,-0.5680813193321228,0.08598155270655271
98,-0.39783722162246704,0.09198941595441595
99,-0.2654513120651245,0.09122273504273504
100,0.3879506587982178,0.09262455840455841
101,-0.05917157977819443,0.06219105413105413
102,-0.36408862471580505,0.06766417378917379
103,-0.13331469893455505,0.07015123931623932
104,0.4787251949310303,0.06946405982905983
105,-0.15172354876995087,0.06843276353276354
106,-0.5350333452224731,0.06055415954415955
107,-0.1788613349199295,0.06392854700854701
108,0.24283185601234436,0.05823792022792023
109,-0.16551198065280914,0.053476666666666665
110,-0.4023972153663635,0.055679102564102564
111,0.019193824380636215,0.05625655270655271
112,0.521439254283905,0.05306066951566952
113,-0.04106995090842247,0.03691847578347578
114,-0.00874047726392746,0.05960878917378917
