timestep,action,reward
1,0.09080059826374054,-1.2889647326507394e-05
2,0.46877411007881165,0.00016505119453924915
3,-0.396144837141037,-0.0170859385665529
4,-0.028802458196878433,-0.029362502844141068
5,0.272307425737381,-0.03931235494880546
6,0.38085436820983887,-0.04202480091012514
7,-0.050018876791000366,-0.05255153583617748
8,-0.3704560399055481,-0.0637677133105802
9,-0.165050208568573,-0.055899795221843004
10,0.423705130815506,-0.04738177474402731
11,-0.5145981907844543,-0.03585485779294653
12,0.9307532906532288,-0.03343978384527872
13,0.06091684848070145,-0.06718696245733788
14,0.9898632168769836,-0.10886221843003413
15,0.5559815168380737,-0.13349084186575655
16,-0.48123037815093994,-0.13554303754266211
17,0.696085512638092,-0.13558414106939704
18,-0.5741297602653503,-0.1572827986348123
19,-0.291464239358902,-0.1758190784982935
20,-0.43574005365371704,-0.17033129692832766
21,0.053221650421619415,-0.16000175199089875
22,0.1743530035018921,-0.15898817974971557
23,-0.19523495435714722,-0.16697317406143344
24,-0.09299667179584503,-0.17159572241183163
25,-0.7624074816703796,-0.1702447781569966
26,0.37078237533569336,-0.17013398179749717
27,-0.2627541124820709,-0.1654203412969283
28,-0.38961538672447205,-0.14528770193401594
29,-0.6884143352508545,-0.14863138794084185
30,-0.572284996509552,-0.1453535494880546
31,-0.9807079434394836,-0.1442941069397042
32,-0.4583101272583008,-0.1442882707622298
33,0.5442112684249878,-0.1443655290102389
34,0.0993625819683075,-0.15941656427758816
35,0.08196230977773666,-0.1707881114903299
36,-0.3614896535873413,-0.16356109215017064
37,-0.13394641876220703,-0.16026795221843004
38,0.5666279196739197,-0.16405986348122867
39,-1.0609349012374878,-1
40,0.14664189517498016,-0.16756928327645051
41,0.19693885743618011,-0.1712868941979522
42,-0.013006813824176788,-0.17130110352673492
43,0.0802762359380722,-0.18690261660978386
44,-0.6149665117263794,-0.17960252559726964
45,-0.36872658133506775,-0.18205656427758818
46,-0.4308236241340637,-0.18676596131968146
47,0.06463799625635147,-0.18732369738339022
48,-0.3678947389125824,-0.18719358361774743
49,0.09325903654098511,-0.18840629124004551
50,1.3736557960510254,-1
51,-0.20692066848278046,-0.1855578612059158
52,-0.4246246814727783,-0.18679282138794084
53,-1.2604527473449707,-1
54,0.32077696919441223,-0.18914169510807735
55,-0.2158661186695099,-0.1887512172923777
56,0.2680240571498871,-0.18759890784982935
57,-0.6181142330169678,-0.17650052332195676
58,0.3022541403770447,-0.18043546075085323
59,-0.587121307849884,-0.1819159385665529
60,-0.7130999565124512,-0.18443836177474401
61,0.13880208134651184,-0.18499333333333334
62,-0.10330133885145187,-0.18699403868031855
63,0.31539303064346313,-0.18193266211604095
64,-0.9041351079940796,-0.18645052332195677
65,-0.19027620553970337,-0.18646094425483503
66,0.02519465982913971,-0.1859769510807736
67,0.5277435183525085,-0.18336260523321957
68,0.6153687834739685,-0.17225613196814563
69,-0.2241799384355545,-0.20440433447098977
70,0.013153200969099998,-0.21238894197952218
71,0.305634081363678,-0.24538310580204778
72,0.13279226422309875,-0.21113151308304892
73,0.28393423557281494,-0.19127032992036405
74,0.5584778785705566,-0.198759385665529
75,-0.49112820625305176,-0.1887929465301479
76,0.44938552379608154,-0.1876239590443686
77,-0.13387876749038696,-0.20293943117178612
78,0.3549872040748596,-0.21843398179749715
79,-0.5157658457756042,-0.19318968145620022
80,0.602740466594696,-0.18722899886234357
81,0.15529851615428925,-0.1647406598407281
82,-0.28226926922798157,-0.14635726962457338
83,0.47867435216903687,-0.14708836177474402
84,-0.49165448546409607,-0.0710258361774744
85,0.12070752680301666,-0.05885955631399317
86,0.6550793647766113,-0.022368668941979523
87,-0.011899298056960106,-0.06095838452787258
88,-0.7014994025230408,-0.03583819112627987
89,-0.46212178468704224,-0.03657139931740614
90,0.012153029441833496,-0.034186496018202506
91,0.09629122912883759,-0.030495301478953355
92,-0.23266172409057617,-0.018789328782707622
93,-0.36220139265060425,-0.020435062571103526
94,0.4153866469860077,-0.018522104664391355
95,-0.23980790376663208,0.010097110352673492
96,-0.1091289073228836,-0.040305915813424346
97,-0.0018051043152809143,-0.0385952787258248
98,0.5210831165313721,-0.042402423208191126
99,-0.5292192697525024,-0.03403919226393629
100,-0.17763565480709076,-0.03832910125142207
101,-0.484893798828125,-0.04945940841865756
102,-0.07801002264022827,-0.05762703071672355
103,-0.31372860074043274,-0.05768103526734926
104,-0.7016574740409851,-0.061415733788395904
105,0.1767391860485077,-0.06068622298065984
106,0.2418309897184372,-0.07042777019340159
107,-0.08071955293416977,-0.0659879180887372
108,-0.8302140235900879,-0.07284862343572242
109,-0.08110487461090088,-0.07410092150170648
110,-0.4361201822757721,-0.07527872582480091
111,-0.4327769875526428,-0.07501650739476678
112,-0.20880798995494843,-0.07531756541524459
113,0.1851300746202469,-0.07501800910125142
114,0.5676151514053345,-0.06692767918088738
115,-0.06423814594745636,-0.07547488054607508
116,-0.0612976998090744,-0.07473807736063709
117,-0.3333042860031128,-0.03183910125142207
118,0.23130321502685547,-0.02490452787258248
119,-0.2186535894870758,0.01573249146757679
120,-0.5738756060600281,0.014270739476678044
121,0.20127485692501068,0.01625292377701934
122,-0.2814759612083435,0.006894516496018203
123,-0.08190905302762985,-0.0006466439135381115
124,-0.012094175443053246,-0.008920602957906712
125,0.27222082018852234,-0.007861797497155858
126,0.40590524673461914,-0.0035350170648464165
127,0.19759351015090942,0.009022070534698522
128,0.8405968546867371,0.02004098976109215
129,0.6713979244232178,0.01643618885096701
130,-0.2341671586036682,0.0901724345847554
131,-0.282272607088089,0.0784385324232082
132,-0.8912428021430969,0.0897920819112628
133,0.05052926391363144,0.0891940614334471
134,0.3094993829727173,0.08634889647326507
135,0.39351195096969604,0.09559738339021616
136,0.3334500789642334,0.10272175199089875
137,-0.4012952446937561,0.10217390216154722
138,-0.43876489996910095,0.09500389078498293
139,-0.09776752442121506,0.08731039817974971
140,0.00872250646352768,0.08414575654152447
141,-1.418615460395813,-1
142,-0.40528905391693115,0.07805428896473265
143,-0.6371256113052368,0.07402963594994312
144,0.13045617938041687,0.07445822525597269
145,0.500149130821228,0.07393062571103527
146,-0.27231457829475403,0.07603110352673492
147,0.6347041726112366,0.06846241183162685
148,0.5818440318107605,0.050111296928327644
149,-0.8605351448059082,0.09243871444823663
150,0.1372118890285492,0.09381445961319682
151,0.17113597691059113,0.09581154721274175
152,-1.0766395330429077,-1
153,-0.8176612257957458,0.11813379977246871
154,-0.295015811920166,0.14191235494880547
155,-0.09580495208501816,0.1411826962457338
156,-0.09577180445194244,0.13414721274175198
157,0.1168571263551712,0.13167489192263937
158,0.24048462510108948,0.13352054607508532
159,0.5771675705909729,0.11842183162684869
160,-0.14625798165798187,0.08718026166097838
