timestep,action,reward
86,-0.06847184151411057,-0.058878976
87,0.027519121766090393,-0.075469776
88,-0.2771332263946533,-0.060922704
89,-0.5919411182403564,-0.060214592
90,0.041863128542900085,-0.05531936
91,-0.1678237020969391,-0.058491968
92,0.13910354673862457,-0.060235744
93,-0.32073667645454407,-0.058044144
94,-0.2905421555042267,-0.054799408
95,0.2829640507698059,-0.055948384
96,-0.12814177572727203,-0.043482544
97,0.028241027146577835,-0.037245152
98,0.3360108435153961,-0.040570688
99,-0.4872661232948303,-0.007093248
100,0.20715665817260742,0.000479856
101,-0.3503004014492035,-0.02212176
102,-0.06005339324474335,-0.019558176
103,0.28394177556037903,-0.02007352
104,-0.04822314530611038,-0.016656096
105,0.13368657231330872,-0.022411936
106,0.1669747233390808,-0.022423024
107,0.31476253271102905,-0.023541104
108,-0.23906245827674866,-0.01718392
109,-0.09322509169578552,-0.023324432
110,0.39948296546936035,-0.028843264
111,-0.0019558891654014587,0.009649824
112,-0.05407821759581566,-0.005773392
113,-0.3079935312271118,0.005981664
114,-0.4172585904598236,0.008169872
115,0.03433346748352051,0.022271872
116,-0.2958890199661255,0.02212024
117,0.1132744774222374,0.024716848
118,0.030432838946580887,0.026819328
119,-0.12296263873577118,0.025623824
120,0.44138026237487793,0.017693152
121,0.1415426880121231,0.012444896
122,0.6667112708091736,-0.000225072
123,0.20495179295539856,-0.017406064
124,-0.14570504426956177,-0.027246864
125,0.1866987943649292,-0.0477968
126,-0.0570659264922142,-0.043526144
127,0.10956041514873505,-0.038070496
128,-0.11484996974468231,-0.024106144
129,0.015384368598461151,-0.006634784
130,0.014126249589025974,-0.020451408
131,-0.12668858468532562,-0.006697312
132,-0.12008234858512878,-0.003513952
133,0.15954424440860748,-0.00643288
134,0.01167771965265274,0.00014248
135,-0.038297612220048904,0.005621648
136,0.2773653268814087,0.01621408
137,0.2595081627368927,0.01994752
138,0.4320330321788788,0.01443704
139,0.04675276204943657,0.006788256
140,-0.5163618326187134,-0.001658528
141,0.04702030494809151,0.001313664
142,0.013113284483551979,-0.01054336
143,-0.1990322470664978,-0.021129712
144,0.2321799397468567,-0.038516704
145,0.25016888976097107,-0.045893808
146,0.11535470187664032,-0.07012536
147,0.3789268136024475,-0.070142448
148,0.3619557321071625,-0.058299808
149,0.03195159509778023,-0.040436384
150,0.3424626886844635,-0.038810224
151,0.1876796931028366,-0.0062844
152,-0.08862549811601639,-0.016863744
153,0.15316267311573029,-0.012110192
154,0.01640941947698593,-0.012110544
155,0.2906642556190491,-0.04642112
156,0.37659531831741333,-0.04302096
157,-0.3639500141143799,-0.04179632
158,0.04413337633013725,-0.036182784
159,-0.19083552062511444,-0.034057696
160,0.43386411666870117,-0.029407264
161,-0.2179916501045227,-0.033655248
162,-0.1105445921421051,-0.022298448
163,0.10175434499979019,-0.067699072
164,-0.25091150403022766,-0.061734816
165,0.7523324489593506,-0.058716336
166,0.3764824867248535,-0.066843776
167,-0.056677963584661484,-0.080771712
168,0.44449034333229065,-0.04814024
169,-0.2083258330821991,-0.06157712
170,-0.11084853112697601,-0.064472272
171,0.058818086981773376,-0.060163072
172,-0.1711980700492859,-0.056526288
173,0.10105420649051666,-0.06284912
174,0.42544296383857727,-0.056036656
175,-0.0503324493765831,-0.051714784
176,0.17681865394115448,-0.054495632
177,-0.4125976860523224,-0.0549964
178,-0.34201687574386597,-0.050906672
179,0.30106648802757263,-0.046947792
180,-0.06540901958942413,-0.052760848
181,0.33023884892463684,-0.055472112
182,-0.2925437390804291,-0.05576752
183,0.014031420461833477,-0.041080576
184,0.1796817034482956,-0.039336672
185,0.005669399164617062,-0.047759408
186,-0.1486736685037613,-0.042606128
187,0.12596021592617035,-0.048909344
188,-0.35048556327819824,-0.045129216
189,0.007735150866210461,-0.055065888
190,0.1992742270231247,-0.0497072
191,0.006704338360577822,-0.032379664
192,-0.02952735871076584,-0.001179104
193,-0.10890933871269226,-0.008397312
194,0.3004010319709778,-0.00683368
195,0.15449470281600952,-0.001378192
196,-0.2562764585018158,-0.001662128
197,-0.010355614125728607,-0.007018048
198,-0.08306228369474411,-0.009729408
199,-0.17552301287651062,-0.002588336
200,-0.2743402123451233,0.004560768
201,0.03413818031549454,0.00600192
202,0.09139438718557358,0.007045568
203,-0.16457313299179077,-0.001351232
204,0.08783125877380371,-0.000294352
205,0.2620115280151367,0.000323472
206,0.016969116404652596,0.006885504
207,0.04841993749141693,0.005930256
208,0.002719726413488388,-0.011925984
209,0.20560340583324432,-0.019900352
210,-0.0014399364590644836,-0.00134328
211,0.03588733822107315,0.02294768
212,0.2020048350095749,0.055955568
213,0.13043491542339325,0.06886264
214,-0.06731647253036499,0.068769664
215,0.3192664682865143,0.086340544
216,-0.09899692237377167,0.083392672
217,0.24203327298164368,0.119992496
218,0.15484653413295746,0.102224432
219,0.057111792266368866,0.085192448
220,-0.1117677167057991,0.08933304
221,-0.060541339218616486,0.10455152
222,0.06278644502162933,0.092580608
223,0.12634438276290894,0.123295168
224,-0.3453575074672699,0.0778096
225,-0.2375413030385971,0.096951312
226,-0.1488390564918518,0.086584992
227,-0.14875447750091553,0.090317664
228,0.28840821981430054,0.090749184
229,0.5227265357971191,0.085801936
230,-0.1095455139875412,0.092028592
231,-0.04253968223929405,0.098781904
232,-0.004693003371357918,0.0846728
233,0.4228172302246094,0.086805872
234,0.3750878572463989,0.076080048
235,0.37839561700820923,0.070171536
236,-0.16368180513381958,0.080835408
237,0.1338556706905365,0.049496144
238,0.14420002698898315,0.072638928
239,0.348039835691452,0.088152976
240,-0.02649490348994732,0.10927632
241,0.3411465585231781,0.10926904
242,0.30029600858688354,0.09222816
243,0.04504949226975441,0.097008528
244,0.08821365982294083,0.082622064
245,0.36183714866638184,0.071363072
246,-0.24483291804790497,0.121815072
247,-0.015932664275169373,0.158943488
248,0.6059011816978455,0.141869712
249,-0.014085270464420319,0.186915728
250,0.14309822022914886,0.204672736
251,0.2788827121257782,0.207685664
252,0.09670165181159973,0.243454096
253,-0.4183969795703888,0.223868848
254,0.00034590810537338257,0.220227088
255,0.051469482481479645,0.228430912
256,-0.05433087795972824,0.231222768
257,0.33178210258483887,0.231196048
258,0.015299312770366669,0.2427312
259,0.1349666267633438,0.23923928
260,0.280864417552948,0.236768816
261,-0.013686925172805786,0.242146816
262,0.09220536053180695,0.242143584
263,-0.03796452283859253,0.259778336
264,0.06469796597957611,0.255849536
265,-0.2609506845474243,0.300656192
266,0.557503879070282,0.316333312
267,-0.06411007046699524,0.322929776
268,0.5378209948539734,0.309090736
269,0.1625816822052002,0.3032572
270,-0.07484783232212067,0.306082704
271,0.016878295689821243,0.33906768
272,-0.11454162001609802,0.445031488
273,0.03104233741760254,0.463341888
274,0.10372398793697357,0.464570432
275,-0.32524585723876953,0.441062016
276,-0.06671896576881409,0.422969296
277,0.01414298266172409,0.429367696
278,0.07884039729833603,0.434236384
279,-0.03154328465461731,0.43594768
280,-0.1941525638103485,0.431466864
281,0.009984977543354034,0.454011216
282,0.22360728681087494,0.614714848
283,0.32652926445007324,0.445296736
284,-0.1348920315504074,0.444003744
285,0.2729647159576416,0.494757952
286,-0.46907997131347656,0.544414848
287,0.09462049603462219,0.5182004
288,0.4361915588378906,0.579453088
289,0.32377731800079346,0.505667904
290,0.3578900098800659,0.471235328
291,-0.015894055366516113,0.464881424
292,0.45001065731048584,0.498433136
293,0.12696419656276703,0.533374768
294,0.12281426042318344,0.455852688
295,-0.13022391498088837,0.472050368
296,-0.2246006429195404,0.497892448
297,0.4439740478992462,0.480256336
298,0.5261841416358948,0.458041472
299,0.2678995728492737,0.419431024
300,0.01909618079662323,0.405702608
301,-0.09218615293502808,0.448152848
302,0.275167316198349,0.431919856
303,-0.19421793520450592,0.431513808
304,0.24897736310958862,0.421980848
305,-0.006277717649936676,0.42546264
306,0.14709696173667908,0.424299088
307,0.29719048738479614,0.429113312
308,0.19736933708190918,0.474243872
309,0.09799802303314209,0.413153712
310,0.03393592685461044,0.406433008
311,0.4591294825077057,0.42665656
312,-0.23653215169906616,0.409200528
313,-0.016131550073623657,0.382253808
314,0.2935082018375397,0.38435536
315,0.3537020683288574,0.423518576
316,-0.25383853912353516,0.404907376
317,0.07453404366970062,0.397196464
318,-0.15454277396202087,0.421028112
319,0.047303877770900726,0.425263952
320,-0.14443698525428772,0.465457456
321,0.45557358860969543,0.466912544
322,-0.11436638981103897,0.463506304
323,0.1783694475889206,0.471045328
324,0.14439882338047028,0.45863344
325,0.048185888677835464,0.38749488
326,0.42947909235954285,0.368543072
327,0.342415452003479,0.378696944
328,0.21277357637882233,0.330424272
329,-0.04245200753211975,0.334450304
330,-0.1705211102962494,0.281653632
331,0.1935330480337143,0.269676176
332,-0.1925583779811859,0.27402544
333,0.04545074701309204,0.282489504
334,-0.20412005484104156,0.268683344
335,-0.0337023064494133,0.264037712
336,-0.18717753887176514,0.266807328
337,0.05761169269680977,0.258378688
338,-0.18594348430633545,0.238584256
339,0.45223402976989746,0.224720816
340,0.13763251900672913,0.186529696
341,0.3209826946258545,0.19848016
342,0.16853344440460205,0.20097944
343,0.383731484413147,0.158983664
344,0.39000609517097473,0.144704416
345,0.36357805132865906,0.150697008
346,0.6972343921661377,0.03667272
347,0.3557620048522949,0.028688
348,0.09926571696996689,0.078436656
349,-0.02064439281821251,0.070368192
350,0.16944438219070435,0.156871392
351,-0.13012978434562683,0.107634464
352,0.21943505108356476,0.088387696
353,-0.09714872390031815,0.0853772
354,0.02924048714339733,0.06990096
355,0.32757389545440674,0.059484544
356,-0.2223699688911438,0.071832128
357,-0.09031064808368683,0.089258352
358,-0.11883708089590073,0.103078
359,-0.13066187500953674,0.109960768
