timestep,action,reward
1,-0.7383646965026855,-1
2,-0.032241955399513245,-1
3,-0.0047105588018894196,-1
4,-0.1141013354063034,-1
5,0.1799698919057846,-2.5546218487394957e-05
6,-0.824957549571991,-0.0007188655462184874
7,-0.056090157479047775,-0.0014288025210084034
8,0.6574845910072327,-0.0012968487394957983
9,0.5266660451889038,0.0385443487394958
10,-0.20876678824424744,0.046704768907563025
11,0.7069655656814575,0.044158823529411764
12,0.1764838546514511,0.07006035714285715
13,-0.2680755853652954,0.06389394957983194
14,0.16448841989040375,0.05045563025210084
15,0.5310309529304504,0.062225357142857145
16,-0.9558096528053284,0.06402552521008403
17,1.5756168365478516,-1
18,-0.23083317279815674,0.06429781512605041
19,-0.5300543904304504,0.0638648319327731
20,0.2705822288990021,0.06387619747899159
21,-1.001343846321106,-1
22,0.6586437821388245,0.06450399159663865
23,-0.31296753883361816,0.06502913865546218
24,0.0519498810172081,0.05986735294117647
25,-0.7988418340682983,0.05843903361344538
26,-0.4058073163032532,0.06094296218487395
27,0.029139254242181778,0.0613422268907563
28,-0.83907550573349,0.0612053781512605
29,0.025840239599347115,0.06105533613445378
30,-0.40615448355674744,0.05944123949579832
31,-0.6293796300888062,0.05970968487394958
32,0.3363109230995178,0.0596378781512605
33,-0.22365052998065948,0.05475987394957983
34,-0.49104246497154236,0.04583355042016807
35,-0.13112908601760864,0.04665630252100841
36,0.342869371175766,0.04764792016806723
37,0.9490699768066406,0.048103991596638654
38,-1.3746401071548462,-1
39,0.07450121641159058,0.04561060924369748
40,0.019975893199443817,0.03686495798319328
41,0.5678130388259888,0.028111953781512607
42,0.4349852204322815,0.033191470588235295
43,-0.15519681572914124,0.03037731092436975
44,-0.30911439657211304,0.024549201680672268
45,-0.7633683681488037,0.030501218487394958
46,0.7667087316513062,0.026174264705882352
47,-0.24867591261863708,0.025839789915966388
48,-0.6401673555374146,0.030694642857142858
49,-1.2161016464233398,-1
50,1.0714514255523682,-1
51,-0.907274067401886,0.021599138655462185
52,-0.08094917237758636,0.02154409663865546
53,0.38809096813201904,0.021512752100840336
54,-0.6839845776557922,0.0237440756302521
55,-0.6256085634231567,0.023271176470588236
56,0.9024195671081543,0.021618529411764707
57,-0.4592195153236389,0.02091970588235294
58,1.5388644933700562,-1
59,0.7021385431289673,0.012017773109243698
60,-0.2539876699447632,-0.00848859243697479
61,0.17093472182750702,-0.0005374159663865546
62,-0.13130928575992584,0.0041729411764705885
63,0.353903204202652,0.0007748949579831932
64,-0.1569586843252182,0.020344201680672268
65,0.5425589680671692,-0.003363655462184874
66,0.36954623460769653,-0.003372668067226891
67,0.5636135339736938,-0.03224006302521008
68,-0.906307578086853,-0.012141113445378151
69,0.0394345298409462,-0.010887731092436974
70,-0.07255486398935318,-0.005455525210084034
71,-0.028733257204294205,-0.00823077731092437
72,1.0353648662567139,-1
73,0.011382350698113441,-0.009497731092436975
74,0.4639265835285187,-0.007833235294117648
75,0.03386276215314865,-0.005658865546218487
76,0.044460002332925797,-0.003420231092436975
77,0.21787305176258087,0.007409180672268908
78,-0.49003487825393677,0.005969600840336134
79,-1.2699118852615356,-1
80,0.15288907289505005,0.006872626050420168
81,0.014029702171683311,0.016382436974789916
82,-0.2484339028596878,0.00954344537815126
83,-0.17501923441886902,0.00808186974789916
84,0.11792781949043274,0.009569285714285714
85,-0.06153396889567375,0.019792731092436976
86,-0.8930098414421082,0.018813844537815125
87,0.44357791543006897,0.018212457983193278
88,-0.4421687424182892,0.028390189075630252
89,-0.44222649931907654,0.0288847268907563
90,0.23244959115982056,0.030588634453781512
91,0.16187049448490143,0.035079474789915965
92,0.507892906665802,0.022714453781512604
93,-0.6142014861106873,0.013379453781512606
94,-1.0227553844451904,-1
95,0.8080139756202698,0.008876407563025211
96,-0.5963541865348816,0.03204388655462185
97,-0.9344533085823059,0.03149084033613445
98,0.06721322238445282,0.03136021008403361
99,-0.25778546929359436,0.028616806722689077
100,0.3622904121875763,0.02900371848739496
101,-0.26276132464408875,0.031014012605042017
102,0.5193023085594177,0.0382268487394958
103,-0.894544243812561,0.03898046218487395
104,-0.6739417910575867,0.03964508403361344
105,0.1392853558063507,0.039291071428571425
106,0.6021343469619751,0.03879241596638656
107,-0.37920480966567993,0.04636163865546219
108,-0.10553000867366791,0.054014474789915966
109,0.055921584367752075,0.05400924369747899
110,-0.5151715278625488,0.04986768907563025
111,-0.40140751004219055,0.05260829831932773
112,1.0751582384109497,-1
113,-0.6069309115409851,0.04810189075630252
114,-1.4637948274612427,-1
115,-0.7007392644882202,0.046140903361344535
116,-0.399200975894928,0.04640747899159664
117,-0.24882778525352478,0.046470105042016804
118,-0.5396428108215332,0.046390756302521007
119,0.10954257845878601,0.046234831932773106
120,0.33470311760902405,0.045865273109243695
121,-0.8040436506271362,0.05244943277310924
122,0.3249233365058899,0.05111993697478991
123,0.7960177063941956,0.054928466386554624
124,-0.16358336806297302,0.0775622268907563
125,0.07330721616744995,0.09138403361344538
126,0.4415234923362732,0.10773819327731092
127,0.4393598437309265,0.10399716386554622
128,0.7041416764259338,0.1252527100840336
129,1.1272153854370117,-1
130,0.2196112871170044,0.1420973319327731
131,-0.7062484622001648,0.14924892857142857
132,-0.7819408178329468,0.15130485294117646
133,0.5017351508140564,0.15267340336134455
134,-0.39341744780540466,0.15227577731092437
135,1.031532883644104,-1
136,-0.9489533305168152,0.14717069327731092
137,-0.5184370875358582,0.14727002100840336
138,1.1650043725967407,-1
139,0.024513039737939835,0.14746460084033614
140,0.9687911868095398,0.14744516806722688
141,-0.4167502522468567,0.1599244537815126
142,0.8077446818351746,0.15832117647058824
143,-0.5044844746589661,0.14993596638655463
144,0.4212312400341034,0.1561022268907563
145,0.5482022166252136,0.1504899369747899
146,0.21575741469860077,0.1493189705882353
147,0.046106427907943726,0.15294174369747898
148,-0.309268593788147,0.15484703781512604
149,-0.7816013693809509,0.20337359243697478
150,0.1819191873073578,0.1908896638655462
151,0.40826615691185,0.20510521008403362
152,-0.5955138802528381,0.1835640756302521
153,-0.19583311676979065,0.1789311344537815
154,-0.5680333375930786,0.17794518907563026
155,0.7461163997650146,0.1771540756302521
156,0.5375286340713501,0.17822384453781512
157,-0.5174328088760376,0.1722578781512605
158,-0.36638256907463074,0.15787514705882352
159,-0.02302573435008526,0.1582513025210084
160,-0.11620350182056427,0.16160350840336135
161,-0.02564268559217453,0.15790859243697478
162,0.14528802037239075,0.16767789915966386
163,-1.0729957818984985,-1
164,-0.19810663163661957,0.15836766806722688
165,-0.17420217394828796,0.1544038655462185
166,0.1436813771724701,0.1572651680672269
167,-0.00942357536405325,0.17930693277310925
168,-0.00796455517411232,0.1944947268907563
169,-0.05623962730169296,0.17184970588235293
170,0.07670862972736359,0.16117462184873949
171,-0.5117378830909729,0.2132475
172,-0.2267627716064453,0.21924428571428572
173,0.346478134393692,0.2219375
174,-0.1897120326757431,0.22862235294117647
175,-0.7703487277030945,0.22481978991596638
176,-0.23298755288124084,0.22095531512605043
177,0.009203489869832993,0.21858995798319328
178,0.5078557729721069,0.21832136554621848
179,0.20628948509693146,0.20352556722689075
180,0.682315468788147,0.19825659663865547
181,0.7176584601402283,0.19458302521008403
182,0.6507412791252136,0.21329264705882353
183,0.1491115242242813,0.2160244537815126
184,-0.1923898458480835,0.19649115546218487
185,-0.33444663882255554,0.19817468487394957
186,0.09536439180374146,0.22832273109243698
187,-0.5031898021697998,0.241218487394958
188,-0.5804082155227661,0.24402346638655462
189,0.4801627993583679,0.23915140756302522
190,1.3419737815856934,-1
191,-0.3663618266582489,0.22239964285714287
192,-0.3917337954044342,0.22589771008403361
193,-0.1903952807188034,0.22581783613445378
194,-0.2740537226200104,0.23314002100840336
195,0.17164501547813416,0.23042132352941178
196,0.12127944082021713,0.2192378781512605
197,0.6643575429916382,0.2216428361344538
198,-0.08531545847654343,0.16935621848739496
199,0.269375741481781,0.1564224369747899
200,-0.044481828808784485,0.13313857142857144
201,-0.15845857560634613,0.13503096638655462
202,0.7963331937789917,0.11009207983193277
203,0.2880095839500427,0.09553321428571429
204,-0.1850576102733612,0.10063987394957984
205,-0.10250203311443329,0.12148340336134454
206,0.2726644277572632,0.14030655462184874
207,0.6780005097389221,0.13363846638655463
208,0.20803223550319672,0.13495466386554622
209,1.0955818891525269,-1
210,-0.4728289842605591,0.16223025210084033
211,-0.04262455180287361,0.1572473319327731
212,-0.21866443753242493,0.14623844537815125
213,0.6292913556098938,0.14775779411764706
214,-0.2200538069009781,0.15073163865546219
215,-0.36813321709632874,0.15459296218487395
216,0.8725568652153015,0.15504504201680672
217,-0.5019215941429138,0.1607294537815126
218,-0.962836742401123,0.16184579831932774
219,0.5877336263656616,0.16160491596638654
220,-0.03827248141169548,0.15815823529411766
221,0.1727156639099121,0.14505529411764706
222,0.550257682800293,0.13205111344537815
223,0.026078443974256516,0.15396430672268907
224,0.23084905743598938,0.15885252100840336
225,-0.09038329124450684,0.1918597268907563
226,0.37890222668647766,0.18604626050420167
227,-0.39403975009918213,0.17903642857142857
228,0.3099438548088074,0.17670701680672268
229,-1.0697696208953857,-1
230,0.37482938170433044,0.176686743697479
231,0.043288230895996094,0.17091268907563026
232,-0.13799652457237244,0.16719775210084034
233,0.19169776141643524,0.16416943277310925
234,-0.1429990828037262,0.16068976890756304
235,-0.5955731868743896,0.1543518907563025
236,1.0179510116577148,-1
237,1.2168805599212646,-1
238,0.022105857729911804,0.14981012605042016
239,-0.466622918844223,0.16203773109243697
240,0.6820514798164368,0.16430268907563025
241,-0.6158242225646973,0.17789426470588235
242,-0.5331061482429504,0.17918981092436975
243,-0.22930757701396942,0.18005720588235294
244,0.04445052519440651,0.1807642857142857
245,-0.4314229488372803,0.17035046218487396
246,-0.8928252458572388,0.16920649159663864
247,0.2480570673942566,0.16911775210084035
248,0.6638219952583313,0.16714535714285714
249,0.20359860360622406,0.14587159663865545
250,0.18371310830116272,0.1578414075630252
251,0.042379412800073624,0.17538439075630252
252,-0.5209119915962219,0.17579728991596638
253,0.08448977023363113,0.17518365546218487
254,-0.3899153172969818,0.17416121848739496
255,-0.2407785952091217,0.16988273109243698
256,-0.8160781264305115,0.17490533613445378
257,0.5305663347244263,0.17372056722689075
258,-0.06256554275751114,0.18114949579831932
259,-0.39992305636405945,0.1807485294117647
260,0.3066035509109497,0.18446012605042017
261,-0.13233482837677002,0.1819722268907563
262,0.1027250736951828,0.17855943277310923
263,-0.11340998858213425,0.1279243487394958
264,0.21420642733573914,0.15098340336134453
265,0.34217965602874756,0.16734039915966387
266,-0.233968585729599,0.16593308823529412
267,0.4569227695465088,0.16090485294117646
268,0.36690714955329895,0.158593487394958
269,0.13203898072242737,0.12900420168067228
270,-0.2816852033138275,0.12723638655462186
271,-0.4221038222312927,0.1400056932773109
272,0.3008352518081665,0.13176392857142857
273,-0.2065366506576538,0.1400102100840336
274,-1.6194512844085693,-1
275,0.49205490946769714,0.1426503781512605
276,-0.2472630739212036,0.14340953781512605
277,1.0614187717437744,-1
278,-0.2571716606616974,0.11358279411764706
279,-0.5247881412506104,0.12418302521008404
280,-0.5601416826248169,0.13122909663865545
281,0.07789178192615509,0.13096260504201682
282,0.07152853906154633,0.13634294117647058
283,-0.7297494411468506,0.13604264705882352
284,0.30315035581588745,0.13469205882352941
285,1.1491470336914062,-1
286,0.25047779083251953,0.13824571428571428
287,-0.31717726588249207,0.138696743697479
288,-0.6277568340301514,0.13571739495798318
289,0.0255400612950325,0.13571382352941178
290,-0.44147244095802307,0.13648636554621849
291,-0.13026002049446106,0.13659094537815125
292,0.22109606862068176,0.135250756302521
293,0.0630829855799675,0.13856779411764705
294,-0.13325777649879456,0.1355894537815126
295,0.23182198405265808,0.13430678571428573
296,0.13207823038101196,0.13630046218487396
297,-0.7276118993759155,0.13248758403361344
298,-1.2217462062835693,-1
299,-0.060788340866565704,0.13733922268907564
300,0.7354708909988403,0.13544800420168068
301,-1.202712893486023,-1
302,-0.943913996219635,0.11027539915966386
303,0.57906574010849,0.10961516806722689
304,-0.031131461262702942,0.09974766806722689
305,0.36890658736228943,0.12397613445378151
306,-0.27614396810531616,0.10064292016806722
307,-0.5907024145126343,0.09533203781512604
308,-0.11996467411518097,0.08783605042016807
309,-0.021732579916715622,0.09096466386554622
310,-0.4306010901927948,0.09388840336134453
311,0.19700869917869568,0.09401976890756303
312,0.7761873006820679,0.09182134453781512
313,-0.21582365036010742,0.09149672268907563
314,-0.06863822788000107,0.07558384453781512
315,0.8494088649749756,0.07184649159663865
316,-0.2498479187488556,0.06429386554621849
317,0.07500351965427399,0.07071911764705882
318,-0.5384585857391357,0.049057268907563026
319,0.49830177426338196,0.04441901260504202
320,0.40797391533851624,0.05768957983193277
321,-0.5238956212997437,0.042223949579831936
322,0.2869051694869995,0.040442752100840335
323,0.2138620913028717,0.018118529411764707
324,-0.38137495517730713,0.013673529411764706
325,-0.39578959345817566,0.029004915966386553
326,-0.4504912495613098,0.038991596638655465
327,-0.9014735221862793,0.042913991596638654
328,0.2000093311071396,0.04251798319327731
329,-0.17075519263744354,0.044024579831932774
330,0.20356307923793793,0.04451987394957983
331,0.6659662127494812,0.04039457983193277
332,0.026046063750982285,0.0821340756302521
333,-0.21186697483062744,0.07249710084033613
334,-0.6487865447998047,0.06902588235294117
335,-0.16295050084590912,0.06637894957983194
336,0.4951365292072296,0.07415857142857143
337,1.0638892650604248,-1
338,-0.3000330924987793,0.08063876050420168
339,-0.2639004588127136,0.07450168067226891
340,-0.19260825216770172,0.08708518907563025
341,-0.04329933971166611,0.08918512605042017
342,-0.1343023180961609,0.09216756302521008
343,-0.4046690762042999,0.09142993697478992
344,-0.29766395688056946,0.09292871848739495
345,-0.03703093156218529,0.09011310924369748
346,-0.27537989616394043,0.09077691176470588
347,-0.015670757740736008,0.10072974789915966
348,0.3535369336605072,0.09774810924369748
349,0.6943884491920471,0.13255960084033613
350,-0.008599534630775452,0.2796988655462185
351,0.17238782346248627,0.22014745798319327
352,-0.008460566401481628,0.2941814705882353
353,-0.7268665432929993,0.31526495798319326
354,0.09439097344875336,0.3559075630252101
355,-1.3073941469192505,-1
356,-0.42287230491638184,0.36975268907563025
357,0.2633614242076874,0.3668510924369748
358,-0.03447122499346733,0.3435307142857143
359,1.0152426958084106,-1
