timestep,action,reward
1,0.1603047251701355,-2.2e-05
2,-0.15283530950546265,-0.0021506666666666666
3,-0.16447687149047852,-0.002612
4,-0.028071187436580658,-1
5,0.03181510418653488,-0.002622666666666667
6,-0.2377263307571411,-0.000422
7,0.014663520269095898,-0.00043266666666666665
8,0.0125349722802639,-0.00211
9,0.23364636301994324,-0.006808666666666667
10,-0.008636283688247204,-0.0036
11,0.14278024435043335,-0.0009546666666666667
12,-0.33363762497901917,-0.0033313333333333333
13,-0.2374686449766159,-0.004456
14,-0.12156474590301514,-0.0025826666666666667
15,-0.11956118047237396,-0.0037073333333333333
16,0.1882007122039795,-0.0037393333333333332
17,-0.16633665561676025,-0.010858666666666668
18,-0.09624539315700531,-0.011644
19,-0.20795845985412598,-0.010764
20,-0.01186438649892807,-1
21,-0.07650116086006165,-1
22,0.04195202887058258,-0.010774666666666667
23,0.45769375562667847,-0.011174
24,-0.130184143781662,-0.0043026666666666664
25,-0.03501920402050018,0.0015673333333333333
26,-0.22268052399158478,0.019627333333333333
27,-0.06232147663831711,0.013494
28,0.020322009921073914,0.014816
29,0.11757621169090271,0.022792
30,0.30327972769737244,0.022756
31,-0.11138982325792313,0.019952
32,0.11618301272392273,0.008274
33,0.17081421613693237,0.018929333333333333
34,-0.22539426386356354,0.033508
35,-0.2888951003551483,0.035226
36,0.028991959989070892,0.047214
37,0.09153502434492111,0.053868
38,-0.020209353417158127,0.08171266666666667
39,0.06851619482040405,0.088366
40,-0.12301100790500641,0.08221
41,-0.10331576317548752,0.09871466666666667
42,0.31237226724624634,0.117352
43,0.19079437851905823,0.11733733333333334
44,0.15402556955814362,0.13598933333333332
45,-0.029993880540132523,0.191804
46,-0.15025624632835388,0.13312733333333332
47,0.09550844132900238,0.12478
48,0.07794340699911118,0.12676533333333334
49,-0.22566105425357819,0.14042
50,0.3088871240615845,0.157056
51,-0.02535037137567997,0.14288133333333333
52,-0.12788179516792297,0.14070733333333332
53,0.13824179768562317,0.13235933333333333
54,0.17884455621242523,0.13434466666666667
55,0.09105633199214935,0.15066333333333334
56,-0.1595124453306198,0.16097333333333333
57,-0.14715777337551117,0.15079866666666666
58,-0.11390648782253265,0.15562133333333333
59,0.12648455798625946,0.15294
60,0.002572759985923767,0.156258
61,0.22997871041297913,0.14624333333333334
62,0.04924517124891281,0.134562
63,-0.15807701647281647,0.11822533333333334
64,0.013906404376029968,0.11021133333333333
65,-0.017566274851560593,0.07738666666666667
66,-0.19025762379169464,0.08706466666666667
67,0.136332169175148,0.092384
68,0.014280031435191631,0.085704
69,-0.19716770946979523,0.08738
70,-0.23349334299564362,0.087218
71,0.005405619740486145,0.088204
72,0.41567397117614746,0.08416266666666666
73,0.23728913068771362,0.07948266666666666
