timestep,action,reward
87,0.09989223629236221,-1
88,0.08719904720783234,-1
89,0.32483452558517456,-1
90,0.0771024227142334,-1
91,-0.12559691071510315,-0.13593363636363637
92,0.3255392909049988,-0.12866590909090908
93,0.2624262571334839,-0.110535
94,0.33062300086021423,-0.10953772727272727
95,-0.40383535623550415,-0.11524863636363636
96,0.3862932026386261,-0.091635
97,0.19843147695064545,-0.09705227272727272
98,0.19850251078605652,-0.09789863636363637
99,0.4172010123729706,-0.093475
100,0.45313769578933716,-0.09252590909090909
101,-0.13595399260520935,-0.08772363636363636
102,0.17262589931488037,-0.07218363636363637
103,0.05382498353719711,-0.08491363636363636
104,0.28556591272354126,-0.09237363636363637
105,0.28534555435180664,-0.08944454545454546
106,0.2094649225473404,-0.09444727272727273
107,0.1827840656042099,-1
108,-0.06549173593521118,-0.11908818181818182
109,0.19857759773731232,-0.1324540909090909
110,0.08172345906496048,-0.12561590909090908
111,-0.007064409554004669,-0.12664727272727272
112,-0.21828784048557281,-0.12305590909090909
113,-0.04854229837656021,-0.11637
114,0.364934504032135,-0.11497727272727273
115,-0.12427090853452682,-0.11513772727272727
116,0.0762900561094284,-0.1340490909090909
117,0.28226345777511597,-0.11306
118,-0.019037917256355286,-0.1315909090909091
119,-0.23281192779541016,-0.14332318181818182
120,-0.02432537078857422,-0.1550118181818182
121,0.17288315296173096,-0.1497040909090909
122,0.031521815806627274,-0.15993363636363636
123,0.0934106633067131,-0.1592340909090909
124,0.2622426748275757,-0.15624409090909092
125,0.00470714271068573,-0.16381454545454546
126,0.12513524293899536,-0.18195590909090908
127,0.07396905869245529,-0.1783218181818182
128,-0.025821514427661896,-0.18303863636363638
129,-0.1251765340566635,-0.17963863636363636
130,-0.3416889011859894,-0.18693863636363636
131,0.28605741262435913,-0.1869559090909091
132,0.06996848434209824,-0.18498363636363635
133,0.08163155615329742,-0.19132909090909092
134,0.01896103098988533,-0.19283136363636363
135,0.22574996948242188,-0.18588409090909092
136,0.11308076977729797,-0.1850481818181818
137,0.19317340850830078,-0.2054390909090909
138,0.15776613354682922,-0.2082368181818182
139,-0.0987078994512558,-0.18356272727272727
140,0.054626572877168655,-0.1944968181818182
141,0.11742840707302094,-0.16859
142,0.15004700422286987,-0.16504954545454545
143,0.10165539383888245,-0.15200636363636363
144,-0.22794164717197418,-0.16089545454545454
145,-0.17147551476955414,-0.14580636363636362
146,0.06110082566738129,-0.141675
147,-0.1835193932056427,-0.13549863636363638
148,0.0021195784211158752,-0.13200136363636364
149,0.1337798535823822,-0.127305
150,0.019078850746154785,-0.1343981818181818
151,0.26656749844551086,-0.13625227272727272
152,0.1849425733089447,-0.12098772727272727
153,0.02091130241751671,-0.093945
154,0.13425283133983612,-0.08904136363636364
155,0.12303736805915833,-0.08127136363636364
156,-0.12076772004365921,-0.06548954545454545
157,0.19557508826255798,-0.06935909090909091
158,0.18368753790855408,-0.06609227272727272
159,0.053470924496650696,-0.06868590909090909
160,0.16125288605690002,-0.09350681818181818
161,0.33441680669784546,-0.08987590909090909
162,0.09818052500486374,-0.06983318181818182
163,-0.16328294575214386,-0.06717681818181818
164,0.022165507078170776,-0.046497727272727274
165,0.05978256091475487,-0.07022772727272727
166,-0.07526126503944397,-0.06780772727272727
167,0.009874992072582245,-0.07167409090909091
168,-0.13238155841827393,-0.056735
169,-0.03162887692451477,-0.056087727272727275
170,0.35499221086502075,-0.05346954545454546
171,-0.027138173580169678,-0.050322727272727276
172,0.06553596258163452,-0.05959818181818182
173,-0.03492480516433716,-0.059667727272727275
174,0.18911351263523102,-0.08442636363636363
175,0.17251825332641602,-0.08852272727272727
176,0.1859627068042755,-0.09889181818181818
177,-0.10260078310966492,-0.10360136363636363
178,-0.22921885550022125,-0.09674045454545455
179,0.10330889374017715,-0.10442772727272727
180,0.08194398880004883,-0.10634227272727273
181,-0.0664929524064064,-0.09277181818181818
182,0.22365069389343262,-0.10296454545454546
183,-0.06837034225463867,-0.10306227272727272
184,0.26044926047325134,-0.09846
185,-0.018878616392612457,-0.10599227272727273
186,-0.033929191529750824,-0.10314818181818182
187,0.04880228638648987,-0.10110545454545454
188,-0.15901979804039001,-0.07591227272727273
189,-8.135288953781128e-05,-0.06767363636363637
190,0.21268123388290405,-0.07962
191,0.3804287314414978,-0.08304636363636364
192,0.29130879044532776,-0.08141863636363636
193,-0.07374153286218643,-0.09038227272727273
194,0.09655160456895828,-0.09365772727272727
195,0.12382316589355469,-0.08693318181818181
196,0.05135953798890114,-0.074845
197,-0.12012696266174316,-0.05995045454545454
198,0.21696993708610535,-0.05455045454545455
199,0.0385134257376194,-0.056235
200,0.1269456148147583,-0.059692272727272726
201,-0.027609586715698242,-0.05976136363636363
202,0.14478108286857605,-0.05892636363636364
203,-0.1568567156791687,-0.06714454545454546
204,0.0029602497816085815,-0.05842
205,-0.06530890613794327,-0.055525
206,-0.43653592467308044,-0.05329090909090909
207,0.4514562487602234,-0.054784545454545454
208,0.0986940786242485,-0.07390363636363637
209,0.16425064206123352,-0.07813954545454545
210,-0.17876368761062622,-0.07760363636363636
211,0.03582558408379555,-0.07944727272727273
212,0.19387033581733704,-0.08518590909090909
213,-0.13068965077400208,-0.08680636363636364
214,0.0012008845806121826,-0.08435454545454546
215,-0.052965790033340454,-0.06787772727272727
216,-0.04884959012269974,-0.07149136363636363
217,0.17224207520484924,-0.07095772727272727
218,0.09483317285776138,-0.07859954545454545
219,0.09779210388660431,-0.08474136363636364
220,-0.11062350124120712,-0.09360045454545454
221,-0.24328327178955078,-0.1167309090909091
222,0.06431051343679428,-0.11244090909090909
223,-0.009072259068489075,-0.11508590909090909
224,0.11913681030273438,-0.11509409090909091
225,-0.021722756326198578,-0.11626181818181819
226,-0.10994913429021835,-0.12726318181818183
227,0.03643046319484711,-0.13060636363636363
228,0.13533130288124084,-0.12261681818181819
229,0.12135457247495651,-0.10903409090909091
230,0.16607706248760223,-0.10442863636363636
231,0.07097227871417999,-0.09934045454545455
232,0.17458221316337585,-0.11659863636363636
233,0.02367693930864334,-0.11741954545454546
234,0.09661643952131271,-0.11910409090909091
235,-0.16646675765514374,-0.13227636363636364
236,-0.22351205348968506,-0.12193
237,-0.09214680641889572,-0.12257045454545455
238,0.044934120029211044,-0.11016681818181819
239,-0.03995482623577118,-0.11385818181818182
240,0.0683116689324379,-0.10936363636363636
241,0.1345231980085373,-0.1060990909090909
242,0.1126854419708252,-0.09874090909090909
243,-0.0003796890377998352,-0.098115
244,0.009468510746955872,-0.10129954545454545
245,-0.008278317749500275,-0.11253636363636364
246,0.043171610683202744,-0.10935727272727273
247,0.26818060874938965,-0.11068954545454546
248,0.26907217502593994,-0.10374318181818182
249,-0.016814395785331726,-0.08695863636363636
250,0.19490312039852142,-0.08450954545454545
251,0.05549512803554535,-0.08105772727272727
252,0.08749247342348099,-0.08460590909090909
253,0.06990855932235718,-0.08279045454545454
254,0.06510399281978607,-0.08092954545454545
255,0.16631537675857544,-0.06565954545454546
256,0.06978132575750351,-0.055889545454545456
257,0.20567870140075684,-1
258,-0.06675723195075989,-0.07099272727272728
259,0.05797038972377777,-0.08683636363636364
260,0.253150075674057,-0.07538454545454545
261,0.15010961890220642,-0.08222818181818181
262,0.049095891416072845,-1
263,0.06971736997365952,-1
264,-0.17800560593605042,-0.08449954545454545
265,-0.27435678243637085,-0.07420772727272727
266,0.09722302854061127,-0.07303181818181818
267,0.2467564344406128,-0.07113454545454545
268,0.05771523714065552,-0.06531909090909091
269,0.05140819400548935,-0.07732181818181819
270,0.2883772552013397,-0.07655772727272728
271,-0.34675729274749756,-0.06523863636363636
272,0.06195070967078209,-0.06088090909090909
273,0.15511825680732727,-0.05970818181818182
274,0.34431391954421997,-0.07158954545454546
275,-0.18053290247917175,-0.05910818181818182
276,0.14651095867156982,-0.05975363636363636
277,0.20068642497062683,-0.07455772727272728
278,0.30944979190826416,-0.067615
279,0.10895934700965881,-0.088345
280,0.051927827298641205,-0.09100681818181819
281,-0.155093252658844,-0.09578636363636364
282,0.15656660497188568,-0.11079181818181819
283,0.07778319716453552,-0.11795363636363636
284,0.09847454726696014,-0.12286545454545454
285,0.0949350968003273,-0.13211818181818183
286,0.15870283544063568,-0.12348454545454546
287,0.11645430326461792,-0.11373727272727273
288,-0.24071145057678223,-0.12678545454545453
289,0.08532874286174774,-0.11724545454545454
290,0.11217900365591049,-0.11434181818181818
291,-0.058370642364025116,-0.11904272727272727
292,0.029341399669647217,-0.10668181818181818
293,0.01787920668721199,-0.10593454545454545
294,-0.07039640843868256,-0.11298727272727273
295,0.1835363507270813,-0.11440454545454545
296,-0.1480301171541214,-0.12000863636363636
297,0.23837678134441376,-0.11429272727272727
298,0.024775926023721695,-0.11284090909090909
299,0.12628281116485596,-0.12409636363636363
300,-0.21284450590610504,-0.11481318181818181
301,0.30610352754592896,-0.11728454545454546
302,0.1478695273399353,-0.12554
303,0.03995708376169205,-0.11202
304,-0.1086895763874054,-0.0859740909090909
305,0.034937914460897446,-0.07724954545454546
306,-0.009297013282775879,-0.0682840909090909
307,0.11868347972631454,-0.06683545454545455
308,0.11516519635915756,-0.06452318181818181
309,0.15076327323913574,-0.06534727272727273
310,0.10007784515619278,-0.06880454545454545
311,0.042739782482385635,-0.054625454545454546
312,0.13999588787555695,-0.028264545454545455
313,0.075150266289711,-0.027335454545454545
314,0.25614726543426514,-0.025429545454545455
315,0.029715359210968018,-1
316,0.10810961574316025,-1
317,0.16034942865371704,-1
318,0.22300927340984344,-1
319,0.10093128681182861,-1
320,0.13287439942359924,-1
321,0.030233077704906464,-1
322,0.24024224281311035,-1
323,0.004211172461509705,-1
324,0.44215714931488037,-1
325,-0.21788492798805237,-0.040450454545454546
326,-0.18370500206947327,-0.03170681818181818
327,0.10656270384788513,-0.021667727272727273
328,0.23670503497123718,-0.020407727272727272
329,-0.06594854593276978,-0.011793636363636364
330,-0.33358144760131836,-0.014806363636363637
331,0.016398906707763672,-0.019991363636363637
332,0.3091121315956116,-0.016380909090909092
333,0.05076759308576584,-0.004929545454545455
334,0.04862244427204132,-0.004932727272727273
335,0.41791701316833496,-0.011770454545454546
336,0.1948658525943756,-0.008504090909090909
337,-0.05656617879867554,-0.001709090909090909
338,0.19120222330093384,-0.0048972727272727275
339,-0.03844461590051651,-0.016745
340,0.04372229427099228,-0.01674818181818182
341,0.1786659061908722,-0.0036636363636363637
342,0.20112264156341553,0.015333181818181819
343,0.03976090997457504,0.022420909090909092
344,0.12465551495552063,0.03332681818181818
345,0.1296466439962387,0.025869090909090908
346,0.044719673693180084,-1
347,-0.12286277115345001,0.0008204545454545454
348,0.18159298598766327,0.01717772727272727
349,0.0925692543387413,0.015447272727272728
350,-0.04439982771873474,0.020687272727272728
351,-0.044154420495033264,0.035743636363636366
352,0.001842796802520752,0.032558636363636366
353,0.38243359327316284,0.03254863636363636
354,-0.07332698255777359,0.005841363636363637
355,-0.08455708622932434,-0.010674090909090909
356,0.11306240409612656,-0.0019531818181818183
357,0.17677411437034607,0.0011313636363636363
358,0.12808172404766083,0.001128181818181818
359,-0.03016474097967148,0.007778181818181818
