timestep,action,reward
1,0.3727585971355438,-5.292134831460674e-05
2,0.09149913489818573,-0.017816685393258428
3,-0.4073858857154846,-0.033797865168539325
4,0.005346324294805527,-0.054149569288389515
5,0.11854762583971024,-0.08676014981273408
6,0.10242865979671478,-0.06854196629213483
7,0.06913712620735168,-0.10580885767790262
8,-0.2259778529405594,-0.0664376404494382
9,0.015353654511272907,-0.03773209737827715
10,0.38390064239501953,-0.01774876404494382
11,0.4277947247028351,-0.0005405430711610487
12,-0.36545127630233765,0.012817303370786516
13,-0.28571707010269165,0.022605280898876406
14,0.05538884177803993,0.011858520599250936
15,0.16229626536369324,0.011844250936329587
16,0.18262189626693726,0.0006819475655430712
17,-0.17460709810256958,0.01976689138576779
18,0.34510496258735657,0.07228318352059925
19,-0.3045961856842041,0.09310043071161049
20,0.12764808535575867,0.10215367041198502
21,-0.5383423566818237,0.099042734082397
22,0.0005209706723690033,0.08355947565543072
23,-0.3658902943134308,0.09534192883895132
24,-0.5586488842964172,0.09215902621722846
25,0.4455910623073578,0.09409470037453184
26,0.22608624398708344,0.099802265917603
27,-0.10255113244056702,0.13512410112359552
28,0.12326598167419434,0.12239986891385768
29,0.6488929986953735,0.12516215355805244
30,-0.9375916719436646,0.1815002808988764
31,-0.03183521330356598,0.18236801498127342
32,-0.4108484983444214,0.18555932584269663
33,0.17989833652973175,0.18482775280898878
34,-0.029004666954278946,0.16165644194756554
35,0.1530807465314865,0.16383621722846442
36,-0.12806053459644318,0.17184333333333332
37,-0.010139349848031998,0.16991662921348313
38,0.2833508551120758,0.16290945692883896
39,-0.38590267300605774,0.1445181647940075
40,-0.17375895380973816,0.15341709737827716
41,0.10517597943544388,0.1414096254681648
42,0.581668496131897,0.14442355805243445
43,-0.1790931224822998,0.13199531835205994
44,0.08092360198497772,0.15056479400749065
45,0.027967892587184906,0.1520723970037453
46,0.15093518793582916,0.15513455056179776
47,0.6525606513023376,0.13174181647940075
48,0.27049240469932556,0.1252201872659176
49,0.6179623007774353,0.14542013108614232
50,-0.06789636611938477,0.19257520599250935
51,0.1287057101726532,0.1705412734082397
52,-0.11303556710481644,0.1837440449438202
53,0.42461782693862915,0.19165578651685394
54,0.14907728135585785,0.19165305243445693
55,-0.014005403965711594,0.22038992509363295
56,0.5623836517333984,0.22692213483146068
57,-0.24378447234630585,0.23340455056179776
58,-0.7074023485183716,0.2271153370786517
59,0.07092088460922241,0.22915426966292135
60,-0.04273771122097969,0.22330814606741572
61,0.7390662431716919,0.2244500374531835
62,-0.2012953758239746,0.1986312359550562
63,-0.5657059550285339,0.249563595505618
64,-0.09863030165433884,0.2508650374531835
65,-0.5148135423660278,0.2946456179775281
66,-0.5158277153968811,0.2906397565543071
67,-0.11075982451438904,0.2833196629213483
68,0.40343889594078064,0.2824859737827715
69,0.42935794591903687,0.2771515168539326
70,-0.28987231850624084,0.2287823595505618
71,0.48481661081314087,0.21582183520599252
72,-0.13148434460163116,0.2540247940074906
73,0.12702660262584686,0.2365483895131086
74,-0.5643229484558105,0.23577003745318353
75,0.14673356711864471,0.23723687265917603
76,-0.04779908061027527,0.23619559925093633
77,0.10317135602235794,0.23237162921348314
78,-0.6183005571365356,0.2362737265917603
79,0.21681585907936096,0.23369151685393258
80,0.1158725768327713,0.23279531835205994
81,0.5173053741455078,0.22736861423220975
82,0.18268103897571564,0.2034533520599251
83,0.16777962446212769,0.21922941947565544
84,0.09946862608194351,0.2254424531835206
85,-0.3289095461368561,0.24185091760299626
86,-0.11012902855873108,0.2346103370786517
87,-0.7666822075843811,0.22752026217228463
88,-0.004880627617239952,0.2284036329588015
89,-0.034564822912216187,0.22956775280898875
90,-1.3102624416351318,-1
91,0.04104664549231529,0.23012691011235956
92,0.7094939947128296,0.22701760299625467
93,-0.03784284368157387,0.2694325468164794
94,0.15745176374912262,0.29170582397003747
95,-0.16267646849155426,0.30320393258426964
96,-0.2433914840221405,0.27167224719101124
97,-0.21578539907932281,0.2553051872659176
98,0.24619697034358978,0.25917295880149815
99,-0.4097496569156647,0.27784739700374533
100,-0.12293415516614914,0.2874374719101124
101,0.5388884544372559,0.2817114606741573
102,-0.6178169250488281,0.2858932209737828
103,0.193105548620224,0.30259166666666665
104,0.5345422029495239,0.3133991947565543
105,0.2194395661354065,0.2977222284644195
106,0.08611959218978882,0.30338170411985016
107,-0.25567254424095154,0.3029417415730337
108,0.2643086910247803,0.2640905992509363
109,0.3828814923763275,0.262362734082397
110,-0.2462756484746933,0.22606352059925094
111,0.442097544670105,0.25308387640449437
112,-0.11014758050441742,0.24907265917602997
113,-0.6283763647079468,0.2720174906367041
114,0.13379018008708954,0.27199958801498125
115,-0.03778481483459473,0.2580088202247191
116,-0.12120623141527176,0.25960093632958803
117,-0.5432897210121155,0.2622089700374532
118,-0.27592989802360535,0.2681774344569288
119,-0.10311537981033325,0.26864022471910115
120,-0.2580919861793518,0.279230468164794
121,-0.16354143619537354,0.27888237827715356
122,-0.48606443405151367,0.277883127340824
123,-0.144372820854187,0.2784200936329588
124,-0.16286830604076385,0.27719149812734084
125,0.34204110503196716,0.27732176029962546
126,0.0903020054101944,0.2652746816479401
127,-0.3579868674278259,0.27527387640449436
128,0.2636149227619171,0.2686264419475655
129,-0.2931133210659027,0.2578654119850187
130,0.22338907420635223,0.251913127340824
131,0.16085690259933472,0.25849342696629213
