timestep,action,reward
56,-0.5591636300086975,-0.20069247081712063
57,-0.14070861041545868,-0.1927265953307393
58,0.20180967450141907,-0.19192081712062256
59,-0.23035070300102234,-0.1916177626459144
60,0.3309018909931183,-0.20487324902723736
61,0.29862144589424133,-0.20026636186770427
62,-0.007929528132081032,-0.20462752918287938
63,-0.17620959877967834,-0.18823217898832684
64,-0.5873810648918152,-0.1733064785992218
65,0.15577363967895508,-0.1762389494163424
66,-0.005666956305503845,-0.17289961089494163
67,0.31413698196411133,-0.1696144552529183
68,0.5306074619293213,-0.1777860700389105
69,0.23940938711166382,-0.1769613813229572
70,0.17972363531589508,-0.17607963035019455
71,0.2849147915840149,-0.16600424124513619
72,-0.2841428816318512,-0.16445017509727627
73,0.17998695373535156,-0.15899468871595332
74,0.26149892807006836,-0.1664939494163424
75,0.19595041871070862,-0.1739580739299611
76,-0.1899878978729248,-0.17242747081712062
77,0.09947969764471054,-0.17808114785992218
78,0.05316224694252014,-0.18401301556420233
79,-0.5996811985969543,-0.16639791828793773
80,0.1702483892440796,-0.17187535019455252
81,-0.036140479147434235,-0.18838299610894943
82,0.1295621693134308,-0.17007322957198442
83,0.02109893225133419,-0.16607453307392997
84,0.3110833168029785,-0.16200013618677042
85,0.39319106936454773,-0.17220143968871596
86,-0.25631508231163025,-0.1683422568093385
87,0.07720987498760223,-0.17695311284046691
88,0.30226853489875793,-0.1938617120622568
89,-0.262265145778656,-0.2018920233463035
90,-0.2705071270465851,-0.20380215953307393
91,-0.028455767780542374,-0.19628984435797667
92,0.04261687770485878,-0.19507896887159534
93,-0.12346799671649933,-0.21206348249027238
94,0.1493653506040573,-0.20296949416342414
95,-0.02057114616036415,-0.1981395525291829
96,0.13580390810966492,-0.20949451361867705
97,0.6224958896636963,-0.21843130350194553
98,0.42951536178588867,-0.2300491439688716
99,0.6104841232299805,-0.22121396887159533
100,-0.09732219576835632,-0.22238828793774318
101,0.2206723839044571,-0.22334295719844358
102,-0.13704536855220795,-0.18610097276264592
103,-0.17317745089530945,-0.18712982490272373
104,0.5537698268890381,-0.20466258754863814
105,-0.40758541226387024,-0.2088122373540856
106,-0.33372965455055237,-0.21066610894941634
107,-0.19261066615581512,-0.21002285992217898
108,-0.31262335181236267,-0.21771369649805447
109,0.2261565625667572,-0.21973836575875486
110,0.04075414687395096,-0.22806811284046694
111,0.6277799606323242,-0.24153472762645914
112,-0.19915054738521576,-0.23803001945525293
113,-0.09834441542625427,-0.2617604280155642
114,-0.15460945665836334,-0.26984439688715955
115,0.20038549602031708,-0.2704179961089494
116,0.056708917021751404,-0.2480705252918288
117,0.3487635552883148,-0.2619472957198444
118,0.0034102723002433777,-0.21580933852140077
119,-0.13966232538223267,-0.21957219844357978
120,-0.39320921897888184,-0.23311974708171207
121,0.3564681112766266,-0.2293770038910506
122,-0.1047244593501091,-0.24119188715953307
123,0.23541802167892456,-0.2346473346303502
124,-0.11657286435365677,-0.23395643968871596
125,-0.49363526701927185,-0.22529250972762646
126,-0.08554793149232864,-0.2344292412451362
127,0.5113268494606018,-0.23287517509727626
128,-0.3179214596748352,-0.24096906614785993
129,0.42884793877601624,-0.22233768482490274
130,0.18596722185611725,-0.20763614785992218
131,-0.7208051681518555,-0.21454097276264592
132,-0.2146189957857132,-0.214353093385214
133,0.14606371521949768,-0.22014507782101167
134,-0.08729289472103119,-0.21325231517509727
135,-0.16965895891189575,-0.21236536964980546
136,0.4239394962787628,-0.21396667315175097
137,0.006450073793530464,-0.22192811284046693
138,0.27094241976737976,-0.22861494163424126
139,-0.13549505174160004,-0.20410630350194553
140,0.24418072402477264,-0.19349523346303502
141,-0.08205723762512207,-0.1985424513618677
142,-0.16776712238788605,-0.21237167315175098
143,-0.190613254904747,-0.18405560311284047
144,-0.2541334927082062,-0.19187579766536966
145,0.22065165638923645,-0.17702142023346304
146,-0.393231600522995,-0.1783784046692607
147,-0.6235741376876831,-0.18460496108949417
148,0.11573682725429535,-0.1852395719844358
149,-0.3812350034713745,-0.18929867704280157
150,-0.3049141466617584,-0.19117058365758755
151,-0.15141776204109192,-0.18845889105058367
152,-0.08647417277097702,-0.18627929961089496
153,0.1368032991886139,-0.18717149805447472
154,-0.08200425654649734,-0.18764916342412452
155,0.08236660808324814,-0.1861997859922179
156,0.15755097568035126,-0.18850145914396887
157,0.033799782395362854,-0.18256626459143968
158,0.07594576478004456,-0.1888635019455253
159,-0.24982446432113647,-0.17893536964980544
160,-0.2889702618122101,-0.18887513618677043
161,-0.3335692584514618,-0.1924403112840467
162,0.6461653113365173,-0.1939195719844358
163,-0.2240029275417328,-0.17744198443579767
164,-0.2464084029197693,-0.18989114785992217
165,-0.2981518507003784,-0.19005284046692608
166,-0.2274126410484314,-0.1826516147859922
167,-0.35159730911254883,-0.18748332684824903
168,0.07499520480632782,-0.1890142607003891
169,0.08182752877473831,-0.1882747859922179
170,0.02734621800482273,-0.19156509727626458
171,0.34097304940223694,-0.1876980739299611
172,0.007288949564099312,-0.17478035019455254
173,-0.2367212176322937,-0.18407863813229572
174,0.6096861958503723,-0.16923675097276264
175,-0.10604016482830048,-0.1593791245136187
176,0.5945691466331482,-0.17720638132295718
177,-0.7015378475189209,-0.2119608560311284
178,0.3570030629634857,-0.21687762645914396
179,0.04220881685614586,-0.22063867704280155
180,0.43848949670791626,-0.19980503891050583
181,0.559237003326416,-0.20336204280155643
182,-0.42818665504455566,-0.18489505836575876
183,-0.09284298866987228,-0.18135250972762645
184,-0.44578301906585693,-0.18707389105058367
185,-0.5458452701568604,-0.18665758754863812
186,0.918590247631073,-0.1860704474708171
187,0.2804129719734192,-0.1991468093385214
188,-0.6048312783241272,-0.19878801556420234
189,0.45244425535202026,-0.19926005836575875
190,-0.02460067719221115,-0.19541036964980546
191,0.5718148350715637,-0.19165933852140077
192,-0.21381546556949615,-0.1809916147859922
193,-0.42362818121910095,-0.17126317120622567
194,0.7205074429512024,-0.1668405252918288
195,-0.5211125612258911,-0.12552387159533074
196,0.252561092376709,-0.13646887159533075
197,-0.5854771733283997,-0.13502252918287938
198,0.023752544075250626,-0.13397422178988327
199,-0.6265944242477417,-0.1299389299610895
200,-0.4583313763141632,-0.13178480544747082
201,-0.29854047298431396,-0.13270859922178987
202,-0.27099642157554626,-0.13042805447470818
203,-0.023062827065587044,-0.12950461089494164
204,0.6218072175979614,-0.12995891050583658
205,-0.051539864391088486,-0.1468815758754864
206,0.10440976917743683,-0.1539277821011673
207,-0.6683545708656311,-0.13594038910505837
208,0.22139011323451996,-0.14142494163424124
209,0.4651733934879303,-0.13428307392996108
210,0.29905375838279724,-0.14383019455252918
211,-0.03801828622817993,-0.14892684824902724
212,-0.31233641505241394,-0.15572089494163424
213,0.06328115612268448,-0.16574017509727626
214,-0.12980391085147858,-0.15519250972762647
215,0.18673282861709595,-0.15879982490272374
216,0.08664979785680771,-0.16130247081712062
217,-0.0666176900267601,-0.15735468871595332
218,0.13873988389968872,-0.1648327626459144
219,-0.04959274083375931,-0.17661624513618676
220,0.7176515460014343,-0.16484963035019456
221,-0.37147441506385803,-0.17806642023346303
222,-0.2456558644771576,-0.18996394941634243
223,-0.15941403806209564,-0.1840106225680934
224,-0.6008751392364502,-0.19206869649805447
225,-0.056130897253751755,-0.19146535019455252
226,0.6513086557388306,-0.19656953307392996
227,-0.406697154045105,-0.18061112840466925
228,0.1585816890001297,-0.1675422373540856
229,0.23730255663394928,-0.14810262645914396
230,-0.3352510333061218,-0.143395953307393
231,0.5068052411079407,-0.15197601167315175
232,0.41533008217811584,-0.1463523346303502
233,-0.29029056429862976,-0.14669418287937744
234,0.187147855758667,-0.10944270428015564
235,-0.271302729845047,-0.11418227626459145
236,-0.2978487014770508,-0.09324054474708171
237,-0.306539386510849,-0.09302389105058366
238,-0.499544620513916,-0.08271114785992217
239,-0.2479020655155182,-0.0824988326848249
240,-0.06653468310832977,-0.08406642023346303
241,0.35520851612091064,-0.08196077821011673
242,0.15488466620445251,-0.09373933852140078
243,0.40090206265449524,-0.10152799610894941
244,0.9695804119110107,-0.08766661478599222
245,0.577821671962738,-0.09386577821011673
246,-0.358670175075531,-0.06636472762645915
247,0.10407081246376038,-0.08300400778210117
248,-0.38219311833381653,-0.09397747081712063
249,0.046795666217803955,-0.09136624513618677
250,-0.02813715860247612,-0.09371029182879377
251,-0.1387518048286438,-0.10598453307392997
252,-0.5547038912773132,-0.1058920233463035
253,-0.7240026593208313,-0.10879793774319066
254,0.31320205330848694,-0.10570752918287937
255,0.030034173280000687,-0.11971785992217898
256,0.15900836884975433,-0.1201024513618677
257,0.44582459330558777,-0.1004303307392996
258,0.08055391907691956,-0.1105385019455253
259,0.10018616914749146,-0.10904793774319066
260,-0.1240241527557373,-0.10841077821011673
261,-0.08716847002506256,-0.09491924124513619
262,-0.12205034494400024,-0.10801982490272373
263,0.19935888051986694,-0.09663303501945525
264,0.45162245631217957,-0.1157984046692607
265,0.6024830937385559,-0.12801249027237355
266,0.05881834030151367,-0.1299003307392996
267,0.11957874894142151,-0.12325558365758754
268,0.22523905336856842,-0.1414813813229572
269,-0.5927228331565857,-0.1647145719844358
270,0.0165768601000309,-0.17066918287937743
271,0.062389250844717026,-0.16577112840466926
272,0.3424202799797058,-0.13253741245136186
273,-0.22045284509658813,-0.12766770428015564
274,-0.051951371133327484,-0.13116624513618677
275,-0.6101576685905457,-0.1353115953307393
276,0.2905094623565674,-0.12502764591439688
277,-0.3515278100967407,-0.13530677042801556
278,-0.4505425691604614,-0.1281889494163424
279,0.2616460919380188,-0.12935272373540857
280,0.12154164165258408,-0.12901003891050583
281,-0.36533230543136597,-0.13136603112840467
282,-0.09859766066074371,-0.1332862645914397
283,-0.034504421055316925,-0.13185348249027237
284,-0.637573778629303,-0.12814515564202333
285,0.2173856943845749,-0.12306657587548638
286,-0.6197268962860107,-0.12922857976653696
287,-0.14371934533119202,-0.12584970817120622
288,0.5646277070045471,-0.1274657392996109
289,-0.5148334503173828,-0.10874093385214008
290,0.4310504198074341,-0.11134750972762646
291,0.43653184175491333,-0.09880933852140078
292,0.03160108998417854,-0.09611787937743191
293,-0.15765690803527832,-0.10311237354085603
294,-0.50356125831604,-0.10589103112840467
295,-0.379243403673172,-0.10156134241245136
296,0.39215341210365295,-0.1000254280155642
297,-0.6177462339401245,-0.10403054474708172
298,0.0843486562371254,-0.09952192607003892
299,-0.5197904706001282,-0.08913354085603113
300,0.7327644228935242,-0.08953677042801557
301,0.22138084471225739,-0.07018350194552529
302,-0.30754995346069336,-0.06392260700389105
303,-0.40470966696739197,-0.08538484435797665
304,-0.5436111092567444,-0.08946863813229572
305,-0.6675845384597778,-0.09194591439688717
306,0.11379064619541168,-0.09262149805447471
307,0.42322811484336853,-0.08750826848249027
308,-0.28400421142578125,-0.08858585603112841
309,0.63451087474823,-0.06725628404669261
310,0.6655468344688416,-0.016087645914396886
311,0.3737335801124573,-0.005877490272373541
312,0.5711009502410889,0.006134533073929961
313,0.013902366161346436,-0.009274357976653696
314,-0.22078849375247955,0.005040077821011673
315,-0.2543453574180603,-0.01691661478599222
316,0.523197591304779,-0.01694830739299611
317,-0.07969171553850174,-0.013919980544747081
318,-0.5241510272026062,-0.028352976653696498
319,0.005503930151462555,0.062346556420233464
320,0.02624574489891529,0.07615712062256809
321,-0.19089029729366302,0.0728415953307393
322,-0.8228670358657837,0.06933505836575876
323,0.40006762742996216,0.06731657587548638
324,-0.11914356052875519,0.12184260700389105
325,-0.4557667672634125,0.10365217898832685
326,0.11940908432006836,0.0873688326848249
327,0.15485459566116333,0.08480721789883268
328,-0.23594042658805847,0.08463163424124513
329,-0.08465701341629028,0.07908754863813229
330,0.46477562189102173,0.08905556420233463
331,-0.47236403822898865,0.0642532879377432
332,0.4589807689189911,0.08218836575875486
333,-0.04068579524755478,0.10675885214007783
334,-0.2624360918998718,0.11738321011673152
335,-0.137907475233078,0.12437994163424125
336,1.1301790475845337,-1
337,-0.11426166445016861,0.10910439688715953
338,0.07192648947238922,0.1220444552529183
339,0.19640864431858063,0.08790889105058365
340,-0.43412497639656067,0.08575828793774319
341,0.3050670623779297,0.09306661478599222
342,-0.09025273472070694,0.12974544747081712
343,0.4097955524921417,0.13193066147859922
344,-0.09896636009216309,0.1852782879377432
345,-0.4230939745903015,0.13878634241245136
346,0.018521782010793686,0.13474900778210117
347,0.01981828548014164,0.13326422178988326
348,0.8044739365577698,0.12368214007782101
349,-0.22752422094345093,0.08244645914396888
350,0.4348461627960205,0.07455297665369649
351,-0.2758978605270386,0.08595785992217898
352,-0.18255427479743958,0.06706311284046693
353,0.6397930979728699,0.06568918287937743
354,-0.1005370169878006,0.06497698443579766
355,-1.1723581552505493,-1
356,0.5984904766082764,0.017220583657587548
357,-0.003682497888803482,0.003974241245136186
358,-0.10260918736457825,-0.04252871595330739
359,-0.08858372271060944,-0.02583272373540856
