timestep,action,reward
1,-0.39301612973213196,-1
2,0.1808653473854065,-2.5679611650485437e-05
3,-0.043650753796100616,-0.0014329611650485436
4,-0.2679363489151001,-0.007999271844660195
5,0.13632217049598694,-0.006919514563106796
6,-0.13152143359184265,-0.006008786407766991
7,0.06257257610559464,0.006105097087378641
8,0.4307723641395569,0.0014640291262135922
9,0.21707677841186523,-0.0030187378640776697
10,0.14642105996608734,-0.018538155339805826
11,-0.3793695867061615,0.014312281553398058
12,-0.37971264123916626,0.006281941747572815
13,-0.10904601961374283,0.0030288349514563107
14,0.23434486985206604,-0.0031808252427184464
15,0.1043911799788475,-0.006922669902912622
16,0.3825414180755615,-0.024077087378640775
17,-0.01040513813495636,0.0004994174757281554
18,0.12527167797088623,-0.023156893203883495
19,0.29670023918151855,-0.02316898058252427
20,-0.004744447767734528,-0.013484854368932039
21,0.09117597341537476,0.010621747572815534
22,-0.25134074687957764,0.00041766990291262137
23,0.24482738971710205,-0.00575126213592233
24,0.17471423745155334,-0.012892038834951457
25,0.1951386034488678,-0.03282791262135922
26,-0.018086537718772888,-0.04837320388349515
27,0.12700173258781433,-0.049179174757281556
28,0.5136726498603821,-0.04919247572815534
29,0.09617569297552109,-0.05479029126213592
30,0.0809284895658493,-0.12734315533980584
31,-0.35865771770477295,-0.12496538834951457
32,0.13886882364749908,-0.1097418932038835
33,0.12427528202533722,-0.11174834951456311
34,0.23605705797672272,-0.10464092233009709
35,-0.23461611568927765,-0.09862868932038835
36,0.12692898511886597,-0.114855
37,0.04085630178451538,-0.10961218446601942
38,-0.1445889174938202,-0.13322504854368933
39,0.47408318519592285,-0.12866106796116505
40,-0.07166358083486557,-0.11920179611650486
41,0.29728594422340393,-0.11699888349514563
42,0.33538442850112915,-0.12774815533980582
43,0.24733847379684448,-0.0792833495145631
44,0.28474071621894836,-0.08393859223300972
45,0.26300930976867676,-0.09257184466019418
46,0.09941106289625168,-0.0906161650485437
47,-0.14220228791236877,-0.07803650485436893
48,0.038133908063173294,-0.06791601941747573
49,-0.23801124095916748,-0.04101257281553398
50,0.21179291605949402,-0.05204009708737864
51,-0.21106994152069092,-0.021680679611650485
52,0.06493068486452103,-0.021684563106796118
53,-0.31343257427215576,0.0359121359223301
54,-0.07281432300806046,0.03585936893203884
55,0.0009156093001365662,0.04353402912621359
56,-0.13539749383926392,0.02883504854368932
57,0.018121298402547836,0.04877019417475728
58,-0.05520118027925491,0.03361461165048544
59,-0.01624215394258499,0.04658558252427184
60,-0.1117841824889183,0.018439077669902913
61,0.019108399748802185,0.009932233009708738
62,-0.11294122785329819,0.015833203883495146
63,-0.1762363761663437,0.013644708737864077
64,0.18730103969573975,0.015798252427184467
65,-0.08688786625862122,0.026013058252427185
66,-0.12694162130355835,-0.0028380582524271843
67,0.014707006514072418,-0.007803398058252427
68,-0.1999954879283905,0.002120728155339806
69,0.7454126477241516,0.003738398058252427
70,0.15142829716205597,-0.006291019417475728
71,0.10505537688732147,-0.013225533980582524
72,-0.20086413621902466,-0.055081116504854366
73,-0.10013352334499359,0.004902572815533981
74,0.2766331434249878,-0.010380242718446602
75,0.34028246998786926,-0.0170997572815534
76,-0.4227794408798218,0.004244660194174757
77,-0.168473482131958,-0.00415368932038835
78,0.05925321578979492,0.001906747572815534
79,0.17656032741069794,0.032780776699029124
80,0.11959795653820038,0.030621359223300972
81,0.114290751516819,0.05903019417475728
82,0.3695739507675171,0.11238771844660195
83,0.23381298780441284,0.09436257281553398
84,-0.12005139142274857,0.016011067961165047
85,0.13682925701141357,0.04969888349514563
86,0.1345137357711792,0.03496131067961165
87,-0.22756238281726837,-0.026645582524271846
88,0.3284987211227417,-0.025479417475728156
89,0.2518499195575714,-0.05632956310679612
90,0.49249255657196045,-0.07438563106796116
91,0.15520860254764557,-0.04252077669902913
92,-0.060369089245796204,0.020436796116504855
93,0.4631766676902771,0.03565776699029126
