timestep,action,reward
1,-0.056305892765522,-1
2,-0.5026702284812927,-1
3,0.14917200803756714,-2.1223404255319147e-05
4,0.20666618645191193,-0.0027597340425531917
5,0.6456284523010254,-0.0008001595744680851
6,-0.6162742972373962,-0.008599627659574468
7,-0.5947090983390808,-0.014143297872340425
8,-0.22221031785011292,-0.013839255319148936
9,-0.20915524661540985,-0.011222765957446808
10,-0.1825922131538391,-0.01180973404255319
11,-0.3172414302825928,-0.011040851063829788
12,-0.11503733694553375,-0.010816063829787234
13,0.35690829157829285,-0.01070622340425532
14,0.11082491278648376,-0.008535638297872341
15,0.044683560729026794,-0.0033267553191489363
16,-0.5572757720947266,0.015581595744680852
17,0.5130457878112793,0.01674654255319149
18,0.2565593123435974,0.01848691489361702
19,-0.2420588731765747,0.024328510638297874
20,-0.15306517481803894,0.04886005319148936
21,-0.4924881160259247,0.049747340425531916
22,-0.048993829637765884,0.048437712765957444
23,-0.342141330242157,0.041288244680851065
24,0.22036553919315338,0.0427481914893617
25,-0.3376009464263916,0.03976281914893617
26,-0.12684020400047302,0.03298734042553191
27,0.2519146502017975,0.02604127659574468
28,-0.2386385202407837,0.03289446808510638
29,0.40046221017837524,0.032853510638297875
30,-0.27607136964797974,0.04789053191489362
31,0.3946395516395569,0.04785664893617021
32,0.13712717592716217,0.03274234042553192
33,0.4951881468296051,-4.638297872340425e-05
34,-0.5923641920089722,0.026884946808510637
35,0.028149284422397614,0.018796063829787234
36,-0.041344236582517624,0.0013211702127659574
37,0.13166609406471252,-0.0028409574468085106
38,0.014430675655603409,-0.033428244680851066
39,0.2872581481933594,-0.03345159574468085
40,0.2612096071243286,-0.058705851063829785
41,0.006413610652089119,-0.09110047872340425
42,-0.11625200510025024,-0.018690851063829787
43,0.010059729218482971,-0.04326638297872341
44,-0.08933612704277039,0.0022775
45,-0.40290212631225586,0.0018862234042553191
46,-0.1897919774055481,-0.0071550531914893615
47,0.4552135765552521,-0.0035852127659574467
48,-0.4052470326423645,-0.0020047340425531916
49,0.18254193663597107,0.0038287234042553193
50,-0.4182383120059967,-0.012191329787234043
51,-0.16390840709209442,-0.0005182446808510638
52,0.04374837875366211,0.00022170212765957448
53,-0.09685931354761124,0.005272021276595745
54,0.45983272790908813,0.004476595744680851
55,0.0647677481174469,-0.0029749468085106382
56,-0.22819772362709045,-0.0032095212765957445
57,0.054871901869773865,0.0058813829787234045
58,0.04839207977056503,-0.005478563829787234
59,0.10330797731876373,0.0013227659574468085
60,-0.22807271778583527,0.023431914893617022
61,0.3070678114891052,0.04207744680851064
62,0.14996576309204102,0.05371845744680851
63,-0.6899358034133911,0.05497654255319149
64,-0.4450429081916809,0.05672143617021277
65,0.1319865584373474,0.06258090425531915
66,-0.0726873055100441,0.05909154255319149
67,-0.2706700563430786,0.060255691489361704
68,0.03144361078739166,0.06115579787234043
69,-0.347307026386261,0.05997952127659575
70,-0.08176654577255249,0.06167574468085106
71,-0.1878880113363266,0.06922994680851063
72,-0.47356557846069336,0.07192393617021277
73,0.26576370000839233,0.07188505319148936
74,0.31696054339408875,0.07416441489361703
75,-0.1064605563879013,0.09304143617021277
76,-0.10527799278497696,0.09773420212765957
77,0.44105249643325806,0.11577856382978724
78,-0.3488363027572632,0.10341877659574468
79,0.1363486498594284,0.102315
80,-0.5312597751617432,0.09918984042553192
81,-0.552632749080658,0.11238446808510638
82,-1.0292526483535767,-1
83,-0.3128778040409088,0.11974
84,0.7391009330749512,0.12633281914893618
85,0.07760784775018692,0.13271175531914894
86,-0.24701808393001556,0.10101797872340426
87,-0.490049809217453,0.11638590425531915
88,0.026684831827878952,0.11210005319148936
89,-0.34673693776130676,0.11255744680851064
90,-0.191318541765213,0.10863702127659575
91,0.05058765411376953,0.10224654255319149
92,-0.4647189676761627,0.10589888297872341
93,-0.27624669671058655,0.10455659574468085
94,-0.48437368869781494,0.10595218085106382
95,-0.028720512986183167,0.10571723404255319
96,0.30806365609169006,0.10606670212765958
97,0.21029803156852722,0.11019367021276595
98,-0.31941303610801697,0.11188297872340426
99,-0.4648873805999756,0.09366622340425532
100,0.049005329608917236,0.10091893617021276
101,-0.5716261267662048,0.10068925531914893
102,0.661349892616272,0.10078191489361703
103,0.30053210258483887,0.10076601063829788
104,0.09236545115709305,0.1353895744680851
105,-0.1363210678100586,0.1607002659574468
106,0.26117488741874695,0.16361303191489363
107,-0.31595611572265625,0.1371761170212766
108,-0.32595258951187134,0.13684053191489362
109,-0.045530516654253006,0.1267406914893617
110,0.020706906914711,0.12673670212765958
111,-0.2757355272769928,0.12942074468085107
112,-0.32642465829849243,0.14541648936170212
113,-0.24705085158348083,0.150765
114,0.4201454520225525,0.1538154255319149
115,-0.11414168775081635,0.17282882978723405
116,0.11428029835224152,0.20167287234042552
117,-0.15736083686351776,0.2541462234042553
118,0.0729280635714531,0.2541381914893617
119,-0.4496991038322449,0.24753345744680852
120,-0.4917454123497009,0.23864686170212765
121,0.2885887324810028,0.23596803191489363
122,-0.09756548702716827,0.21362303191489362
123,-1.0126230716705322,-1
124,-0.404189795255661,0.19803313829787234
125,-0.08414636552333832,0.20244606382978722
126,-0.6135151386260986,0.20350047872340427
127,0.47233954071998596,0.20587015957446808
