timestep,action,reward
1,0.5394111275672913,-7.663500678426052e-05
2,-0.5396541357040405,-0.009077883310719131
3,0.9574737548828125,-0.01672628222523745
4,0.40740522742271423,-0.015601886024423337
5,0.6341555118560791,-0.024732550881953867
6,0.9129102230072021,0.03653666214382632
7,0.004242566414177418,-1
8,-0.182621568441391,0.06761172320217096
9,-0.010814178735017776,0.053348697421981006
10,0.03733730688691139,0.038324436906377206
11,-0.17275583744049072,0.043774355495251015
12,-0.4526166617870331,0.03698369063772049
13,0.34708842635154724,0.03309240162822252
14,0.5854021906852722,0.03719240162822252
15,-0.39102455973625183,0.03177226594301221
16,0.43662846088409424,0.040041736770692
17,0.03601463511586189,0.02400495251017639
18,0.8430480360984802,0.009416784260515603
19,-0.7741613388061523,0.029635685210312075
20,-0.18524907529354095,0.03313767978290366
21,0.22049088776111603,0.034564314789687925
22,-0.3486706018447876,0.03726316146540027
23,0.37637656927108765,0.036140556309362276
24,-0.9318061470985413,0.028678629579375847
25,-0.13350790739059448,0.02866876526458616
26,-0.022256091237068176,0.028191940298507464
27,0.3077520728111267,0.02801799185888738
28,0.028083037585020065,0.02569495251017639
29,-0.3015865385532379,0.02920415196743555
30,-0.24946525692939758,0.026822632293080056
31,0.4659351408481598,0.03528776119402985
32,0.3351290225982666,0.04499496607869742
33,0.014667159877717495,0.05881107191316146
34,0.14617584645748138,0.08907762550881954
35,0.32417958974838257,0.09683271370420624
36,-0.45262107253074646,0.09330630936227952
37,0.8822723627090454,0.09219903663500678
38,-0.07487131655216217,0.15274101763907735
39,0.4230729341506958,0.20787553595658073
40,-0.08294663578271866,0.21901924016282226
41,0.06811701506376266,0.20300922659430123
42,-0.029472853988409042,0.21917337856173677
43,0.14110304415225983,0.21916940298507462
44,0.11582262068986893,0.2039479104477612
45,0.17617735266685486,0.1971531750339213
46,0.49687978625297546,0.2140522523744912
47,-0.2998623251914978,0.273314803256445
48,0.7102396488189697,0.2688675576662144
49,0.6133852005004883,0.31572919945725914
50,-0.4907667636871338,0.30728545454545453
51,0.46882733702659607,0.30832103120759835
52,-0.5000343918800354,0.30673107191316146
53,0.5651740431785583,0.2902531478968792
54,-0.5021607875823975,0.30000772048846674
55,-0.17145989835262299,0.2958470963364993
56,0.1930476874113083,0.292150420624152
57,-0.31835657358169556,0.28990549525101766
58,0.4590222239494324,0.2895135956580733
59,0.0103955939412117,0.2860052645861601
