timestep,action,reward
1,-0.3838386535644531,-1
2,-0.3429419696331024,-1
3,-0.5604680180549622,-1
4,0.061842575669288635,-8.900226757369615e-06
5,-0.4272274672985077,-0.0008217006802721088
6,-0.7108588218688965,-0.0003188548752834467
7,-0.22485318779945374,-7.651927437641723e-05
8,-0.35365357995033264,-9.493197278911565e-05
9,-0.6036484241485596,-1
10,-0.33785146474838257,-1
11,-0.8320223689079285,-1
12,-0.403898686170578,-1
13,-0.2802579998970032,-1
14,0.34527066349983215,-0.00014385487528344672
15,-0.7624520063400269,-0.0049077551020408165
16,-0.5184797048568726,-0.005093310657596372
17,-0.08079351484775543,-0.004997845804988662
18,0.3518947958946228,-0.005454319727891156
19,-0.22045263648033142,-0.01517907029478458
20,0.27468153834342957,-0.023897131519274376
21,-0.7251867055892944,-0.018085430839002267
22,-0.27104732394218445,-0.013331337868480725
23,-0.13013571500778198,-0.014309251700680273
24,0.7909966111183167,-0.017359104308390022
25,-0.42836347222328186,-0.007109444444444444
26,0.2828812301158905,-0.00438734693877551
27,-0.2587970495223999,0.037315691609977324
28,0.5699995160102844,0.041992913832199545
29,-0.34439441561698914,0.05819055555555556
30,0.04730913043022156,0.059638219954648526
31,-0.7538642883300781,0.035413458049886624
32,-0.4320623576641083,0.035139410430839
33,-0.09567372500896454,0.035534274376417235
34,-0.5435212850570679,0.036924285714285715
35,0.36808356642723083,0.03659348072562358
36,0.019127830862998962,0.03659173469387755
37,-0.7276644110679626,0.040096156462585034
38,-0.46666496992111206,0.040007709750566896
39,-1.0420805215835571,-1
40,-0.44935035705566406,0.04019799319727891
41,0.7657196521759033,0.040563696145124714
42,-0.1302957832813263,0.0273997052154195
43,-0.4846201539039612,0.040010362811791385
44,0.22460930049419403,0.03902503401360544
45,-0.10159151256084442,0.03207656462585034
46,0.09034258872270584,0.040027913832199544
47,0.46341729164123535,0.03793526077097506
48,-0.12623077630996704,0.03980460317460317
49,-1.059571623802185,-1
50,-0.2282240092754364,0.05900235827664399
51,-0.0873434990644455,0.04463996598639456
52,0.9464300870895386,0.04518
53,0.13841281831264496,0.03303659863945578
54,-0.046681828796863556,0.04379193877551021
55,0.5330607891082764,0.041212233560090704
56,-0.09228293597698212,0.03434255102040816
57,0.3938988149166107,0.036773015873015874
58,-0.6099527478218079,0.028097052154195012
59,0.021194852888584137,0.02609922902494331
60,-0.36812183260917664,0.038897573696145125
61,0.4230899214744568,0.0365481746031746
62,0.06035211682319641,0.03887385487528345
63,0.7282193899154663,0.03311562358276644
64,0.24068716168403625,0.03065111111111111
65,-0.024123169481754303,0.05981452380952381
66,0.08229345083236694,0.07217155328798186
67,-0.34823617339134216,0.08781706349206349
68,0.9370415210723877,0.0828936507936508
69,0.6682028770446777,0.08960884353741497
70,0.9529304504394531,0.10873513605442177
71,-0.1739976704120636,0.19481626984126985
72,-1.0112868547439575,-1
73,-0.11220680177211761,0.2476419274376417
74,0.4729599952697754,0.24163290249433106
75,0.4839293360710144,0.234579693877551
76,-0.7103078365325928,0.19772100907029477
77,-0.552277684211731,0.19017826530612245
78,0.15110120177268982,0.19412385487528344
79,0.9538610577583313,0.19672413832199548
80,0.1450226902961731,0.2226864058956916
81,-0.40189236402511597,0.24545624716553288
82,-0.2725014090538025,0.26154985260770974
83,0.17332154512405396,0.2473597052154195
84,-0.04732951894402504,0.2529313492063492
85,-0.4124242067337036,0.24314849206349207
86,0.3173719644546509,0.22980942176870747
87,-0.2543482482433319,0.23025502267573697
88,0.6965718269348145,0.23439664399092972
89,-0.776602029800415,0.27029143990929705
90,-0.2653866410255432,0.2664484126984127
91,0.672012448310852,0.2665243424036281
92,-0.41710197925567627,0.2698857029478458
93,-0.10994121432304382,0.27440857142857145
94,-0.884247362613678,0.302761179138322
95,0.18881471455097198,0.30414447845804987
96,1.441169023513794,-1
97,0.30831342935562134,0.30822721088435373
98,-0.6069498658180237,0.29800643990929704
99,0.5643543601036072,0.2993158049886621
100,0.41697317361831665,0.2769411904761905
101,-0.2872942090034485,0.26927819727891156
102,-0.4678587317466736,0.2491574716553288
103,0.2856960594654083,0.25760232426303853
104,0.42977991700172424,0.262087641723356
105,0.27946507930755615,0.2685417006802721
106,0.023363597691059113,0.27264433106575964
107,0.2761838734149933,0.24877375283446712
108,0.3339828848838806,0.22432021541950115
109,-0.34018760919570923,0.18362942176870747
110,0.23302125930786133,0.1634203514739229
111,0.3424772322177887,0.1978697052154195
112,-0.5516849756240845,0.23659733560090704
113,0.30048343539237976,0.23842267573696146
114,0.3273259997367859,0.23553931972789116
115,-0.35756993293762207,0.23502213151927437
116,0.3095338046550751,0.24193046485260772
117,-0.6301714181900024,0.26188766439909295
118,-0.4079815745353699,0.25844333333333336
119,0.30293044447898865,0.25890662131519276
120,0.01780559867620468,0.25537251700680275
121,-0.07510504126548767,0.25687302721088434
122,-0.4527379870414734,0.2497748866213152
123,-0.3225695490837097,0.2548520861678005
124,-0.14674365520477295,0.25217065759637186
125,-0.2843863368034363,0.253865873015873
126,0.017556430771946907,0.2547810430839002
127,0.1638680249452591,0.25500396825396826
128,-0.24211198091506958,0.25612056689342405
129,0.2702614665031433,0.2565458276643991
130,-0.33491188287734985,0.29908902494331063
131,0.7760109305381775,0.29764819727891156
132,-0.05739689618349075,0.30957680272108845
133,-0.33757078647613525,0.32780555555555557
134,-0.4495794475078583,0.3272861678004535
135,-0.6509093046188354,0.3268810430839002
136,-0.17589685320854187,0.32683950113378685
137,-0.17936871945858002,0.24746769841269842
138,-0.13109393417835236,0.2472421882086168
139,-1.0632946491241455,-1
140,0.25519248843193054,0.24725992063492064
141,0.11543340235948563,0.24311207482993197
142,0.387949138879776,0.24123637188208616
143,1.3593488931655884,-1
144,0.04264514893293381,0.24440226757369615
145,-0.18251727521419525,0.2669822335600907
146,0.3514084219932556,0.25629361678004536
147,0.20287218689918518,0.23839649659863946
148,-0.6654716730117798,0.20992027210884354
149,-0.05920690298080444,0.21250948979591835
150,0.31625184416770935,0.21492797052154194
151,0.020235734060406685,0.21242045351473923
152,-0.1454305648803711,0.2097174149659864
153,0.3886689841747284,0.2162428231292517
154,0.08014465868473053,0.20610184807256235
155,0.8802035450935364,0.19545690476190475
156,-0.42192748188972473,0.15912878684807255
157,-0.21390721201896667,0.1559727097505669
158,-0.15967509150505066,0.16274377551020408
159,0.21782386302947998,0.17238639455782312
160,-0.41482827067375183,0.1746238775510204
161,0.8043127655982971,0.18536321995464852
162,-0.2501392960548401,0.18056607709750566
163,-0.5617569088935852,0.18968208616780044
164,0.17959605157375336,0.19396307256235829
165,0.012034772895276546,0.216785
166,-0.7206365466117859,0.20352096371882086
167,-0.1683172881603241,0.20464755102040816
168,0.025759708136320114,0.20849834467120182
169,0.15508148074150085,0.20847504535147393
170,0.8097127676010132,0.2071309523809524
171,0.0735200047492981,0.18663591836734694
172,-0.44361644983291626,0.20247219954648527
173,0.2359066903591156,0.21398759637188208
174,0.3628515899181366,0.21684291383219956
175,-0.09288141131401062,0.24863502267573695
176,-0.9116251468658447,0.2601881292517007
177,0.7662633657455444,0.26402773242630384
178,-0.343015193939209,0.27731766439909294
179,-0.38783594965934753,0.2700826303854875
180,-0.4282485842704773,0.2836822222222222
181,-0.4220789074897766,0.29462020408163264
182,-0.3524813652038574,0.2945365306122449
183,-0.3007369935512543,0.29680209750566894
184,0.07898470014333725,0.30095485260770977
185,-0.04385045915842056,0.2887549546485261
186,-0.17013950645923615,0.2863904308390023
187,-0.2615036368370056,0.2867239795918367
188,0.6771250367164612,0.288309433106576
189,-0.2653445899486542,0.31641755102040814
190,-0.23837953805923462,0.303604410430839
191,0.39569589495658875,0.30196672335600905
192,-0.5405898690223694,0.2883509410430839
193,0.3982718288898468,0.2894837755102041
194,-0.0016340035945177078,0.30590936507936506
195,0.4069705903530121,0.3152424376417234
196,0.3273041546344757,0.30006280045351474
197,0.5115945339202881,0.31014893424036283
198,0.6799395680427551,0.3027122675736961
199,0.7651872634887695,0.31058843537414965
200,1.0726250410079956,-1
201,-0.13786828517913818,0.27010926303854876
202,0.2442275583744049,0.24932051020408164
203,-0.6231513619422913,0.23375266439909298
204,0.20552414655685425,0.21468100907029478
205,-0.6414357423782349,0.22379638321995465
206,-0.21018745005130768,0.2264904761904762
207,-0.4750152826309204,0.22418730158730157
208,0.2936669588088989,0.22442309523809523
209,-0.39559367299079895,0.22415032879818594
210,0.14278538525104523,0.22498649659863945
211,-0.49970316886901855,0.22068672335600906
212,0.5331515073776245,0.21928239229024943
213,-0.3243071436882019,0.20873227891156462
214,-0.49529996514320374,0.22714701814058957
215,0.4742794334888458,0.22622010204081633
216,0.40083473920822144,0.20936566893424036
217,-0.06693834066390991,0.22479660997732426
218,-0.6170196533203125,0.21524430839002268
219,-0.0749555304646492,0.20967689342403628
220,-0.19306893646717072,0.2167236507936508
221,-1.0240581035614014,-1
222,0.4307762384414673,0.20762204081632654
223,-0.07324525713920593,0.22365190476190477
224,0.3220323920249939,0.22788731292517006
225,-0.1997542679309845,0.21364803854875283
226,-0.16451558470726013,0.23357039682539682
227,-0.5342558026313782,0.23494726757369613
228,-0.3290228843688965,0.2382732993197279
229,0.43591979146003723,0.23647266439909298
230,-0.20378699898719788,0.2383891609977324
231,-0.00036231428384780884,0.24347138321995465
232,0.5244271755218506,0.2552421315192744
233,0.09725067764520645,0.24937549886621316
234,-0.36935004591941833,0.254889693877551
235,-0.5791415572166443,0.2600669274376417
236,-0.1960846334695816,0.25837589569160996
237,-0.1344871073961258,0.2563912585034014
238,0.09273403882980347,0.23915454648526077
239,1.1371965408325195,-1
240,-0.7027152180671692,0.22316761904761906
241,1.0013757944107056,-1
242,0.1495935320854187,0.2198777664399093
243,-0.5654850006103516,0.2167484013605442
244,-1.0259625911712646,-1
245,0.5840178728103638,0.21413885487528345
246,0.017782747745513916,0.1858212358276644
247,0.4051840603351593,0.21446854875283447
248,0.18863902986049652,0.21841812925170068
249,0.5649864077568054,0.19753904761904761
250,0.9953504800796509,0.18813802721088435
251,1.2906465530395508,-1
252,-0.0961449146270752,0.18794929705215419
253,0.318132221698761,0.13730919501133787
254,0.1502746343612671,0.15637767573696146
255,0.4101026952266693,0.21908920634920634
256,1.177127718925476,-1
257,-0.9314417243003845,0.15812178004535146
258,0.18598225712776184,0.16043442176870748
259,0.11261439323425293,0.1711856462585034
260,0.0727151408791542,0.17278171201814058
261,0.4134945869445801,0.17089666666666667
262,-0.5509783625602722,0.20712333333333333
263,-0.36898916959762573,0.20828642857142857
264,-0.5046917796134949,0.20810056689342404
265,-0.07221045345067978,0.20766116780045352
266,-0.393405944108963,0.20642202947845806
267,-0.07181212306022644,0.20711219954648527
268,-0.8362423181533813,0.20746649659863944
269,-0.041920263320207596,0.20726009070294785
270,-1.3639140129089355,-1
271,-0.26302021741867065,0.20725543083900227
272,0.04589403048157692,0.20733243764172335
273,-0.7159488201141357,0.20559392290249434
274,-0.5501157641410828,0.20626292517006803
275,0.019606050103902817,0.20619138321995464
276,-0.22805315256118774,0.20534642857142857
277,0.12053282558917999,0.20541673469387756
278,0.47865530848503113,0.20335626984126984
279,0.5093854665756226,0.21132732426303855
280,0.43290194869041443,0.22262045351473922
281,-0.033265892416238785,0.23945385487528345
282,0.055335838347673416,0.22720732426303855
283,0.1707049310207367,0.2065681859410431
284,-0.18477360904216766,0.202
285,0.5779484510421753,0.21926224489795917
286,-0.27822333574295044,0.2314687755102041
287,0.1223093569278717,0.20701647392290248
288,0.45090824365615845,0.20699147392290249
289,-0.43691280484199524,0.2341542857142857
290,0.6225167512893677,0.22289975056689343
291,-0.32999294996261597,0.20299448979591836
292,0.34365153312683105,0.19777425170068028
293,0.8266122341156006,0.20112089569160999
294,0.13797014951705933,0.2011194784580499
295,0.49732452630996704,0.2104693424036281
296,0.3760243058204651,0.18651649659863945
297,-0.25799012184143066,0.18118515873015872
298,-0.42408254742622375,0.18416198412698412
299,0.4043101966381073,0.1902960544217687
300,-0.1278531700372696,0.1901318140589569
301,-0.7828226685523987,0.17535448979591836
302,0.93928462266922,0.17341426303854876
303,0.409501850605011,0.17341060090702948
304,-0.4507002532482147,0.18215263038548754
305,-0.1229725182056427,0.1715042290249433
306,0.872519850730896,0.15071172335600908
307,0.25291940569877625,0.16492646258503402
308,-0.337155818939209,0.16431256235827665
309,0.043578315526247025,0.1547180045351474
310,0.007294505834579468,0.16456439909297052
311,0.4752691686153412,0.15463879818594103
312,-0.58882075548172,0.15788485260770976
313,0.40271520614624023,0.15954697278911564
314,-0.0035512708127498627,0.15032511337868482
315,-0.03026314452290535,0.16253378684807257
316,0.040316153317689896,0.14474180272108844
317,-0.6918616890907288,0.1073425283446712
318,-0.3197745680809021,0.0968905328798186
319,-1.0477675199508667,-1
320,-0.24989406764507294,0.09252272108843537
321,0.07381533086299896,0.09098836734693877
322,-0.6934825778007507,0.09461108843537415
323,-1.1493109464645386,-1
324,-0.5271077156066895,0.09284630385487529
325,-0.030398234724998474,0.09260648526077098
326,-0.5193129777908325,0.09238357142857143
327,-0.02626214548945427,0.09221863945578232
328,0.19330443441867828,0.09236111111111112
329,-0.13738566637039185,0.09112674603174603
330,0.9491879343986511,0.08733142857142857
331,0.5388275980949402,0.059545600907029476
332,-0.01822035387158394,0.05121166666666667
333,-0.520897388458252,0.00036856009070294785
334,-0.6107628345489502,0.013254387755102041
335,0.34784427285194397,0.01342997732426304
336,0.11179675161838531,0.024532403628117913
337,-0.7455176711082458,0.029490090702947846
338,0.4978733956813812,0.027046201814058958
339,0.06537103652954102,0.024357244897959183
340,-0.26254093647003174,0.03255329931972789
341,-0.37815985083580017,0.05510434240362812
342,-0.2959704101085663,0.04562596371882086
343,-0.4949624836444855,0.04433511337868481
344,0.3438631594181061,0.048370589569160995
345,-0.18167662620544434,0.04217154195011338
346,-0.6662376523017883,0.04484537414965986
347,-0.29536178708076477,0.047072108843537415
348,-1.2544676065444946,-1
349,-0.13042797148227692,0.046522551020408164
350,0.3857976496219635,0.044494036281179136
351,0.1767154335975647,0.06622955782312925
352,-0.303559809923172,0.06412428571428572
353,0.21983949840068817,0.0691646485260771
354,-0.7465587854385376,0.075968820861678
355,0.28389036655426025,0.07317365079365079
356,-1.3642504215240479,-1
357,0.28831717371940613,0.06206232426303855
358,0.16786400973796844,0.11229919501133787
359,-0.4493950307369232,0.12250894557823129
