timestep,action,reward
155,-0.5508070588111877,-0.030738940568475454
156,0.16786199808120728,-0.03205299741602067
157,0.17882570624351501,-0.033064883720930235
158,-0.26348304748535156,-0.019657235142118864
159,0.2514210045337677,-0.012551421188630492
160,-0.5455992817878723,-0.020851834625322998
161,0.5892881751060486,-0.01544968992248062
162,0.007699176669120789,-0.013109224806201551
163,0.10324413329362869,-0.036679948320413436
164,0.09280708432197571,-0.044125684754521964
165,-0.3990156650543213,-0.08758059431524548
166,-0.12101574242115021,-0.08249483204134367
167,-0.0039580464363098145,-0.08023715762273902
168,0.08554812520742416,-0.07979470284237726
169,0.10049307346343994,-0.08751545219638243
170,0.2548375427722931,-0.07585286821705427
171,0.2633400857448578,-0.0920673126614987
172,0.1327015459537506,-0.07924271317829458
173,-0.052255138754844666,-0.07391062015503876
174,-0.33869245648384094,-0.07343397932816538
175,-0.1271173655986786,-0.04325467700258398
176,-0.0511908158659935,-0.049150258397932814
177,-0.4842098653316498,-0.03975043927648579
178,0.2565092444419861,-0.030506795865633075
179,0.06485732644796371,-0.027310490956072353
180,-0.02266797423362732,-0.033812377260981914
181,0.33886662125587463,-0.02509426356589147
182,-0.16541913151741028,-0.021817416020671835
183,-0.2729024291038513,-0.033519302325581396
184,0.274578332901001,-0.02439046511627907
185,0.26593151688575745,-0.035796925064599486
186,0.23264780640602112,-0.03872235142118863
187,-0.06316156685352325,-0.053446976744186046
188,0.1915833055973053,-0.03592248062015504
189,-0.2777901291847229,-0.04614509043927648
190,0.08959852904081345,-0.06754596899224806
191,-0.2988285422325134,-0.06204899224806201
192,-0.634091317653656,-0.054407571059431524
193,-0.23841896653175354,-0.05707002583979328
194,0.036735549569129944,-0.057317596899224804
195,0.2504376173019409,-0.05574423772609819
196,-0.7788963317871094,-0.04591625322997416
197,0.18671749532222748,-0.043807855297157625
198,-0.28891894221305847,-0.04445583979328165
199,-0.6281291842460632,-0.046329147286821706
200,0.44526511430740356,-0.04736245478036176
201,0.08623310178518295,-0.04009739018087855
202,0.31672561168670654,-0.040685968992248064
203,-0.13187305629253387,-0.048090258397932815
204,0.4167780876159668,-0.039323074935400514
205,-0.30327966809272766,-0.03401413436692506
206,-0.3127407431602478,-0.01964214470284238
207,0.19628897309303284,-0.021584625322997417
208,-0.11392234265804291,-0.029942609819121446
209,0.48130953311920166,-0.01808875968992248
210,-0.223616823554039,-0.017605529715762274
211,-0.04703383892774582,-0.008471912144702842
212,-0.24585109949111938,0.01202671834625323
213,-0.007394015789031982,0.020646020671834624
214,-0.40155839920043945,-0.002333255813953488
215,-0.115261971950531,-0.000455968992248062
216,0.427896648645401,-8.064599483204134e-05
217,-0.49882933497428894,0.011290051679586563
218,-0.4185205101966858,0.017570025839793283
219,0.02081291377544403,0.015288397932816538
220,-0.5913906693458557,0.01872405684754522
221,-0.7489487528800964,0.017404651162790698
222,0.5154433846473694,0.017331343669250647
223,0.10552563518285751,0.0024194315245478037
224,-0.2107815146446228,0.003393410852713178
225,0.024872496724128723,-0.00030896640826873385
226,0.5006910562515259,0.021164315245478037
227,0.07721303403377533,0.007766046511627907
228,0.010136440396308899,0.01388454780361757
229,0.21868225932121277,0.026156149870801032
230,-0.25463223457336426,0.010248501291989663
231,-0.5565080642700195,0.025528087855297157
232,-0.024454481899738312,0.017722118863049096
233,0.036569997668266296,0.018501033591731265
234,-0.23804596066474915,0.01578266149870801
235,-0.30421340465545654,0.013477881136950904
236,0.15212994813919067,0.017575271317829457
237,0.20038482546806335,0.014996201550387597
238,0.0022592246532440186,0.02060565891472868
239,-0.12729273736476898,0.029191317829457365
240,-0.5048491954803467,0.039044263565891475
241,-0.06692291796207428,0.0379056330749354
242,0.3429321050643921,0.03405516795865633
243,0.14291109144687653,0.03770263565891473
244,-0.1812533140182495,0.043416770025839796
245,-0.005567543208599091,0.03293180878552972
246,0.5220617651939392,0.0359268992248062
247,-0.04766309633851051,0.021241317829457363
248,-0.747559666633606,0.05300038759689923
249,-0.01645655184984207,0.050913979328165375
250,0.5283793210983276,0.05168798449612403
251,-0.4451872706413269,0.043936511627906974
252,-0.37062591314315796,0.03935547803617571
253,-0.6443375945091248,0.03201524547803618
254,0.12921413779258728,0.033806434108527135
255,-0.595045268535614,0.031481834625322995
256,-0.28545287251472473,0.03423260981912145
257,0.00627513974905014,0.034448527131782945
258,-0.1773166060447693,0.033558346253229974
259,0.0037347227334976196,0.033066640826873384
260,-0.33764979243278503,0.028151162790697674
261,-0.17869873344898224,0.028374315245478038
262,-0.17469550669193268,0.029167105943152454
263,0.1298767775297165,0.029685865633074935
264,-0.7520105838775635,0.028885891472868217
265,0.0891246572136879,0.028909276485788112
266,-0.16858404874801636,0.02925095607235142
267,-0.1746775209903717,0.022608191214470285
268,-0.2554880380630493,0.02368049095607235
269,-0.18801277875900269,0.021738552971576227
270,-0.4912058711051941,0.021797726098191215
271,-0.5454866290092468,0.021940878552971575
272,0.08541861921548843,0.021990594315245478
273,0.07197396457195282,0.02301452196382429
274,0.005896873772144318,0.023189198966408267
275,0.2026393711566925,0.021146485788113695
276,-0.1122894138097763,0.02366527131782946
277,-0.12882143259048462,0.026852583979328166
278,0.13984118402004242,0.03528710594315246
279,-0.0590132400393486,0.07387385012919896
280,0.08081811666488647,0.05845501291989664
281,-0.10638827085494995,0.06637697674418605
282,-0.32853206992149353,0.054927726098191215
283,-0.36746716499328613,0.06128387596899225
284,0.4236055314540863,0.05855038759689923
285,-0.14937233924865723,0.056316614987080106
286,-0.05281642824411392,0.04516284237726098
287,-0.2207765281200409,0.04459074935400517
288,0.36097782850265503,0.03348428940568476
289,0.4647364020347595,0.026944961240310077
290,-0.6835951805114746,0.021186925064599484
291,-0.23493051528930664,0.026459741602067183
292,-0.1943064033985138,0.026203979328165376
293,-0.1184648647904396,0.027721007751937983
294,-0.1862015724182129,0.02781361757105943
295,-0.11903208494186401,0.025297105943152456
296,-0.04093925654888153,0.02146501291989664
297,-0.6798388957977295,0.022003514211886305
298,-0.02585822530090809,0.021175426356589148
299,-0.07742096483707428,0.020060697674418603
300,-0.16424578428268433,0.019263049095607235
301,0.22423584759235382,0.0188331007751938
302,-0.127710223197937,0.010990516795865633
303,0.21180495619773865,0.00052671834625323
304,-0.21072717010974884,-0.018943178294573645
305,-0.07609980553388596,-0.0018128940568475451
306,0.3856991231441498,-0.03166452196382429
307,0.13780711591243744,0.1193497157622739
308,-0.15369650721549988,0.16156785529715761
309,-0.2603381276130676,0.11231242894056848
310,0.5271270871162415,0.10362173126614987
311,-0.18485556542873383,0.09658103359173127
312,0.08697892725467682,0.07206372093023256
313,-0.2193460315465927,0.061721808785529714
314,0.4136165976524353,0.061032454780361754
315,-0.17411169409751892,0.0646659173126615
316,0.2834790349006653,0.07734005167958656
317,0.045947637408971786,0.09363488372093023
318,-0.45593011379241943,0.08228315245478036
319,0.036403413861989975,0.0790859173126615
320,-0.3184633255004883,0.07209726098191215
321,0.008163977414369583,0.06368273901808785
322,0.04661614075303078,0.08056640826873385
323,0.03072517365217209,0.09725558139534883
324,0.10535292327404022,0.09818031007751939
325,-0.06788361072540283,0.09031431524547803
326,-0.6551262140274048,0.08674328165374677
327,-0.22823505103588104,0.08722284237726098
328,-0.06294324994087219,0.08597664082687338
329,-0.0801166370511055,0.08457038759689922
330,-0.39610806107521057,0.08822819121447029
331,0.16214944422245026,0.08806475452196383
332,0.13054808974266052,0.0842140826873385
333,-0.12524214386940002,0.0791816795865633
334,0.13900282979011536,0.08994105943152454
335,-0.15535590052604675,0.11993372093023255
336,-0.15469758212566376,0.11942343669250646
337,0.03142532706260681,0.12644821705426357
338,-0.5788469910621643,0.11131682170542635
339,0.11761306971311569,0.11303418604651162
340,0.5224610567092896,0.11383883720930232
341,-0.11348073184490204,0.10495470284237726
342,0.6920697093009949,0.09220904392764857
343,-0.08817197382450104,0.099775503875969
344,-0.5996826887130737,0.13598237726098192
345,0.22193674743175507,0.13876139534883722
346,0.38663166761398315,0.12748532299741602
347,-0.48656803369522095,0.15165935400516795
348,-0.06601711362600327,0.15772571059431525
349,-0.2413206696510315,0.16122550387596898
350,0.3009478449821472,0.1559605684754522
351,0.4065668284893036,0.16246279069767441
352,-0.12347935885190964,0.20273002583979327
353,-0.4320666790008545,0.23977630490956073
354,0.027539491653442383,0.2849667700258398
355,-0.17517542839050293,0.2620256330749354
356,0.21178533136844635,0.27961186046511627
357,0.07428117841482162,0.26000514211886305
358,-0.5406402349472046,0.23295963824289406
359,0.00718582421541214,0.2292685788113695
