timestep,action,reward
71,0.19820436835289001,-0.04410981720430108
72,0.23072212934494019,-0.00834147311827957
73,0.34131142497062683,-0.009749129032258065
74,0.34585508704185486,-0.01824831182795699
75,0.15287211537361145,-0.0678057311827957
76,-0.16131240129470825,-0.050290967741935484
77,0.033921487629413605,-0.06020196774193549
78,-0.21449090540409088,-0.057092279569892476
79,0.061159223318099976,-0.06235605376344086
80,-0.18283648788928986,-0.06803050537634409
81,-0.24620351195335388,-0.06371253763440861
82,-0.12122343480587006,-0.0671713870967742
83,0.08248938620090485,-0.0679234623655914
84,0.5461141467094421,-0.07849133333333333
85,-0.09975146502256393,-0.07859904301075268
86,0.11419591307640076,-0.06632486021505377
87,0.4304472804069519,-0.0744986559139785
88,-0.0539172887802124,-0.07847760215053763
89,-0.3287353813648224,-0.09550435483870967
90,-0.3234199285507202,-0.10071589247311828
91,0.016149714589118958,-0.09231938709677419
92,0.10691653192043304,-0.1044313440860215
93,-0.47364693880081177,-0.08823276344086022
94,0.0017949976027011871,-0.090405
95,0.0016949223354458809,-0.09587290322580645
96,0.01709766499698162,-0.08872460215053764
97,-0.039599157869815826,-0.09280718279569893
98,-0.02595103532075882,-0.10676717204301076
99,0.03454102575778961,-0.11057545161290322
100,0.038011334836483,-0.10566727956989247
101,-0.08773983269929886,-0.10089350537634409
102,-0.4737534821033478,-0.10732749462365591
103,-0.4834494888782501,-0.10643133333333334
104,0.1434047818183899,-0.10576874193548387
105,-0.03263040632009506,-0.10527368817204301
106,0.21470080316066742,-0.10578381720430108
107,0.40179604291915894,-0.10213008602150538
108,-0.15191517770290375,-0.08676308602150537
109,0.24354161322116852,-0.0867778064516129
110,-0.3567608892917633,-0.07437516129032258
111,-0.08240583539009094,-0.07340287096774194
112,-0.39960718154907227,-0.07927558064516128
113,-0.2246541678905487,-0.07145318279569893
114,-0.11173783987760544,-0.0714843440860215
115,-0.2669539451599121,-0.07504763440860215
116,0.06515811383724213,-0.0776148817204301
117,-0.26475998759269714,-0.07768411827956989
118,-0.22340361773967743,-0.07741250537634409
119,-0.24221894145011902,-0.07940043010752688
120,-0.13017210364341736,-0.08126390322580646
121,-0.16327537596225739,-0.08127916129032257
122,0.3532533645629883,-0.08212932258064516
123,0.05585215613245964,-0.0841768064516129
124,-0.43098244071006775,-0.07443974193548387
125,-0.10135345160961151,-0.076375311827957
126,0.0840790793299675,-0.06331352688172043
127,-0.05433013290166855,-0.0662624193548387
128,-0.23854273557662964,-0.04562888172043011
129,0.30869197845458984,-0.046714193548387094
130,-0.4092666506767273,-0.0503187311827957
131,0.08021638542413712,-0.058797602150537635
132,-0.5620942711830139,-0.06226513978494624
133,-0.25836634635925293,-0.05987976344086021
134,-0.004255843348801136,-0.06324255913978495
135,-0.29758989810943604,-0.06380323655913979
136,-0.24446828663349152,-0.06076941935483871
137,-0.05503194406628609,-0.062406301075268816
138,-0.05721980333328247,-0.06202547311827957
139,0.36864134669303894,-0.06328187096774193
140,0.0194987989962101,-0.08459958064516129
141,0.101333849132061,-0.07728007526881721
142,-0.44387051463127136,-0.09083456989247311
143,0.19281508028507233,-0.08817359139784946
144,-0.22569921612739563,-0.10611522580645161
145,-0.339051216840744,-0.09815598924731182
146,-0.10701260715723038,-0.09979588172043011
147,-0.22260496020317078,-0.09937675268817205
148,0.11400838941335678,-0.09864630107526881
149,0.41852718591690063,-0.11005807526881721
150,0.08403589576482773,-0.08872412903225807
151,-0.09738780558109283,-0.08556375268817204
152,0.32893165946006775,-0.10610161290322581
153,-0.049486931413412094,-0.085348
154,-0.16164717078208923,-0.10167947311827957
155,-0.3223262429237366,-0.10344527956989247
156,-0.25354617834091187,-0.09542351612903226
157,0.16651669144630432,-0.09696150537634408
158,0.15494613349437714,-0.09915194623655914
159,0.05234690010547638,-0.09242954838709677
160,0.18807703256607056,-0.10944760215053763
161,-0.1290627121925354,-0.10956187096774193
162,-0.29727429151535034,-0.11996959139784946
163,-0.3692321479320526,-0.1354861505376344
164,-0.42811691761016846,-0.143352311827957
165,0.29126492142677307,-0.14522475268817203
166,0.010329315438866615,-0.13609866666666667
167,-0.1354289948940277,-0.1419736989247312
168,0.21429069340229034,-0.1470045376344086
169,-0.4438673257827759,-0.1544875376344086
170,-0.14820367097854614,-0.1609398172043011
171,0.015981750562787056,-0.16707195698924732
172,-0.033990394324064255,-0.15553041935483872
173,-0.18726925551891327,-0.1576806989247312
174,0.021289736032485962,-0.15428279569892472
175,0.01213395968079567,-0.15056460215053763
176,-0.3302434980869293,-0.1513131935483871
177,0.16334693133831024,-0.15176443010752688
178,-0.19520717859268188,-0.16636944086021505
179,0.3295382261276245,-0.16502467741935484
180,0.40461283922195435,-0.159082
181,-0.09492561221122742,-0.1741789247311828
182,0.18740424513816833,-0.16642597849462365
183,0.1078057661652565,-0.16427017204301075
184,-0.19722449779510498,-0.1667283870967742
185,-0.07830499112606049,-0.18857536559139784
186,-0.0014936607331037521,-0.18188403225806452
187,0.05154651403427124,-0.1868981182795699
188,0.2737590968608856,-0.16244241935483872
189,0.022727837786078453,-0.1455185376344086
190,-0.10482710599899292,-0.15417032258064517
191,0.11563555896282196,-0.1522621182795699
192,-0.6028391122817993,-0.1528217741935484
193,-0.2606005370616913,-0.15373055913978495
194,-0.1430891752243042,-0.15617097849462366
195,0.10237792879343033,-0.1541231505376344
196,-0.10192981362342834,-0.15260556989247312
197,-0.16699671745300293,-0.1505672688172043
198,0.32985666394233704,-0.14943816129032259
199,0.011808719485998154,-0.14805454838709678
200,-0.24936577677726746,-0.1313791505376344
201,-0.25417274236679077,-0.1399311182795699
202,0.33401376008987427,-0.14074670967741937
203,0.03988207131624222,-0.14074910752688172
204,-0.21135732531547546,-0.1361502365591398
205,0.4817641079425812,-0.13618460215053763
206,-0.5708081722259521,-0.15969879569892473
207,0.16255660355091095,-0.14538125806451613
208,-0.17579902708530426,-0.1430406129032258
209,-0.13012024760246277,-0.14310435483870967
210,0.24994035065174103,-0.1510126559139785
211,-0.02681649476289749,-0.1482369569892473
212,0.2234644591808319,-0.15368808602150538
213,-0.007364114746451378,-0.16057144086021505
214,0.15550360083580017,-0.16228583870967742
215,0.02162059210240841,-0.16609966666666667
216,-0.1627674102783203,-0.14694732258064516
217,0.13291016221046448,-0.15503260215053763
218,0.19852769374847412,-0.18200982795698925
219,0.24042309820652008,-0.1676878387096774
220,0.07076477259397507,-0.1494275376344086
221,-0.34674084186553955,-0.18479994623655913
222,-0.18532870709896088,-0.19102144086021505
223,0.10863356292247772,-0.19227079569892472
224,0.003200756385922432,-0.18218497849462365
225,-0.16467547416687012,-0.19819486021505375
226,-0.1169128343462944,-0.19463148387096774
227,-0.20421569049358368,-0.17020029032258063
228,0.7293851971626282,-0.16686763440860214
229,-0.042418673634529114,-0.20656044086021505
230,0.22131264209747314,-0.1976351075268817
231,-0.014690939337015152,-0.195269
232,0.05730000138282776,-0.19292347311827956
233,-0.0026631541550159454,-0.2095795376344086
234,-0.006328534334897995,-0.21670391397849462
235,0.10546956956386566,-0.20727608602150538
236,-0.18724843859672546,-0.21955786021505377
237,0.3330683708190918,-0.22153397849462367
238,0.6322402954101562,-0.21926435483870968
239,0.19957105815410614,-0.24346936559139784
240,0.09944362938404083,-0.25442276344086023
241,-0.41303345561027527,-0.2107988064516129
242,0.21940813958644867,-0.2156661935483871
243,-0.6170827150344849,-0.19521520430107528
244,0.05037502199411392,-0.19887005376344086
245,0.20653054118156433,-0.20056960215053762
246,-0.43177148699760437,-0.1880552795698925
247,-0.11030610650777817,-0.19534360215053764
248,0.07924497127532959,-0.19664102150537635
249,-0.28460729122161865,-0.20173049462365591
250,-0.035842910408973694,-0.20649218279569892
251,-0.5879215002059937,-0.21406967741935484
252,-0.1494579315185547,-0.21643802150537633
253,-0.34626537561416626,-0.2160646559139785
254,-0.16434675455093384,-0.21424437634408602
255,-0.09184965491294861,-0.21533976344086023
256,-0.003297683782875538,-0.2155378064516129
257,-0.0028421245515346527,-0.21534122580645162
258,-0.062071725726127625,-0.2159307634408602
259,0.10253576189279556,-0.21530208602150538
260,0.022015931084752083,-0.2140477741935484
261,0.046383559703826904,-0.21645809677419356
262,-0.08934328705072403,-0.21709169892473118
263,0.15385618805885315,-0.21654840860215055
264,0.20962326228618622,-0.2116615806451613
265,-0.22963078320026398,-0.19721951612903227
266,-0.16722935438156128,-0.19729737634408603
267,-0.10753213614225388,-0.19079549462365591
268,-0.06268659234046936,-0.17580008602150538
269,0.02622433751821518,-0.18283783870967743
270,-0.14639534056186676,-0.17448029032258064
271,0.009641360491514206,-0.17304567741935484
272,-0.31076580286026,-0.1746302688172043
273,-0.6602811217308044,-0.1763112688172043
274,-0.03448180854320526,-0.17804524731182797
275,-0.2182946652173996,-0.17722811827956989
276,0.01352415606379509,-0.17605867741935483
277,-0.17610032856464386,-0.17607245161290322
278,-0.6395860910415649,-0.17652902150537633
279,-0.11452674865722656,-0.17643278494623657
280,-0.10043983906507492,-0.17652206451612903
281,0.21988068521022797,-0.17623777419354839
282,-0.02392260544002056,-0.1782500430107527
283,-0.1762225329875946,-0.17699919354838708
284,-0.14053849875926971,-0.17273863440860215
285,0.31543806195259094,-0.17646
286,0.47104400396347046,-0.17772560215053765
287,-0.06742112338542938,-0.16968459139784947
288,-0.022688347846269608,-0.16403725806451613
289,-0.04042801633477211,-0.18068774193548387
290,-0.09086325019598007,-0.17721940860215055
291,-0.6120460033416748,-0.16641581720430107
292,-0.0935753732919693,-0.17018820430107526
293,-0.06911943852901459,-0.17529618279569892
294,0.11882257461547852,-0.17267593548387097
295,-0.21418295800685883,-0.182546311827957
296,0.21839678287506104,-0.18320721505376344
297,-0.24380695819854736,-0.17045074193548387
298,0.5219202041625977,-0.1846617741935484
299,-0.2532826066017151,-0.16435570967741936
300,0.4133707880973816,-0.15211369892473117
301,-0.07297148555517197,-0.19529893548387098
302,0.11926501989364624,-0.2032973870967742
303,-0.25739574432373047,-0.21418689247311828
304,0.003294907510280609,-0.20627044086021507
305,0.007017778232693672,-0.1951498494623656
306,-0.07934140413999557,-0.19360539784946237
307,0.055768802762031555,-0.18183239784946237
308,-0.053254857659339905,-0.1709601827956989
309,-0.37315455079078674,-0.18153203225806452
310,-0.34039291739463806,-0.17612693548387096
311,-0.23478300869464874,-0.17375445161290323
312,-0.21438893675804138,-0.17613040860215054
313,-0.12548959255218506,-0.17615135483870967
314,-0.24597887694835663,-0.17842549462365592
315,0.22116774320602417,-0.17579979569892473
316,0.1857035756111145,-0.1439443870967742
317,0.15972070395946503,-0.1415886129032258
318,-0.17269936203956604,-0.12037725806451613
319,-0.37411460280418396,-0.11544437634408602
320,0.45446979999542236,-0.10929822580645161
321,-0.09588432312011719,-0.1250430430107527
322,0.04443429410457611,-0.11796756989247312
323,-0.009724248200654984,-0.1300066129032258
324,0.27875789999961853,-0.12246782795698925
325,0.13653124868869781,-0.1302512688172043
326,0.031887687742710114,-0.13100460215053764
327,0.2720840275287628,-0.12301774193548387
328,0.18408165872097015,-0.10045832258064516
329,-0.1794097125530243,-0.09981196774193549
330,0.16050595045089722,-0.11661692473118279
331,-0.15084487199783325,-0.11218130107526882
332,-0.05752236023545265,-0.08425465591397849
333,-0.2644011378288269,-0.07652759139784947
334,-0.22084572911262512,-0.07487418279569892
335,0.15817862749099731,-0.0954319247311828
336,0.0034972475841641426,-0.09381467741935484
337,0.13290633261203766,-0.09405634408602151
338,-0.008468969725072384,-0.1116826559139785
339,0.17080174386501312,-0.10175115053763441
340,0.34534069895744324,-0.11367169892473118
341,0.05240825563669205,-0.11211564516129033
342,0.006929334253072739,-0.1077478064516129
343,-0.1280284970998764,-0.11186778494623656
344,0.17384575307369232,-0.11152834408602151
345,-0.12568742036819458,-0.10407124731182796
346,-0.2853432595729828,-0.10267566666666667
347,0.007101775147020817,-0.11144476344086021
348,-0.11803430318832397,-0.1108042688172043
349,-0.13048489391803741,-0.12247397849462366
350,0.2854832112789154,-0.12084765591397849
351,-0.0849217101931572,-0.1375490430107527
352,-0.10357052087783813,-0.1318449569892473
353,0.16373278200626373,-0.1153877311827957
354,-0.37309718132019043,-0.12763083870967742
355,0.14692597091197968,-0.12567964516129032
356,-0.15882405638694763,-0.13041488172043011
357,0.10089659690856934,-0.13490912903225807
358,0.15664464235305786,-0.1395396559139785
359,-0.11447782069444656,-0.12863677419354838
