timestep,action,reward
64,-0.27480223774909973,-0.011552
65,0.5711506605148315,-0.011970028571428572
66,-0.022687003016471863,-0.024316742857142856
67,-0.10424339026212692,-0.03813557142857143
68,-0.5457079410552979,-0.03861914285714286
69,-0.17078940570354462,-0.04331817142857143
70,-0.16339746117591858,-0.039736914285714284
71,-0.3762887716293335,-0.04361031428571428
72,-0.3170791268348694,-0.04647117142857143
73,0.8580649495124817,-0.04420294285714286
74,0.22521933913230896,-0.024824057142857143
75,-0.23199042677879333,-0.020781142857142856
76,-0.3590409755706787,-0.005833514285714286
77,-0.5882798433303833,-0.006870228571428571
78,0.5194447040557861,-0.006175714285714286
79,-0.11025083065032959,-0.0042056285714285714
80,0.1922156810760498,-0.014169742857142857
81,-0.4812065362930298,-0.014657057142857142
82,0.37447598576545715,-0.014915657142857143
83,0.30415666103363037,-0.021333885714285714
84,-0.9745281934738159,0.02416885714285714
85,-0.3669227063655853,0.0241548
86,-0.5366033911705017,0.024117914285714286
87,0.2555732727050781,0.024080314285714284
88,0.5262206196784973,0.023669114285714287
89,-0.29209595918655396,0.02423794285714286
90,-0.42830026149749756,0.023587257142857143
91,0.011772163212299347,0.02429402857142857
92,-0.03144438564777374,0.024458685714285715
93,0.18850186467170715,0.03860962857142857
94,-0.24180948734283447,0.0322646
95,0.33717355132102966,0.0360844
96,-0.5966105461120605,0.0373142
97,-0.5201925039291382,0.03597225714285714
98,-0.26083430647850037,0.03566528571428571
99,0.04998663812875748,0.03677534285714286
100,-0.6138088703155518,0.041356028571428574
101,-0.5971916913986206,0.042223
102,0.3688933551311493,0.04219188571428571
103,-0.05162161588668823,0.0457092
104,0.18023037910461426,0.050817457142857146
105,0.19255706667900085,0.05109637142857143
106,0.04986272752285004,0.05323574285714286
107,0.4817032814025879,0.0350078
108,-0.8094633221626282,0.008540485714285714
109,-0.8670172095298767,0.010335171428571429
110,0.14951857924461365,0.009937057142857144
111,-0.4692486822605133,0.011041457142857142
112,-0.07040199637413025,0.011134742857142858
113,0.3415711522102356,0.010846371428571429
114,0.6722370982170105,0.010787685714285714
115,-0.32662200927734375,-0.002147914285714286
116,0.7629442811012268,-0.010554914285714286
117,-0.8962354063987732,0.04433971428571429
118,0.6322956681251526,0.04996894285714286
119,0.043382614850997925,0.072441
120,-0.4751761853694916,0.056970485714285715
121,0.22637130320072174,0.06498245714285714
122,-0.8257055878639221,0.02447905714285714
123,0.5725057721138,0.028054285714285716
124,0.13858157396316528,0.04044622857142857
125,-0.23043878376483917,0.06176657142857143
126,-0.36711257696151733,0.065552
127,-0.08433561027050018,0.061414085714285714
128,-0.05486440286040306,0.06694154285714286
129,-0.4587060511112213,0.06828148571428572
130,0.19105395674705505,0.07795042857142857
131,0.15042594075202942,0.12936305714285715
132,-0.4844977855682373,0.12895037142857144
133,0.5143557786941528,0.11384385714285715
134,0.1760203242301941,0.10273342857142857
135,-0.5971266031265259,0.07214685714285714
136,-0.09285499155521393,0.07209854285714286
137,0.6600438356399536,0.07202165714285715
138,0.5473204851150513,0.06811434285714285
139,0.12570950388908386,0.030620542857142857
140,0.14026346802711487,-0.010867457142857143
141,-0.05128754302859306,-0.0138266
142,-0.11661861091852188,-0.0571424
143,-0.6144291162490845,-0.07105542857142857
144,-0.29835596680641174,-0.06921894285714286
145,0.07987891882658005,-0.06119357142857143
146,-0.08539456129074097,-0.06403614285714286
147,-0.06741492450237274,-0.06519297142857143
148,0.2870289385318756,-0.06369962857142857
149,-0.43186020851135254,-0.06353591428571428
150,-0.489117294549942,-0.06438908571428571
151,-0.2963000237941742,-0.06582802857142857
152,-0.0541071780025959,-0.06579071428571429
153,-0.3958357870578766,-0.06626957142857143
154,-0.7643257975578308,-0.06496711428571429
155,0.21158668398857117,-0.06517214285714286
156,0.2643771469593048,-0.0627996
157,-0.354289710521698,-0.07183471428571428
158,-0.12682509422302246,-0.07105365714285715
159,-0.4744172990322113,-0.06174957142857143
160,0.33535170555114746,-0.06386271428571429
161,-0.860942006111145,-0.0677938
162,0.10104825347661972,-0.06792137142857142
163,0.3119712471961975,-0.06779614285714286
164,-0.32106781005859375,-0.07336425714285714
165,0.3199694752693176,-0.07753797142857143
166,0.8729003071784973,-0.07892237142857143
167,-0.07058708369731903,-0.06193214285714286
168,0.32239341735839844,-0.0551666
169,0.7258999943733215,-0.014386485714285715
170,0.3379223644733429,-0.014893714285714286
171,0.034813471138477325,-0.06757157142857143
172,0.6825528144836426,-0.08608657142857143
173,-0.8545864820480347,-0.08891628571428571
174,-0.017584852874279022,-0.085359
175,-0.4602338969707489,-0.08795865714285714
176,0.8490747809410095,-0.08687248571428571
177,-0.4522413909435272,-0.09095908571428571
178,-0.3910827338695526,-0.08602322857142858
179,-0.3664950430393219,-0.09032542857142857
180,-0.6476137638092041,-0.08997071428571428
181,0.3566489815711975,-0.08961471428571428
182,-0.1943850815296173,-0.08633454285714286
183,0.25161898136138916,-0.08331697142857143
184,0.7032927870750427,-0.08655731428571428
185,0.3366796672344208,-0.07514694285714285
186,0.3393298387527466,-0.0643858
187,0.2648959755897522,-0.06112808571428571
188,0.05395817011594772,-0.07298597142857143
189,0.12288861721754074,-0.08348385714285714
190,-0.12405125051736832,-0.08558491428571428
191,-0.011378936469554901,-0.054522828571428573
192,0.41449469327926636,-0.06737482857142857
193,-0.3490227460861206,-0.08713762857142857
194,-0.03511223942041397,-0.09678862857142857
195,0.7536762952804565,-0.0993516
196,-0.17991335690021515,-0.10901305714285714
197,-0.06285452097654343,-0.06886402857142856
198,-0.29456421732902527,-0.0936502
199,-1.017500400543213,-1
200,0.15879905223846436,-0.091527
201,0.7952755689620972,-0.10165262857142857
202,0.5637974143028259,-0.13201888571428572
203,-0.18814316391944885,-0.13713274285714286
204,0.36317941546440125,-0.11309137142857142
205,-0.21661989390850067,-0.13159902857142858
206,-0.22565340995788574,-0.11210537142857142
207,-1.0473136901855469,-1
208,-0.5019949674606323,-0.11039825714285714
209,-0.2650526762008667,-0.11319811428571429
210,-0.5026214718818665,-0.11409322857142858
211,-0.1703004390001297,-0.11087334285714286
212,-0.11056061089038849,-0.10892248571428571
213,-0.5873448848724365,-0.10945545714285715
214,-0.18723435699939728,-0.10929285714285714
215,-0.2311692237854004,-0.10883908571428572
216,-0.1797618269920349,-0.10883674285714286
217,-0.172969251871109,-0.1089856
218,0.42843976616859436,-0.1090396
219,0.004457704722881317,-0.11318037142857143
220,-0.8411095142364502,-0.11350874285714285
221,0.1449112892150879,-0.11286594285714285
222,0.33625516295433044,-0.1143144
223,0.13609439134597778,-0.12422348571428571
224,-0.3044184148311615,-0.12650234285714285
225,0.4633258581161499,-0.1289783142857143
226,-0.27740728855133057,-0.1332937142857143
227,-0.10563947260379791,-0.14139248571428573
228,-0.2746644914150238,-0.14214397142857144
229,0.03435622155666351,-0.14028974285714285
230,-0.6307356357574463,-0.1436692
231,-1.109114646911621,-1
232,0.6526212692260742,-0.14520494285714286
233,-0.13333897292613983,-0.13597928571428572
234,1.2459579706192017,-1
235,-0.2701992392539978,-0.10362065714285715
236,-0.9154754877090454,-0.10255274285714286
237,0.39964622259140015,-0.10287622857142857
238,0.4307243227958679,-0.09670825714285715
239,-0.6214472055435181,-0.11317265714285714
240,-0.07645992934703827,-0.11920688571428571
241,-0.2661935091018677,-0.11843294285714286
242,-0.11166684329509735,-0.1212438
243,0.569276750087738,-0.12176554285714286
244,-0.7138316035270691,-0.10916805714285714
245,-0.006610751152038574,-0.11200505714285715
246,0.7621302604675293,-0.11457122857142857
247,-1.394372582435608,-1
248,-0.07346025109291077,-0.10942611428571429
249,-0.29619646072387695,-0.11569242857142857
250,0.06875909864902496,-0.12349665714285714
251,-0.31225651502609253,-0.1223644
252,-0.35590335726737976,-0.10409165714285715
253,-0.2799598276615143,-0.10371551428571428
254,-0.27789509296417236,-0.10610654285714285
255,-0.12797223031520844,-0.10547225714285714
256,0.14366328716278076,-0.1039974
257,-0.4943848252296448,-0.10691231428571428
258,0.5177143216133118,-0.10479934285714286
259,-0.09732209146022797,-0.11181454285714286
260,0.774350106716156,-0.10912697142857143
261,0.7021178007125854,-0.09636548571428571
262,0.33232444524765015,-0.09682985714285715
263,-0.447582483291626,-0.09748491428571429
264,-0.24616657197475433,-0.08792117142857143
265,-0.39036861062049866,-0.09696485714285714
266,-0.33623138070106506,-0.09708822857142857
267,0.1548061966896057,-0.09316831428571429
268,-0.5209112763404846,-0.09888477142857142
269,-0.00015004724264144897,-0.09625382857142857
270,-0.8914366364479065,-0.09295137142857143
271,-0.12969312071800232,-0.09291502857142857
272,-0.12753774225711823,-0.09266765714285714
273,-0.20384731888771057,-1
274,-0.13288134336471558,-1
275,-0.3452824652194977,-1
276,0.19661611318588257,-0.09269357142857143
277,0.033872008323669434,-0.10316297142857143
278,-1.1190332174301147,-1
279,0.4133707284927368,-0.08746165714285714
280,-0.4893031120300293,-0.09121762857142857
281,-0.4072255790233612,-0.0910066
282,0.001033879816532135,-0.08803597142857143
283,-0.6291255950927734,-0.09382105714285714
284,0.12747424840927124,-0.09329397142857143
285,-0.20538005232810974,-0.09113014285714285
286,0.6764338612556458,-0.09094262857142857
287,-0.3919273614883423,-0.096046
288,-1.193857192993164,-1
289,-0.09374073147773743,-0.08333248571428571
290,0.12865450978279114,-0.08334314285714285
291,-0.8110702037811279,-0.078449
292,0.21114301681518555,-0.0802742
293,0.12044406682252884,-0.07899991428571429
294,0.3511922359466553,-0.08324325714285714
295,-0.8028076887130737,-0.0731194
296,-0.12300552427768707,-0.07618137142857143
297,0.3223797678947449,-0.07626337142857142
298,-0.13040682673454285,-0.08877794285714286
299,-0.33733224868774414,-0.09240265714285714
300,-0.8817613124847412,-0.08939822857142857
301,0.20694968104362488,-0.08932185714285715
302,-0.2906457781791687,-0.08541491428571428
303,-0.5875399708747864,-0.0893466
304,-0.7404968738555908,-0.08802
305,-0.19374334812164307,-0.08805197142857143
306,0.2397834062576294,-0.08790302857142857
307,-0.11763772368431091,-0.08795028571428572
308,-0.6278940439224243,-0.08476185714285714
309,-0.5323160886764526,-0.08465788571428572
310,-0.5546754598617554,-0.08547174285714286
311,0.6491574048995972,-0.08544102857142857
312,-0.06552740931510925,-0.10689925714285714
313,0.1623474359512329,-0.10524511428571429
314,-0.05684512481093407,-0.11888494285714286
315,0.20005294680595398,-0.1139886
316,-0.32062989473342896,-0.1117416
317,0.15802839398384094,-0.11674674285714286
318,-0.41270196437835693,-0.10912168571428571
319,0.22967186570167542,-0.10468454285714286
320,-0.10503805428743362,-0.1080672
321,0.4563198685646057,-0.09896911428571428
322,-0.5008432269096375,-0.11411145714285714
323,0.6449573636054993,-0.1248108
324,0.3833100199699402,-0.12659368571428573
325,0.19291016459465027,-0.11349185714285714
326,-0.7658624649047852,-0.13174825714285715
327,-0.4180430769920349,-0.13356734285714286
328,-0.035271331667900085,-0.13346745714285715
329,0.3731447160243988,-0.13325114285714285
330,-0.2911648750305176,-0.13076174285714287
331,-0.3917959928512573,-0.12889917142857144
332,1.1035023927688599,-1
333,0.5987713932991028,-0.13480485714285714
334,0.24668115377426147,-0.13929514285714287
335,-0.5944491624832153,-0.11727448571428571
336,-0.6750231981277466,-0.12194868571428572
337,-0.43111181259155273,-0.12182648571428571
338,0.537604033946991,-0.12307294285714286
339,-0.2771267294883728,-0.11973708571428572
340,-0.1607102006673813,-0.13442362857142856
341,0.8235694169998169,-0.14784588571428572
342,0.47049686312675476,-0.15101257142857144
343,0.13011100888252258,-0.1452539142857143
344,-0.2782517671585083,-0.15048348571428571
345,0.2532082796096802,-0.12539614285714284
346,-0.7929643392562866,-0.12627065714285715
347,-0.13330627977848053,-0.1272628
348,-0.212298184633255,-0.12573451428571428
349,-0.4607871174812317,-0.1259106
350,-0.23634858429431915,-0.12508688571428572
351,-0.07114763557910919,-0.1253008
352,-0.19545826315879822,-0.12499482857142857
353,-0.6294888854026794,-0.12403817142857143
354,-0.18895968794822693,-0.12402977142857143
355,0.22271627187728882,-0.12405745714285714
356,0.4605467915534973,-0.12167074285714286
357,-0.11513187736272812,-0.13247088571428572
358,-1.0738247632980347,-1
359,-0.20598676800727844,-0.13958294285714284
