timestep,action,reward
1,0.16634434461593628,-2.4054054054054053e-05
2,-0.1611555516719818,0.002013938223938224
3,-0.03728025406599045,0.0019983011583011583
4,0.13174858689308167,-0.0012614285714285713
5,0.3665153682231903,-0.006416718146718146
6,-0.012087002396583557,-0.006431660231660231
7,0.02391742914915085,0.002215019305019305
8,0.37510401010513306,0.00663
9,0.21281218528747559,-0.01110104247104247
10,0.2335405945777893,-0.024004401544401543
11,-0.19560527801513672,-0.01736023166023166
12,0.08767753094434738,-0.020125289575289574
13,0.09152716398239136,-0.04039988416988417
14,0.1671692132949829,-0.037375830115830115
15,0.08138472586870193,-0.04710861003861004
16,-0.0878506526350975,-0.05056146718146718
17,0.03293494135141373,-0.05359416988416989
18,0.22328588366508484,-0.04124760617760618
19,0.1307823807001114,-0.06140625482625483
20,-0.24376264214515686,-0.07569119691119691
21,0.3127305507659912,-0.07045633204633205
22,0.28685441613197327,-0.04843976833976834
23,0.10064257681369781,-0.04844220077220077
24,0.11104197800159454,-0.044892548262548265
25,0.1331479549407959,-0.06304227799227799
26,0.16280299425125122,-0.08167455598455599
27,0.5783758163452148,-0.058748069498069495
28,-0.07050926983356476,-0.0792180308880309
29,0.4400395154953003,-0.07165706563706564
30,0.12908510863780975,-0.04768142857142857
31,-0.02040998637676239,-0.06385540540540541
32,0.20415541529655457,-0.06779602316602316
33,-0.36749550700187683,-0.07234598455598455
34,-0.06775594502687454,-0.08252312741312741
35,0.5234143733978271,-0.08255374517374517
36,0.286397784948349,-0.06576621621621621
37,-0.07856585830450058,-0.06226123552123552
38,0.8200448155403137,-0.0722465250965251
39,0.08926552534103394,-0.0435984555984556
40,0.2396836280822754,-0.060047528957528955
41,0.38179320096969604,-0.04344640926640927
42,0.004582621157169342,-0.03506864864864865
43,0.1960030198097229,-0.056111698841698844
44,-0.056645214557647705,-0.04352096525096525
45,-0.021443113684654236,-0.03957992277992278
46,0.3206126093864441,-0.07450683397683398
47,-0.07497760653495789,-0.07863181467181467
48,0.0967206358909607,-0.11569911196911196
49,-0.06651706248521805,-0.09319957528957529
50,0.366061806678772,-0.08618131274131274
51,0.25576311349868774,-0.07857868725868726
52,0.41037678718566895,-0.08642119691119692
53,0.24796822667121887,-0.08642293436293436
54,0.16698846220970154,-0.11121169884169885
55,-0.0706310048699379,-0.0946396525096525
56,-0.037134744226932526,-0.09855413127413128
57,0.288161039352417,-0.11338548262548262
58,0.5746973752975464,-0.14831528957528958
59,-0.05934932827949524,-0.14757065637065636
60,-0.084074005484581,-0.1569888803088803
61,0.26207417249679565,-0.16054687258687259
62,0.058916132897138596,-0.1680768725868726
63,-0.045929938554763794,-0.1825884942084942
64,0.11957475543022156,-0.17753702702702703
65,0.4236229658126831,-0.1997834749034749
66,0.11818473041057587,-0.215692277992278
67,0.034077197313308716,-0.20439548262548263
68,0.17781208455562592,-0.17682945945945946
69,0.18359488248825073,-0.1743638223938224
70,0.4527409076690674,-0.18520756756756757
71,0.01565174013376236,-0.21069065637065637
72,0.1186903789639473,-0.24055598455598456
73,0.336031436920166,-0.22684216216216216
74,0.09547033905982971,-0.19756853281853282
75,0.5455074310302734,-1
76,0.012366779148578644,-1
77,0.1624583899974823,-1
78,0.3631001114845276,-1
79,-0.026701726019382477,-0.1906850579150579
80,-0.16615068912506104,-0.18501362934362933
81,-0.023580551147460938,-0.18504339768339767
82,0.5044049024581909,-0.15311814671814672
83,-0.023901820182800293,-0.13538949806949807
84,-0.11349710822105408,-0.14306424710424712
85,0.06269694864749908,-0.1297845945945946
86,0.16898413002490997,-0.12639138996138996
87,-0.09883999824523926,-0.14427243243243243
88,0.05898326635360718,-0.1442745945945946
89,0.055509570986032486,-0.14101366795366796
90,-0.2382264882326126,-0.14459405405405407
91,0.05636092275381088,-0.14763204633204632
92,0.049596771597862244,-0.15556907335907336
93,0.2146511971950531,-0.15996474903474903
94,0.08937288075685501,-0.16367447876447877
95,-0.07531740516424179,-0.15734552123552123
96,0.11692754179239273,-0.15735030888030888
97,0.42681846022605896,-0.1511100386100386
98,0.36789873242378235,-0.16717092664092664
99,0.18655279278755188,-0.17653258687258688
100,0.16537974774837494,-0.20290861003861005
101,-0.08169034123420715,-0.19085289575289574
102,0.19846183061599731,-0.19085644787644787
103,0.0459783710539341,-0.16473393822393823
104,-0.24234537780284882,-0.16193127413127414
105,0.01507657766342163,-0.17014853281853282
106,0.07021108269691467,-0.16598899613899615
107,0.23704800009727478,-0.17336413127413128
108,-0.24336063861846924,-0.18443007722007723
109,-0.1582629382610321,-0.1865927027027027
110,0.41095274686813354,-0.18275980694980695
111,-0.006359763443470001,-0.17667146718146717
112,-0.1048077866435051,-0.19243135135135137
113,-0.2123715877532959,-0.18885185328185328
114,-0.15326179563999176,-0.18053741312741312
115,-0.11681925505399704,-0.19054776061776063
116,0.17112551629543304,-0.19275
