timestep,action,reward
69,0.050678689032793045,-0.021312685185185185
70,0.0773325189948082,-0.005949814814814815
71,0.11546806991100311,-0.009071203703703703
72,0.027294650673866272,-0.009601203703703704
73,-0.1443578004837036,-0.006990092592592593
74,0.12281028926372528,-0.0065375
75,-0.14838245511054993,-0.003927222222222223
76,-0.2785702645778656,0.004213796296296296
77,-0.35120609402656555,-0.0006287037037037037
78,0.1146610826253891,-0.0023457407407407407
79,0.10517431795597076,-0.001398425925925926
80,-0.011022767052054405,-0.0034421296296296296
81,0.22451528906822205,-0.006282222222222222
82,-0.06298306584358215,-0.016014722222222222
83,0.10604912042617798,-0.023476666666666667
84,-0.20661312341690063,-0.01943787037037037
85,0.3851672410964966,-0.01994648148148148
86,-0.5293169021606445,-0.01753398148148148
87,-0.19062931835651398,-0.014507037037037037
88,-0.04787097126245499,-0.013971111111111111
89,-0.034423232078552246,-0.013984166666666667
90,-0.0033897198736667633,-0.020610740740740742
91,-0.017966240644454956,-0.013617222222222222
92,0.08215907216072083,-0.01902472222222222
93,-0.15148766338825226,-0.023630925925925927
94,-0.26012498140335083,-0.02891925925925926
95,0.06992228329181671,-0.02713564814814815
96,0.19941410422325134,-0.031185092592592594
97,0.02561841905117035,-0.03072935185185185
98,-0.18240195512771606,-0.028920185185185184
99,0.06651391088962555,-0.03246814814814815
100,-0.04669684171676636,-0.04192824074074074
101,-0.2636941075325012,-0.04037324074074074
102,0.22318586707115173,-0.04194712962962963
103,0.07968348264694214,-0.03987972222222222
104,-0.2047457993030548,-0.04524074074074074
105,0.039103128015995026,-0.04524425925925926
106,-0.23998072743415833,-0.04392537037037037
107,0.1447516679763794,-0.047272777777777775
108,-0.08403448015451431,-0.04833083333333334
109,0.047864705324172974,-0.044252037037037034
110,0.18602323532104492,-0.04377194444444445
111,0.15655943751335144,-0.05837027777777778
112,0.008938051760196686,-0.060565648148148146
113,-0.09001152217388153,-0.04139462962962963
114,-0.0201661866158247,-0.0501387962962963
115,0.073916494846344,-0.03042175925925926
116,0.13113056123256683,-0.02761472222222222
117,-0.2502168118953705,-0.017049166666666667
118,-0.047017406672239304,-0.02229398148148148
119,0.050868261605501175,-0.010728796296296297
120,0.00138821080327034,-0.006613518518518519
121,-0.12857240438461304,-0.0007959259259259259
122,0.33452317118644714,0.002774074074074074
123,0.12197958678007126,0.009434074074074074
124,-0.3023284077644348,-0.00046101851851851854
125,0.22653010487556458,-0.002131388888888889
126,0.07667101919651031,0.012544722222222223
127,0.11125937849283218,0.03756611111111111
128,0.07619400322437286,0.04228425925925926
129,-0.2311164289712906,0.04937574074074074
130,-0.31713777780532837,0.0603987962962963
131,-0.34150180220603943,0.05804472222222222
132,-0.1894342601299286,0.05907138888888889
133,-0.15059813857078552,0.05834861111111111
134,0.21084856986999512,0.053136944444444445
135,-0.08744242787361145,0.05465629629629629
136,0.17677316069602966,0.0621237037037037
137,-0.04098024219274521,0.0635887037037037
138,-0.11160962283611298,0.07590027777777777
139,-0.15381105244159698,0.06358472222222222
140,-0.15310682356357574,0.06457
141,0.26148927211761475,0.06303583333333333
142,0.08185464143753052,0.07305685185185185
143,-0.10445749759674072,0.07353574074074073
144,-0.007312912493944168,0.07558425925925925
145,-0.16490499675273895,0.07748462962962963
146,-0.10075317323207855,0.07235805555555555
147,-0.3139750063419342,0.07217333333333334
148,0.10970781743526459,0.06375759259259259
149,-0.2824309468269348,0.061825185185185184
150,0.1394457072019577,0.05875277777777778
151,-0.08604629337787628,0.05675490740740741
152,-0.03671133890748024,0.059901388888888886
153,0.13493698835372925,0.055492962962962966
154,-0.05399623140692711,0.05407824074074074
155,-0.24631986021995544,0.06253333333333333
156,0.001792963594198227,0.057347592592592596
157,0.024230916053056717,0.05734472222222222
158,-0.17169038951396942,0.059713703703703706
159,-0.25632137060165405,0.05673712962962963
160,-0.01949077844619751,0.05758240740740741
161,0.017487086355686188,0.05820509259259259
162,-0.1908337026834488,0.06630212962962963
163,-0.0645151287317276,0.0688087962962963
164,0.06057264283299446,0.06530046296296296
165,-0.24964091181755066,0.06405370370370371
166,-0.4992857277393341,0.06426537037037038
167,0.08603717386722565,0.06341972222222222
168,-0.2805275022983551,0.06262296296296296
169,-0.054761286824941635,0.06364638888888889
170,-0.24881036579608917,0.06528296296296296
171,0.07964872568845749,0.06676675925925926
172,-0.2762444317340851,0.06791981481481482
173,-0.30638980865478516,0.06760583333333334
174,0.06274732947349548,0.06726333333333333
175,-0.14894932508468628,0.06722796296296296
176,-0.10661114007234573,0.06733638888888889
177,0.022516366094350815,0.0662911111111111
178,-0.0565800741314888,0.06799916666666667
179,0.015506576746702194,0.0685337962962963
180,0.18069574236869812,0.06912074074074075
181,-0.04794773459434509,0.06775888888888888
182,-0.28783470392227173,0.058490648148148146
183,-0.017936471849679947,0.05715055555555556
184,-0.25243109464645386,0.05728546296296296
185,-0.152962327003479,0.05675824074074074
186,-0.09962570667266846,0.05552953703703704
187,-0.03995678946375847,0.05527537037037037
188,0.03728369250893593,0.055714537037037035
189,-0.035357531160116196,0.059672777777777776
190,-0.05354088544845581,0.058797777777777775
191,0.005707461386919022,0.058930833333333335
192,-0.1385810822248459,0.05717425925925926
193,-0.055445075035095215,0.05607740740740741
194,0.07792244851589203,0.054733055555555556
195,0.025813281536102295,0.04756305555555555
196,0.21720856428146362,0.04957824074074074
197,-0.1766168475151062,0.04724592592592593
198,0.09511052072048187,0.04723583333333333
199,0.1403515487909317,0.04632425925925926
200,-0.22523754835128784,0.034943703703703706
201,0.05749678984284401,0.03192388888888889
202,-0.07223726063966751,0.039576574074074077
203,0.02594802901148796,0.04979601851851852
204,0.1886473447084427,0.053051481481481484
205,-0.06812227517366409,0.05726935185185185
206,0.18777891993522644,0.044157037037037036
207,-0.0402083583176136,0.04341731481481481
208,-0.4510882794857025,0.04167287037037037
209,-0.09897659718990326,0.03620546296296296
210,-0.052947454154491425,0.04104074074074074
211,-0.31074726581573486,0.04059962962962963
212,-0.31912919878959656,0.04591648148148148
213,0.04164164513349533,0.04493861111111111
214,-0.08025707304477692,0.046578703703703705
215,0.003110494464635849,0.04757814814814815
216,-0.15348266065120697,0.04959287037037037
217,-0.14223472774028778,0.04970240740740741
218,-0.03401175141334534,0.04909388888888889
219,0.047192033380270004,0.04712
220,0.006375394761562347,0.04795222222222222
221,-0.05165848135948181,0.04758712962962963
222,-0.03083442896604538,0.0490737037037037
223,-0.20952916145324707,0.05216675925925926
224,-0.037041645497083664,0.052521018518518515
225,-0.0480785109102726,0.05297018518518518
226,-0.09299775958061218,0.05252361111111111
227,0.08287671208381653,0.05269740740740741
228,0.0691106840968132,0.053049537037037034
229,-0.09935984015464783,0.05700722222222222
230,-0.21381604671478271,0.059150925925925926
231,0.05142588168382645,0.05777388888888889
232,-0.034383293241262436,0.05620435185185185
233,-0.31494101881980896,0.05248055555555556
234,-0.15414850413799286,0.05416787037037037
235,-0.09429493546485901,0.05330453703703704
236,0.14689329266548157,0.05062212962962963
237,0.3008711636066437,0.05434648148148148
238,-0.08889338374137878,0.05914537037037037
239,0.09684647619724274,0.06551657407407407
240,-0.08790190517902374,0.06655037037037037
241,-0.0007147863507270813,0.06805731481481482
242,0.05394822731614113,0.07205240740740741
243,0.06554785370826721,0.06345444444444444
244,-0.2048484832048416,0.06385101851851852
245,0.12966768443584442,0.07025546296296296
246,-0.20875199139118195,0.07448351851851852
247,0.04070960357785225,0.07534953703703703
248,0.05031311511993408,0.06692805555555556
249,0.2246147245168686,0.07498296296296296
250,0.19220085442066193,0.07432185185185185
251,0.06670483946800232,0.05866546296296296
252,-0.32281869649887085,0.06524175925925926
253,-0.163479745388031,0.05255527777777778
254,0.02364189550280571,0.05124740740740741
255,-0.1836567223072052,0.04885601851851852
256,0.1943575143814087,0.041428425925925924
257,-0.012606509029865265,0.036623611111111114
258,-0.11545687168836594,0.03339287037037037
259,-0.060397837311029434,0.028312407407407408
260,-0.07497747242450714,0.03257212962962963
261,0.05494711548089981,0.03694601851851852
262,-0.2787416875362396,0.03054740740740741
263,-0.03850894048810005,0.03499981481481482
264,-0.28489869832992554,0.036095277777777775
265,-0.06760439276695251,0.034763333333333334
266,-0.015509199351072311,0.038140925925925925
267,-0.19751115143299103,0.03827462962962963
268,0.0800817608833313,0.03688925925925926
269,0.0491035096347332,0.036411296296296296
270,0.3211415708065033,0.034398333333333336
271,0.17371703684329987,0.03955175925925926
272,-0.23334215581417084,0.04067805555555556
273,-0.1881924420595169,0.032755185185185186
274,-0.3434600532054901,0.03754787037037037
275,-0.03476399928331375,0.03643537037037037
276,-0.010741259902715683,0.03357703703703704
277,-0.10754939168691635,0.03786564814814815
278,-0.240580752491951,0.04504166666666667
279,0.04127155989408493,0.04709175925925926
280,-0.23630312085151672,0.049568981481481485
281,-0.19734829664230347,0.04984314814814815
282,-0.042854033410549164,0.05021777777777778
283,-0.02605779841542244,0.05009037037037037
284,0.2908056676387787,0.04958861111111111
285,0.09159944951534271,0.05609842592592593
286,-0.00410621240735054,0.06978555555555556
287,-0.018202349543571472,0.07023833333333333
288,0.1293068379163742,0.07114333333333334
289,-0.10124216973781586,0.07321972222222223
290,-0.23602336645126343,0.06720064814814815
291,-0.10770157724618912,0.06935564814814815
292,-0.06321756541728973,0.06405962962962963
293,0.26167532801628113,0.06800287037037037
294,-0.18321362137794495,0.06579148148148148
295,0.31512054800987244,0.055345462962962964
296,-0.18095740675926208,0.06023712962962963
297,0.14639776945114136,0.05763268518518518
298,0.07273933291435242,0.07157666666666666
299,-0.0536339208483696,0.06701305555555556
300,0.1291285753250122,0.07428185185185185
301,0.0381043367087841,0.0856912962962963
302,-0.014612291008234024,0.08704814814814815
303,-0.08792352676391602,0.09505916666666667
304,-0.27348482608795166,0.09231222222222223
305,-0.08580686151981354,0.08691074074074075
306,0.24452409148216248,0.09010916666666667
307,-0.045104287564754486,0.10031259259259259
308,0.24868948757648468,0.10029314814814815
309,0.07397334277629852,0.09352925925925926
310,-0.23321563005447388,0.09608407407407407
311,-0.3117118775844574,0.10012888888888889
312,0.05330217629671097,0.09864138888888889
313,0.008792813867330551,0.09287157407407408
314,-0.045910052955150604,0.09283333333333334
315,0.06652751564979553,0.09919703703703704
316,-0.05630706623196602,0.10892722222222222
317,-0.015461690723896027,0.11224462962962962
318,0.2471691519021988,0.11710907407407407
319,-0.012102141976356506,0.1125375
320,-0.11803803592920303,0.10345583333333333
321,0.08147557079792023,0.09854101851851851
322,-0.2640017569065094,0.10912657407407407
323,0.023797422647476196,0.10832759259259259
324,0.10637736320495605,0.11081722222222222
325,0.15048567950725555,0.11955388888888889
326,0.10772529244422913,0.11724990740740741
327,-0.21667389571666718,0.11700601851851852
328,0.07524095475673676,0.10241592592592592
329,-0.1469901204109192,0.09163601851851852
330,-0.2964198589324951,0.09684518518518519
331,0.19400930404663086,0.09808268518518519
332,-0.3734126687049866,0.09778351851851852
333,-0.21712811291217804,0.09996879629629629
334,-0.13993003964424133,0.09591435185185185
335,0.008689507842063904,0.09211675925925926
336,-0.1950681358575821,0.09244601851851852
337,-0.15567320585250854,0.09082648148148148
338,-0.08658981323242188,0.08963731481481481
339,0.11563083529472351,0.08973685185185185
340,-0.10859157145023346,0.09385768518518518
341,-0.226701557636261,0.09703916666666666
342,-0.378505140542984,0.09788185185185186
343,-0.5398412942886353,0.098565
344,-0.135984867811203,0.09971555555555556
345,-0.28410613536834717,0.10060638888888888
346,-0.3256187438964844,0.10058981481481481
347,-0.3189050555229187,0.10113675925925926
348,-0.2113286852836609,0.10105425925925926
349,0.09291409701108932,0.10101175925925926
350,0.11954420804977417,0.10099490740740741
351,-0.05078104883432388,0.09893268518518518
352,-0.38136157393455505,0.09690083333333334
353,0.17643608152866364,0.09780203703703703
354,-0.13721144199371338,0.10373407407407408
355,-0.08409959077835083,0.10045101851851852
356,-0.29142749309539795,0.09783361111111111
357,0.152301624417305,0.09867435185185185
358,-0.034276459366083145,0.09864916666666666
359,0.12497113645076752,0.1001900925925926
