timestep,action,reward
1,0.03437188267707825,-1.2727272727272727e-05
2,-0.3794194459915161,-0.0012563636363636364
3,0.10421457886695862,-0.0012827272727272726
4,0.3490663170814514,-0.004049090909090909
5,0.8284996747970581,-0.010022727272727273
6,-0.11091304570436478,-0.003052727272727273
7,0.4383201003074646,-0.03215545454545454
8,0.28240567445755005,-0.012531818181818182
9,-0.07193584740161896,-0.018134545454545455
10,0.3994491398334503,-0.0026018181818181817
11,0.22157664597034454,-1
12,-0.5213507413864136,-0.0135
13,-0.30999746918678284,-0.029786363636363635
14,0.5071881413459778,-0.036209090909090906
15,-0.7139342427253723,-0.010838181818181818
16,-0.07438679784536362,-0.017521818181818184
17,-0.40120959281921387,-0.01920181818181818
18,-0.2035658061504364,-1
19,0.6503812074661255,-0.01929818181818182
20,-0.2758244276046753,0.011535454545454545
21,0.5395633578300476,0.01784818181818182
22,-0.4090627431869507,0.03278727272727273
23,0.21556316316127777,0.04003363636363636
24,0.42957639694213867,0.04891636363636364
25,0.1605704426765442,0.06608454545454545
26,-0.08028743416070938,0.07047090909090908
27,0.20209893584251404,0.08273
28,-0.08117824792861938,0.09165818181818182
29,-0.38695570826530457,0.10163181818181818
30,0.203605055809021,0.09069545454545455
31,0.2539226710796356,0.07857727272727273
32,0.49497610330581665,0.08838181818181819
33,0.18255862593650818,0.15018545454545454
34,0.12586431205272675,-1
35,-0.5050812363624573,0.14316363636363635
36,0.010445455089211464,0.14269454545454546
37,0.4821402430534363,0.12683363636363637
38,0.22135159373283386,0.13091090909090908
39,-0.34887704253196716,0.16022454545454545
40,0.10531231015920639,0.16021
41,0.4181442856788635,0.15127181818181817
42,0.3892122805118561,0.13816727272727272
43,0.731678307056427,0.19451636363636363
44,0.3863906264305115,-1
45,-0.1892261803150177,0.2319709090909091
46,-0.35762524604797363,0.22851818181818181
47,-0.3560132682323456,0.20862363636363637
48,0.30743885040283203,0.21021454545454546
49,-0.24518108367919922,0.18042545454545456
50,-0.02123488113284111,0.17698727272727272
51,-0.014056909829378128,0.17764
52,0.25313401222229004,0.16905363636363635
53,-0.3133598566055298,0.1769109090909091
54,-0.14304758608341217,0.17811181818181818
55,-0.27501460909843445,0.17068272727272726
56,0.31299808621406555,0.16853909090909092
57,0.4192773401737213,0.17168090909090908
58,0.22678737342357635,0.2320309090909091
59,-0.26802223920822144,0.20290818181818182
60,-0.18070009350776672,0.21294272727272728
61,-0.15215931832790375,0.20623545454545456
62,0.2508155405521393,0.21328363636363637
63,-0.2875109910964966,0.2085909090909091
64,0.20375920832157135,0.20383545454545454
65,0.2277001291513443,0.2048981818181818
66,0.651561975479126,0.21285545454545454
67,0.42234548926353455,0.15884272727272727
68,-0.10539928078651428,0.1792509090909091
69,-0.14396530389785767,0.14621545454545454
70,0.46268847584724426,0.14982545454545454
71,0.1229502260684967,0.16890272727272726
72,0.41809991002082825,0.1678890909090909
73,-0.10608255863189697,0.15557727272727273
74,-0.1136588454246521,0.16253454545454546
75,-0.08655207604169846,0.12747545454545456
76,-0.7402423620223999,0.12339545454545454
77,0.2019375115633011,0.12426545454545454
78,0.49063050746917725,0.11912363636363636
79,-0.07643861323595047,0.07752909090909091
80,-0.03607303649187088,0.07866181818181818
81,0.4451608657836914,0.05953636363636364
82,0.35555949807167053,0.06524
83,0.15045243501663208,0.04722909090909091
84,0.1802622377872467,-1
85,0.2134559452533722,-1
86,0.26193785667419434,-1
87,-0.060386184602975845,-0.03907454545454545
88,0.17852798104286194,-0.010085454545454545
89,0.1671820729970932,-1
90,-0.19805000722408295,0.012434545454545455
91,0.1605546772480011,-0.018666363636363637
92,0.19319970905780792,-0.04231272727272727
93,-0.38684719800949097,-0.06689545454545455
94,-0.4164485037326813,-0.08359545454545454
95,0.23994216322898865,-0.07680727272727272
96,0.23849238455295563,-0.09155363636363636
97,0.22738304734230042,-0.07339181818181818
98,0.32698795199394226,-0.07067454545454545
99,0.13055475056171417,-0.06968454545454546
100,0.020735953003168106,-0.11333
101,0.2656294107437134,-1
102,-0.30548200011253357,-0.11140818181818182
103,0.30789780616760254,-0.0926090909090909
104,0.03866766020655632,-0.0666190909090909
105,-0.16094094514846802,-0.07994181818181818
106,0.017650887370109558,-0.07177
107,-0.24123187363147736,-0.06312545454545454
108,-0.20962712168693542,-0.07354
109,0.03757370263338089,-0.07300454545454546
110,-0.2904122471809387,-0.07271818181818182
111,-0.2594805657863617,-0.06895454545454545
112,0.11229480803012848,-0.0686109090909091
113,-0.4767391085624695,-0.06594090909090909
114,0.34697553515434265,-0.0678
115,0.7912232875823975,-0.07275909090909091
116,-0.3296618163585663,-0.07122818181818182
117,-0.4698527455329895,-0.07678454545454545
118,0.2699696719646454,-0.07899545454545455
119,0.04138929396867752,-0.06591454545454545
120,0.3448931574821472,-0.0773990909090909
121,-0.28298142552375793,-0.11227545454545454
122,0.22657684981822968,-0.08429545454545455
123,-0.4008899927139282,-0.07822181818181818
124,0.15247350931167603,-0.07460545454545454
125,0.5156509876251221,-0.08418090909090908
126,0.4131108820438385,-0.07964545454545455
127,-0.3649946451187134,-0.09422454545454545
128,0.21602393686771393,-0.10842545454545455
129,-0.4263066053390503,-0.11614
130,0.2601398825645447,-0.11725909090909091
131,-0.6041014790534973,-0.10636727272727273
132,0.42954325675964355,-0.10587
133,0.07079502940177917,-0.13069727272727272
134,0.2830374240875244,-0.11326181818181819
135,0.7016589045524597,-0.1042
136,0.11922567337751389,-1
137,1.0510506629943848,-1
138,0.03982597589492798,-1
139,0.09147875010967255,-1
140,-0.30372154712677,-0.15780363636363637
141,0.1183881014585495,-0.1586309090909091
142,-0.4504643678665161,-0.12464
143,0.15374000370502472,-0.12511363636363637
144,0.6171945929527283,-0.1410590909090909
145,0.9153676629066467,-0.14507727272727272
146,0.012975761666893959,-1
147,0.010968213900923729,-1
148,-0.4709424674510956,-0.17770454545454545
149,-0.19141964614391327,-0.1833609090909091
150,-0.26390817761421204,-0.19082909090909092
151,0.4268120229244232,-0.1963318181818182
152,0.49115172028541565,-0.19344636363636364
153,0.3766370713710785,-0.22546181818181818
154,0.38915717601776123,-0.23965090909090908
155,-0.3137754797935486,-0.2413609090909091
156,0.9611964821815491,-0.2152109090909091
157,-0.12354394793510437,-0.23784454545454545
158,-0.16901494562625885,-0.18703818181818183
159,0.052969999611377716,-0.1903190909090909
160,-0.15699683129787445,-0.20596090909090908
161,0.13163724541664124,-0.2001509090909091
162,-0.4216819107532501,-0.21361272727272726
163,-0.2832127809524536,-0.20925454545454544
164,-0.3339219093322754,-0.20916909090909092
165,-0.17613422870635986,-0.20808272727272728
