timestep,action,reward
1,-0.8249784708023071,-1
2,0.3484782874584198,-4.935483870967742e-05
3,0.26426956057548523,0.0007323655913978494
4,-0.4094003736972809,-0.0020475806451612905
5,-0.10069936513900757,-0.007694784946236559
6,0.17480002343654633,-0.006477634408602151
7,0.39993587136268616,-0.006511612903225807
8,-0.1119793951511383,-0.0006223118279569893
9,0.41304564476013184,-0.0006484408602150537
10,-0.333918035030365,-0.009795698924731183
11,0.29088500142097473,-0.00750494623655914
12,0.3466457426548004,-0.01806010752688172
13,-0.3814122676849365,-0.01314
14,0.12006324529647827,-0.02857940860215054
15,-0.18733671307563782,-0.0198997311827957
16,0.30066266655921936,-0.026053655913978496
17,-0.13478881120681763,-0.007331344086021505
18,0.2306387573480606,-0.00734736559139785
19,0.1548464149236679,-0.00585
20,-0.3218925893306732,0.006888709677419355
21,0.43155810236930847,0.011264193548387097
22,-0.09758010506629944,0.012788817204301075
23,-0.13931888341903687,-0.000668010752688172
24,-0.0049323998391628265,-0.0006867741935483871
25,-0.11817435920238495,0.012799677419354838
26,0.009168212302029133,0.012798010752688172
27,-0.08807545155286789,0.007211021505376344
28,-0.1886671483516693,0.005088978494623656
29,-0.3039638102054596,0.004093225806451613
30,-0.4988979399204254,0.0022923118279569894
31,-0.13784144818782806,0.0011798387096774194
32,0.04914594069123268,0.0022486021505376346
33,-0.08165125548839569,0.011260806451612903
34,0.08473391830921173,0.009474623655913979
35,0.28415098786354065,0.01234489247311828
36,0.25527846813201904,0.051114516129032256
37,0.0987057313323021,0.07562478494623656
38,0.04147470369935036,0.07424994623655914
39,0.27390557527542114,0.09560688172043011
40,0.2823003828525543,0.11172569892473118
41,-0.2952077090740204,0.1793624193548387
42,0.2859954833984375,0.20232586021505378
43,0.011193562299013138,0.13409801075268818
44,0.4281904697418213,0.19173913978494625
45,-0.05094250291585922,0.17787349462365593
46,-0.2456543743610382,0.17104123655913978
47,0.15766188502311707,0.1807075806451613
48,-0.48825404047966003,0.19483709677419356
49,-0.2735058069229126,0.22353817204301074
50,-0.05768243595957756,0.22396575268817204
51,-0.26607397198677063,0.22124564516129033
52,-0.006080556660890579,0.2191482258064516
53,0.06675734370946884,0.21832994623655913
54,-0.18477487564086914,0.21421666666666667
55,0.11772723495960236,0.20871467741935484
56,-0.16840319335460663,0.22043370967741935
57,0.06425673514604568,0.22128451612903227
58,0.7375448346138,0.21689016129032257
59,0.09208430349826813,0.22656290322580644
60,0.4347130060195923,0.23655102150537635
61,-0.6413173675537109,0.28034801075268817
62,-0.25977563858032227,0.280792688172043
63,-0.10100758075714111,0.28484752688172044
64,0.07497451454401016,0.2808029032258065
65,0.4136924147605896,0.2721452688172043
66,-0.48577380180358887,0.26924951612903225
67,0.21529212594032288,0.28459833333333334
68,0.3326714038848877,0.2756928494623656
69,0.31841349601745605,0.27188048387096775
70,0.32159915566444397,0.2718658064516129
71,-0.2721044719219208,0.27304924731182795
72,-0.08417888730764389,0.26567854838709676
73,-0.12705186009407043,0.2611020430107527
74,0.25576189160346985,0.26201870967741936
75,0.11876819282770157,0.22329983870967743
76,-0.10841803252696991,0.2191893548387097
77,-0.5415681004524231,0.21046978494623655
78,-0.4013891816139221,0.21281241935483872
79,-0.00479479506611824,0.21456
80,-0.444419264793396,0.2214102688172043
81,-0.11011862009763718,0.2203075806451613
82,0.11999089270830154,0.22103870967741934
83,0.36909449100494385,0.2213352688172043
84,0.3506993055343628,0.21942241935483872
85,-0.08354591578245163,0.18832139784946236
86,-0.1655430793762207,0.20313043010752688
87,-0.06133994460105896,0.19552295698924732
88,-0.10617339611053467,0.19455543010752688
89,0.246255561709404,0.1945275806451613
90,0.4044526219367981,0.1966478494623656
91,-0.3844713866710663,0.18469204301075268
92,0.10773035138845444,0.20016408602150537
93,-0.14008985459804535,0.19303940860215055
94,-0.3735538423061371,0.1993771505376344
95,-0.2421061098575592,0.1931137634408602
96,-0.14407166838645935,0.19303317204301076
97,-0.20294491946697235,0.18851908602150538
98,0.7245829701423645,0.18884
99,-0.28972816467285156,0.19591596774193548
100,0.4159963130950928,0.19378494623655915
101,-0.6210767030715942,0.17693478494623657
102,0.4344683587551117,0.18870919354838708
103,-0.14039766788482666,0.21856645161290322
104,0.2313707023859024,0.18080403225806452
105,0.17773965001106262,0.180792688172043
106,0.09329299628734589,0.18078586021505377
107,-0.11326898634433746,0.17347930107526882
108,-0.31648051738739014,0.17308736559139784
109,-0.004154909402132034,0.17472784946236558
110,-0.004917323589324951,0.16583118279569892
111,-0.12222879379987717,0.16572827956989247
112,0.13786888122558594,0.14823817204301076
113,0.36178213357925415,0.12957440860215053
114,0.07639364898204803,0.12419198924731183
115,0.03141196072101593,0.07859870967741936
116,0.3330532908439636,0.10325838709677419
117,-0.1422034651041031,0.09120102150537635
118,0.33422255516052246,0.09844139784946236
119,-0.041952818632125854,0.08821274193548387
120,-0.752826452255249,0.09845537634408602
121,-0.025758881121873856,0.1003141935483871
122,0.18588115274906158,0.1013366129032258
123,0.6442580819129944,0.11734510752688172
124,-0.33431947231292725,0.10751268817204301
125,0.4863187372684479,0.09010913978494624
126,0.08362774550914764,0.0686536559139785
127,0.08196014910936356,0.07340784946236559
128,-0.055120229721069336,0.07003806451612903
129,0.012413211166858673,0.0393910752688172
130,0.552516520023346,0.03469134408602151
131,0.07715623080730438,0.010227204301075269
132,-0.11091914772987366,0.011967741935483871
133,-0.4419727921485901,0.011379462365591397
134,0.037857964634895325,0.01325758064516129
135,-0.023663658648729324,0.020198602150537634
136,-0.15389291942119598,0.04038720430107527
137,-0.10643758624792099,0.02094731182795699
138,0.10680833458900452,0.025828602150537634
139,-0.23983587324619293,0.05059193548387097
140,-0.24174179136753082,0.06528741935483871
141,0.01613268069922924,0.06673698924731183
142,-0.16394805908203125,0.07225731182795699
143,-0.14938567578792572,0.0782302688172043
144,0.1314818561077118,0.07272951612903225
145,0.32573097944259644,0.09419870967741935
146,-0.2007497400045395,0.0852828494623656
147,-0.06854607164859772,0.08222091397849463
148,0.08566170185804367,0.08011537634408603
149,-0.09582027047872543,0.0760074193548387
150,0.4845985174179077,0.08321887096774193
151,0.28126266598701477,0.09094736559139785
152,-0.5991601943969727,0.09734172043010753
153,-0.07586726546287537,0.10236924731182796
154,0.09441175311803818,0.10286849462365591
155,0.1655430793762207,0.13962505376344087
156,0.10339951515197754,0.13878166666666666
157,0.22042900323867798,0.1472316129032258
158,0.17312739789485931,0.160769623655914
159,-0.39059436321258545,0.17011548387096775
160,0.575581967830658,0.1745786559139785
161,-0.04030727967619896,0.18483930107526883
162,0.07298137992620468,0.25655397849462364
163,-0.34387755393981934,0.3165936021505376
164,0.3794540762901306,0.22739220430107526
165,0.08310549706220627,0.23566639784946236
166,0.009764861315488815,0.2517389247311828
167,0.5013132095336914,0.25424102150537636
168,-0.01072782650589943,0.2436718817204301
169,-0.06860694289207458,0.2509372580645161
170,0.16110311448574066,0.23310661290322582
171,0.7847862243652344,0.22727870967741937
172,-0.10004421323537827,0.24205876344086022
173,-0.010625533759593964,0.27455327956989245
174,0.07779694348573685,0.25132478494623656
175,-0.19620954990386963,0.23915215053763442
176,-0.2711450457572937,0.22104209677419354
177,0.14105279743671417,0.1969433870967742
178,0.4157094657421112,0.2506200537634409
179,0.3013116717338562,0.24665478494623655
180,0.14801740646362305,0.21326241935483872
181,0.24627210199832916,0.234332311827957
182,-0.06642763316631317,0.23108924731182795
183,-0.33963102102279663,0.2421025806451613
184,-0.10929001122713089,0.2598493548387097
185,-0.07792045176029205,0.27141698924731184
186,0.7542934417724609,0.28639456989247314
187,0.2555044889450073,0.2791277956989247
188,0.6023659110069275,0.1902460752688172
189,0.16714271903038025,0.11317370967741935
190,-0.16006121039390564,0.06289655913978495
191,-0.11010357737541199,0.05853752688172043
192,0.19536463916301727,0.054818387096774196
193,-0.8898603320121765,0.05626715053763441
194,0.08046421408653259,0.05571768817204301
195,0.26373493671417236,0.06159736559139785
196,0.0279192216694355,0.0635279569892473
197,-0.06014274060726166,0.07255591397849462
198,-0.4162892699241638,0.07935747311827956
199,-0.22897467017173767,0.07133983870967742
200,0.06054185703396797,0.09660016129032258
201,0.2681301534175873,0.08573430107526882
202,-0.38298866152763367,0.07467489247311827
203,-0.13397251069545746,0.06974580645161291
204,0.07203368842601776,0.06973543010752688
205,0.04872053861618042,0.06499655913978494
206,0.08849033713340759,0.05681451612903226
207,0.1949152797460556,0.06174048387096774
208,0.22519007325172424,0.06338935483870968
209,0.09286615252494812,0.04704032258064516
210,-0.18942448496818542,0.03928639784946236
211,-0.35509949922561646,0.026910268817204302
212,-0.009954515844583511,0.031183279569892475
213,-0.24667903780937195,0.021853172043010752
214,-0.1088477149605751,0.011639623655913978
215,-0.03583161160349846,0.00258247311827957
216,-0.2891291677951813,0.01785010752688172
217,-0.37979450821876526,0.01381978494623656
218,-0.4392874240875244,0.012478064516129032
219,-0.5960003137588501,0.013661129032258065
220,-0.5348812341690063,-1
221,-0.12470351159572601,-1
222,-0.11131726950407028,-1
223,-0.5018445253372192,-1
224,0.3460998833179474,0.013611021505376344
225,-0.06458251178264618,0.022833494623655914
226,-0.2933374345302582,0.027166129032258065
227,0.21084298193454742,0.02112037634408602
228,-0.40670067071914673,0.03091311827956989
229,0.2789626717567444,0.028621451612903227
230,-0.03745599836111069,0.026231236559139785
231,-0.28889569640159607,0.018770483870967743
232,0.22976447641849518,0.020789247311827956
233,-0.4694485068321228,0.02604709677419355
234,0.14907149970531464,0.03207720430107527
235,-0.18018563091754913,0.04121569892473118
236,-0.28785401582717896,0.0473397311827957
237,-0.4826885163784027,0.05780989247311828
238,0.2739834785461426,0.05551478494623656
239,-0.22629769146442413,0.056500645161290323
240,0.1479296237230301,0.05648333333333334
241,0.47272205352783203,0.05149306451612903
242,-0.02114720270037651,0.02391215053763441
243,-0.24587002396583557,0.013966881720430108
244,-0.1649399846792221,0.017864086021505375
245,0.24082127213478088,0.02523516129032258
246,-0.3024527132511139,0.021278763440860216
247,-0.12309889495372772,0.022433118279569893
248,-0.0814666748046875,0.028291344086021505
249,0.3330279290676117,0.02728994623655914
250,-0.276742547750473,0.017581720430107528
251,-0.15022173523902893,0.015618172043010753
252,-0.10270582139492035,0.017095860215053764
253,-0.5822575092315674,0.008148225806451612
254,0.19285237789154053,0.004548602150537634
255,0.6331364512443542,0.0020633333333333333
256,0.21657702326774597,0.0020545698924731184
257,-0.5273270606994629,-0.007036989247311828
258,-0.138016939163208,-0.02132725806451613
259,-0.22632797062397003,-0.02574747311827957
260,0.3287711441516876,-0.026994032258064515
261,0.06601277738809586,-0.03143559139784946
262,-0.06179879978299141,-0.06343709677419355
263,0.34483736753463745,-0.044833817204301074
264,0.07135962694883347,-0.06338602150537634
265,0.5788128972053528,-0.027279354838709677
266,-0.42732924222946167,-0.0009481720430107527
