timestep,action,reward
1,0.02925650030374527,-4.146079484425349e-06
2,-0.11319684982299805,0.0005969709989258862
3,0.2900114059448242,0.0006241138560687433
4,0.9805957078933716,-0.0026019119226638023
5,-0.3987202048301697,-0.000731063372717508
6,-0.27203235030174255,0.02471796992481203
7,-0.09072168916463852,0.011434103114930183
8,-0.6795635223388672,0.006988453276047261
9,-0.2192976474761963,0.011434650912996778
10,-0.4093490540981293,0.020629742212674544
11,0.4114149212837219,0.022497411385606875
12,-0.2881472706794739,0.03738678839957035
13,0.2232923060655594,0.06390249194414607
14,-0.08024254441261292,0.06383385606874328
15,0.3350854814052582,0.0449725134264232
16,0.5390589237213135,0.019440730397422126
17,-0.4406820237636566,0.027766015037593985
18,-0.7249043583869934,0.023205392051557465
19,0.47088468074798584,0.019019430719656283
20,-0.02335485816001892,0.008217755102040817
21,0.2757972180843353,0.007028829215896885
22,0.03334985300898552,0.011437250268528465
23,-0.1827455759048462,0.0007659398496240601
24,-0.11849890649318695,0.014108034371643393
25,0.40868091583251953,0.00545499462943072
26,-0.46129125356674194,0.037680773361976366
27,-0.4017731547355652,0.029020204081632653
28,-0.1765056550502777,0.02493127819548872
29,-0.15793123841285706,0.026953523093447906
30,-0.021563708782196045,0.024855392051557464
31,-0.6186141967773438,0.024359602577873254
32,-0.07353376597166061,0.022791858216971
33,0.34313681721687317,0.022503651987110632
34,0.12831561267375946,0.007339022556390977
35,-1.2672028541564941,-1
36,0.006357446312904358,-0.006811331901181526
37,0.5030466914176941,0.0019273039742212675
38,-0.276106059551239,0.00869282491944146
39,-0.3594468832015991,0.005811149301825994
40,-0.045495107769966125,0.00249453276047261
41,0.0017376989126205444,-0.0006471965628356606
42,-0.1939512938261032,-0.0015367561761546725
43,0.259922057390213,-0.0021995596133190117
44,0.1420879364013672,2.0204081632653062e-05
45,0.9298210144042969,-0.0131284425349087
46,-0.17581558227539062,0.008378356605800216
47,1.2147327661514282,-1
48,0.09943024814128876,0.018351847475832437
49,-0.46775683760643005,0.015667465091299678
50,0.39533334970474243,0.006927712137486573
51,-0.9372369050979614,0.012524189044038668
52,0.41878819465637207,0.012362577873254565
53,-0.7575289011001587,0.0106912567132116
54,0.3179885149002075,0.008487679914070892
55,-0.0703294575214386,0.0034406766917293233
56,0.13935236632823944,0.003427959183673469
57,0.5790220499038696,0.0033824919441460795
58,0.2784280776977539,0.0013871965628356605
59,-0.3657527267932892,0.005191235230934479
60,0.4586167335510254,0.05979626208378088
61,0.13867485523223877,0.009235080558539206
62,0.10550093650817871,-0.0005729752953813104
63,0.6209268569946289,-0.014728356605800215
64,-0.3511725068092346,-0.0315841245972073
65,0.14256197214126587,-0.027048335123523094
66,0.3375885486602783,-0.03535428571428571
67,0.7594341039657593,-0.0021760042964554245
68,0.49618959426879883,0.004941922663802363
69,0.3733302354812622,0.002500988184747583
70,-0.6853020787239075,0.02600846401718582
71,0.563531219959259,0.02517629430719656
72,0.8303220868110657,0.018135585392051557
73,0.23907168209552765,0.027671954887218044
74,0.017780635505914688,0.049408657357679915
75,0.18327665328979492,0.07841067669172933
