timestep,action,reward
58,0.1279039829969406,-0.03830037267080745
59,0.2824362814426422,-0.04836527950310559
60,-0.4846005141735077,-0.05480832298136646
61,0.27432718873023987,-0.05307571428571429
62,-0.7306980490684509,-0.05304844720496894
63,-0.4359714984893799,-0.05375819875776398
64,0.29305338859558105,-0.05256459627329193
65,0.21969473361968994,-0.056012111801242236
66,0.11975107342004776,-0.06079062111801242
67,-0.23057454824447632,-0.06099198757763975
68,-0.22170507907867432,-0.06372167701863354
69,0.03159302473068237,-0.058954285714285716
70,0.04957529157400131,-0.06064857142857143
71,-0.38682931661605835,-0.06321881987577639
72,0.5749444961547852,-0.06411546583850931
73,-0.03105032444000244,-0.05854714285714286
74,0.01308930292725563,-0.06008819875776397
75,0.42566797137260437,-0.06399024844720497
76,0.18959228694438934,-0.05634366459627329
77,-0.023447318002581596,-0.03524639751552795
78,-0.5256332755088806,-0.021236024844720498
79,0.7581526637077332,-0.024977453416149067
80,-0.3339175581932068,-0.031509068322981365
81,0.1587488055229187,-0.03151913043478261
82,0.11828334629535675,-0.04137639751552795
83,0.5445696711540222,-0.05523217391304348
84,0.33891239762306213,-0.07061161490683229
85,0.3678181767463684,-0.09887770186335404
86,-0.5422592163085938,-0.10190770186335403
87,-0.14485324919223785,-0.10355223602484472
88,-0.21150445938110352,-0.10714223602484473
89,0.6278470754623413,-0.10856639751552795
90,0.21466295421123505,-0.10316975155279504
91,0.0427597314119339,-0.08088534161490683
92,1.082375168800354,-1
93,0.3802551329135895,-0.09070881987577639
94,0.7627702951431274,-0.09394416149068323
95,-0.8745510578155518,-0.09166329192546584
96,0.564457893371582,-0.08872751552795032
97,1.0231542587280273,-1
98,-0.912880003452301,-0.09469503105590062
99,0.3454591929912567,-0.09436490683229813
100,0.991389274597168,-0.09127006211180125
101,-0.528155505657196,-0.10613310559006212
102,-0.41772809624671936,-0.10532316770186335
103,0.21346475183963776,-0.10851074534161491
104,0.4180018901824951,-0.10854124223602485
105,0.4525880515575409,-0.10067254658385093
106,-0.19718655943870544,-0.09800782608695652
107,0.3424147665500641,-0.09491714285714285
108,0.4962611794471741,-0.10314857142857142
109,0.2990524172782898,-0.09167503105590062
110,0.25471246242523193,-0.08950378881987578
111,0.14839833974838257,-0.09061689440993789
112,0.22917327284812927,-0.08612136645962733
113,0.15674439072608948,-0.10203503105590062
114,0.3770532011985779,-0.12717919254658386
115,-0.6627800464630127,-0.12811621118012423
116,-0.5738300681114197,-0.1318507453416149
117,-0.3828415870666504,-0.1335392546583851
118,-1.2942640781402588,-1
119,0.5796968340873718,-0.1342011801242236
120,1.0714279413223267,-1
121,0.9830393195152283,-0.15362627329192546
122,-0.07242756336927414,-0.15616627329192548
123,0.36830979585647583,-0.14942459627329194
124,0.41948768496513367,-0.1412972049689441
125,0.5358154773712158,-0.1401064596273292
126,-0.8264032602310181,-0.13642813664596273
127,-0.18806828558444977,-0.13709316770186336
128,-0.5052924156188965,-0.1373548447204969
129,0.5668039917945862,-0.13727093167701862
130,0.5128315687179565,-0.13875031055900622
131,-0.5087016820907593,-0.13044937888198757
132,0.20981371402740479,-0.13531012422360247
133,-0.14550508558750153,-0.13154962732919254
134,0.2529858946800232,-0.13648670807453417
135,0.4482959508895874,-0.1357827950310559
136,-0.31504881381988525,-0.12083571428571428
137,-0.30922460556030273,-0.1282464596273292
138,0.14085370302200317,-0.1273632298136646
139,-0.28175854682922363,-0.12978534161490685
140,-0.3785669803619385,-0.12837521739130434
141,-0.6631865501403809,-0.12880434782608696
142,0.05704854428768158,-0.1290533540372671
143,-0.12312113493680954,-0.12952186335403726
144,0.752250611782074,-0.12869223602484473
145,0.792029857635498,-0.1210123602484472
146,0.5248652696609497,-0.1221955900621118
147,0.43115857243537903,-0.12946391304347826
148,0.4118541479110718,-0.13558248447204968
149,0.26382142305374146,-1
150,0.9883680939674377,-1
151,-0.19007253646850586,-0.07315378881987578
152,0.19917228817939758,-0.07812795031055901
153,0.258960485458374,-0.08961136645962733
154,-0.15199875831604004,-0.10511478260869565
155,-0.8694464564323425,-0.10607329192546584
156,0.2602366805076599,-0.10728354037267081
157,0.38285598158836365,-0.09441571428571428
158,-0.3550737500190735,-0.0845664596273292
159,-1.4292019605636597,-1
160,0.1655000001192093,-0.08225068322981366
161,-0.13663475215435028,-0.07586254658385093
162,0.6239829659461975,-0.07590962732919254
163,-0.7565297484397888,-0.06932366459627329
164,-0.3681966960430145,-0.07234018633540373
165,-0.09194770455360413,-0.07250024844720497
166,-0.2966313660144806,-0.07231130434782608
167,0.1811000257730484,-0.07184937888198757
168,0.03908180817961693,-0.07128204968944099
169,0.39609789848327637,-0.07067459627329192
170,0.9023125767707825,-0.0767635403726708
171,-0.5778309106826782,-0.0661872049689441
172,0.6850543022155762,-0.0600244099378882
173,-0.8004090189933777,-0.05622931677018633
174,-0.03170605003833771,-0.05511944099378882
175,1.0615942478179932,-1
176,1.0358644723892212,-1
177,0.28213751316070557,-0.05821347826086957
178,-0.045781150460243225,-0.06057453416149068
179,-0.49842801690101624,-0.05954006211180124
180,0.09892399609088898,-0.05933372670807453
181,-0.19841095805168152,-0.06353850931677019
182,-0.23492847383022308,-0.06485913043478261
183,0.18513335287570953,-0.06227111801242236
184,0.3924362063407898,-0.0634255900621118
185,-0.0614297091960907,-0.057165093167701866
186,-0.5801218152046204,-0.05766391304347826
187,-0.03817015141248703,-0.06041267080745342
188,-0.8255953788757324,-0.062253788819875776
189,0.5294315218925476,-0.06223515527950311
190,-0.6507360339164734,-0.06610782608695652
191,0.10362937301397324,-0.067727950310559
192,0.33322763442993164,-0.06708950310559006
193,0.039737921208143234,-0.07279397515527951
194,-0.0791650265455246,-0.07615472049689441
195,-0.18623566627502441,-0.08292540372670808
196,0.5329921841621399,-0.08635931677018634
197,-0.18978630006313324,-0.10445105590062112
198,-0.08119139075279236,-0.09011583850931677
199,0.01533336192369461,-0.09011708074534161
200,-0.27818599343299866,-0.08565534161490683
201,-0.18573245406150818,-0.0905495652173913
202,0.43204039335250854,-0.08866298136645963
203,0.17166537046432495,-0.07957900621118012
204,0.27736926078796387,-0.07367726708074535
205,1.0865970849990845,-1
206,0.7165390253067017,-0.0898539751552795
207,-0.24460561573505402,-0.09019968944099378
208,-0.3849813938140869,-0.0810463354037267
209,-0.21051466464996338,-0.08012329192546584
210,-0.24374815821647644,-0.08316509316770186
211,-0.5080771446228027,-0.08367229813664596
212,0.028712818399071693,-0.08486869565217392
213,0.16021393239498138,-0.08563204968944099
214,-0.2783604562282562,-0.09115968944099379
215,-0.6184784770011902,-0.09033167701863354
216,0.6329665184020996,-0.09022099378881987
217,0.3329887092113495,-0.0935647204968944
218,0.045670997351408005,-0.08186478260869565
219,-0.07878471165895462,-0.09587254658385093
220,-0.3132399618625641,-0.10899111801242237
221,-0.017994876950979233,-0.1127319254658385
222,-0.11836519837379456,-0.1024711801242236
223,-0.08834142982959747,-0.10893819875776398
224,0.9385464191436768,-0.10804291925465838
225,0.6868237853050232,-0.1166111801242236
226,0.0555378720164299,-0.10531981366459628
227,-0.14992070198059082,-0.09545788819875776
228,0.25545766949653625,-0.10080509316770186
229,0.657947838306427,-0.10980869565217391
230,0.5131093859672546,-0.10491670807453417
231,0.28020283579826355,-0.10242043478260869
232,-0.0600934661924839,-0.11129552795031056
233,-0.6662918925285339,-0.11219242236024844
234,-0.14043250679969788,-0.1126476397515528
235,0.16046833992004395,-0.11098546583850932
236,-1.0528640747070312,-1
237,0.4786888360977173,-0.11392968944099378
238,0.7177532911300659,-0.11827565217391305
239,-0.9629174470901489,-0.11723186335403726
240,1.6998146772384644,-1
241,-0.8070785403251648,-0.1175648447204969
242,-0.6160215139389038,-0.1176027950310559
243,-0.6194180846214294,-1
244,-0.9771679639816284,-1
245,0.3083505630493164,-0.11764173913043478
246,0.3024502992630005,-0.1106988198757764
247,0.6648572683334351,-0.11886347826086957
248,-0.03065708838403225,-0.12879857142857143
249,1.1484642028808594,-1
250,-0.2703644037246704,-0.12168633540372671
251,-1.1666580438613892,-1
252,-0.15823706984519958,-0.1187436645962733
253,-0.18722622096538544,-0.12340204968944099
254,-0.0478706918656826,-0.12708801242236026
255,0.5143675804138184,-0.1281095652173913
256,0.0037524159997701645,-0.1382219254658385
257,0.2147555649280548,-0.14008080745341614
258,-0.02685254067182541,-0.11379211180124224
259,-1.388829231262207,-1
260,-0.02664223313331604,-0.11284509316770186
261,0.452008455991745,-0.10906
262,-0.47499433159828186,-0.12529540372670808
263,-0.496491014957428,-0.1279476397515528
264,0.22411710023880005,-0.12913732919254658
265,0.023800546303391457,-0.12913962732919254
266,-0.02604895457625389,-0.13358180124223604
267,-0.17117410898208618,-0.1251368944099379
268,0.2072250247001648,-0.12603639751552795
269,0.13312603533267975,-0.11789
270,-0.5372922420501709,-0.11472503105590062
271,-0.14673976600170135,-0.11675521739130434
272,-0.8463287353515625,-0.11562813664596273
273,-0.2931768000125885,-0.11567919254658385
274,0.36166220903396606,-0.11607155279503105
275,-0.34326088428497314,-0.11675801242236025
276,-0.13701368868350983,-0.11842658385093167
277,-0.10305512696504593,-0.11682068322981366
278,1.6004018783569336,-1
279,0.9369032979011536,-0.11473683229813665
280,0.8799833059310913,-0.12348124223602484
281,-0.40031901001930237,-0.12275596273291925
282,-0.21531575918197632,-0.13302944099378883
283,-0.9326371550559998,-0.13485950310559006
284,-0.17491953074932098,-0.13491
285,0.15255124866962433,-0.13527633540372672
286,0.5419425964355469,-0.13923844720496895
287,-0.05323721095919609,-0.14100316770186336
288,0.02509685605764389,-0.15069416149068324
289,0.023550430312752724,-0.1490435403726708
290,-0.5416318774223328,-0.15878670807453416
291,0.17230622470378876,-0.16303770186335403
292,0.8445302844047546,-0.1642290062111801
293,0.550334632396698,-0.17591832298136645
294,-0.07196719944477081,-0.17875726708074535
295,0.41037049889564514,-0.16602944099378883
296,0.09254453331232071,-0.1606888198757764
297,-0.18158797919750214,-0.15284416149068322
298,0.645664393901825,-0.16825335403726707
299,0.4557368755340576,-0.18142552795031056
300,-0.17191390693187714,-0.19262465838509316
301,-0.6024065017700195,-0.18304124223602483
302,0.16821891069412231,-0.1826076397515528
303,0.11529214680194855,-0.1875348447204969
304,-0.5948610901832581,-0.1750872049689441
305,0.05471167340874672,-0.17366378881987576
306,-0.3731497526168823,-0.17344186335403727
307,-0.24136210978031158,-0.1750168944099379
308,0.3242935538291931,-0.17521211180124224
309,0.5426715612411499,-0.17810726708074534
310,0.5523446798324585,-0.1521935403726708
311,0.04210130497813225,-0.128474099378882
312,-0.12673334777355194,-0.14124422360248448
313,-0.7345606684684753,-0.14645
314,-0.13656140863895416,-0.14277975155279504
315,0.09426513314247131,-0.14400062111801243
316,-0.8896569013595581,-0.14502645962732919
317,-0.5200210213661194,-0.14482801242236024
318,0.033108875155448914,-0.14481993788819875
319,0.935373842716217,-0.1448664596273292
320,0.8315669298171997,-0.15136304347826088
321,-0.4762430191040039,-0.15338583850931678
322,-0.045109570026397705,-0.15056639751552794
323,-0.46864789724349976,-0.15359950310559006
324,-0.5238537192344666,-0.15307950310559007
325,0.09784311801195145,-0.15308975155279503
326,-0.14871031045913696,-0.1551331055900621
327,0.21049019694328308,-0.15709211180124225
328,-0.8337090611457825,-0.16190596273291927
329,-0.29985520243644714,-0.1612844099378882
330,-0.22118230164051056,-0.1611289440993789
331,-0.22757187485694885,-0.1607935403726708
332,-0.6448165774345398,-0.16100447204968943
333,-0.3066979944705963,-0.1609423602484472
334,0.5767886638641357,-0.16101105590062112
335,0.38099297881126404,-0.16818590062111802
336,-0.29282626509666443,-0.17770478260869566
337,0.3713187873363495,-0.17844658385093168
338,-0.4448706805706024,-0.17204664596273292
339,0.4090695381164551,-0.1704551552795031
340,0.795248806476593,-0.18292347826086958
341,-0.00424245186150074,-0.1803455900621118
342,0.39119061827659607,-0.16877782608695652
343,1.0681673288345337,-1
344,-0.29561248421669006,-0.19839534161490682
345,-0.1267646700143814,-0.20223850931677018
346,0.2818905711174011,-0.202252049689441
347,-0.005569199100136757,-0.2129844099378882
348,0.29164648056030273,-0.2168704347826087
349,-0.3731995224952698,-0.18978291925465837
350,0.4664130210876465,-0.19869242236024845
351,0.6915262341499329,-0.20691285714285715
352,0.28448688983917236,-0.20431950310559005
353,0.7545673847198486,-0.2016536645962733
354,0.16408582031726837,-0.21003919254658385
355,-0.28525465726852417,-0.21742434782608697
356,-0.42199134826660156,-0.22680155279503106
357,-0.7219483256340027,-0.22660186335403726
358,-0.04367375373840332,-0.22754447204968944
359,-0.12152428179979324,-0.22713242236024844
