timestep,action,reward
150,-0.5507268309593201,0.04041297805642633
151,-0.2763206660747528,0.0396255329153605
152,0.11967353522777557,0.04048090909090909
153,-0.14630642533302307,0.03926492163009404
154,-0.68034428358078,0.0349034012539185
155,0.9690079092979431,0.03376476489028213
156,-0.16308799386024475,0.01757373040752351
157,1.1079325675964355,-1
158,-0.33967360854148865,0.054404764890282134
159,-0.07055424153804779,0.044368557993730406
160,-1.2693557739257812,-1
161,0.5027522444725037,0.017362115987460815
162,0.3221007287502289,0.008571724137931034
163,0.31490185856819153,0.023440313479623824
164,-1.0712668895721436,-1
165,0.6406656503677368,-0.025620689655172415
166,-0.8014901280403137,-0.03008473354231975
167,-0.3155103623867035,-0.02803706896551724
168,0.3782476484775543,-0.02221409090909091
169,-0.03083806112408638,-0.01525974921630094
170,0.1885463297367096,-0.032170752351097176
171,-0.3407915234565735,-0.03485630094043887
172,0.33948245644569397,-0.027405219435736677
173,-0.22606158256530762,-0.06328495297805643
174,-1.0223071575164795,-1
175,-0.6767950057983398,-0.07752811912225706
176,-0.8752104043960571,-0.07521264890282131
177,0.926375150680542,-0.07528358934169278
178,-0.184858500957489,-0.0668176802507837
179,0.28997984528541565,-0.06808246081504703
180,0.5544639229774475,-0.09097136363636364
181,-0.677666425704956,-0.08269358934169278
182,-0.25179553031921387,-0.10045943573667712
183,-0.42685288190841675,-0.09899062695924765
184,-0.14716598391532898,-0.09831076802507838
185,0.23821160197257996,-0.09990294670846395
186,-0.9079708456993103,-0.09276288401253918
187,-0.23716920614242554,-0.09333186520376176
188,-0.07885175198316574,-0.09355311912225706
189,-0.810208797454834,-0.09356543887147335
190,0.07400968670845032,-0.0936385893416928
191,-0.7592061161994934,-0.09335336990595611
192,0.19114947319030762,-0.09337752351097178
193,-1.082598328590393,-1
194,0.4879056215286255,-0.09490952978056426
195,0.2913816273212433,-0.10778996865203762
196,0.7231245040893555,-0.11083070532915361
197,-0.2404034584760666,-0.10779440438871474
198,-0.2537461817264557,-0.12251147335423197
199,2.1544649600982666,-1
200,-1.2204738855361938,-1
201,-0.9919878840446472,-0.13877852664576804
202,0.3531751334667206,-0.13890180250783699
203,0.17645643651485443,-0.13392261755485893
204,-0.0031795683316886425,-0.13959526645768025
205,0.7475265264511108,-0.14945598746081504
206,0.6928572654724121,-0.1511380721003135
207,-0.10790250450372696,-0.16054644200626958
208,0.6233398914337158,-0.17488170846394985
209,-0.1866299957036972,-0.18977206896551724
210,-0.09791891276836395,-0.2027805329153605
211,0.06887344270944595,-0.20323075235109717
212,-1.0651094913482666,-1
213,0.09875313192605972,-0.176913934169279
214,-0.2664537727832794,-0.18820967084639498
215,-0.6865251064300537,-0.1922222727272727
216,0.12412170320749283,-0.19311559561128527
217,0.25806158781051636,-0.19065528213166144
218,-0.30085426568984985,-0.19888103448275862
219,0.12323868274688721,-0.19139153605015674
220,-0.16723093390464783,-0.18206764890282132
221,-1.2094014883041382,-1
222,0.4074708819389343,-0.19407272727272729
223,0.2269562929868698,-0.15794628526645768
224,-0.3718531131744385,-0.16991833855799374
225,0.8188046216964722,-0.17165545454545456
226,0.5272504687309265,-0.17451438871473354
227,0.13687162101268768,-0.18781514106583072
228,0.06952154636383057,-0.18720669278996865
229,-0.09769274294376373,-0.20503833855799372
230,-0.08243773877620697,-0.19962296238244515
231,0.25268566608428955,-0.18446426332288401
232,-0.4533527195453644,-0.20539476489028213
233,-0.6668688654899597,-0.20726567398119122
234,-0.2687453329563141,-0.2059508934169279
235,0.043597377836704254,-0.2121019592476489
236,-0.4672999083995819,-0.2099460501567398
237,0.6910712718963623,-0.20975810344827586
238,-0.8135594725608826,-0.21896333855799374
239,-1.2799384593963623,-1
240,0.5745264887809753,-0.221121394984326
241,1.0097596645355225,-1
242,1.3403645753860474,-1
243,-0.46663251519203186,-0.22149757053291536
244,-0.5006474852561951,-0.23770236677115988
245,0.02265007793903351,-0.2510965987460815
246,-0.17957961559295654,-0.24309775862068966
247,-0.7738373875617981,-0.2441750313479624
248,0.5929298400878906,-0.24414258620689655
249,0.2887881100177765,-0.241483934169279
250,-0.12354110181331635,-0.2268080407523511
251,0.4410530924797058,-0.22913990595611286
252,0.6050545573234558,-0.21639133228840127
253,-1.3406140804290771,-1
254,-0.9310047626495361,-0.21082293103448277
255,0.43843206763267517,-0.20990122257053292
256,0.3656976521015167,-0.2089094357366771
257,0.2634076774120331,-0.21176315047021943
258,0.12842273712158203,-0.21820492163009406
259,-0.531370222568512,-0.21818094043887148
260,0.03090340830385685,-0.21949346394984326
261,0.7186350226402283,-0.2176091065830721
262,-0.021430933848023415,-0.2347223197492163
263,0.08741939812898636,-0.2318409247648903
264,-0.8624558448791504,-0.25213735109717866
265,-0.5714210867881775,-0.252862868338558
266,1.2968575954437256,-1
267,-0.04067834094166756,-0.25432
268,-0.6649821400642395,-0.25492026645768023
269,-0.8604170680046082,-0.25449130094043887
270,0.18497617542743683,-0.25454188087774293
271,0.25229987502098083,-0.2556846081504702
272,0.3475119173526764,-0.24566153605015675
273,0.8242987394332886,-0.24659648902821316
274,-0.3758389353752136,-0.25323409090909094
275,0.7070249319076538,-0.2442269435736677
276,-0.86980140209198,-0.2535544670846395
277,0.6266929507255554,-0.2532772570532915
278,-0.3561972677707672,-0.2511199686520376
279,0.3985970616340637,-0.23568371473354233
280,0.7308008074760437,-0.22671354231974922
281,-0.46585461497306824,-0.2497932288401254
282,-0.3816831707954407,-0.2538055015673981
283,-0.7884750366210938,-0.2519696081504702
284,-0.9746844172477722,-0.2515966457680251
285,-0.3078533709049225,-0.2516226645768025
286,0.09339853376150131,-0.2516319592476489
287,0.30468419194221497,-0.25213416927899684
288,0.5456579923629761,-0.24897128526645768
289,-0.5782873630523682,-0.25663460815047023
290,-0.3920951783657074,-0.266693197492163
291,-0.5556726455688477,-0.2665498432601881
292,-0.6952148079872131,-0.2678935423197492
293,0.007919755764305592,-0.26734529780564265
294,0.5336043834686279,-0.2678927586206897
295,-0.0942145586013794,-0.25935230407523513
296,-1.2194241285324097,-1
297,0.839297890663147,-0.2653323510971787
298,-0.36484265327453613,-0.24723736677115987
299,0.7414832711219788,-0.2398680564263323
300,0.4496537446975708,-0.2055352037617555
301,1.0599308013916016,-1
302,0.2739391326904297,-0.19235310344827586
303,0.4571916460990906,-0.21562070532915362
304,-0.3621422350406647,-0.22828929467084638
305,-0.21601440012454987,-0.2522917398119122
306,0.17999298870563507,-0.2580521473354232
307,-0.07333377003669739,-0.26671655172413794
308,0.9965671896934509,-0.2927048432601881
309,0.12989254295825958,-0.3375812382445141
310,-0.0825396403670311,-0.35342115987460815
311,0.32853588461875916,-0.3541462225705329
312,0.8996694087982178,-0.34596294670846395
313,0.07302015274763107,-0.3342074921630094
314,1.585953950881958,-1
315,0.23258736729621887,-0.3318555642633229
316,-0.7189111709594727,-0.33420948275862067
317,0.3896844983100891,-0.33423598746081506
318,-0.13875454664230347,-0.3312332445141066
319,0.4233425259590149,-0.32859440438871473
320,-0.5411863923072815,-0.3345064576802508
321,0.010344957001507282,-0.33526371473354233
322,0.62176114320755,-0.34174904388714733
323,0.4067676067352295,-0.3560497021943574
324,-0.9274447560310364,-0.3405467868338558
325,0.4312281310558319,-0.3412758934169279
326,0.01785139925777912,-0.34355451410658305
327,0.4412773847579956,-0.3443510971786834
328,0.8879302144050598,-0.366925736677116
329,0.08911417424678802,-0.3283605015673981
330,-0.4203531742095947,-0.30464865203761754
331,0.5774103999137878,-0.3112126802507837
332,0.7205024361610413,-0.2935596865203762
333,0.22584515810012817,-0.29356079937304075
334,-0.8549568057060242,-0.295310329153605
335,-0.8144962787628174,-0.29521097178683386
336,-0.261848509311676,-0.2951123040752351
337,-0.3628411889076233,-0.29551205329153607
338,0.19674517214298248,-0.29533401253918495
339,-0.23278045654296875,-0.2974371786833856
340,0.09850313514471054,-0.29953949843260186
341,0.2198294997215271,-0.30318721003134796
342,0.965625524520874,-0.3015069278996865
343,0.2653425931930542,-0.2356964420062696
344,-0.4303491711616516,-0.24639957680250785
345,-0.8079828023910522,-0.23490101880877742
346,0.2622114419937134,-0.23640852664576803
347,-0.07483424991369247,-0.23261448275862068
348,0.27861541509628296,-0.23644675548589342
349,-0.7945038080215454,-0.23476995297805642
350,-0.5871739387512207,-0.23708611285266457
351,0.9077455401420593,-0.23607061128526646
352,-1.0132306814193726,-1
353,-0.02575184404850006,-0.21897666144200628
354,0.09953446686267853,-0.20153680250783698
355,-0.4443280100822449,0.014185109717868339
356,0.18792997300624847,0.11478636363636363
357,-0.18536116182804108,0.10477235109717868
358,-0.38853248953819275,0.15585180250783698
359,0.35007503628730774,0.15898387147335424
