timestep,action,reward
144,0.5021277666091919,0.022570962264150944
145,-1.094504475593567,-1
146,0.9549770951271057,0.02106245283018868
147,0.5455175042152405,-0.005202301886792453
148,0.3505330979824066,-0.028062811320754718
149,0.16312135756015778,-0.07559313207547169
150,-0.07140025496482849,-0.08979832075471698
151,-0.9156808257102966,-0.12536881132075473
152,-0.032805170863866806,-0.1253733962264151
153,0.410923033952713,-0.12436409433962264
154,0.32891565561294556,-0.11564866037735849
155,0.33088552951812744,-0.11456369811320755
156,-0.6759200096130371,-0.09053037735849057
157,-0.2820679247379303,-0.09317088679245283
158,0.7515155076980591,-0.09234503773584905
159,-0.07361520081758499,-0.0924338679245283
160,-0.5492492914199829,-0.11944201886792453
161,-0.07019298523664474,-0.11834481132075472
162,-0.08740205317735672,-0.11786
163,-0.24001185595989227,-0.1155710754716981
164,-0.2505604028701782,-0.11492547169811321
165,0.5431684851646423,-0.11363379245283019
166,-0.4331173002719879,-0.11713915094339622
167,1.0977206230163574,-1
168,0.6346206665039062,-0.13956083018867924
169,0.7609792947769165,-0.13152315094339623
170,-0.2040552794933319,-0.12512090566037737
171,0.5060320496559143,-0.1317781320754717
172,0.48497533798217773,-0.1442233396226415
173,-0.1409023553133011,-0.11113432075471698
174,-0.701305091381073,-0.12265847169811321
175,0.21518954634666443,-0.12353169811320755
176,-1.1357231140136719,-1
177,0.22302357852458954,-0.11887571698113207
178,-0.33251988887786865,-0.1248616037735849
179,0.253711998462677,-0.12106677358490565
180,-1.280206561088562,-1
181,0.030728040263056755,-0.120146
182,-0.32460638880729675,-0.1203995283018868
183,-0.44866397976875305,-0.11744028301886793
184,0.5028350353240967,-0.11503405660377358
185,-0.5423457622528076,-0.12177666037735849
186,-0.8439791202545166,-0.12354154716981132
187,0.5608724355697632,-0.12360837735849056
188,1.2092949151992798,-1
189,-0.38859128952026367,-0.10473062264150944
190,0.16243556141853333,-0.10967979245283019
191,0.025227248668670654,-0.10568158490566038
192,0.9069983959197998,-0.11151337735849057
193,-0.17489859461784363,-0.10514775471698114
194,-0.4291079044342041,-0.1260619245283019
195,0.43528369069099426,-0.11987313207547169
196,-0.40830597281455994,-0.09760352830188679
197,-0.4833376109600067,-0.07392564150943397
198,0.43226540088653564,-0.07688313207547169
199,0.6540766954421997,-0.07506458490566038
200,0.2710956931114197,-0.0680135283018868
201,0.031467389315366745,-0.06801411320754717
202,0.28481993079185486,-0.07695018867924529
203,-0.24272921681404114,-0.08190875471698113
204,-0.15286196768283844,-0.0715962075471698
205,-0.38280221819877625,-0.06111603773584905
206,0.2603870928287506,-0.059315377358490566
207,0.2997164726257324,-0.05757932075471698
208,-0.149684876203537,-0.07210637735849057
209,-0.28044360876083374,-0.07047218867924528
210,-0.06560547649860382,-0.06983877358490566
211,-0.6579295992851257,-0.065818
212,0.1684761643409729,-0.06605254716981132
213,-0.3496898412704468,-0.07438332075471699
214,0.41162025928497314,-0.07678264150943397
215,-0.7371807098388672,-0.06345762264150943
216,0.8319368362426758,-0.058758716981132074
217,1.0472966432571411,-1
218,-0.4327714741230011,-0.006885584905660378
219,-0.39947766065597534,-0.007204924528301887
220,0.8831629753112793,-0.0007155094339622642
221,0.5849506855010986,-0.0036128490566037738
222,0.8442202806472778,0.040484962264150944
223,0.27496036887168884,0.02015066037735849
224,-0.31197085976600647,0.0008224716981132075
225,-1.0796023607254028,-1
226,0.2484906017780304,0.01697167924528302
227,0.27479755878448486,0.004981264150943396
228,0.7327460050582886,0.037463584905660374
229,-0.2715969383716583,-0.01499511320754717
230,-0.16652879118919373,0.009676132075471699
231,0.5428736209869385,-0.004756207547169811
232,0.3366624414920807,0.004030849056603773
233,1.145136833190918,-1
234,0.9994563460350037,-0.002770188679245283
235,0.1078585535287857,-1
236,-0.5000932812690735,0.013497433962264152
237,-0.8776964545249939,0.0027016603773584906
238,-0.48764437437057495,0.0028407169811320754
239,-0.26387935876846313,0.0024496603773584906
240,0.10823606699705124,0.0022986603773584905
241,0.40457940101623535,0.003674811320754717
242,0.7974368333816528,-0.014633094339622642
243,-0.18676894903182983,0.009529754716981132
244,-0.9769116044044495,0.021177377358490564
245,-0.4981273114681244,0.02153301886792453
246,-0.3329929709434509,0.021526962264150944
247,0.5435020923614502,0.021365566037735848
248,-1.0163973569869995,-1
249,0.39618149399757385,0.01614324528301887
250,0.03543071448802948,0.008058716981132075
251,-0.17452356219291687,0.04415815094339623
252,0.06624620407819748,0.0731353962264151
253,-0.4875093400478363,0.05851079245283019
254,-0.6262956261634827,0.07358909433962264
255,0.05369804799556732,0.07589122641509434
256,-0.7040537595748901,0.07619841509433962
257,0.7005527019500732,0.07787620754716981
258,0.26588648557662964,0.06541181132075471
259,0.2682214677333832,0.06080701886792453
260,0.18207190930843353,0.07189135849056603
261,-0.29994475841522217,0.07524671698113207
262,0.4034256935119629,0.0752227358490566
263,0.8852168321609497,0.08638028301886792
264,-0.2420290857553482,0.0817251320754717
265,0.6932727694511414,0.07956115094339623
266,-0.32327765226364136,0.0843656037735849
267,-0.533159077167511,0.08377390566037736
268,0.1945013850927353,0.08922249056603773
269,1.0866831541061401,-1
270,-0.44743141531944275,0.10798777358490566
271,-0.05814871937036514,0.11339418867924528
272,0.6148571372032166,0.11491394339622642
273,-0.4137433171272278,0.10378088679245283
274,0.7999854683876038,0.10145043396226415
275,1.051337718963623,-1
276,0.07915475964546204,0.1330413396226415
277,0.4817005693912506,0.22761237735849058
278,-0.3690202534198761,0.24628041509433962
279,-0.3388560712337494,0.2466774528301887
280,0.5759504437446594,0.23693649056603774
281,0.04257800430059433,0.2154985283018868
282,0.17036382853984833,0.22379305660377358
283,-0.382802277803421,0.22975347169811322
284,-0.0766766220331192,0.2310267924528302
285,-0.017910990864038467,0.22789705660377357
286,0.019190579652786255,0.24806867924528303
287,0.34356552362442017,0.3933641886792453
288,-0.6468135714530945,0.22806645283018867
289,0.4712035059928894,0.22771218867924528
290,-0.5205032825469971,0.2688758113207547
291,-0.05966014415025711,0.2859516226415094
292,-0.4634135961532593,0.2699791132075472
293,-0.6404505372047424,0.2867844150943396
294,-0.7816599607467651,0.2819511132075472
295,-0.7202886343002319,0.28153630188679246
296,0.27901509404182434,0.28147596226415095
297,0.40104714035987854,0.2912045283018868
298,-0.4016692340373993,0.3095390188679245
299,-0.9824379086494446,0.28421992452830186
300,-0.4089812636375427,0.28430430188679245
301,-0.04951934143900871,0.28438416981132075
302,0.5946401953697205,0.2842399811320755
303,0.02728288248181343,0.26979069811320755
304,-1.2424235343933105,-1
305,0.4525541067123413,0.2395147924528302
306,1.0245726108551025,-1
307,-0.3998708128929138,0.25717403773584907
308,-0.6835163831710815,0.256512641509434
309,0.024541741237044334,0.2547767358490566
310,0.543326735496521,0.25535850943396227
311,-0.2072804570198059,0.2542798113207547
312,-0.4284590482711792,0.2564102830188679
313,1.0269477367401123,-1
314,0.19465146958827972,0.25235888679245283
315,0.9999089241027832,0.24950090566037736
316,-0.7178499698638916,0.26778781132075474
317,-0.23645707964897156,0.2631891132075472
318,0.17162877321243286,0.256089358490566
319,-0.13560853898525238,0.25692758490566037
320,-0.41030997037887573,0.2699903962264151
321,0.1562926471233368,0.2666387924528302
322,-0.6723517775535583,0.26292107547169813
323,0.3773579001426697,0.2660750943396226
324,-0.4601742923259735,0.26855535849056605
325,0.17876285314559937,0.28293822641509436
326,-0.4047066569328308,0.2835778679245283
327,0.6559913754463196,0.28262503773584907
328,0.009691876359283924,0.29006601886792455
329,0.24479398131370544,0.2788466037735849
330,-0.9848858118057251,0.21119156603773584
331,-0.6908761262893677,0.21091777358490565
332,1.164674162864685,-1
333,-1.138758659362793,-1
334,0.6093518733978271,0.21071892452830188
335,1.08053457736969,-1
336,0.657041609287262,0.16881649056603773
337,-1.0778814554214478,-1
338,-0.021758902817964554,0.1841828490566038
339,0.25926485657691956,0.16795716981132075
340,-0.5565307140350342,0.15972901886792454
341,-0.44203031063079834,0.1615493396226415
342,0.13154397904872894,0.1573323962264151
343,0.6222134828567505,0.14396081132075472
344,0.5729992389678955,0.11651403773584906
345,-0.1730939894914627,0.06784996226415094
346,0.5878679752349854,0.07940698113207548
347,-0.16510938107967377,0.08170456603773585
348,0.21938863396644592,0.047522301886792455
349,-0.27752622961997986,0.03562007547169811
350,-0.13352400064468384,0.03881788679245283
351,0.6188145279884338,-0.014564075471698114
352,0.3188651502132416,-0.020714584905660378
353,0.2110907882452011,0.02045867924528302
354,-0.8109481930732727,0.012392037735849057
355,0.4451858401298523,0.02655588679245283
356,-0.8160315155982971,0.001623509433962264
357,-0.4487971067428589,-0.00045677358490566036
358,0.49360641837120056,-0.0006779811320754717
359,-0.3782198429107666,-0.010323792452830188
