psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_lower
0.00011175339,1.7235598e-05,-1.0520986e-11,0.031135274,0.03219165,0.030968478,0.99578834,-0.0006671844,0.031980373,0.03288663,0.034190424,1.5885344e-05,0.034326844,0.031446423
0.00013890256,1.8474724e-05,7.8335993e-10,0.03866007,0.039139047,0.038044248,0.99365216,0.00034212455,0.03907062,0.040339906,0.042022016,2.6317273e-05,0.04223243,0.038447376
0.000110455265,6.506269e-05,-2.609491e-10,0.042215094,0.042593364,0.04183682,0.9923346,-0.00052958005,0.04288085,0.04443933,0.046381123,2.701939e-05,0.046733238,0.04214542
4.0267805e-05,3.2278163e-05,4.749364e-09,0.018567933,0.018887518,0.017992679,0.9986039,0.0007350473,0.018126905,0.018724531,0.01955865,1.5979289e-05,0.01963249,0.01781657
8.18166e-05,0.00011700654,1.5789995e-08,0.05146528,0.051553257,0.050761484,0.98932284,0.00035189936,0.050128065,0.05146968,0.05371304,4.072909e-05,0.053883124,0.049056236
5.753925e-05,0.00015563896,1.4980811e-08,0.054992434,0.05555839,0.0545208,0.9877075,-0.00018865328,0.054181222,0.05507261,0.057482656,4.534935e-05,0.0574799,0.05266532
2.9638095e-05,6.930084e-05,8.181321e-10,0.024930868,0.025061624,0.024407843,0.9974413,-0.00047943977,0.025096493,0.025375439,0.02648251,1.7108301e-05,0.026424246,0.024326632
3.0618314e-05,9.3495204e-05,4.3658015e-09,0.0315478,0.031821176,0.031219745,0.9959306,0.0002733778,0.031689953,0.03180751,0.033116985,1.9833291e-05,0.03312512,0.030489894
6.0471735e-05,9.914552e-05,3.6116987e-09,0.040431682,0.041275475,0.040291052,0.9932609,-0.00014063195,0.04067076,0.04086764,0.042433348,2.6016909e-05,0.04256842,0.039166868
4.292308e-05,0.00012294916,-4.166449e-09,0.041104306,0.04168631,0.040958803,0.9929134,-0.00072750985,0.041788165,0.04222467,0.043768205,2.718976e-05,0.04405788,0.040391464
4.2450632e-05,0.00014816104,-1.0181878e-08,0.04661246,0.047528062,0.04661246,0.9907969,-0.00041618268,0.04742818,0.048173144,0.049961343,3.0797517e-05,0.050336573,0.046009716
3.609477e-05,0.0001467854,-3.2245897e-09,0.0453992,0.045880463,0.044597093,0.9914672,0.00048126362,0.04560775,0.046337664,0.04803278,3.4838948e-05,0.048444685,0.044230644
4.135109e-05,0.00021346104,-1.3519486e-09,0.06347951,0.06370303,0.062697195,0.9833837,0.00022351941,0.0633454,0.064412706,0.06679878,4.979393e-05,0.0672438,0.06158161
5.3359385e-05,0.00019102659,-1.2357212e-08,0.05986923,0.061256573,0.059762508,0.9849587,-0.00074703136,0.060189385,0.06127258,0.063641734,4.7547965e-05,0.06367152,0.05887364
2.1550959e-05,8.96324e-05,5.1179008e-09,0.028261144,0.028799918,0.027232576,0.9968176,0.0007836712,0.027741961,0.028062778,0.029163182,2.845473e-05,0.028988203,0.02713735
3.4693076e-05,0.00016812798,3.030683e-09,0.050883178,0.051950656,0.050527353,0.9894599,-0.000444783,0.050598517,0.050887626,0.05286246,4.7443522e-05,0.05241755,0.0493577
2.3818082e-05,0.00014002145,9.802001e-09,0.041789908,0.042006437,0.041284677,0.9930451,0.000505232,0.04124137,0.04126302,0.04282804,4.3305605e-05,0.042440265,0.040085778
4.9054124e-05,0.00017819661,1.3478641e-08,0.057963956,0.058164176,0.057663623,0.9865505,0.0,0.05742336,0.05723315,0.059332132,4.883437e-05,0.058866024,0.055600274
3.6950936e-05,0.00018378228,1.4416774e-08,0.056398794,0.056593273,0.05600984,0.98728716,9.72393e-05,0.056145974,0.05559657,0.057557564,4.5542456e-05,0.05719186,0.054001287
2.5213001e-05,0.00015442962,-2.067769e-09,0.044753075,0.0453834,0.044674285,0.99178016,-0.0009454875,0.045351885,0.045032784,0.046571825,3.275565e-05,0.04633173,0.043733835
6.897049e-05,0.00012280112,-3.77662e-09,0.04769057,0.047942903,0.04735413,0.99067616,-8.4110354e-05,0.04832981,0.04810271,0.049643334,3.9393457e-05,0.04942931,0.046776116
9.612708e-05,0.00021697253,-7.71837e-09,0.077725604,0.078274906,0.07745096,0.97498673,-0.00013732439,0.07854955,0.07854269,0.0809184,5.8591744e-05,0.080697365,0.07638801
4.7119414e-05,0.00014821197,-2.7406364e-09,0.048661504,0.04891852,0.04831882,0.99033356,0.00017134332,0.048815712,0.049042743,0.0504192,3.8837818e-05,0.050282437,0.047803048
2.4513314e-05,8.954864e-05,-5.596655e-09,0.02811527,0.028465461,0.028065244,0.99674034,-0.00030016302,0.028325384,0.028590528,0.029401803,2.3956674e-05,0.029320652,0.027860405
3.341505e-05,0.00019066235,-1.2356991e-08,0.055134833,0.055626232,0.055036556,0.9874236,-9.827956e-05,0.055508297,0.056048833,0.057637688,4.987321e-05,0.05741361,0.054684058
1.602011e-05,0.000119260825,2.277092e-09,0.0339389,0.0341169,0.033226896,0.9953971,0.00065267115,0.03357103,0.0338054,0.03475474,3.2139113e-05,0.034555804,0.033054996
2.0990596e-05,0.0001965483,2.1835356e-09,0.054480135,0.05524343,0.054384723,0.9879834,-9.541179e-05,0.054079406,0.054356102,0.055855658,4.972164e-05,0.055560105,0.053152096
1.8536408e-05,0.00020390049,6.8687522e-09,0.055999465,0.056584824,0.055901904,0.98739153,0.00029268014,0.055414103,0.05556532,0.057087258,5.82448e-05,0.05676887,0.05436177
1.607268e-05,0.000114804854,-4.3010755e-09,0.03243237,0.032719385,0.032317568,0.99570996,-0.00051662186,0.03263902,0.03266485,0.03357372,2.296097e-05,0.033366453,0.031963248
