psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_lower
0.00096547365,0.0,0.0,0.26634982,0.26759446,0.26421618,0.64098024,0.0021336435,0.2697992,0.27344418,0.28190467,7.344063e-05,0.28350976,0.26337862
0.0006185815,5.736844e-05,-1.4999387e-11,0.18707101,0.19243371,0.18669687,0.8418819,0.000249428,0.18709596,0.19168542,0.19751371,6.0345486e-05,0.1989677,0.18440317
0.00042636995,3.8925493e-05,4.584483e-09,0.1439338,0.14402433,0.13524346,0.91790026,0.008147196,0.1372169,0.13929895,0.14330617,5.4908247e-05,0.14495267,0.13364524
0.0004475437,0.00016544833,5.7448646e-09,0.18877774,0.19401495,0.18746844,0.8495939,-0.00047611032,0.18235025,0.18341555,0.18833138,7.089621e-05,0.19124264,0.17558846
0.0002674262,0.00033428273,7.4160798e-09,0.18708104,0.19118626,0.18672916,0.8530485,0.0010556297,0.1822486,0.18087628,0.18545851,6.404297e-05,0.18892628,0.17282629
0.00040507948,0.0004867908,1.0964369e-08,0.2772969,0.27990472,0.27486295,0.6342745,0.0,0.27350688,0.2685173,0.27473256,9.138472e-05,0.28110483,0.25592974
0.00032057596,0.00029044662,2.5685681e-08,0.19752781,0.19873299,0.19198401,0.840479,0.0053027603,0.19294816,0.18665113,0.1903952,7.438455e-05,0.19668955,0.17661272
0.00018870966,0.00022002393,3.4391196e-08,0.1407494,0.14198548,0.13390969,0.92603207,0.0056860116,0.13387673,0.12844618,0.13022476,5.615814e-05,0.13720529,0.119687065
0.00013388373,0.00020325353,4.7148266e-08,0.12403321,0.124726914,0.11792867,0.94543207,0.0055495845,0.115500726,0.10908402,0.109737255,5.265597e-05,0.119044274,0.09912376
0.0001387934,0.00026428924,5.947191e-08,0.14943145,0.15300518,0.14768615,0.9178549,0.0008310982,0.14175211,0.13186204,0.13163625,6.4719556e-05,0.1461008,0.11762328
0.00019391143,0.0004050049,6.863975e-08,0.21575715,0.22189358,0.21502078,0.81140393,-0.00490915,0.21332711,0.19590577,0.19463961,8.430932e-05,0.21878801,0.17302354
0.00021932765,0.00051526976,8.218451e-08,0.26364386,0.26724923,0.26289272,0.69774586,-0.00045067325,0.26460528,0.2411177,0.23853384,0.0001220332,0.27094886,0.21128653
0.00021611256,0.0003997458,4.45549e-08,0.21361415,0.21973526,0.21311447,0.8060899,-0.0056214253,0.22008504,0.20144065,0.19850086,9.2447066e-05,0.22673666,0.17614463
0.00020255435,0.0006093098,5.417899e-08,0.28044719,0.28555223,0.2789651,0.62860686,-0.0011527484,0.28733075,0.26672125,0.2618907,0.00012539362,0.30043334,0.23300919
0.00022293116,0.0005433947,3.394508e-08,0.25993153,0.2676722,0.25900266,0.68548083,-0.0037155193,0.2664337,0.25178063,0.2462899,0.000110218374,0.28324944,0.22031179
0.00023112683,0.0006163382,3.974944e-08,0.2879669,0.29190463,0.28625485,0.5944565,0.0005136152,0.2920416,0.27968916,0.27245003,0.00012200361,0.31396958,0.24540873
0.00029112268,0.00058934593,2.770099e-08,0.29556054,0.29999837,0.29449546,0.5570704,-0.0030177352,0.29960784,0.29069665,0.28248075,0.00010750838,0.32609814,0.25529516
0.00018420306,0.0006118745,1.7786112e-08,0.26493207,0.27230018,0.26333028,0.6626665,-0.0017619424,0.26855206,0.26344243,0.25493705,9.51325e-05,0.2940312,0.23285362
0.00015181831,0.00076834875,2.1409683e-08,0.30641377,0.3090058,0.3036366,0.503324,0.00018514428,0.3086355,0.3058954,0.294796,0.00010826233,0.33920193,0.27258882
0.00012390471,0.00069882255,-2.7173794e-10,0.26961663,0.27259037,0.26697335,0.6408368,-0.0037997444,0.2738459,0.27415982,0.26286796,9.071008e-05,0.3011579,0.24716176
0.00020951526,0.0005480798,-2.1067482e-08,0.24382718,0.25141832,0.24321988,0.71066815,-0.003947389,0.24935351,0.25276953,0.24134994,6.8933405e-05,0.2752606,0.23027848
0.00017245182,0.00069677504,-2.5735844e-08,0.2794068,0.28114873,0.2771423,0.59493965,-0.00034838752,0.28397065,0.290921,0.27666032,5.607607e-05,0.3137269,0.2681151
0.000177151,0.00062082644,-3.461489e-08,0.25375682,0.2545548,0.24545786,0.6824718,-0.002234337,0.25812975,0.26654044,0.2532807,9.886447e-06,0.28743508,0.24564576
0.00021978284,0.0005676406,-4.2253605e-09,0.25773096,0.25867966,0.2498251,0.6824447,0.006324686,0.2549481,0.26441932,0.25084496,2.7176386e-05,0.2844375,0.24440114
0.00018600478,0.0006796997,-9.2612e-09,0.28231004,0.28856814,0.2821362,0.59003496,-0.0010430174,0.2800154,0.2909584,0.27564922,3.4454028e-05,0.31245482,0.26946196
0.00017334236,0.00022894274,3.224832e-08,0.14047273,0.14202626,0.1355668,0.9220636,0.0076859347,0.13353902,0.13735746,0.12973832,3.6049863e-05,0.14713229,0.12758264
0.00031800906,0.0005165544,5.014233e-08,0.2843573,0.28906855,0.28351602,0.60455036,-0.004711245,0.27769426,0.28308696,0.26716408,7.844496e-05,0.302961,0.26321292
0.0002657237,0.00054285885,4.610956e-08,0.27485287,0.2784393,0.27257058,0.63665116,-0.00065208273,0.2721793,0.27409482,0.25905073,7.678107e-05,0.29325825,0.2549314
0.0004788583,0.0004109605,3.5300655e-08,0.29767835,0.30339605,0.297321,0.53937674,-0.0035735695,0.29960808,0.29933113,0.28408685,8.532052e-05,0.31844383,0.28021842
