psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_lower
0.00083054166,0.0,0.0,0.32053223,0.32653236,0.31358474,0.20155951,-0.0028421578,0.33411145,0.36559623,0.3678226,5.2013347e-05,0.40895304,0.32223943
0.0008057599,5.0557486e-05,-2.6391197e-11,0.31061256,0.3235679,0.3093486,0.25167516,-0.010111497,0.32672775,0.3621496,0.3670579,4.689519e-05,0.410855,0.31344417
0.00030533408,0.0005619447,2.8163536e-09,0.32449868,0.32709727,0.3219001,0.14837937,0.005197176,0.3307353,0.36783013,0.37639463,6.610443e-05,0.41827196,0.31738833
0.00029755122,0.00057569693,-5.5880854e-08,0.3140459,0.3266595,0.3140459,0.2329826,-0.009055907,0.32290775,0.36162177,0.37387958,5.7381898e-05,0.41316923,0.31007427
0.0002406466,0.0006494161,-5.9186764e-08,0.31976327,0.3237191,0.31086266,0.20649455,-0.00032965286,0.32556516,0.36405215,0.38010076,5.65424e-05,0.41701424,0.31109002
0.000573557,0.00032158976,-8.349959e-08,0.31860593,0.32424203,0.31628516,0.20849293,-0.0029838225,0.3238442,0.36220288,0.38121647,5.9564067e-05,0.41728753,0.30711824
0.0007084919,0.00017215691,-5.4216653e-08,0.32643598,0.3297467,0.317166,0.20896207,0.008276775,0.3235888,0.35838434,0.37983224,4.796435e-05,0.4135112,0.3032575
0.0007513522,8.2776096e-05,-4.024776e-08,0.3202798,0.32505536,0.31391242,0.32748452,0.006367392,0.31162018,0.34183344,0.36452788,6.8867186e-05,0.39376426,0.28990263
0.00030233938,0.0005422391,-3.6033327e-08,0.33651686,0.33881727,0.3246862,0.21363892,0.0059153354,0.3251463,0.35048363,0.37576622,8.983305e-05,0.4025635,0.29840374
0.00014720399,0.00071594666,-5.5378674e-08,0.33957285,0.34626395,0.33723095,0.10925547,-0.0030109908,0.33401924,0.35419288,0.3820947,9.405625e-05,0.40517008,0.30321568
0.00014814375,0.00072388427,-9.081535e-08,0.33736372,0.34611768,0.33702704,0.10314845,-0.0043769744,0.33891252,0.35357538,0.3840346,0.00010269706,0.40231448,0.30483624
0.00014776624,0.0007220396,-1.06809544e-07,0.33448905,0.34086987,0.3328099,0.16745946,-0.0020149944,0.33872053,0.35008848,0.38254666,0.00011054483,0.3967566,0.30342034
0.00012937363,0.0007524098,-1.2474011e-07,0.33705238,0.34045693,0.33535007,0.12925106,-0.0020427415,0.3422954,0.35155582,0.38707685,0.000113008806,0.39365944,0.3094522
7.8714176e-05,0.00080767594,-9.425898e-08,0.3425778,0.34394673,0.3357331,0.10949827,0.0037645912,0.34250936,0.35056898,0.38843167,0.00015173006,0.38752744,0.31361055
3.7601065e-05,0.0008477331,-7.604019e-08,0.34422067,0.34763893,0.34011874,0.11915436,0.0020509672,0.3415544,0.34762186,0.38691497,0.00016407737,0.3783662,0.3168775
0.00013722564,0.0007513104,-9.604664e-08,0.34340715,0.34718087,0.3420349,0.12529387,-0.0020583845,0.34272105,0.34652904,0.38724503,0.00018927675,0.37084055,0.32221752
0.00010703248,0.0006335165,8.984791e-08,0.31039417,0.31473333,0.2886984,0.52180934,0.020827942,0.29344255,0.29176474,0.32613084,0.00019117435,0.31023812,0.27329138
7.869719e-05,0.00076073944,1.01821236e-07,0.351842,0.35512105,0.34659553,0.224769,0.0,0.33806998,0.33064294,0.3692319,0.00024674035,0.35123608,0.3100498
1.2979141e-05,0.00081768585,1.3737254e-07,0.35238367,0.3578998,0.3429738,0.24215832,0.0042182207,0.3400535,0.3274475,0.36498967,0.00025018206,0.34893993,0.30595508
0.00020184704,0.0006315859,1.7957083e-07,0.35811573,0.362348,0.35551125,0.17904158,0.0045578363,0.34724203,0.32977575,0.36592373,0.0002660968,0.35485902,0.30469245
0.00016119156,0.00068424176,1.3361701e-07,0.3552794,0.36613512,0.3549504,0.117778406,-0.006579248,0.35606888,0.33429158,0.36919996,0.00023672993,0.36140305,0.3071801
6.893768e-05,0.00077472825,1.025974e-07,0.35059738,0.36372834,0.34797117,0.15546432,-0.003939296,0.35499623,0.3349879,0.3678646,0.00021353792,0.36252424,0.30745155
5.945556e-05,0.00078943773,8.8629605e-08,0.35111812,0.3583849,0.34946656,0.13379152,-0.0016515433,0.35653517,0.33812046,0.36954933,0.00019852749,0.36627492,0.30996603
0.00061630626,0.0002352567,6.453109e-08,0.34990293,0.3538791,0.34228194,0.14894731,-0.002319432,0.35566837,0.34059206,0.37010404,0.0002012372,0.36801186,0.31317225
0.00065182196,0.00019781663,4.1392465e-08,0.3343425,0.34666553,0.32980245,0.27204326,-0.008107238,0.3436172,0.3343263,0.36125854,0.00018530831,0.35974157,0.30891106
0.00010039156,0.00078974693,2.5579544e-08,0.33765027,0.34501234,0.33631173,0.18235457,-0.0073620477,0.3498311,0.34579873,0.3718336,0.00017725145,0.37001532,0.3215821
6.270552e-05,0.00081847206,-3.8970004e-08,0.32573867,0.33101913,0.3204582,0.28684807,-0.007260639,0.3396659,0.34105203,0.3658317,0.00016290796,0.36489227,0.31721178
4.5792513e-05,0.0008242652,1.0112415e-07,0.33788332,0.34017295,0.322183,0.2799885,0.015046111,0.33467785,0.33845574,0.36186442,0.00018292776,0.36172453,0.31518692
4.5592442e-05,0.000759874,2.4310413e-07,0.32978532,0.3358643,0.31823525,0.40821344,0.01580538,0.31276414,0.3154389,0.33605173,0.00018948757,0.33799157,0.29288626
