psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_lower
0.0013954352,0.003537786,-4.5517498e-10,0.15564469,0.15832822,0.15430292,0.9034056,-0.0013417646,0.15085906,0.14895822,0.14606598,0.0002719793,0.15529111,0.14262535
0.0005518277,0.004576924,-3.401996e-08,0.1597518,0.16067925,0.15720133,0.89660877,-0.0016230227,0.15822153,0.15480159,0.15165216,0.00025726974,0.16169572,0.14790745
9.420826e-05,0.0033946377,-1.2800352e-07,0.10410013,0.10896756,0.10410013,0.9545935,-0.004082358,0.107554436,0.10490875,0.10270533,0.0001609888,0.10947164,0.10034586
0.002607678,0.0016079415,-7.2970515e-08,0.12905346,0.13038391,0.12468199,0.9326174,0.003041024,0.1303459,0.1271148,0.12441272,0.00020380356,0.13270618,0.12152343
0.0030218523,0.0006659453,-5.4278427e-08,0.114616215,0.11679141,0.11210637,0.9475632,0.0010039377,0.114181176,0.11205617,0.10959095,0.00017052019,0.117114864,0.10699748
0.0011553507,0.003809047,-7.123171e-08,0.1550246,0.15863508,0.15434764,0.90148497,0.00045130888,0.15358041,0.151369,0.14786759,0.00025347486,0.15837753,0.14436047
0.0015141163,0.0049724285,-1.1888578e-07,0.20119484,0.20443515,0.19913282,0.82646006,-0.0011783006,0.20013437,0.19788086,0.19316766,0.00032027633,0.20710981,0.18865192
0.0020033095,0.004001175,-1.3464215e-07,0.18481618,0.1867215,0.1818221,0.8549341,-0.0010887552,0.18579607,0.18292448,0.17870101,0.00033153823,0.1914947,0.17435426
0.0008699875,0.0042657447,-7.550391e-08,0.1609009,0.16394119,0.1587961,0.89343035,0.0021048083,0.16005898,0.15750982,0.15368998,0.00029020067,0.16490462,0.15011503
0.000595335,0.0035008693,1.068826e-08,0.13179743,0.13217185,0.12898925,0.93203247,0.002995396,0.12883948,0.1264338,0.123198144,0.00025380452,0.1328202,0.12004739
0.0014155281,0.0049689114,-6.208985e-08,0.20184383,0.2050477,0.20097004,0.82655776,-0.0032038703,0.2007953,0.19686326,0.19183417,0.0003700296,0.20701972,0.18670681
0.0017910082,0.002205156,-9.247572e-08,0.123517804,0.12569752,0.12279122,0.9372894,-0.0023613698,0.12511626,0.12287296,0.1196397,0.0002133259,0.12918776,0.11655816
0.0015873107,0.0038641095,-1.2245363e-07,0.16889977,0.1706359,0.16567555,0.8799356,0.00024801728,0.17093351,0.16790771,0.16327392,0.00025807205,0.17651074,0.1593047
0.0025409586,0.0033416809,-1.708594e-07,0.1798956,0.1836323,0.17882797,0.8596768,-0.001868352,0.18320525,0.18101661,0.17566067,0.00020852142,0.18967955,0.17235366
0.0006089991,0.0059421756,-2.280775e-07,0.19689,0.20102884,0.19659437,0.8264768,-0.002365045,0.20067407,0.20065929,0.19451018,0.00022740819,0.20988728,0.19143131
0.00031760335,0.0064558988,-2.756071e-07,0.20186135,0.20491524,0.2009452,0.81551987,-0.0015269392,0.20534278,0.20743468,0.20086884,0.00023858424,0.21650603,0.19836333
6.9922724e-05,0.0018248125,-1.3563835e-07,0.054232743,0.05670562,0.053721115,0.98719114,-0.0021317902,0.05658624,0.057861052,0.05605045,6.7143e-05,0.06066776,0.055054348
0.00012347594,0.0025663627,-2.1282878e-07,0.07626455,0.07735404,0.07578033,0.97449875,-0.00072632905,0.07909723,0.08202071,0.079518914,7.035666e-05,0.08653037,0.07751105
0.00015998026,0.0034705922,-3.1854924e-07,0.10170174,0.10333419,0.10137525,0.95375663,-0.0011427162,0.10499929,0.11018232,0.10717861,7.747228e-05,0.11739952,0.10296514
0.00011208706,0.0034490789,-3.08032e-07,0.099917606,0.10071823,0.09879673,0.95602256,0.00016012437,0.10164695,0.10745146,0.10504693,7.390355e-05,0.115074776,0.09982815
0.00015025331,0.004912828,-4.251748e-07,0.14251299,0.14296831,0.14023642,0.9095744,0.00045531307,0.14292277,0.15197213,0.1492023,0.00011481808,0.16335265,0.1405916
3.822071e-05,0.005274458,-4.864221e-07,0.14810525,0.14977741,0.1473886,0.90072834,-0.0014332766,0.14920409,0.15863983,0.156474,0.000118418866,0.17130621,0.14597346
2.8871673e-05,0.0045576,-4.1993195e-07,0.12786026,0.12909763,0.12703536,0.9273128,0.0,0.12839645,0.13651146,0.13511257,7.6380085e-05,0.14814414,0.12487879
3.1273703e-05,0.006923998,-6.6381546e-07,0.19295874,0.19452243,0.19264601,0.82461876,-0.0009382111,0.19433479,0.20604679,0.20483233,2.633575e-05,0.22452028,0.1875733
1.8438941e-05,0.0051075867,-4.7594278e-07,0.1426713,0.14635909,0.14244081,0.9087355,0.0004609735,0.14299399,0.1510956,0.15094963,3.2160944e-05,0.16497578,0.1372154
9.396117e-06,0.005214845,-4.850629e-07,0.1454049,0.14587471,0.14329077,0.90632594,0.0,0.1454049,0.15319194,0.15376353,3.861418e-05,0.16738309,0.13900079
0.001478847,0.0027018122,-3.9046935e-07,0.11646391,0.118533544,0.11514687,0.9409644,0.0,0.11642628,0.12209895,0.12315259,2.6131735e-05,0.13344759,0.110750325
0.0042570243,0.0040192846,-8.0042884e-07,0.22845288,0.23105316,0.22733848,0.7465394,-0.0014858723,0.22949299,0.23987553,0.24308252,5.3835956e-05,0.26230907,0.21744195
0.0031644637,0.0032561873,-6.459208e-07,0.17427482,0.17714117,0.17312826,0.8601322,-0.0020064535,0.1765679,0.18394879,0.18750785,4.2152384e-05,0.2009334,0.16696417
