psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_lower
1.7067414e-06,7.541415e-07,-1.7126217e-12,0.003441267,0.0034650818,0.0033380685,0.9999552,9.1290814e-05,0.0034476176,0.0033086967,0.0031526424,2.8922605e-06,0.003537045,0.0030803485
2.845042e-06,9.2773104e-07,2.0836152e-10,0.0054241344,0.0054426887,0.0053622853,0.99988925,6.184874e-05,0.0053709443,0.005180141,0.0049216133,4.569422e-06,0.0055392147,0.004821067
1.5944509e-06,1.8143751e-06,3.0249768e-11,0.004766858,0.0048383335,0.004750364,0.99991256,-5.4981065e-05,0.00476246,0.004620059,0.0043816245,3.7433915e-06,0.0049398597,0.004300258
8.4941314e-07,1.658378e-06,7.0956706e-11,0.0035149525,0.0035149525,0.003389563,0.999953,8.089649e-06,0.0034979642,0.0034095848,0.003229725,2.7914984e-06,0.0036454985,0.003173671
3.2309038e-07,3.0155102e-06,-9.2944324e-10,0.0045448043,0.004636347,0.00452865,0.9999174,-0.00013462099,0.004656809,0.004550997,0.004307153,3.1192667e-06,0.00484661,0.004255384
2.6330977e-07,3.0017316e-06,-1.6736457e-09,0.0043709422,0.0044710003,0.0043498776,0.99992204,-7.372674e-05,0.0045152362,0.004457045,0.004218837,2.8106099e-06,0.004733071,0.004181018
1.9025659e-07,3.741713e-06,-1.4133011e-09,0.005320843,0.0053715776,0.005289133,0.99988645,5.7076977e-05,0.005389335,0.0053772856,0.005086193,3.5270386e-06,0.005691472,0.005063099
1.7708807e-07,3.5417613e-06,-2.541006e-09,0.004840407,0.0049171452,0.0048345043,0.9999032,-0.00011215577,0.004960827,0.005007165,0.004739762,2.5203544e-06,0.00529429,0.00472004
9.840027e-08,3.0012081e-06,-2.992662e-09,0.0039556907,0.003985211,0.0039409306,0.99993426,-7.8720215e-05,0.004070819,0.0041704495,0.0039535584,1.4847378e-06,0.0044188057,0.0039220927
6.8917e-08,4.272854e-06,-3.8028527e-09,0.005575385,0.0056029516,0.0055409265,0.9998708,3.44585e-05,0.0056539504,0.0058396817,0.005542764,2.1360238e-06,0.0061933347,0.0054860287
7.031651e-07,4.2189904e-06,-4.0575086e-09,0.0063441116,0.0064066155,0.006336299,0.9998333,2.3438837e-05,0.006381614,0.0066179554,0.00628851,2.3898422e-06,0.0070247236,0.006211187
8.351243e-07,3.9478605e-06,-4.098365e-09,0.006149552,0.006149552,0.0060736313,0.9998439,-1.5184078e-05,0.0061571435,0.0064278,0.006114502,2.2952674e-06,0.0068306583,0.0060249413
4.3382573e-07,2.5547515e-06,-1.2560951e-09,0.00404422,0.00404422,0.0038996113,0.9999357,0.00013978829,0.003927569,0.0040861564,0.0038872391,1.9620259e-06,0.004334709,0.0038376034
3.3490133e-07,2.6313676e-06,-1.6225793e-09,0.0039757574,0.0041192863,0.0039757574,0.99993587,-3.827444e-05,0.0039240867,0.004052067,0.0038596583,2.2144495e-06,0.004301209,0.003802925
1.1627312e-06,1.2790043e-06,-2.7167215e-09,0.0030851134,0.0031548773,0.0030812377,0.9999595,-0.00013565198,0.0031688302,0.0032680498,0.0031256152,1.2021106e-06,0.0034824132,0.0030536863
6.5922904e-07,5.4935754e-07,-2.2023947e-09,0.001307471,0.0014081865,0.0012854966,0.9999917,-0.00015015772,0.0014612911,0.0015294114,0.0014742315,3.3937144e-07,0.0016706845,0.0013881383
8.0345495e-07,5.708759e-07,-2.4151416e-09,0.0015329075,0.0015921094,0.0015286788,0.99998903,2.3257906e-05,0.0016513114,0.0017497346,0.0016998359,4.79796e-07,0.0019362321,0.001563237
1.253394e-06,7.031235e-07,-3.158451e-09,0.0022836227,0.0023233646,0.0022255387,0.99997693,6.725529e-05,0.002331313,0.0025098452,0.002455837,8.625272e-07,0.0027899826,0.0022297078
1.6892145e-06,5.9826345e-07,-3.8354813e-09,0.0025830904,0.0026006866,0.0025514178,0.99997026,-4.574956e-05,0.0026154672,0.0028642744,0.002824214,1.0373752e-06,0.0032000649,0.0025284837
2.440557e-06,1.4643342e-06,-6.4008807e-09,0.0045577404,0.0046248557,0.004527233,0.99990976,7.93181e-05,0.0044747614,0.004936332,0.0048929104,2.1023525e-06,0.005537998,0.0043346654
4.7755852e-06,1.7273393e-06,-1.0314605e-08,0.0076714186,0.007712062,0.007600293,0.9997493,8.1286555e-05,0.0075352634,0.00816371,0.008145082,3.4760697e-06,0.009154658,0.007172763
2.7055949e-06,3.1720767e-06,-9.2977785e-09,0.0070998543,0.0071465024,0.007043876,0.9997883,5.5977824e-05,0.0069860327,0.007441785,0.007474439,3.5769756e-06,0.008309758,0.0065738126
1.5096597e-06,3.2457683e-06,-7.001103e-09,0.0058272863,0.005872576,0.0058121895,0.9998603,8.303128e-05,0.0056899074,0.005985046,0.0060458095,3.2871621e-06,0.0066488995,0.0053211916
