psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_lower
5.5751454e-05,5.4852237e-05,-6.27802e-11,0.15808235,0.16185907,0.15493509,0.8888409,-0.0002697651,0.16396323,0.1632978,0.16667587,3.1575557e-05,0.17055286,0.15604274
0.0001401553,5.989543e-06,1.5093208e-08,0.21634229,0.21670166,0.20903504,0.7902124,0.0057499614,0.21615063,0.21733655,0.22239971,5.4610537e-05,0.22692196,0.20775115
0.0001452958,2.1525304e-05,1.5853681e-08,0.2382582,0.24633019,0.23772007,0.7263539,-0.00470866,0.23928066,0.24382786,0.25015092,5.860226e-05,0.25488725,0.23276849
9.325264e-05,7.405357e-05,1.9320106e-08,0.24725664,0.24862799,0.24396536,0.7122856,0.0043883594,0.24407507,0.24836057,0.25550994,6.570483e-05,0.25959086,0.2371303
7.828614e-05,0.000112732036,1.8922693e-08,0.28104722,0.28590098,0.2807341,0.59608316,-0.0012525782,0.27973202,0.28359935,0.29203078,7.3361414e-05,0.29638553,0.2708132
0.000115882714,6.772366e-05,2.856765e-08,0.27345312,0.2739046,0.2648748,0.6359598,0.0033109346,0.27065387,0.2727533,0.28079987,7.820588e-05,0.28500202,0.26050454
5.387742e-05,0.00012522859,1.8854559e-08,0.260359,0.26501864,0.25875723,0.66690487,-0.0042228247,0.26134917,0.26327127,0.27157858,7.5668744e-05,0.27443907,0.25210348
1.3132628e-05,5.14799e-05,8.037818e-09,0.094239734,0.09481757,0.09381949,0.9632099,0.00031518305,0.0945234,0.09484909,0.0979694,2.7924716e-05,0.09880354,0.09089463
4.29093e-06,0.000101265956,1.8512175e-08,0.15516004,0.15644732,0.15344366,0.89798874,0.0012014605,0.15450782,0.15487683,0.16001308,4.3693035e-05,0.16128837,0.1484653
0.0,0.000165658,4.143767e-08,0.24579337,0.24835232,0.24283038,0.7204709,0.002289582,0.24328831,0.24307954,0.25139838,6.887112e-05,0.25316188,0.23299722
0.0,0.00015328341,5.170185e-08,0.22980049,0.23029897,0.22494029,0.765683,0.0023677924,0.2257877,0.22504622,0.23276855,5.2788375e-05,0.23456424,0.21552818
0.0,0.00019268191,5.3500596e-08,0.28682974,0.2905894,0.28667307,0.58594567,-0.0020364753,0.2851692,0.28314057,0.2926598,6.428833e-05,0.29521415,0.271067
0.0,0.0001556473,6.2494884e-08,0.235116,0.235116,0.2318259,0.75371766,0.0034166481,0.23197776,0.22927608,0.2363983,7.576171e-05,0.23915394,0.2193982
0.0,0.00015876665,8.122625e-08,0.24292588,0.24382944,0.23944077,0.73741174,0.003097886,0.23853722,0.23462613,0.24114676,9.083308e-05,0.2450341,0.22421816
0.0,0.00014753312,8.021639e-08,0.2265773,0.2307754,0.2265773,0.77491355,0.00083961943,0.22319484,0.21855894,0.22415239,8.607394e-05,0.22886065,0.20825721
0.0,0.00014182062,6.084657e-08,0.21492167,0.22080202,0.21388395,0.79603916,-0.002882533,0.2150139,0.2103788,0.21542706,6.96785e-05,0.22049154,0.20026603
7.125477e-05,7.729331e-05,4.775327e-08,0.22245981,0.22463368,0.21774974,0.77815765,-0.0026569576,0.22547908,0.22000211,0.22553343,7.656412e-05,0.22977702,0.21022722
4.243962e-05,7.619841e-05,3.6988215e-08,0.17728187,0.1796932,0.1755457,0.86512005,-0.00038581472,0.1796932,0.17540585,0.17983788,5.5348948e-05,0.18245304,0.16835865
5.3074615e-05,2.6209686e-05,4.2330658e-08,0.1252823,0.12633069,0.12056455,0.9386396,0.0048487918,0.12246475,0.119535826,0.12172979,4.541282e-05,0.12496273,0.11410891
7.477666e-05,6.776635e-05,6.88097e-08,0.21977329,0.2267836,0.21848807,0.787903,-0.0036219945,0.21818428,0.21384957,0.21621555,7.0402704e-05,0.22331077,0.20438837
2.9997567e-05,0.00013907962,6.463106e-08,0.25061604,0.2559338,0.25061604,0.7023003,-0.005863161,0.25391576,0.25011152,0.25155005,7.863277e-05,0.26018655,0.24003653
1.7047538e-05,0.00015911036,4.538601e-08,0.25642338,0.2589805,0.25514483,0.6785517,-0.004688073,0.26349813,0.26057872,0.26127955,7.324485e-05,0.27108672,0.25007075
9.880673e-06,0.00019431992,4.4985015e-08,0.2957615,0.3008665,0.2957615,0.5257539,-0.001482101,0.30406126,0.30226627,0.30214825,7.9499674e-05,0.31386104,0.2906715
0.00010125335,0.00010125335,2.4825573e-08,0.28987855,0.29281816,0.2895519,0.5471388,-0.0034295488,0.29706424,0.29953027,0.29886612,7.0057074e-05,0.31160912,0.28745142
9.88113e-05,3.4072864e-06,3.889613e-08,0.16056837,0.16261274,0.15000579,0.8962509,0.009370037,0.1550145,0.15661591,0.15563774,4.6532918e-05,0.16299136,0.15024047
0.00012940433,4.277829e-06,4.7421008e-08,0.1938926,0.20394549,0.1938926,0.83149123,-0.007700092,0.1940851,0.19660902,0.19497989,5.155551e-05,0.20464018,0.18857786
0.000115650146,5.5784185e-05,5.982196e-08,0.24422589,0.2458586,0.24150471,0.7151451,-0.002449062,0.24664775,0.25017846,0.24766366,5.933607e-05,0.26027578,0.24008115
0.000119358,5.8258072e-05,6.969035e-08,0.2588932,0.2604562,0.25306737,0.67986035,0.0038365072,0.25832483,0.26147217,0.25850716,6.2452105e-05,0.2716745,0.25126985
9.6998265e-05,0.00010494894,6.717673e-08,0.2839982,0.28749648,0.28383917,0.5761379,-0.0057244874,0.28943646,0.29243386,0.2890548,6.39083e-05,0.30425894,0.28060877
