psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_lower
0.004426267,0.014266637,-2.941149e-10,0.027653992,0.028061068,0.027274055,0.9966455,0.00092270435,0.027067803,0.028622832,0.03120188,9.406524e-05,0.031231849,0.026013814
0.0053749876,0.028952204,-8.057677e-09,0.050661374,0.05115952,0.049814526,0.98865396,-9.9629055e-05,0.050103452,0.052345105,0.05705341,0.00017000195,0.05710781,0.0475824
0.021126507,0.014766173,-5.0852694e-08,0.05246494,0.05308952,0.05168421,0.98786587,-0.00046843695,0.052277565,0.054479215,0.059394334,0.00017485059,0.059453283,0.049505148
0.0091945715,0.01160311,-3.979355e-09,0.031411733,0.03186963,0.031136995,0.9957886,0.0006410558,0.030880572,0.031826895,0.03472284,0.00011306098,0.034608215,0.029045573
0.00071174203,0.048049703,-5.980813e-08,0.07231299,0.07409234,0.07231299,0.9764958,-0.0009252646,0.0724411,0.07385747,0.08069138,0.0002802134,0.07994993,0.067765005
0.010285334,0.042395268,-3.7327062e-08,0.07846702,0.07931323,0.07800545,0.97306025,0.0003077138,0.078313164,0.07949017,0.086913764,0.00030102438,0.08560781,0.07337252
0.012073321,0.014945475,-5.2988263e-09,0.040494613,0.04136377,0.040494613,0.993003,0.00019753471,0.040281277,0.04068227,0.04450128,0.00018260986,0.04361249,0.037752055
0.00800705,0.004075693,4.4530335e-08,0.019377133,0.019756015,0.018889999,0.9984997,0.0008840591,0.018633801,0.018558025,0.020265702,0.00010377555,0.019831613,0.017284438
0.010861965,0.002200816,6.0207825e-08,0.02157392,0.022087114,0.021198893,0.9981579,0.00037502695,0.020638326,0.020303762,0.022102904,0.00013971115,0.021700654,0.018906869
0.021185568,0.0041551287,9.2955595e-08,0.039427143,0.04136496,0.039427143,0.9934969,-0.0013043005,0.03927808,0.038257,0.04160346,0.00023056494,0.04066465,0.035849344
0.033169962,0.0060350583,1.3248786e-07,0.05983623,0.061150685,0.05897898,0.98489755,-0.00062865193,0.060544893,0.058604646,0.06361386,0.00036139082,0.062162396,0.055046897
0.032826588,0.0058883047,1.4041764e-07,0.060134668,0.061215613,0.05956575,0.9849398,0.0005689183,0.060635313,0.058288526,0.0630608,0.0003338281,0.06169263,0.054884423
0.028499758,0.0051604705,1.3041216e-07,0.05320021,0.054047827,0.05230274,0.9884121,0.0004985962,0.05307058,0.051145997,0.0550633,0.00032950705,0.054249108,0.048042882
0.028096685,0.008735359,1.2185725e-07,0.055914864,0.057521615,0.05586131,0.98682773,-0.0012318409,0.056482583,0.054966886,0.058915026,0.00033228006,0.058322407,0.051611364
0.026198685,0.008153035,1.14895315e-07,0.05223741,0.05338713,0.05198747,0.98855674,4.9987953e-05,0.052587327,0.0514351,0.054775134,0.00028059277,0.054488786,0.04838142
0.025721703,0.0065273084,9.9458326e-08,0.048464563,0.049865272,0.048417874,0.99002177,-0.00032683232,0.049034186,0.048149403,0.050974946,0.00025604374,0.050893407,0.0454054
0.037077527,0.005882432,1.4802279e-07,0.06591839,0.066985644,0.06516504,0.98174465,0.00075335306,0.06584306,0.06497671,0.06830087,0.00037382293,0.06831949,0.061633915
0.025713459,0.0031807881,9.0444495e-08,0.04324536,0.044706352,0.043161876,0.9919843,-0.00058439677,0.043520864,0.04324745,0.045265008,0.00021557225,0.045436844,0.041058052
0.0014472181,0.011136073,2.8912133e-08,0.017282821,0.018016033,0.017282821,0.99864334,-0.0008030402,0.01801254,0.018084116,0.01885195,7.806152e-05,0.019008594,0.017159639
0.011409599,0.0074276207,4.593548e-08,0.025953503,0.02629362,0.025613386,0.99703574,5.2325613e-05,0.026717458,0.027111208,0.028122837,0.000115802584,0.028463386,0.02575903
0.010046534,0.0065551535,1.9696298e-08,0.022062799,0.022745153,0.021903584,0.9977935,-0.0005003934,0.022918018,0.02351394,0.024342243,8.9760564e-05,0.024852902,0.022174979
0.010337449,0.00509975,4.5836416e-08,0.021575866,0.022028508,0.02069214,0.99800134,0.00066818367,0.021506893,0.022265606,0.022979412,7.539574e-05,0.023562737,0.020968473
0.01725641,0.00693787,4.703931e-08,0.03264096,0.033506945,0.032507733,0.9952529,-0.00069944916,0.03286079,0.034359608,0.03535327,8.972526e-05,0.036479406,0.03223981
0.016058533,0.0051326887,6.0040804e-08,0.029646978,0.029824682,0.028728839,0.9962332,0.0006219646,0.029285645,0.030511804,0.031350963,0.0001115459,0.032437764,0.028585846
0.016211342,0.006179101,4.011499e-08,0.029747827,0.03060476,0.029564198,0.99602884,-0.000887538,0.030139567,0.031461693,0.03228088,0.00010693229,0.033592276,0.029331109
0.019380203,0.0051617315,5.6671663e-08,0.033361588,0.033632543,0.032650325,0.9951202,0.0004403052,0.033456422,0.03475871,0.035601497,0.00012096297,0.037199,0.032318413
0.01520329,0.005566536,6.613702e-08,0.029633531,0.029926352,0.028637938,0.9963162,0.00079061795,0.028989324,0.030031769,0.030695008,0.00011647544,0.032149367,0.027914168
0.005192154,0.02577076,1.1978577e-07,0.04547001,0.045911897,0.044409487,0.991423,0.00075120525,0.044179708,0.045220345,0.046216797,0.00020834141,0.048263684,0.042177007
0.0007352612,0.006303396,7.119609e-08,0.010947897,0.0112618515,0.010411136,0.99953187,0.00052663335,0.01028758,0.010357967,0.010578916,5.644343e-05,0.011032523,0.009683411
