psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_lower
0.00091687543,0.00044964577,-5.8613045e-11,0.034602627,0.035230625,0.03428863,0.9949744,-0.00012559937,0.034954306,0.035516363,0.037299875,4.8647646e-05,0.0381128,0.032919925
0.00019281353,0.0006142796,-1.16251035e-08,0.01877961,0.019496387,0.01877961,0.9984272,-0.0009676516,0.01961824,0.020139696,0.02121188,2.6281896e-05,0.021667542,0.018611852
0.00027704265,0.0009019509,-3.325685e-08,0.026714826,0.027235582,0.026558599,0.9967807,-0.00057283253,0.027985472,0.029040005,0.030700352,3.818884e-05,0.03133849,0.026741521
0.000205055,0.0008257125,-1.4700826e-08,0.023984112,0.024121424,0.023251772,0.9975202,0.0005034832,0.024396053,0.02535496,0.026896685,3.9488885e-05,0.02729373,0.023416188
0.0004985977,0.0005996779,-2.9148719e-08,0.025027076,0.02561023,0.024200939,0.9972546,-0.00043736637,0.025532477,0.026735235,0.028458783,3.5807774e-05,0.028777035,0.024693433
0.00044152478,0.0006295289,-2.6529118e-08,0.02454498,0.024924787,0.02421265,0.9973922,9.495157e-05,0.02462094,0.02593602,0.02769658,4.2039628e-05,0.027799856,0.024072187
2.589725e-05,0.0008028147,-4.080419e-08,0.017660486,0.018523727,0.017660486,0.99855477,-0.0009351785,0.018415822,0.019484084,0.020910831,2.4139868e-05,0.021009602,0.017958565
0.00022219824,0.00059111783,-6.125872e-08,0.016753042,0.017423164,0.016717773,0.99865836,-0.00056431297,0.017789967,0.018948572,0.020426366,1.9839128e-05,0.020715557,0.017181588
0.00017722479,0.0010451992,-7.334886e-08,0.02604991,0.02604991,0.025142433,0.9969461,0.00069395255,0.026541015,0.028505435,0.030805264,2.7037111e-05,0.031381674,0.025629194
0.00022023144,0.00063762954,-7.9154404e-08,0.017298585,0.018228617,0.01714978,0.99855465,-0.0008556289,0.018124452,0.019716665,0.02136778,1.4707474e-05,0.021999987,0.017433343
0.0005953485,0.00060479844,-8.959715e-08,0.025199937,0.025409935,0.024517437,0.99713,0.000787498,0.025189435,0.027628055,0.030026423,2.7096705e-05,0.030983921,0.024272187
0.0012148079,0.0003683342,-1.1517305e-07,0.03356706,0.034123037,0.033428065,0.9949374,0.00020849105,0.033233475,0.03640254,0.039580867,3.894888e-05,0.041027844,0.031777233
0.0006117,0.0012266712,-1.2983882e-07,0.040153034,0.040316593,0.03966237,0.9929592,0.0006542246,0.039367966,0.042635,0.046417236,5.5779266e-05,0.0481622,0.0371078
0.00023332349,0.00056026445,-2.9265031e-08,0.018795503,0.018795503,0.018039363,0.9985878,0.001116208,0.017578477,0.01873069,0.020388199,3.0340681e-05,0.02113292,0.016328463
0.00014222859,0.0007835196,-3.0942964e-08,0.022091717,0.022554591,0.021713002,0.998039,0.00012623839,0.021048147,0.021807682,0.023774194,3.6553876e-05,0.024487833,0.01912753
0.00055897515,0.0011584332,-8.181818e-08,0.04009362,0.041261397,0.04009362,0.99333775,-0.00077851693,0.03948638,0.040136438,0.0438837,7.398061e-05,0.044751797,0.03552108
0.0005667992,0.0013896292,-1.08120275e-07,0.044849534,0.045644112,0.0444081,0.9915826,-0.00061800535,0.045220334,0.045242406,0.0496376,8.579251e-05,0.049992345,0.04049247
0.00067575497,0.0010391473,-9.898991e-08,0.039122656,0.039509244,0.038504116,0.9936149,-0.000154635,0.039833978,0.039401,0.04337641,6.903348e-05,0.04315656,0.035645436
0.0004425289,0.0009475619,-8.423729e-08,0.031439554,0.032752138,0.03137705,0.9958288,-0.00018751224,0.03196459,0.031717695,0.034959577,5.787415e-05,0.034571465,0.02886393
0.0006054634,0.0019434913,-1.1779321e-07,0.059621967,0.059621967,0.05823541,0.98568976,0.0015021039,0.05888247,0.058420286,0.0644807,0.00011487855,0.063142955,0.053697612
0.0003847122,0.0012211698,-7.0199974e-08,0.0377426,0.038034048,0.037596874,0.99429744,0.00014572432,0.037174273,0.036718886,0.040570866,8.606537e-05,0.03932384,0.034113932
0.0007286129,0.0010245125,-7.707404e-08,0.041203216,0.041362304,0.040407788,0.99323297,0.0,0.04074187,0.040061776,0.044213917,0.000105259765,0.04285928,0.037264276
0.0015008032,0.0009960285,-1.267432e-07,0.057575855,0.058364566,0.05735051,0.986431,-0.0007887104,0.057823736,0.056736443,0.06251093,0.00013307824,0.06068834,0.052784547
0.0008329038,0.0012012323,-9.460411e-08,0.04793824,0.048308417,0.046920247,0.9908223,0.0006478141,0.04777166,0.046573203,0.05124209,0.00013673294,0.049762912,0.04338349
0.00035564575,0.0017724303,-1.051285e-07,0.049771078,0.05054422,0.049771078,0.9899651,-0.0002899286,0.04986772,0.048635524,0.053400017,0.00013080954,0.051966477,0.04530457
0.00037154072,0.00097285,-6.108019e-08,0.03165429,0.031959835,0.031348746,0.9960004,0.00018332602,0.031532075,0.030755993,0.03368819,8.2712744e-05,0.03286724,0.028644744
1.538604e-05,0.00036716685,-1.2847961e-08,0.009231624,0.009633759,0.009196656,0.9996639,0.00017484136,0.009056782,0.008832111,0.009621228,2.3889215e-05,0.009455614,0.008208608
3.616975e-05,0.001128709,-6.142804e-08,0.027446456,0.027871983,0.027340075,0.9969532,-0.00063828967,0.027606029,0.026978377,0.02921062,4.9298797e-05,0.02873982,0.025216935
1.2042525e-05,0.0016362781,-9.2250104e-08,0.03868661,0.039288737,0.03868661,0.9938982,-0.00015053156,0.039002728,0.03827265,0.041226834,6.504451e-05,0.0406828,0.035862498
