psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_lower
0.029023658,0.0029004286,-3.567319e-11,0.021088995,0.021365752,0.020673856,0.9977779,-0.00011070338,0.021526273,0.020920172,0.020358812,0.00013974932,0.02678844,0.015051903
0.018335732,0.019639298,5.446966e-10,0.02521328,0.02577431,0.025048273,0.99705654,6.6003355e-05,0.025503695,0.025262784,0.024111025,8.664157e-05,0.031682417,0.018843146
0.027636353,0.012261968,-5.8309833e-08,0.025220135,0.026141575,0.025186008,0.9968369,-0.00085318455,0.025957286,0.02640606,0.024722444,8.702971e-05,0.032353785,0.020458339
0.018912569,0.007723075,-6.499536e-08,0.015694067,0.016490946,0.014852919,0.9986983,-0.0006640649,0.016557353,0.017287822,0.01589292,6.195155e-05,0.020586146,0.0139895
0.02266053,0.020751052,-1.3824314e-07,0.024053074,0.024756381,0.023842083,0.9968312,-0.0008791329,0.025726944,0.027648728,0.025072284,6.9886904e-05,0.032070834,0.02322662
0.015219295,0.03174321,-1.5937898e-07,0.025788987,0.026319938,0.025333889,0.99628925,-0.00015169993,0.027123947,0.029803347,0.026867954,9.369702e-05,0.03462148,0.024985215
0.018643891,0.032963663,-2.1787083e-07,0.027735744,0.02839908,0.02698949,0.99567175,-0.0004560436,0.028863415,0.032397754,0.029208211,0.00011114409,0.038056042,0.026739465
0.041184355,0.027410598,-3.49233e-07,0.035981543,0.036693506,0.035488646,0.99266344,-0.00065719715,0.03723022,0.042063355,0.038410436,0.00015066747,0.04917983,0.034946885
0.026817203,0.013682046,-1.8305974e-07,0.021973798,0.022890737,0.021318842,0.99737465,0.0004584697,0.022013096,0.02476064,0.022842707,5.2925792e-05,0.028658533,0.020862745
0.004078748,0.006708853,-4.2058396e-08,0.006115903,0.0066041104,0.0060360148,0.9998064,0.00015977686,0.005975655,0.006640504,0.006167683,2.2760236e-05,0.00765592,0.0056250873
0.028876634,0.012629009,-1.234491e-07,0.024204452,0.024445463,0.023240406,0.997096,0.00048202323,0.023336811,0.025461156,0.023857854,9.957762e-05,0.02890008,0.022022232
0.00016562646,0.0032920423,-9.648978e-09,0.0020458042,0.0023026117,0.002019835,0.999977,1.731287e-05,0.0019788612,0.002119384,0.0019927113,7.829942e-06,0.0023945835,0.0018441842
0.0006226729,0.012749757,-7.483989e-08,0.0076079713,0.00774164,0.0074074683,0.99967295,-0.0002896153,0.0076970835,0.008128722,0.0076541984,3.0533436e-05,0.009194697,0.007062746
1.011634e-05,0.024333842,-2.2025743e-07,0.0131714735,0.013677291,0.0131714735,0.9989177,-0.00064744573,0.01389985,0.014654529,0.013827349,4.899393e-05,0.01668753,0.0126215285
6.509042e-06,0.03915189,-4.3444876e-07,0.020601118,0.021512384,0.020536028,0.9972634,-0.0005858138,0.021994052,0.023292607,0.022154067,7.415365e-05,0.026573906,0.020011308
0.024100773,0.02600533,-5.648784e-07,0.026338732,0.026922185,0.026297057,0.9962042,-4.167521e-05,0.027572317,0.029510215,0.028302327,9.1826725e-05,0.03376075,0.02525968
0.007395081,0.04323343,-5.7098845e-07,0.026615553,0.02720514,0.026320761,0.9958597,0.0,0.02721356,0.02948978,0.028520476,0.00010378613,0.033702187,0.025277374
0.025053745,0.0142350085,-5.122219e-07,0.019996101,0.020224068,0.019702997,0.9977598,-0.0005862049,0.020595333,0.022502126,0.02202502,8.5099535e-05,0.025618525,0.019385725
0.017302481,0.005665657,-3.216437e-07,0.010555647,0.01125082,0.010519059,0.9992832,-0.0006768786,0.0112983845,0.012461884,0.01233718,4.508478e-05,0.014296751,0.010627017
0.036009047,0.00596226,-5.8131627e-07,0.02023824,0.020340625,0.019589797,0.9974448,0.000546057,0.020804772,0.022953166,0.022973644,0.000104069164,0.026345173,0.01956116
0.008157724,0.0020112258,-1.4213767e-07,0.0057298616,0.0058186967,0.0052590356,0.99983156,0.00046194234,0.005438483,0.0059226337,0.005971345,4.0379575e-05,0.0067316107,0.005113657
0.014848348,0.007599579,-3.1334108e-07,0.012790785,0.01298787,0.012278365,0.99920076,7.883381e-05,0.012132523,0.013026301,0.013242437,9.546281e-05,0.014594304,0.011458297
0.02808563,0.010251701,-5.516465e-07,0.020846998,0.022003328,0.020582695,0.99771553,-0.00059468456,0.020450542,0.021658082,0.022144843,0.0001397763,0.024034567,0.019281596
0.034613017,0.0108609535,-6.6229325e-07,0.023852415,0.024354164,0.02319628,0.9969074,-0.0005017498,0.024207499,0.025126087,0.025786081,0.00013924882,0.027800664,0.02245151
0.0350598,0.002121564,-5.406964e-07,0.019786442,0.020040521,0.018928925,0.9977385,0.0001587997,0.020110393,0.020578852,0.02117594,0.00010715752,0.022757081,0.018400623
0.02722638,0.018672664,-6.690932e-07,0.024579644,0.02477628,0.02371444,0.9969385,7.865486e-05,0.024744818,0.025374057,0.026175026,0.00012838292,0.02803366,0.022714455
0.030767163,0.013343875,-6.3067097e-07,0.024171477,0.024285853,0.023332719,0.99705815,0.00034312822,0.023874098,0.024531761,0.025365435,0.0001491125,0.027081601,0.021981921
0.01129342,0.0027315982,-1.8579945e-07,0.008760041,0.008862348,0.00805668,0.9996498,0.0006522074,0.0081461985,0.008246588,0.008520046,7.285184e-05,0.009130163,0.007363012
0.0069871154,0.00044374287,-9.917913e-08,0.0044841385,0.00477107,0.004470793,0.9998968,-8.6746724e-05,0.004322656,0.004303305,0.004455112,3.880848e-05,0.004764858,0.0038417517
0.0090444805,0.00025162936,-1.28786e-07,0.006343895,0.006379336,0.0060426486,0.9998156,0.0003898483,0.0059044296,0.005725897,0.0059398706,5.7496967e-05,0.006376934,0.00507486
0.007291307,3.6372878e-06,-1.04967846e-07,0.0054559316,0.005521403,0.0051649488,0.9998715,0.00024733559,0.0050296416,0.0047182897,0.004902943,4.9955153e-05,0.0053219376,0.0041146423
0.008544323,1.729445e-06,-1.2476931e-07,0.006580538,0.0066064796,0.006312474,0.99981546,9.5119474e-05,0.006198331,0.005631073,0.0058533065,6.3804764e-05,0.006435583,0.004826563
0.0034209483,0.004086942,-1.02611054e-07,0.0050607002,0.0054445174,0.005046485,0.99988776,-0.00034827855,0.005133199,0.0046388567,0.004831239,5.0484778e-05,0.0053200317,0.0039576823
0.0084937,0.011845278,-3.0237527e-07,0.013068689,0.013789459,0.012954883,0.999216,-0.0004362552,0.013762904,0.0124152545,0.012931807,0.0001225956,0.014257535,0.010572974
0.013101517,0.020609444,-5.3161875e-07,0.020948732,0.021415642,0.020824222,0.99792224,-0.0004980382,0.022318337,0.020436686,0.021311365,0.00017056103,0.023453472,0.017419899
