psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_lower
0.00012722351,0.000153476,-7.818381e-11,0.0930953,0.09339821,0.08966229,0.96860814,0.0032310735,0.08946034,0.08612325,0.077402726,7.601843e-05,0.09362194,0.07862457
0.00015138867,7.529383e-05,-1.5485943e-08,0.07128884,0.074492835,0.069766946,0.9804947,-0.0025631941,0.071224764,0.06879774,0.061622124,5.0937262e-05,0.074053384,0.06354208
0.00020243744,0.00017934055,-2.132331e-08,0.12227765,0.124859065,0.12023968,0.9422281,0.0013586405,0.12140811,0.11734578,0.10492554,8.757115e-05,0.12588258,0.10880897
0.00023248777,0.00020876453,-1.7510953e-08,0.14376284,0.14471178,0.13965082,0.92014706,0.0014233945,0.1426874,0.13739711,0.12263862,0.00010246659,0.14693367,0.12786055
0.00023889016,0.00011430766,3.919734e-09,0.12034413,0.120601,0.116491064,0.9463711,0.003596196,0.117081866,0.11242608,0.100130506,8.2124665e-05,0.120111324,0.104740836
4.7949576e-05,0.0003006568,1.5973628e-08,0.12492809,0.12687199,0.12194744,0.94310987,0.0034990232,0.11922597,0.11441158,0.101644464,8.97617e-05,0.122784674,0.10603848
0.00033860223,0.0001510967,3.554275e-08,0.17712902,0.17858537,0.1745804,0.8817457,0.0016383978,0.1705026,0.16198294,0.14369962,0.00012459914,0.17502095,0.14894491
0.0002157145,0.0002839319,2.997312e-08,0.17754963,0.1816058,0.17625903,0.877534,-0.0018437137,0.1750053,0.16524284,0.14645232,0.00013144995,0.17880629,0.15167938
0.00012476402,0.00037062253,3.9675257e-08,0.17833915,0.17907307,0.17466962,0.8776341,0.0016512885,0.1764677,0.16566093,0.1466864,0.00013153338,0.17954606,0.1517758
0.000108791806,0.0004176828,1.7564902e-08,0.18572316,0.18999712,0.18397471,0.86146015,-0.0031083373,0.18758816,0.17647585,0.15620689,0.00012838785,0.19091289,0.1620388
0.00031555563,9.360981e-05,1.2240126e-08,0.14434029,0.14479324,0.13845193,0.9196605,0.0,0.14554815,0.13773476,0.12205511,0.00010337613,0.14917724,0.12629227
0.00036068322,5.3265452e-05,9.885464e-09,0.14457765,0.14853452,0.14336017,0.91722804,-0.000913122,0.14600821,0.1394033,0.123662084,0.000100552126,0.15088792,0.12791868
0.00019031584,0.00014083373,1.5618538e-08,0.1259891,0.12687723,0.121548384,0.94142395,0.0054557207,0.12248728,0.11687296,0.1036883,9.503353e-05,0.12721117,0.10653476
0.00013008407,0.00018856222,-3.3793621e-09,0.11433077,0.118985154,0.11218259,0.9489895,-0.004177011,0.11487974,0.110452116,0.09803446,7.4925985e-05,0.119948864,0.10095536
5.9762773e-05,0.00024824537,-8.235314e-09,0.10929692,0.11389405,0.10849242,0.9527485,-0.00080449885,0.11051516,0.10679148,0.094856165,6.437898e-05,0.115646966,0.097936
3.3241638e-06,0.0004404517,-3.5712775e-09,0.15906124,0.16354886,0.15723296,0.8979049,0.0009972492,0.15985903,0.15506393,0.13782814,0.00010900165,0.16749048,0.14263739
1.7828158e-06,0.00047422902,2.7419707e-08,0.17364626,0.17471595,0.17186345,0.879652,0.003030787,0.17232698,0.1672192,0.14858581,0.00011885438,0.17999068,0.15444775
8.762725e-05,3.5512097e-05,-2.4440592e-08,0.041922722,0.045151096,0.04095421,0.99270236,-0.0029977744,0.043804403,0.04332937,0.0385852,2.3059803e-05,0.04644748,0.040211264
