timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.05725974,-100.0,030520.csv,20200205,10700.0,11000.0,77400000.0,77400000,0,0.0,False,2.803738317757009,0.0,0.0,0.0,0,0,0,-2.803738317757009,0.0,0.0,0,0.0,0.0,wrong
2,-0.024353653,-100.0,030520.csv,20200206,11000.0,10650.0,77400000.0,77400000,0,0.0,False,-0.46728971962616817,0.0,0.0,0.0,0,0,0,0.46728971962616817,0.0,0.0,0,0.0,0.0,wrong
3,0.42143083,-1.59,030520.csv,20200207,10650.0,10450.0,77395370.0,44785070.0,3062.0,3062.0,True,-2.336448598130841,0.0,-0.005981912144702842,-0.005981912144702842,0.0,-0.79126180287012,-0.9980905736203348,1.5392522157019006,-0.7971963824289406,-0.79126180287012,-0.9563030163550708,-620.3979042929877,0.0,buy
4,0.8347427,2.69,030520.csv,20200210,10450.0,10650.0,76777668.0,7410564.0,3576.0,6638.0,True,-0.46728971962616817,0.7975726909235212,-0.804046511627907,-0.7981123418623103,-0.8751134260747748,1.7291434274872741,0.9999999999998965,1.3784835180757806,0.9111937984496123,1.7291434274872741,0.999999678312405,-7.553765811147449,-6.07739943152042,buy
5,0.09637938,0.25,030520.csv,20200211,10650.0,10550.0,78105165.0,6707565.0,66.0,6704.0,True,-1.4018691588785046,-0.8498786970363483,0.9110658914728682,1.729014483742851,1.0118501918440805,-0.8583299196666443,-0.9993684304640913,1.4467851795503393,0.044916020671834624,-0.8583299196666443,-0.9748689527494633,-0.9067290075792344,-1.74449581181586,buy
6,0.15626377,-1.65,030520.csv,20200212,10550.0,10450.0,77434615.0,5662967.0,99.0,6803.0,True,-2.336448598130841,-0.8657610054088754,0.044722222222222226,-0.8585219684255195,0.06245917672391564,-0.8785450796132971,-0.9995554351276555,1.5022328358569395,-0.8342157622739018,-0.8785450796132971,-0.9789152929272328,-1.9864716524738777,-4.037413538664144,buy
7,0.4815206,-2.69,030520.csv,20200213,10450.0,10450.0,76753934.0,2945582.0,260.0,7063.0,True,-2.336448598130841,0.0,-0.8347105943152454,-0.8790396904536815,-0.8536635329849342,-1,-0.9999546000702375,1.5017354198362676,-0.8347131782945737,-2.6057296294415347e-06,-3.3949176803105274e-11,-3.074600070698351,-6.702105465743767,buy
8,-0.1552904,-0.22,030520.csv,20200214,10450.0,10550.0,76735129.0,14379977.0,1096.0,5967.0,True,-1.4018691588785046,0.9202134426155523,-0.8590064599483204,-0.024500372840824028,0,-0.1426060967023135,-0.18401963610904726,1.3137903475089956,-0.08807881136950904,0.7776073459132388,0.9513627666018196,-3.350495769103162,-6.164146305204981,sell
9,0.2172574,-2.43,030520.csv,20200217,10550.0,10400.0,77331386.0,11267286.0,295.0,6262.0,True,-2.803738317757009,-1.1574147860233535,-0.0886485788113695,0.7770326417252781,0.09128875742849256,-1.2146426549240952,-0.9999996086125283,1.5015238474727715,-1.3022144702842378,-1.2146426549240952,-0.9993743903200614,-2.2578418605113195,-4.19771536606685,buy
10,0.40398663,0.07,030520.csv,20200218,10400.0,10550.0,76391441.0,6721841.0,437.0,6699.0,True,-1.4018691588785046,1.2295776292847926,-1.303047803617571,-1.2154767276510472,-1.2580860867542176,1.3153960533353468,0.999999969412297,1.397077169214422,-0.004791989664082687,1.3153960533353468,0.9998251065953041,-3.5711772516291385,-6.294526884508552,buy
11,0.48846203,2.87,030520.csv,20200219,10550.0,10650.0,77395830.0,3440326.0,311.0,7010.0,True,-0.46728971962616817,0.865545352812837,-0.005387596899224806,1.3147925825878843,0.15969417423705254,0.9057283835576154,0.9997262893544782,1.367581709290251,0.9002919896640827,0.9057283835576154,0.9834557972231405,-1.8117825522192714,-3.4393696724280094,buy
12,0.05153808,-6.09,030520.csv,20200220,10650.0,10200.0,78096798.0,3269902.0,16.0,7026.0,True,-4.672897196261682,-4.039216651391184,0.9002558139534884,0.9056922058979147,1.1068661468679664,-4.0484323057649565,-1.0,1.4882744572435946,-3.1846227390180877,-4.0484323057649565,-1.0,-0.7117341180178081,-1.3515400620540816,buy
13,0.22412622,-100.0,030520.csv,20200221,10200.0,9930.0,74935000.0,2545600.0,71.0,7097.0,True,-7.196261682242991,-2.5315505675831336,-3.1847545219638245,-4.048562912912256,-3.1386860044820906,-2.557136184693401,-1.0,1.535809485860562,-5.660452196382429,-2.557136184693401,-0.9999999999999937,-3.431005877616496,-3.649322038834609,buy
