timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.48350048,-1.67,004370.csv,20200324,258000.0,253500.0,32997766.0,17259766.0,61.0,61.0,True,-1.744186046511628,0.0,-0.006769696969696969,-0.006769696969696969,0.0,-0.8318744972008105,-0.9990123199917157,0.9055981677237491,-0.8385878787878788,-0.8318744972008105,-0.9685726232675341,-506.6016114592659,0.0,buy
2,0.02187877,2.84,004370.csv,20200325,253500.0,264500.0,32723231.0,17006231.0,1.0,62.0,True,2.5193798449612403,2.050528819464414,-0.8386939393939394,-0.8319805649873389,-1.716536910233557,2.0841462751645765,1.0,-1.2914071176885131,1.2279727272727272,2.0841462751645765,0.9999999996302997,-6.36356311320377,-6.024384883260647,buy
3,-0.004105364,3.02,004370.csv,20200326,264500.0,266000.0,33405231.0,17006231.0,0.0,62.0,True,3.10077519379845,0.2783995117411402,1.2279727272727272,2.0841462751645765,0,0,0,-1.5909842847075408,1.509790909090909,0.2783995117411402,0.32126970583182957,-0.2542047720331127,-0.6641387876666076,wait
4,0.8102869,19.96,004370.csv,20200327,266000.0,281000.0,33496305.0,3438305.0,51.0,113.0,True,8.914728682170542,2.776266006404935,1.5039545454545455,0.2726339476592753,1.6933096506808756,5.0602596316220545,1.0,-2.274410500352361,6.640318181818182,5.0602596316220545,1.0,-0.029083816112012936,-0.06797160733674416,buy
5,-0.67868024,13.08,004370.csv,20200330,281000.0,288500.0,35156239.0,24759239.0,76.0,37.0,True,11.821705426356589,2.408265337133704,6.5340575757575765,4.955573458027684,0,-1.618931756826664,-0.9999999999958562,-4.4467387596899215,7.374966666666667,0.7893335803070403,0.9556320317183585,2.5571615875581037,12.050392859467964,sell
6,-0.9835132,14.5,004370.csv,20200331,288500.0,290000.0,35416686.0,35128186.0,36.0,1.0,True,12.4031007751938,0.15663037987608364,7.323290909090908,0.7408272540188385,0,-0.15239508807040764,-0.2072462448264678,-5.075264411557435,7.327836363636364,0.004235291805676003,8.968446150436904e-05,3.199688037822325,13.989856733121709,sell
7,0.9549385,22.75,004370.csv,20200401,290000.0,293000.0,35413451.0,1773451.0,115.0,116.0,True,13.565891472868216,0.008470224872612052,7.313487878787879,-0.009134112660907912,5.1067042880419615,0.9826774577829198,0.9999359950324948,-5.197858139534883,8.368033333333333,0.9826774577829198,0.9919996895369456,3.3495210263815003,14.849936052490083,buy
8,-0.6147502,16.78,004370.csv,20200402,293000.0,297000.0,35727293.0,22542293.0,71.0,45.0,True,15.11627906976744,1.2974865029945235,8.264524242424242,0.8862225824870895,0,-0.7936699949820077,-0.9981620796834738,-6.306300281888653,8.809978787878787,0.5038165080125158,0.7189310788510297,4.155041581775414,17.36771502025343,sell
9,-0.20900525,18.7,004370.csv,20200403,297000.0,303000.0,35902905.0,25210905.0,9.0,36.0,True,17.441860465116278,0.7519363823945181,8.796681818181819,0.49153458113941073,0,-0.15031375603601027,-0.20223583080726348,-7.990633192389005,9.451227272727273,0.6016226263585078,0.8363047682050263,4.691043684311014,18.66042951406292,sell
10,-0.7404195,18.89,004370.csv,20200406,303000.0,298000.0,36105970.0,33075970.0,26.0,10.0,True,15.503875968992247,-0.4983539783390443,9.412030303030303,0.5655949010254184,0,0.35987272440790774,0.7261250812480721,-6.243360817477095,9.260515151515152,-0.1384812539311366,-0.09143176664008634,5.332376251309907,20.257405276833325,sell
11,0.3564474,26.11,004370.csv,20200407,298000.0,300000.0,36054320.0,21452320.0,39.0,49.0,True,16.27906976744186,0.055469316177043634,9.255515151515151,-0.1430511353108641,6.757726806164004,0.27181208798279927,0.5223218557795123,-6.726584918957013,9.552484848484848,0.27181208798279927,0.3088573633319329,5.336376434851637,22.45646434779369,buy
12,-0.3081826,18.28,004370.csv,20200408,300000.0,295000.0,36144931.0,25944931.0,15.0,34.0,True,14.34108527131783,-0.6776881815606854,9.53009393939394,0.25131801126744313,0,0.20735943753846003,0.3494774808178952,-5.326142847075406,9.014942424242424,-0.4703287440222254,-0.6691352631971086,5.776209126886228,23.461682192896262,sell
13,-0.55057544,17.74,004370.csv,20200409,295000.0,289500.0,35966212.0,31246212.0,18.0,16.0,True,12.209302325581394,-0.5198064174188409,8.988521212121212,-0.4944510753112241,0,0.2751323327529328,0.5309181498845228,-3.487447780126848,8.721854545454546,-0.24467408466590812,-0.25868306941611197,5.497651914321825,23.503933730072877,sell
14,0.28396922,21.16,004370.csv,20200410,289500.0,290500.0,35876979.0,22559979.0,30.0,46.0,True,12.5968992248062,0.04459531037945815,8.718118181818182,-0.2481023022385566,3.3251416519957395,0.12821592364284629,0.15159166397453572,-3.7393871035940798,8.857512121212121,0.12821592364284629,0.07890915973207924,5.409754546170657,24.756831515403732,buy
15,0.29926166,20.12,004370.csv,20200413,290500.0,290500.0,35922031.0,15877531.0,23.0,69.0,True,12.5968992248062,0.0,8.854639393939394,0.1255735606947285,3.408383020379105,-1,-0.9999546000702375,-3.742259830866807,8.854639393939394,0.0,0,5.653765543932381,25.136384306528214,buy
16,0.3824837,21.67,004370.csv,20200414,290500.0,291500.0,35921206.0,10066706.0,20.0,89.0,True,12.984496124031008,0.19208268040300952,8.852139393939394,-0.002296640743949027,3.201471172131318,0.24776450991094232,0.458749201140746,-3.862659760394644,9.121836363636364,0.24776450991094232,0.26430250859524196,5.800414959116068,25.482732339785738,buy
17,0.3332043,19.11,004370.csv,20200416,291500.0,288500.0,36009751.0,6859751.0,11.0,100.0,True,11.821705426356589,-0.7414564637591909,9.120457575757577,0.24649784865240884,3.441425502337936,-0.8331076768623031,-0.9990323924848544,-3.610338759689922,8.211366666666667,-0.8331076768623031,-0.9688936097377798,6.220872933946642,26.591003960905418,buy
18,0.82216436,17.68,004370.csv,20200417,288500.0,288500.0,35709014.0,1666014.0,18.0,118.0,True,11.821705426356589,0.0,8.209133333333334,-0.835154344721795,2.2582860655777104,-1,-0.9999546000702375,-3.612572093023255,8.209133333333334,0.0,0,5.450969614610105,20.299658382751602,buy
19,0.42235225,13.48,004370.csv,20200420,288500.0,283500.0,35708933.0,1088933.0,2.0,120.0,True,9.883720930232558,-1.6522438844152907,8.208887878787879,-0.00022683348243667553,2.2458386072170535,-1.6802518294231867,-0.999999999999452,-3.4930148696264975,6.39070606060606,-1.6802518294231867,-0.9999992597153418,5.571225528679681,20.48226966290334,buy
20,0.15868634,17.14,004370.csv,20200421,283500.0,289000.0,35108933.0,1088933.0,0.0,120.0,True,12.015503875968992,1.8798634524153726,6.39070606060606,-1.6802518294231867,0.4738136746829628,0,0,-3.624797815362932,8.39070606060606,1.8798634524153726,0.9999999788035686,3.8985245506607353,9.437065702656891,wait
21,-0.5457192,17.01,004370.csv,20200422,289000.0,292000.0,35738089.0,19843089.0,65.0,55.0,True,13.178294573643413,1.0064599914121004,8.297239393939394,1.792011167072494,0,-0.5447677056270379,-0.9485795091319027,-4.3810551797040205,8.797239393939392,0.46169228578506255,0.655547415521416,5.3082061833447876,12.942998806412664,sell
22,-0.0669589,21.41,004370.csv,20200423,292000.0,305000.0,35901651.0,20717651.0,3.0,52.0,True,18.217054263565892,1.9914720986820937,8.792881818181817,0.4576685675610691,0,-0.10855033555760651,-0.11115441480321031,-7.375687596899224,10.841366666666667,1.8829217631244872,0.9999999799887622,5.814127778729731,13.866371943287907,sell
23,-0.66907465,21.57,004370.csv,20200424,305000.0,304000.0,36560624.0,31070624.0,34.0,18.0,True,17.829457364341085,-0.14216331168997157,10.789769696969696,1.835494974868983,0,0.09293001632827314,0.08273593258013245,-7.094233121916844,10.735224242424241,-0.049233295361698425,-0.012046440467582631,7.366862631912057,17.68482875296521,sell
24,-0.13809559,21.25,004370.csv,20200427,304000.0,301500.0,36541626.0,31677626.0,2.0,16.0,True,16.86046511627907,-0.123143866187606,10.7322,-0.05196300807119703,0,0.013679662268491946,0.0018695817485118171,-6.24947723749119,10.61098787878788,-0.10946420391911406,-0.058152643716795516,7.425159566838354,17.960862535058784,sell
25,-0.28539982,20.86,004370.csv,20200428,301500.0,295500.0,36499646.0,32881646.0,4.0,12.0,True,14.534883720930234,-0.26300198243223466,10.60498787878788,-0.11488268201311021,0,0.06573979528663876,0.04229665224723389,-4.148077660324173,10.38680606060606,-0.1972621871455959,-0.17680473991023316,7.4537069766397686,18.30885814452853,sell
26,-0.26932508,20.74,004370.csv,20200429,295500.0,295000.0,36426192.0,33766692.0,3.0,9.0,True,14.34108527131783,-0.016471006663455554,10.3824,-0.20124578742489724,0,0.004117258569227095,0.00016950381386371394,-3.972321634954195,10.368763636363635,-0.01235374809422846,-0.0007627843918398547,7.410912443627419,18.59450179247018,sell
27,0.91501,25.67,004370.csv,20200504,295000.0,296500.0,36417336.0,3082336.0,104.0,113.0,True,14.922480620155037,0.03706582330112505,10.355563636363636,-0.02431217624944161,3.5183304090867207,0.4654376695758306,0.8854016923888781,-4.0532806201550375,10.8692,0.4654376695758306,0.6614762820552719,7.525379628609452,18.95569440739142,buy
28,-0.47245526,22.29,004370.csv,20200506,296500.0,300000.0,36561034.0,18771034.0,53.0,60.0,True,16.27906976744186,1.0809898948353993,10.791012121212121,0.39458679789208084,0,-0.5066078902126635,-0.9231973046896329,-4.8516940098661046,11.427375757575756,0.5743820046227358,0.8078681523602205,8.027223356797458,19.868421678507374,sell
