timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.04671389,-1.0,067990.csv,20240607,4890.0,4890.0,43099715.0,41089925.0,411.0,411.0,True,0.0,0.0,-0.0006612529002320186,-0.0006612529002320186,0.0,-1,-0.9999546000702375,-0.0006612529002320186,-0.0006612529002320186,0.0,0,-10240.140350877191,0.0,buy
2,-0.5957892,-0.0,067990.csv,20240610,4890.0,4880.0,43097757.0,42281127.0,244.0,167.0,True,-0.2044989775051125,-0.00953602593427822,-0.005204176334106729,-0.004542953474286315,0,0.005661114300245851,0.00032043080228549847,0.19542009119420764,-0.009078886310904873,-0.00387491163403237,-7.507188282296351e-05,-1715.6912289126906,-1771.4937619431198,sell
3,0.43433642,0.22,067990.csv,20240611,4880.0,4890.0,43093481.0,23919961.0,3762.0,3929.0,True,0.0,0.0038750617892524676,-0.015125290023201857,-0.009921630028217013,-0.020178364963291565,0.09117388312167216,0.0797655179637784,0.07603480278422274,0.07603480278422274,0.09117388312167216,0.040711470913874837,-871.5695696216927,-906.0202537369183,buy
4,0.15780298,2.27,067990.csv,20240612,4890.0,4950.0,43132236.0,20149236.0,771.0,4700.0,True,1.2269938650306749,0.5465449924374207,0.07479350348027843,0.08993239603920603,0.1558503538325102,0.6538033409628937,0.9860822195405631,-0.4979080181629254,0.7290858468677495,0.6538033409628937,0.8820263569290285,-87.83750415007303,-871.0136452957428,buy
5,-0.6584914,1.34,067990.csv,20240613,4950.0,4930.0,43389090.0,35439390.0,3094.0,1606.0,True,0.81799591002045,-0.21651883958063894,0.6707424593967517,0.5955035579421387,0,0.1424910136916885,0.18375187038359675,-0.22177781257265416,0.5962180974477959,-0.07402782588895043,-0.0270286040603418,-12.207406542335297,-704.3148987980263,sell
6,-0.1460785,0.95,067990.csv,20240614,4930.0,4890.0,43355077.0,36591117.0,234.0,1372.0,True,0.0,-0.14816533535438478,0.5918259860788864,-0.07839067378458502,0,0.021582697754640695,0.004647296169346782,0.4644941995359629,0.4644941995359629,-0.12658263759974409,-0.07699056341136445,-12.697037689740084,-84.87675610521747,sell
7,0.38227826,0.58,067990.csv,20240617,4890.0,4875.0,43298212.0,22608622.0,2859.0,4231.0,True,-0.3067484662576687,-0.04752865212137487,0.4598886310904872,-0.1311611094589914,0.09869081207428006,-0.146576491426482,-0.19333489010932947,0.6193865173017523,0.31263805104408354,-0.146576491426482,-0.10185462764056374,-13.314880220147955,-54.59054009272901,buy
8,0.6343792,-0.67,067990.csv,20240618,4875.0,4850.0,43232712.0,8269212.0,2941.0,7172.0,True,-0.81799591002045,-0.24465275580310436,0.3079164733178654,-0.15127645455659924,-0.15141138573588098,-0.41473225181894674,-0.8209389387461985,0.7099031025958561,-0.10809280742459396,-0.41473225181894674,-0.5768439280196945,-14.120956687952896,-48.20209250573765,buy
9,0.38022333,0.25,067990.csv,20240619,4850.0,4870.0,43052969.0,5130817.0,647.0,7819.0,True,-0.408997955010225,0.33316755475733256,-0.10912064965197216,-0.41575693886610676,-0.6260075772054277,0.3632223366523224,0.7326788831594241,0.6627032914371391,0.2537053364269141,0.3632223366523224,0.4829689401587406,-13.859670776664888,-24.541663846406916,buy
10,0.4558419,-1.3,067990.csv,20240620,4870.0,4835.0,43209014.0,2792886.0,480.0,8299.0,True,-1.1247443762781186,-0.6333467617550435,0.2529327146171694,0.3624488708316493,-0.20749335751112322,-0.6722277902476552,-0.9890990138331045,0.7037490166493483,-0.4209953596287703,-0.6722277902476552,-0.8955922121348435,-11.894024633615146,-22.160669394898356,buy
