timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.15819323,1.98,073240.csv,20221110,3100.0,3230.0,42799040.0,36031740.0,2183.0,2183.0,True,4.193548387096775,0.0,-0.0022429906542056075,-0.0022429906542056075,0.0,0.663075620387747,0.9876819890592543,-3.5327306300874293,0.6608177570093459,0.663075620387747,0.889013465047576,-3631.0833333333335,0.0,buy
2,-0.8537747,1.11,073240.csv,20221111,3230.0,3290.0,43072950.0,42039350.0,1863.0,320.0,True,6.129032258064516,0.3040190256768183,0.6377336448598131,0.6399909904521223,0,-0.2594434858078286,-0.4898799675858171,-5.446438800120591,0.6825934579439252,0.0445755398689897,0.00988570574330594,-10.774321995697113,0.0,sell
3,-0.74184257,1.36,073240.csv,20221114,3290.0,3315.0,43090871.0,42817801.0,237.0,83.0,True,6.935483870967742,0.018564866222734303,0.6796051401869159,0.04160615885375857,0,-0.013749461122196882,-0.0018886909857519507,-6.251030599939704,0.6844532710280374,0.0048154051005374204,0.0001159339105561985,-11.942465671143452,0.0,sell
4,-0.062018216,1.37,073240.csv,20221115,3315.0,3320.0,43092920.0,42834350.0,5.0,78.0,True,7.096774193548387,0.0009630346460880163,0.684392523364486,0.004755067494458397,0,-5.801358926476078e-05,-3.365576484171129e-08,-6.41147045523063,0.6853037383177569,0.0009050210568232555,4.095307180707053e-06,-12.601099613188913,0.0,sell
5,-0.60876405,1.36,073240.csv,20221116,3320.0,3160.0,43093054.0,42990134.0,47.0,31.0,True,1.935483870967742,-0.028960411720519958,0.6847056074766356,0.0003109559528572211,0,0.01745043612213234,0.003040545359204061,-1.2623670485378353,0.6731168224299066,-0.01150997559838762,-0.0006621783544586979,-13.625551384136426,0.0,sell
6,0.48645848,-1.33,073240.csv,20221117,3160.0,3080.0,43085126.0,22080606.0,6616.0,6647.0,True,-0.6451612903225806,-0.005755650273135776,0.6661822429906542,-0.018397396480648597,0.47329862910342174,-1.2342078331162358,-0.9999997576031925,0.06891362677117874,-0.5762476635514019,-1.2342078331162358,-0.9995076618971773,-14.286287033916919,-394.54471940934843,buy
7,-0.18328428,-1.68,073240.csv,20221118,3080.0,2970.0,42547207.0,25825887.0,1218.0,5429.0,True,-4.193548387096775,-1.718242453487698,-0.5906378504672898,-1.2485027895705818,0,0.31464855835845973,0.6284371138250594,2.207606798311728,-1.985941588785047,-1.4035938951292384,-0.9999472728002998,-8.945695320491867,-7.523507542362753,sell
8,0.41264433,-6.65,073240.csv,20221121,2970.0,2955.0,41948505.0,15170985.0,3587.0,9016.0,True,-4.67741935483871,-0.19412387842417322,-1.9894742990654204,-1.4071475949055834,-4.020194509128621,-0.32239527964107423,-0.6463286416706294,2.3719637473620745,-2.3054556074766355,-0.32239527964107423,-0.405297252125593,-9.21206235850859,-8.702081240453367,buy
9,-0.94437647,-5.18,073240.csv,20221122,2955.0,3100.0,41771955.0,40288545.0,8514.0,502.0,True,0.0,3.1265676095851402,-2.4019742990654205,-0.42087316341786196,0,-2.9523119397224296,-1.0,-2.231904205607477,-2.231904205607477,0.17425566986271052,0.14086154845097687,-10.368824666573728,-10.297871969555752,sell
10,1.3591928,-6.67,073240.csv,20221123,3100.0,3030.0,41839026.0,1426.0,12994.0,13496.0,True,-2.258064516129032,-0.08397709198610244,-2.245266355140187,0.16056466593435714,0.08822184327043057,-2.2579875544903936,-1.0,-2.1944915586373233,-4.452556074766355,-2.2579875544903936,-0.9999999999915135,-10.388123735861411,-10.038201176848567,buy
11,-0.5125301,-100.0,073240.csv,20221124,3030.0,3035.0,40859892.0,20925522.0,6917.0,6579.0,True,-2.0967741935483875,0.16501074746200609,-4.53296261682243,-2.3402409033135716,0,-0.08450392673913193,-0.06891912483564178,-2.359330946638529,-4.456105140186916,0.08050682072287416,0.031887269070602575,-10.067125237181571,-9.671956018118236,sell
