timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.0007954836,-100.0,095720.csv,20210701,4080.0,4095.0,8300000.0,8300000,0,0.0,False,0.3676470588235294,0.0,0.0,0.0,0,0,0,-0.3676470588235294,0.0,0.0,0,0.0,0.0,wrong
2,0.9464359,-3.48,095720.csv,20210702,4095.0,4020.0,8298886.0,448771.0,1917.0,1917.0,True,-1.4705882352941175,0.0,-0.013421686746987953,-0.013421686746987953,0.0,-1.732461441210302,-0.9999999999999077,-0.275062367115521,-1.7456506024096385,-1.732461441210302,-0.9999996962659112,-334.18793207691795,0.0,buy
3,0.021105148,-3.81,095720.csv,20210705,4020.0,4015.0,8155110.0,440730.0,2.0,1919.0,True,-1.5931372549019607,-0.11753365466147549,-1.7456626506024098,-1.7324734910203612,-1.8296279470180976,-0.1176562915766924,-0.12927582583540909,-0.26812780533900304,-1.8612650602409637,-0.1176562915766924,-0.06687397734036438,-5.124733036925253,-4.461369507387575,buy
4,-0.11475972,-1.42,095720.csv,20210706,4015.0,4040.0,8144066.0,1322581.0,220.0,1699.0,True,-0.9803921568627451,0.5889744233483089,-1.878722891566265,-0.1354242922535686,0,-0.06742904294495755,-0.044448633827767314,-0.3865837467517129,-1.366975903614458,0.5215453804033513,0.7433515217053064,-5.878862256050674,-5.1043588526658255,sell
5,-0.971148,-0.52,095720.csv,20210707,4040.0,3990.0,8175604.0,7973604.0,1649.0,50.0,True,-2.2058823529411766,-1.0376787949880175,-1.4987469879518072,0.38725128209913817,0,1.007100014508924,0.9999606299188674,0.6770148830616587,-1.528867469879518,-0.030578780479093653,-0.004664396833118589,-5.180667142126067,-4.517053994547572,sell
6,0.9167694,-3.79,095720.csv,20210708,3990.0,3970.0,8172067.0,666877.0,1831.0,1881.0,True,-2.696078431372549,-0.012235253582971659,-1.5413614457831326,-0.043262858621821706,-1.3277964790592363,-0.46034864863442754,-0.8798733628417075,0.7014639735412238,-1.9946144578313254,-0.46034864863442754,-0.6534071016909139,-5.568648145957258,-4.895140707657181,buy
7,0.00017120806,-2.78,095720.csv,20210709,3970.0,4015.0,8134447.0,666877.0,0.0,1881.0,True,-1.5931372549019607,1.0405747311402975,-1.9946144578313254,-0.46034864863442754,-1.8223939904423978,0,0,0.6183420741790692,-0.9747951807228915,1.0405747311402975,0.9955461164496062,-6.706987746703729,-6.220377983919491,wait
8,0.39318466,-1.44,095720.csv,20210712,4015.0,4020.0,8219055.0,405865.0,65.0,1946.0,True,-1.4705882352941175,0.11442869844990176,-0.9752409638554217,1.0401198753891938,-0.6975446066793703,0.11838343945867257,0.13076901836172283,0.6125761871013464,-0.8580120481927711,0.11838343945867257,0.0676744229410644,-4.3044234742413545,-4.629035847216312,buy
9,0.31175587,-3.83,095720.csv,20210713,4020.0,3970.0,8228768.0,281228.0,31.0,1977.0,True,-2.696078431372549,-1.182434587852277,-0.8582168674698795,0.11817660302796368,-0.5692809515969661,-1.201273386246884,-0.999999459395287,0.6468977084809833,-2.049180722891566,-1.201273386246884,-0.9992647417372105,-4.357185619028034,-4.468377669595667,buy
10,-0.28277266,-3.09,095720.csv,20210714,3970.0,3970.0,8126275.0,2496815.0,559.0,1418.0,True,-2.696078431372549,0.0,-2.0930722891566265,-1.245544898094101,0,-1,-0.9999546000702375,0.6030061422159227,-2.0930722891566265,0.0,0,-5.72950924940528,-6.243880452641321,sell
