timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.5243995,-0.38,002240.csv,20201007,13950.0,13900.0,84693696.0,40290848.0,3183.0,3183.0,True,-0.35842293906810035,0.0,-0.007442739079102715,-0.007442739079102715,0.0,-0.1879100895537727,-0.29749447817854857,0.16308409609289373,-0.19533884297520662,-0.1879100895537727,-0.16184397525195138,-413.945114213198,0.0,buy
2,-0.17824304,0.96,002240.csv,20201008,13900.0,14150.0,84521608.0,48159208.0,567.0,2616.0,True,1.4336917562724014,0.9413311111570621,-0.21061629279811098,-0.20318867652204006,0,-0.16756447860553758,-0.24480444113131283,-0.8721710951153766,0.5615206611570248,0.7737666325515246,0.9498919701982801,-18.639852772802616,-17.917268840476595,sell
3,-0.61196154,0.93,002240.csv,20201012,14150.0,13950.0,85138434.0,70762034.0,1600.0,1016.0,True,0.0,-0.6142603643052363,0.5176316410861865,0.7297849799544751,0,0.3755902473519459,0.7560227605686552,0.2777260920897284,0.2777260920897284,-0.23867011695329043,-0.24784820746960834,-2.909477425121717,-10.578695756744763,sell
4,0.696602,-0.27,002240.csv,20201013,13950.0,13900.0,84928238.0,21483638.0,3532.0,4548.0,True,-0.35842293906810035,-0.05981027849996858,0.26946635182998824,-0.2468873223578437,0.0,-0.2677554666799987,-0.5117510693370717,0.3594123133302019,0.0009893742621015348,-0.2677554666799987,-0.3012518832491008,-3.5709980110865565,-12.078292007837778,buy
5,0.22763163,-0.92,002240.csv,20201014,13900.0,13850.0,84700142.0,16604046.0,351.0,4899.0,True,-0.7168458781362007,-0.26847432135205085,0.0001676505312868949,-0.2685749820925285,-0.3406791157867665,-0.2891919590878608,-0.5666978082653373,0.427821084747771,-0.28902479338842973,-0.2891919590878608,-0.3417430655627981,-4.407105218511817,-14.655286160413826,buy
6,-0.5369464,-0.4,002240.csv,20201015,13850.0,13950.0,84395384.0,52969734.0,2630.0,2269.0,True,0.0,0.5800708816068582,-0.3596410861865407,-0.35980813349758023,0,-0.31121731492363763,-0.6203715133054819,-0.09175442739079102,-0.09175442739079102,0.2688535666832205,0.3033075414896197,-5.374500130285673,-15.75159423736749,sell
7,-0.3558584,-0.23,002240.csv,20201016,13950.0,13800.0,84603800.0,64208900.0,807.0,1462.0,True,-1.0752688172043012,-0.40219902360470444,-0.11357733175914994,0.24695189490458389,0,0.14299080837087336,0.18491568147966653,0.7027776719858834,-0.3724911452184179,-0.2592082152338311,-0.28533722737272005,-4.800646929742114,-13.770999370360082,sell
8,0.9040264,3.6,002240.csv,20201019,13800.0,14050.0,84376260.0,6171660.0,4205.0,5667.0,True,0.7168458781362007,0.43313641723302265,-0.38221959858323495,-0.2689477304801912,-0.6656889051529841,1.6790860367596288,0.9999999999994301,0.5736027641306233,1.290448642266824,1.6790860367596288,0.9999992450766335,-5.600245798910119,-16.845422356069466,buy
9,0.45996535,2.66,002240.csv,20201020,14050.0,14000.0,85792609.0,3347209.0,201.0,5868.0,True,0.35842293906810035,-0.33027166199204344,1.2899752066115702,1.6786107845974685,1.1137584359955945,-0.34198750151076535,-0.6894947631519998,0.5851532120535052,0.9435761511216056,-0.34198750151076535,-0.4427700323492999,-0.2859781794170562,-1.5894027809900115,buy
10,0.11747914,1.64,002240.csv,20201021,14000.0,14000.0,85499154.0,2955154.0,28.0,5896.0,True,0.35842293906810035,0.0,0.9435112160566707,-0.3420516095972789,0.7520735527684281,-1,-0.9999546000702375,0.5850882769885704,0.9435112160566707,0.0,0,-0.9815261589892667,-5.349188828749424,buy
