timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.800383,8.67,139480.csv,20230103,96500.0,100000.0,82590628.0,16584628.0,684.0,684.0,True,3.6269430051813467,0.0,-0.011346246973365618,-0.011346246973365618,0.0,2.8986339709149567,1.0,-0.7399841674089496,2.886958837772397,2.8986339709149567,1.0,-647.3235168587281,0.0,buy
2,0.14590229,13.06,139480.csv,20230104,100000.0,101500.0,84984288.0,14184288.0,24.0,708.0,True,5.181347150259067,1.2072771560522686,2.886547215496368,2.898222301929948,3.4996930093851346,1.2496427574941853,0.9999998347935963,-1.009085649048414,4.172261501210653,1.2496427574941853,0.9995935440938389,-0.5189888395041355,0.0,buy
3,0.5965816,11.85,139480.csv,20230105,101500.0,101500.0,86045107.0,5860107.0,82.0,790.0,True,5.181347150259067,0.0,4.170831719128329,1.2482530888533183,4.504164005786602,-1,-0.9999546000702375,-1.010515431130738,4.170831719128329,0.0,0,0.5032287955217692,0.0,buy
4,-0.15693519,12.61,139480.csv,20230106,101500.0,104500.0,86024605.0,18324109.0,123.0,667.0,True,8.290155440414509,2.7543692867974467,4.146010895883777,-0.023827037602498418,0,-0.4282859528489791,-0.8402729046472365,-1.7216215421094248,6.568533898305084,2.3260833339484677,0.9999999999982181,0.4995766650446762,91.82285207897792,sell
5,0.4353861,9.66,139480.csv,20230109,104500.0,100500.0,88024486.0,10380982.0,76.0,743.0,True,4.145077720207254,-3.030936144957543,6.567174334140436,2.3247778934875667,6.880750197824528,-3.3763378067325496,-1.0,-1.1759711826769883,2.969106537530266,-3.3763378067325496,-1.0,2.6025096588206877,495.18887480210054,buy
6,-0.92223865,6.2,139480.csv,20230110,100500.0,99700.0,84939439.0,79110439.0,685.0,58.0,True,3.316062176165803,-0.6988626152026933,2.8322506053268763,-3.504760027794993,0,0.6442354590238069,0.9842417819152955,-0.5399859049793623,2.7760762711864406,-0.054627156178886464,-0.014809869906035389,-0.3241597448525317,-0.38308785869660106,sell
7,-0.14410806,5.43,139480.csv,20230111,99700.0,98600.0,84891730.0,79906730.0,8.0,50.0,True,2.1761658031088085,-0.07515339390783266,2.774491525423729,-0.05616825418401927,0,0.010364986368016943,0.001073752538842787,0.5317397658984553,2.7079055690072638,-0.06478840753981571,-0.02076897995441973,-0.3522491805698503,-0.4270548246382404,sell
8,-0.16927508,5.59,139480.csv,20230112,98600.0,100500.0,84835435.0,80694235.0,8.0,42.0,True,4.145077720207254,0.11197979931569733,2.7063377723970947,-0.06631388004461683,0,-0.01791533203265694,-0.003204445986677684,-1.3421297783186343,2.80294794188862,0.0940644672830404,0.043276277112646255,-0.40910423636228543,-0.5090310338911965,sell
9,0.528041,12.42,139480.csv,20230113,100500.0,103500.0,84909199.0,38176699.0,423.0,465.0,True,7.253886010362693,0.14838326714870426,2.795640435835351,0.08694951584794727,1.8571737463880678,1.6429315273601863,0.9999999999981058,-2.7693835890551872,4.484502421307506,1.6429315273601863,0.9999986237112842,-0.30795444163442964,-0.36382090518257953,buy
10,0.23505549,12.57,139480.csv,20230116,103500.0,103000.0,86302936.0,29274436.0,86.0,551.0,True,6.7357512953367875,-0.2693959305502621,4.4829733656174335,1.6414440560203611,4.577336708711936,-0.31922436566932094,-0.6390594286029478,-2.586313038678192,4.149438256658596,-0.31922436566932094,-0.3992167017991828,0.6835572094279241,0.793468259531249,buy
11,0.6385006,10.87,139480.csv,20230117,103000.0,103000.0,86024789.0,10628789.0,181.0,732.0,True,6.7357512953367875,0.0,4.146233656174334,-0.3222914687398352,3.5814808710854305,-1,-0.9999546000702375,-2.5895176391624535,4.146233656174334,0.0,0,0.45188535911875316,0.5509014549131351,buy
12,-0.40768594,10.22,139480.csv,20230118,103000.0,106000.0,85974389.0,41272389.0,298.0,434.0,True,9.844559585492227,2.552752556010338,4.085216707021791,-0.05858776358056513,0,-1.038348074461769,-0.999979223068254,-4.183071692029758,5.6614878934624695,1.514404481548569,0.9999895311321184,0.49980019198862385,0.6240269019832548,sell
13,0.05206287,17.04,139480.csv,20230119,106000.0,105500.0,87276088.0,39152088.0,20.0,454.0,True,9.32642487046632,-0.2486354012652838,5.661123486682809,1.5140543772867057,6.5092303621693866,-0.26009415087440674,-0.49160149140138787,-3.940119785720558,5.3863050847457625,-0.26009415087440674,-0.2869793070333708,1.6536390590051782,2.034275175447183,buy
14,0.5159056,17.45,139480.csv,20230120,105500.0,106100.0,87046231.0,18998727.0,191.0,645.0,True,9.94818652849741,0.3129268855751826,5.382846246973365,-0.2633676706499494,5.32297157578942,0.4445867392006898,0.8614568828624998,-4.096822121717748,5.851364406779661,0.4445867392006898,0.6277861943217309,1.466391871043914,1.8677957021289966,buy
15,0.17875288,19.64,139480.csv,20230125,106100.0,107000.0,87432760.0,15709160.0,31.0,676.0,True,10.880829015544041,0.6639352336841005,5.850799031476997,0.4440502426808117,5.813925754675486,0.6958490158608741,0.9921092061047222,-4.293468240725639,6.587360774818402,0.6958490158608741,0.9111698593084658,1.8871384028077096,2.327634431405622,buy
16,0.75740135,24.12,139480.csv,20230126,107000.0,108700.0,88039489.0,3937489.0,110.0,786.0,True,12.642487046632125,1.3052985671701736,6.585337772397095,0.6939378329129722,6.300190413113674,1.5177280277035683,0.9999999999009092,-4.4394737294408415,8.203013317191283,1.5177280277035683,0.9999900455595542,2.484641591903066,2.9779826752004865,buy
17,-0.7129865,16.43,139480.csv,20230127,108700.0,106000.0,89275737.0,64709537.0,560.0,226.0,True,9.844559585492227,-2.3744712054751265,8.082006053268765,1.4041971552106578,0,1.6909708273152688,0.9999999999996182,-2.501294452320315,7.343265133171912,-0.6835003781598576,-0.9032731096198323,3.601231602389909,4.260559864430016,sell
18,-0.1279398,13.9,139480.csv,20230130,106000.0,104200.0,88660664.0,67672664.0,28.0,198.0,True,7.979274611398964,-0.45880283790532955,7.337365617433414,-0.6889587481086826,0,0.05682073680128191,0.03177033373278537,-1.0733859915442414,6.905888619854722,-0.40198210110404764,-0.5542281692163331,3.1022918350435225,3.856357216822714,sell
19,0.8057945,15.78,139480.csv,20230131,104200.0,103900.0,88296541.0,13272541.0,522.0,720.0,True,7.66839378238342,-0.06726741983829909,6.8965387409200964,-0.41069284119054195,2.741952172563443,-0.24463019451690637,-0.45033117621896357,-1.033356252117076,6.635037530266344,-0.24463019451690637,-0.25860346387305233,2.7699850256086624,3.5660383483998466,buy
20,0.4364429,13.23,139480.csv,20230201,103900.0,103000.0,88079726.0,7557230.0,55.0,775.0,True,6.7357512953367875,-0.7356903041728593,6.634050847457627,-0.24555322048232897,2.3907155292410063,-0.7918916550671377,-0.998109518903046,-0.9461265980002258,5.789624697336562,-0.7918916550671377,-0.9565203369728563,2.664185025381987,3.5139963475502247,buy
21,0.05631526,19.35,139480.csv,20230202,103000.0,105300.0,87382172.0,7145172.0,4.0,779.0,True,9.119170984455959,2.0398884304051292,5.789554479418886,-0.7919575044999572,1.501336236761363,2.0504182477862876,1.0,-1.1604881757392524,7.9586828087167065,2.0504182477862876,0.999999999257557,2.0396381844304425,2.7823009791328204,buy
22,0.29435366,10.84,139480.csv,20230203,105300.0,102100.0,89173588.0,5144188.0,19.0,798.0,True,5.803108808290156,-2.795437659138542,7.958338983050847,2.0500932386986213,3.7382593861079423,-2.8636281855116112,-1.0,-0.9362952489681211,4.8668135593220345,-2.8636281855116112,-1.0,3.726642742053326,5.182392460318866,buy
23,0.10795312,13.99,139480.csv,20230206,102100.0,103400.0,86619920.0,4633616.0,5.0,803.0,True,7.1502590673575135,1.1976450516248052,4.866731234866828,-2.8637044412746966,0.5845474980614338,1.205145421515051,0.9999995074918706,-1.0197312223211936,6.13052784503632,1.205145421515051,0.9992982107656545,1.1179016818394627,1.4581312887109958,buy
24,-0.15080248,13.24,139480.csv,20230207,103400.0,104100.0,87643273.0,17124473.0,121.0,682.0,True,7.875647668393783,0.641199557181038,6.105657384987893,1.181429167794198,0,-0.09649146532326358,-0.08890310733767826,-1.1920241817109742,6.683623486682809,0.5447080918577745,0.7731654828471687,2.00458719178523,2.5859130148837552,sell
25,-0.5285835,12.84,139480.csv,20230208,104100.0,103000.0,88059137.0,54538937.0,360.0,322.0,True,6.7357512953367875,-0.8513325811753616,6.609124697336561,0.47449620006774507,0,0.44910288410258653,0.8669371897995712,-0.55544015732226,6.1803111380145275,-0.40222969707277506,-0.5546717579031601,2.3927840308488757,3.028276217625907,sell
26,0.47336683,13.89,139480.csv,20230209,103000.0,103100.0,87701281.0,28785281.0,250.0,572.0,True,6.839378238341968,0.03671401075175506,6.175884987893462,-0.406381452500494,1.3362949648229119,0.06522139625303763,0.04164624520253213,-0.5942438557753817,6.245134382566587,0.06522139625303763,0.021044559340177238,2.0771390899525373,2.680756466016132,buy
27,0.38315493,12.45,139480.csv,20230210,103100.0,102500.0,87756930.0,17855130.0,106.0,678.0,True,6.217616580310881,-0.3910733140424343,6.243256658595642,0.0634528930084841,1.3809410867931948,-0.4635531347780739,-0.8833777369013622,-0.46685386844647425,5.7507627118644065,-0.4635531347780739,-0.6584999808219071,2.163050779320139,2.74208263009376,buy
28,-0.007895529,23.35,139480.csv,20230213,102500.0,110000.0,87349286.0,18366790.0,5.0,673.0,True,13.989637305699482,5.8213994644312494,5.749740920096853,-0.4645148821865122,0,-0.042870261570907786,-0.018210736821063223,-2.12911672458568,11.860520581113802,5.778529202860342,1.0,1.7660093029123178,2.2839267059334443,sell
29,-0.24484515,29.09,139480.csv,20230214,110000.0,115500.0,92367170.0,36377170.0,164.0,509.0,True,19.689119170984455,4.006091553613497,11.824661016949152,5.744619366436492,0,-0.9752527826519097,-0.9999259803456502,-4.475232972437238,15.213886198547216,3.030838770961587,1.0,5.168736462946921,8.296562763420537,sell
30,-0.32711178,31.19,139480.csv,20230215,115500.0,116900.0,95135190.0,55518690.0,166.0,343.0,True,21.139896373056995,0.7487915674678961,15.175774818401939,2.9967573976771185,0,-0.24403617674444245,-0.448733298734881,-5.382765622451668,15.757130750605327,0.5047553907234537,0.7202586974410745,7.013878749744663,11.52406614164884,sell
31,0.1246376,44.52,139480.csv,20230216,116900.0,115700.0,95614411.0,48620611.0,59.0,402.0,True,19.89637305699482,-0.43047463384294093,15.755945520581113,0.5037263288169183,14.605579084576913,-0.5045264567911212,-0.9215637790201547,-4.724446906873753,15.171926150121065,-0.5045264567911212,-0.7199353271477368,7.476237647503799,12.090356849286422,buy
32,-0.008527756,29.34,139480.csv,20230217,115700.0,115700.0,95131442.0,48967142.0,3.0,399.0,True,19.89637305699482,0.0,15.171237288135595,-0.5051215553688868,0,-1,-0.9999546000702375,-4.725135768859223,15.171237288135595,0.0,0,7.099977573293056,11.72909533881367,sell
33,0.18128772,48.58,139480.csv,20230220,115700.0,119000.0,95130194.0,40172694.0,76.0,475.0,True,23.316062176165804,1.384084980021642,15.169726392251818,-0.001311869108427895,13.045059262311803,1.64774183052754,0.9999999999983832,-6.248636026044739,17.067426150121065,1.64774183052754,0.9999987284395365,7.1885899569504055,11.913248514615002,buy
34,0.5244124,47.44,139480.csv,20230221,119000.0,118100.0,96694720.0,19225720.0,176.0,651.0,True,22.383419689119172,-0.44209947757389123,17.063825665859564,1.6446155886111196,15.231740890885517,-0.6059276039063974,-0.9745612737806403,-6.028916057157915,16.354503631961258,-0.6059276039063974,-0.8405047768133486,8.448697387867906,13.912889911468142,buy
35,0.3660587,45.6,139480.csv,20230222,118100.0,117600.0,96107831.0,12256831.0,59.0,710.0,True,21.865284974093264,-0.3386785937024302,16.353306295399516,-0.6069504105291375,14.0618784793972,-0.3693767680596184,-0.7444639971261163,-5.9417607610182035,15.92352421307506,-0.3693767680596184,-0.49449430975123165,8.041283253622149,13.519086187687765,buy
36,0.0327933,42.35,139480.csv,20230223,117600.0,116300.0,95752781.0,11903981.0,3.0,713.0,True,20.51813471502591,-0.9639401679935709,15.923463680387409,-0.36942879295652814,13.564704852082002,-0.9680136600941126,-0.999914799602725,-5.716825998318887,14.801308716707021,-0.9680136600941126,-0.9907695938726956,7.877370136853089,13.441461029154777,buy
37,-0.5172496,28.25,139480.csv,20230224,116300.0,113300.0,94755609.0,54632109.0,368.0,345.0,True,17.409326424870468,-2.2557132899192363,14.716233656174335,-1.0414026512712984,0,1.1634296658437475,0.9999986771021327,-3.9461194030787006,13.463207021791767,-1.0922836240754887,-0.9974340271079243,7.165827214855409,12.451051474394431,sell
38,-0.4581487,26.52,139480.csv,20230227,113300.0,112000.0,93691217.0,72504117.0,158.0,187.0,True,16.06217616580311,-0.4785500273477736,13.427623486682808,-1.1233023683062393,0,0.21908066854971248,0.3811939561748102,-2.928862606481074,13.133313559322035,-0.2594693587980611,-0.2858210664135592,6.288953947181859,11.104570462285478,sell
39,0.08469099,36.3,139480.csv,20230228,112000.0,114500.0,93447259.0,66455259.0,54.0,241.0,True,18.65284974093264,0.5002776032394531,13.132274818401937,-0.26038513300558364,8.012516100112421,0.6447487132822162,0.9843456905047002,-4.791156036332158,13.861693704600484,0.6447487132822162,0.8748828169462733,6.079193997130679,10.818572781485186,buy
40,-0.45346156,28.1,139480.csv,20230302,114500.0,116800.0,94029267.0,78915267.0,109.0,132.0,True,21.036269430051814,0.5893688680265518,13.836884987893464,0.622819766174201,0,-0.2664906730917768,-0.5084407456386101,-6.831829962739464,14.20443946731235,0.32287819493477493,0.4062231145031858,6.556927819889452,11.530958408156472,sell
41,0.3388201,38.81,139480.csv,20230303,116800.0,115700.0,94329086.0,52281086.0,228.0,360.0,True,19.89637305699482,-0.15392302239684924,14.199861985472154,0.31885710647941135,11.727798887182404,-0.4198068875595805,-0.8283638120075438,-6.175929957721211,13.720443099273608,-0.4198068875595805,-0.5857100194399385,6.9198532932826335,12.023457222165222,buy
42,-0.23727977,27.24,139480.csv,20230306,115700.0,115400.0,93916939.0,62099439.0,85.0,275.0,True,19.585492227979277,-0.11497546242651922,13.700894673123488,-0.43692461941166266,0,0.02713188396406528,0.007334362597202881,-5.984476489480487,13.60101573849879,-0.08784357846245394,-0.03784764856975931,6.676834008782392,11.744242077891984,sell
43,0.59830034,35.83,139480.csv,20230307,115400.0,115000.0,93829179.0,25050779.0,321.0,596.0,True,19.170984455958546,-0.11722774833235802,13.59464769975787,-0.09344427207109039,9.439435913828277,-0.2540787445235986,-0.4756312308102275,-5.864956610922226,13.30602784503632,-0.2540787445235986,-0.27586688434392637,6.723892416457461,11.854438912703747,buy
44,0.6389417,36.55,139480.csv,20230308,115000.0,115500.0,93588526.0,9178526.0,138.0,734.0,True,19.689119170984455,0.3184074362710455,13.30330024213075,-0.25647991655133207,8.7188199897653,0.3921420880162169,0.7851368944326798,-5.94150900149293,13.747610169491525,0.3921420880162169,0.5364667157934392,6.549697071906176,11.63107095277983,buy
45,0.71731454,38.92,139480.csv,20230309,115500.0,116400.0,93954608.0,2709608.0,56.0,790.0,True,20.621761658031087,0.7030986128479553,13.746498789346248,0.3911611985426504,9.052535464524261,0.7567484076991732,0.9967421295249169,-6.014488050282903,14.607273607748184,0.7567484076991732,0.9429222418530381,6.914823470090617,12.145912737558618,buy
46,0.26505053,34.07,139480.csv,20230310,116400.0,114500.0,94665509.0,2011109.0,6.0,796.0,True,18.65284974093264,-1.5855811119915904,14.607153753026633,0.7566430376677215,9.886155181829634,-1.5976251709585165,-0.9999999999917768,-5.876688723983488,12.776161016949153,-1.5976251709585165,-0.9999971323880118,7.690475316992017,13.378594031855942,buy
47,0.083323784,22.67,139480.csv,20230313,114500.0,110400.0,93153089.0,1896593.0,1.0,797.0,True,14.404145077720207,-3.503479416881298,12.776136803874092,-1.5976462979774397,8.090318892654452,-3.5078772320690303,-1.0,-5.5840566999962356,8.820088377723971,-3.5078772320690303,-1.0,6.4895993123017535,11.281935693349244,buy
48,0.16704053,16.37,139480.csv,20230314,110400.0,108400.0,89885362.0,1675762.0,2.0,799.0,True,12.331606217616581,-1.77336933933192,8.820050847457628,-3.507910510621929,4.217663024910835,-1.7778200637385204,-0.9999999999999812,-5.446180067495516,6.885426150121066,-1.7778200637385204,-0.9999998629912296,3.5946562413015313,5.59882120762056,buy
49,0.5252022,9.09,139480.csv,20230315,108400.0,105900.0,88287255.0,916855.0,7.0,806.0,True,9.740932642487046,-2.262498227096195,6.885296610169492,-1.7779391042559298,2.325546747565781,-2.2823226296932666,-1.0,-5.295103344666223,4.445829297820823,-2.2823226296932666,-0.9999999999951157,2.259139023126683,3.535252889261859,buy
50,-0.19251083,7.6,139480.csv,20230316,105900.0,105000.0,86245300.0,17304404.0,155.0,651.0,True,8.808290155440414,-0.8408265206467594,4.41319612590799,-2.312853650280553,0,0.16148979157282728,0.22955694062001264,-5.104411220815717,3.703878934624697,-0.6793367290739322,-0.9004894845357981,0.6544197736141252,1.0155028466674756,sell
51,-0.5853385,7.45,139480.csv,20230317,105000.0,106000.0,85593716.0,57243716.0,381.0,270.0,True,9.844559585492227,0.7599866092927754,3.6243535108958835,-0.7555008794682145,0,-0.44454289143853476,-0.86140285943528,-5.8933295612791525,3.9512300242130753,0.31544371785424064,0.3919655246033643,0.141165462661293,0.22126123256540037,sell
52,0.50906724,8.53,139480.csv,20230320,106000.0,106300.0,85859592.0,28195592.0,274.0,544.0,True,10.15544041450777,0.09433553982219917,3.9462372881355936,0.31062560714153364,0.05623439735326055,0.1900777725568507,0.3032269954307589,-6.0116244338782305,4.14381598062954,0.1900777725568507,0.16527069982584108,0.4190919225208128,0.6507896914013884,buy
53,0.38311976,9.53,139480.csv,20230321,106300.0,106700.0,86021272.0,17457768.0,101.0,645.0,True,10.569948186528498,0.25295621653386935,4.14197578692494,0.1883074403614683,0.33164845859955433,0.2999211636861171,0.5932380053291415,-6.115628573937698,4.454319612590799,0.2999211636861171,0.36222104560368373,0.5519323062287989,0.8491347572761611,buy
54,0.60696244,7.76,139480.csv,20230322,106700.0,106000.0,86277780.0,6999684.0,98.0,743.0,True,9.844559585492227,-0.5233006844703412,4.452518159806296,0.29819135899315696,0.6937343818060887,-0.6028156959995957,-0.9735861724055764,-6.021697600020072,3.822861985472155,-0.6028156959995957,-0.8374766859972899,0.7746066365199554,1.1810388738794497,buy
55,0.28937614,-0.42,139480.csv,20230323,106000.0,103000.0,85757399.0,4985399.0,19.0,762.0,True,6.7357512953367875,-2.59918399848578,3.822516949152542,-0.6031460243877392,0.03299967000329668,-2.6656592045194842,-1.0,-5.680788825603131,1.0549624697336561,-2.6656592045194842,-0.9999999999999997,0.37250384081304444,0.5727723264712592,buy
56,0.84766024,-1.24,139480.csv,20230324,103000.0,102800.0,83470814.0,864814.0,40.0,802.0,True,6.528497409326425,-0.18257750777604673,1.0542542372881356,-2.66634136140253,-2.774399466604112,-0.19216297567195162,-0.3087585479760291,-5.668432034023762,0.8600653753026634,-0.19216297567195162,-0.1685906832227757,-1.4145030693810685,-2.136900576539649,buy
57,0.25970554,1.66,139480.csv,20230327,102800.0,103800.0,83310385.0,659185.0,2.0,804.0,True,7.564766839378239,0.9626647636152665,0.8600302663438256,-0.1921977183545856,-2.961933861374892,0.965065759808936,0.9999098034344494,-5.731370955600999,1.8333958837772397,0.965065759808936,0.9905028127558404,-1.5868909625937477,-2.397137732028391,buy
58,0.013245761,2.42,139480.csv,20230328,103800.0,104200.0,84114385.0,659185.0,0.0,804.0,True,7.979274611398964,0.38233650522440366,1.8333958837772397,0.965065759808936,-2.0179838016606397,0,0,-5.756532480648358,2.2227421307506052,0.38233650522440366,0.5185274294994793,-0.963050033450377,-1.4471018542616612,wait
59,-0.23916867,4.99,139480.csv,20230329,104200.0,104700.0,84403137.0,20632737.0,192.0,612.0,True,8.49740932642487,0.47610032618201825,2.1829745762711865,0.34328492088481655,0,-0.11355455966625477,-0.12097890279135892,-5.943974701727534,2.5534346246973363,0.3625457665157635,0.4816979839676977,-0.735732664562727,-1.0966447988504209,sell
60,0.16727914,6.02,139480.csv,20230330,104700.0,105600.0,84708662.0,17281862.0,32.0,644.0,True,9.430051813471502,0.650225016458378,2.552859564164649,0.3619829912246034,-1.1604313798393873,0.6842275468829858,0.9907365002516048,-6.175497334052616,3.2545544794188865,0.6842275468829858,0.9037529234293571,-0.5084319482118828,-0.7518794725470521,buy
61,0.44750977,2.13,139480.csv,20230331,105600.0,104000.0,85287183.0,9677583.0,72.0,716.0,True,7.772020725388601,-1.2081381140115155,3.25324818401937,0.6829537692379086,-0.30605376520160926,-1.3432264493950983,-0.9999999854047973,-5.905697480836543,1.8663232445520581,-1.3432264493950983,-0.999879189393211,-0.05903473833031561,-0.08672171649643028,buy
62,0.36958697,3.27,139480.csv,20230403,104000.0,104500.0,84141081.0,6141081.0,34.0,750.0,True,8.290155440414509,0.42547333581779656,1.8657154963680387,-1.343815048974006,-1.8037377091879887,0.4456800358911481,0.8627988173623216,-5.970444786661482,2.3197106537530265,0.4456800358911481,0.6295932200435871,-1.0374113624400216,-1.5403045267354478,buy
63,-0.11264633,3.86,139480.csv,20230404,104500.0,104000.0,84501668.0,14904668.0,84.0,666.0,True,7.772020725388601,-0.44370254224163563,2.302261501210654,0.42855047227168375,0,0.049627480906751675,0.02432805267262239,-5.872906923935816,1.8991138014527846,-0.39407506133488396,-0.5399756103059135,-0.6954697824326562,-1.0250652421712618,sell
64,-0.19004932,3.52,139480.csv,20230405,104000.0,103800.0,84147152.0,27987152.0,126.0,540.0,True,7.564766839378239,-0.15825366275251024,1.8730653753026634,-0.41953728061320633,0,0.029907072959429654,0.008904448602359505,-5.822452069402452,1.742314769975787,-0.12834658979308058,-0.07906354020517359,-1.0037472925807205,-1.4861899535676195,sell
65,1.1617593,-4.77,139480.csv,20230406,103800.0,101400.0,84035188.0,60988.0,269.0,809.0,True,5.077720207253885,-1.5421383595112907,1.7375157384987894,-0.13305738499622663,-1.8873150542492463,-2.310460708435614,-1.0,-5.690809795631609,-0.613089588377724,-2.310460708435614,-0.9999999999974404,-1.0722706067373264,-1.586009837418843,buy
66,0.046979792,-100.0,139480.csv,20230407,101400.0,101000.0,82093588.0,60988.0,0,809.0,False,4.66321243523316,-0.3941842571188386,-0.613089588377724,-2.310460708435614,0,0,0,-5.668069578090304,-1.004857142857143,-0.3941842571188386,-0.5401735497723729,-2.68367029591393,-3.952003575992797,wrong
67,0.5449512,-100.0,139480.csv,20230410,101000.0,101500.0,81769988.0,60988.0,0,809.0,False,5.181347150259067,0.4946802731584111,-1.004857142857143,-0.3941842571188386,0,0,0,-5.696494850016936,-0.5151476997578692,0.4946802731584111,0.7058139425271079,-2.9367464424109064,-4.339061245669645,wrong
68,-0.16292381,-1.01,139480.csv,20230411,101500.0,100800.0,82152656.0,13335656.0,131.0,678.0,True,4.455958549222798,-0.6891433263326204,-0.5415786924939467,0.4679809907762246,0,0.11143832796957298,0.11678357757991864,-5.572113512903185,-1.1161549636803874,-0.5777049983630475,-0.8115109427810945,-2.646297717376915,-3.884494788625928,sell
69,0.34566116,-5.62,139480.csv,20230412,100800.0,100900.0,81677412.0,8799012.0,45.0,723.0,True,4.5595854922279795,0.08300883164995992,-1.1169346246973366,-0.5784889048505018,-4.682755314048262,0.08851896531687366,0.07536486895189676,-5.58898985058149,-1.0294043583535109,0.08851896531687366,0.03842050196143254,-3.070657106615656,-4.533896463180014,buy
70,0.25146064,-5.96,139480.csv,20230413,100900.0,100700.0,81749412.0,6679812.0,21.0,744.0,True,4.352331606217617,-0.1768813570866158,-1.029767554479419,0.08815166670560032,-4.570030042115755,-0.1820196578294655,-0.28201855893262384,-5.562244439147399,-1.2099128329297821,-0.1820196578294655,-0.15266214467464267,-3.038628386490561,-4.455033990942107,buy
71,0.7119753,-7.28,139480.csv,20230414,100700.0,100000.0,81599955.0,2046955.0,46.0,790.0,True,3.6269430051813467,-0.6382305073888417,-1.2107082324455205,-0.18282333333480122,-4.718351015796129,-0.6776964521610337,-0.9898747686079667,-5.507142763050596,-1.8801997578692493,-0.6776964521610337,-0.8993757912228212,-3.197523301490581,-4.686598807286746,buy
