timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.10501647,0.29,034220.csv,20190409,21750.0,21950.0,58899123.0,52722123.0,284.0,284.0,True,0.9195402298850575,0.0,-0.0014889643463497453,-0.0014889643463497453,0.0,0.09643607087324543,0.08880573216397036,-0.8245945592568741,0.09494567062818336,0.09643607087324543,0.045435037393457556,-2516.499429874573,0.0,buy
2,0.3667614,1.29,034220.csv,20190410,21950.0,22100.0,58953181.0,33403381.0,880.0,1164.0,True,1.6091954022988506,0.07225737098543941,0.09029032258064516,0.09178065350820248,0.22280626054211777,0.2961672246320347,0.5840333746496293,-1.2224704447436723,0.3867249575551783,0.2961672246320347,0.3550452532538654,-40.8223003152961,0.0,buy
3,-0.10857049,-0.01,034220.csv,20190411,22100.0,21850.0,59123210.0,36183410.0,126.0,1038.0,True,0.45977011494252873,-0.49215444090485994,0.3789643463497453,0.2884136141864847,0,0.053240518605986165,0.027947562774866874,-0.5213830181683352,-0.06161290322580645,-0.43891392229887377,-0.6183407773931268,-12.603922958816643,0.0,sell
4,0.15087545,0.34,034220.csv,20190412,21850.0,21950.0,58862938.0,30741988.0,249.0,1287.0,True,0.9195402298850575,0.17633954774512173,-0.06292359932088286,-0.44021967007542384,-0.1926704414124991,0.218643520647916,0.3800087359059515,-0.7639578869308978,0.1555823429541596,0.218643520647916,0.21260475992418615,-8.147277553678238,-8.861579889150947,buy
5,0.19419217,-0.15,034220.csv,20190415,21950.0,21850.0,58990794.0,24792694.0,271.0,1558.0,True,0.45977011494252873,-0.21816651370148427,0.15414940577249575,0.21720968124289003,0.22151667068848752,-0.26410900656804176,-0.5021894387896355,-0.570136838202291,-0.11036672325976231,-0.26410900656804176,-0.29444308435792055,-7.571947130461461,-8.077167023370645,buy
6,-0.29771766,-0.3,034220.csv,20190416,21850.0,21700.0,58818384.0,34892634.0,463.0,1095.0,True,-0.22988505747126436,-0.39721258406179155,-0.13856706281833614,-0.2922659423773818,0,0.11796315755595621,0.1299051631542134,-0.1875444841246609,-0.41742954159592527,-0.27924942650583534,-0.32287623643935626,-8.500377651521818,-11.36131427948731,sell
7,0.71114004,-0.59,034220.csv,20190417,21700.0,21750.0,58650616.0,10107716.0,1142.0,2237.0,True,0.0,0.09334380420653725,-0.423402376910017,-0.2852305496866422,-0.5502444720134259,0.1907055844051152,0.3048907136503062,-0.2335042444821732,-0.2335042444821732,0.1907055844051152,0.1662678569530297,-9.70630979548907,-14.92645733360909,buy
8,0.924597,-2.78,034220.csv,20190418,21750.0,21500.0,58761142.0,775642.0,429.0,2666.0,True,-1.1494252873563218,-0.9517129522780748,-0.23575212224108658,0.18844814860938544,-0.2788958260704154,-1.1342529728234347,-0.9999974137408335,-0.2179057822531858,-1.3673310696095076,-1.1342529728234347,-0.9983918149464509,-8.781980453063138,-13.404782258057777,buy
9,0.22156261,-5.09,034220.csv,20190419,21500.0,21250.0,58094621.0,625121.0,7.0,2673.0,True,-2.2988505747126435,-1.147265870060788,-1.3673667232597624,-1.1342887107265547,-1.4221007171997857,-1.1502786118528943,-0.9999982066207145,-0.20306623343676256,-2.501916808149406,-1.1502786118528943,-0.9986608288811464,-8.079432960170946,-8.609574492396142,buy
10,0.4539501,-6.06,034220.csv,20190422,21250.0,21250.0,57426332.0,348832.0,13.0,2686.0,True,-2.2988505747126435,0.0,-2.501983022071307,-1.1503457437135187,-2.558421192646425,-1,-0.9999546000702375,-0.20313244735866354,-2.501983022071307,0.0,0,-9.169929939227853,-10.115575153805477,buy
11,0.13124849,-17.7,034220.csv,20190423,21250.0,19900.0,57426326.0,306326.0,2.0,2688.0,True,-8.505747126436782,-6.31435070587479,-2.5019932088285226,-1.0448168620625117e-05,-2.556899676058411,-6.319053041979387,-1.0,-0.15719684639853249,-8.662943972835315,-6.319053041979387,-1.0,-9.476538882883085,-9.85548341022468,buy
12,-1.0246351,-100.0,034220.csv,20190424,19900.0,19600.0,53709694.0,53709694.0,2688.0,0.0,True,-9.885057471264368,-1.4989536879446836,-8.812064516129032,-6.472000315674034,0,1.4989536879446836,0.9999999998254171,1.0729929551353354,-8.812064516129032,0.0,0,-6.206308136915378,-5.287270143743552,sell
