timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.23011804,1.01,005380.csv,20190422,134000.0,136000.0,67597812.0,52187812.0,115.0,115.0,True,1.4925373134328357,0.0,-0.0032366863905325446,-0.0032366863905325446,0.0,0.34024769914150477,0.6857872477929174,-1.1555373134328357,0.337,0.34024769914150477,0.43945316680309165,-1193.9597806215722,0.0,buy
2,0.51455045,4.66,005380.csv,20190423,136000.0,138500.0,67824008.0,25392008.0,197.0,312.0,True,3.3582089552238807,0.4238674247667019,0.3313727810650887,0.3346202980652688,0.5449978673996582,1.1500352500548183,0.999998196553071,-1.8729900203126382,1.4852189349112426,1.1500352500548183,0.9986570752332928,-10.04118345494827,0.0,buy
3,-0.7134164,2.85,005380.csv,20190424,138500.0,138000.0,68553522.0,56088522.0,222.0,90.0,True,2.9850746268656714,-0.22739196228885053,1.41053550295858,1.075598481292937,0,0.161749820664092,0.23020423905843435,-1.6411071712443697,1.3439674556213017,-0.06564214162475854,-0.02131402979399377,-1.1399911633615378,0.0,sell
4,0.5368518,0.48,005380.csv,20190425,138000.0,135500.0,68504270.0,26138270.0,217.0,307.0,True,1.1194029850746268,-0.3284262941769493,1.3376775147928994,-0.07184459465116905,1.1836779952320269,-1.1203681171991176,-0.9999964630549385,-0.9170804998675262,0.20232248520710058,-1.1203681171991176,-0.9981193232437384,-1.2636575223896902,-15.78017750229771,buy
5,0.14595717,4.98,005380.csv,20190426,135500.0,139000.0,67736232.0,22343732.0,28.0,335.0,True,3.731343283582089,1.5862876248749387,0.2015266272189349,-1.1211534697034213,-0.61691817439625,1.7309790718798765,0.9999999999999029,-1.7953492007418526,1.9359940828402367,1.7309790718798765,0.99999968836797,-2.5820228856647685,-3.2730940955383656,buy
6,0.39893505,4.74,005380.csv,20190429,139000.0,138500.0,68907489.0,13585489.0,63.0,398.0,True,3.3582089552238807,-0.24307514467107016,1.934155325443787,1.729144012616468,1.7485448470466065,-0.28879299316798496,-0.5656974765306839,-1.7184323280049458,1.639776627218935,-0.28879299316798496,-0.3409836698007278,0.0831621706763888,0.13713265628061727,buy
7,0.28577095,3.6,005380.csv,20190430,138500.0,138500.0,68707939.0,9706939.0,28.0,426.0,True,3.3582089552238807,0.0,1.6389630177514793,-0.2895911647571427,1.3220136152725939,-1,-0.9999546000702375,-1.7192459374724014,1.6389630177514793,0.0,0,-0.25402159462387197,-0.46242085531335214,buy
8,0.90875053,2.33,005380.csv,20190502,138500.0,137500.0,68706696.0,980200.0,63.0,489.0,True,2.6119402985074625,-0.620015686979055,1.6371242603550293,-0.001809106804964707,1.2034634259140335,-0.7117152016740843,-0.9936885212707824,-1.6981829020577583,0.9137573964497041,-0.7117152016740843,-0.9205551843779749,-0.32295888000142386,-0.5831444011314013,buy
9,0.07667829,0.31,005380.csv,20190503,137500.0,136000.0,68217704.0,980200.0,0.0,489.0,True,1.4925373134328357,-1.0752341401131964,0.9137633136094675,-0.7117093798252211,0.4727524986511164,0,0,-1.6638390885807648,-0.171301775147929,-1.0752399406464925,-0.9969134602878387,-1.2707914462924863,-2.3616448740990577,wait
10,0.26748958,-1.52,005380.csv,20190507,136000.0,135500.0,67484181.0,844181.0,1.0,490.0,True,1.1194029850746268,-0.3623070289045436,-0.17132988165680474,-1.0752677926539422,-0.6224439005115984,-0.36304804528931006,-0.7323402867359694,-1.6531589022343902,-0.5337559171597633,-0.36304804528931006,-0.48264160076013984,-2.5301368795901027,-4.476807496028816,buy
11,0.65233684,-8.12,005380.csv,20190508,135500.0,131000.0,67239124.0,437624.0,3.0,493.0,True,-2.2388059701492535,-3.279337980038752,-0.5338402366863906,-0.36313250952841825,-0.9836987071388404,-3.2994183564913784,-1.0,-1.5768390002649477,-3.8156449704142013,-3.2994183564913784,-1.0,-3.075728295683501,-5.595195101715782,buy
12,0.0065663233,-100.0,005380.csv,20190509,131000.0,130000.0,65020624.0,437624.0,0.0,493.0,True,-2.9850746268656714,-0.7582209607831508,-3.8156449704142013,-3.2994183564913784,-4.272062956717256,0,0,-1.5598602843769322,-4.544934911242604,-0.7582209607831508,-0.9435553703110617,-4.9385662282061595,-5.780454926909504,wait
