timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
11,-1.1206305,-0.27,034120.csv,20210729,50500.0,48400.0,75304480.0,75304480.0,418.0,0.0,True,1.2552301255230125,-1.165131431019786,-1.4339267015706807,1.0755788279527547,0,1.165131431019786,0.9999987284990635,-2.689156827093693,-1.4339267015706807,0.0,0,-2.705422355732589,-2.31434602445613,sell
12,-0.09400902,-100.0,034120.csv,20210730,48400.0,50900.0,75304480.0,75304480.0,0,0.0,False,6.485355648535565,0.0,-1.4339267015706807,0.0,0,0,0,-7.919282350106245,-1.4339267015706807,0.0,0,-2.8022760003939275,-2.303898851381132,wrong
13,0.72791296,10.76,034120.csv,20210802,50900.0,54100.0,75296703.0,20528303.0,1076.0,1076.0,True,13.179916317991633,0.0,-1.4441060209424084,-0.010327406815636998,0.0,4.572842983576585,1.0,-10.117216056211529,3.0627002617801047,4.572842983576585,1.0,-2.945357535040706,-2.48531799634336,buy
14,0.70133424,10.59,034120.csv,20210803,54100.0,54000.0,78737864.0,6189768.0,265.0,1341.0,True,12.97071129707113,-0.13665244164702614,3.0600314136125655,4.570135029683836,4.982569976948096,-0.17030688056257154,-0.25176960645229396,-10.086198208065895,2.8845130890052353,-0.17030688056257154,-0.1349968823479848,0.7307453404801078,0.8677433988557013,buy
15,-0.48168042,4.62,034120.csv,20210804,54000.0,54000.0,78546580.0,40962580.0,645.0,696.0,True,12.97071129707113,0.0,2.8096596858638745,-0.2429377560966094,0,-1,-0.9999546000702375,-10.161051611207256,2.8096596858638745,0.0,0,0.6071503229262358,0.745543041017144,sell
16,0.13297364,3.31,034120.csv,20210805,54000.0,51800.0,78545814.0,35561814.0,100.0,796.0,True,8.368200836820083,-1.9494165118328515,2.808657068062827,-0.0009752175078787644,4.4414528440411365,-2.229526833855207,-1.0,-7.8516903656158945,0.5165104712041885,-2.229526833855207,-0.9999999999839281,0.6169521357364957,0.7725839930841406,buy
17,0.6158606,-3.47,034120.csv,20210806,51800.0,50500.0,76791510.0,13699110.0,422.0,1218.0,True,5.648535564853557,-1.3474903331111217,0.5124476439790576,-2.233478667621931,0.14414021761126056,-2.061946691763191,-1.0,-7.208601009879734,-1.560065445026178,-2.061946691763191,-0.9999999994142458,-0.8858801597627808,-1.1013630819318636,buy
18,-0.27899715,-1.88,034120.csv,20210809,50500.0,50100.0,75180002.0,30790502.0,339.0,879.0,True,4.811715481171548,-0.6478024776849198,-1.5968560209424085,-2.0985496964443073,0,0.18012491630363653,0.27707504199465793,-6.868780926197726,-2.057065445026178,-0.4676775613812833,-0.6649955645507548,-2.197575960133044,-2.7599632621175125,sell
19,0.31131285,-0.16,034120.csv,20210810,50100.0,51700.0,74827044.0,21220044.0,191.0,1070.0,True,8.158995815899582,1.8795002464438568,-2.058842931937173,-0.46948389280436575,-2.8585831124402494,2.287942845904751,1.0,-7.977001051501676,0.18199476439790574,2.287942845904751,0.9999999999957043,-2.548695058664726,-3.255849895966955,buy
20,0.21354862,6.95,034120.csv,20210811,51700.0,53100.0,76538406.0,16721506.0,87.0,1157.0,True,11.08786610878661,1.9571710354783107,0.18115968586387435,2.2870902129983914,0.23381009947343284,2.116323143703829,1.0,-8.786549354859908,2.3013167539267014,2.116323143703829,0.9999999998119133,-1.092740291226005,-1.4357762186204028,buy
21,0.65417695,27.83,034120.csv,20210812,53100.0,57000.0,78156661.0,5834461.0,205.0,1362.0,True,19.246861924686193,5.773290139233748,2.2992945026178013,2.1143045492742556,2.6835480600410544,6.796349705881115,1.0,-9.994949621021272,9.251912303664922,6.796349705881115,1.0,0.2319386182062174,0.30904724743384887,buy
22,0.49893272,13.32,034120.csv,20210813,57000.0,54100.0,83468057.0,2984057.0,50.0,1412.0,True,13.179916317991633,-4.7320867698758695,9.251383507853403,6.795832795364684,9.990577206504145,-4.905828825031832,-1.0,-9.288218674012576,3.891697643979058,-4.905828825031832,-1.0,3.4985868518571794,6.001963156850488,buy
23,0.03587014,11.09,034120.csv,20210817,54100.0,53900.0,79373246.0,2929950.0,1.0,1413.0,True,12.761506276150628,-0.35578734031287135,3.8916832460732986,-4.905842003726049,4.392651489964267,-0.3560343242104525,-0.7184948115574341,-9.23971308243335,3.521793193717278,-0.3560343242104525,-0.4694293746893201,0.8686962766106767,1.2432772279125606,buy
24,0.03451728,-2.49,034120.csv,20210818,53900.0,51100.0,79090643.0,2876043.0,1.0,1414.0,True,6.903765690376569,-5.002361214631565,3.521784031413613,-0.3560431433029714,4.004988935827797,-5.0059018991665045,-1.0,-8.564180611842538,-1.6604149214659685,-5.0059018991665045,-1.0,0.7245091977952721,1.0481898175929925,buy
25,0.18536545,-6.09,034120.csv,20210819,51100.0,50300.0,75131371.0,2364971.0,10.0,1424.0,True,5.230125523012552,-1.5056279432833468,-1.660509162303665,-5.005992933955537,-1.3921433494141993,-1.5162774016196245,-0.9999999998964505,-8.381734161756007,-3.1516086387434554,-1.5162774016196245,-0.9999898240736937,-1.450208347201783,-1.9493439908503971,buy
26,0.691511,-100.0,034120.csv,20210820,50300.0,52300.0,73991943.0,755143.0,32.0,1456.0,True,9.414225941422593,3.849055868356667,-3.1519070680628274,-1.5165808700602574,-2.8985186193190247,3.9355636329214927,1.0,-8.75461468487809,0.6596112565445026,3.9355636329214927,1.0,-2.081939944876704,-2.854195565639186,buy
