timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,1.1378,10.54,079160.csv,20230531,15600.0,16150.0,15997730.0,7730.0,1025.0,1025.0,True,3.5256410256410255,0.0,-0.014187499999999999,-0.014187499999999999,0.0,3.5239374586269427,1.0,-0.01639102564102579,3.5092499999999998,3.5239374586269427,1.0,-499.90308370044056,0.0,buy
2,-0.63886774,6.81,079160.csv,20230601,16150.0,16160.0,16544138.0,10552488.0,654.0,371.0,True,3.5897435897435894,0.061890603979837554,3.4008625,3.415534578968391,0,-0.03946574267851137,-0.015454778463142915,-0.1656935897435896,3.42405,0.022424861301326187,0.0025112136362597237,-0.09181396206384897,0.0,sell
3,-0.55636096,6.28,079160.csv,20230602,16160.0,15520.0,16542383.0,13875983.0,206.0,165.0,True,-0.5128205128205128,-1.4348693558219776,3.3898937499999997,-0.01060798694981872,0,0.7965090905566891,0.9982432105526186,3.242714262820513,2.72989375,-0.6383602652652886,-0.8696483057968296,-0.0708952048326402,-58.72656337692495,sell
4,0.26275036,4.01,079160.csv,20230605,15520.0,15380.0,16436268.0,10243788.0,234.0,399.0,True,-1.4102564102564104,-0.14053844964674655,2.7266749999999997,-0.6414734805741108,-0.4179050927341639,-0.3398581721836125,-0.6849537331331755,3.787806410256411,2.3775500000000003,-0.3398581721836125,-0.43871017569634807,-0.573938342678689,-2.8134118083489934,buy
5,-0.06788565,3.06,079160.csv,20230607,15380.0,15000.0,16379728.0,10658368.0,27.0,372.0,True,-3.8461538461538463,-0.9256179699553271,2.3733,-0.34399536439780615,0,0.06259997600573275,0.03842966947755777,5.3359538461538465,1.4898,-0.8630179939495943,-0.9758627813975927,-0.8395716194590146,-4.381158327107452,sell
6,0.24396414,1.68,079160.csv,20230608,15000.0,15200.0,16238000.0,8063000.0,173.0,545.0,True,-2.564102564102564,0.458174121931465,1.4874999999999998,-0.8652646735037359,-3.3158869822133648,0.6712649341051854,0.9889570837241224,4.732852564102563,2.1687499999999997,0.6712649341051854,0.8949147190331698,-1.5980423438252112,-6.322158458237237,buy
7,0.39054197,1.31,079160.csv,20230609,15200.0,15110.0,16346556.0,4931356.0,206.0,751.0,True,-3.141025641025641,-0.3000550559735731,2.165975,0.6685306072176376,-1.7764010244643715,-0.4134815920858192,-0.8190745606607893,4.884563141025641,1.7435375,-0.4134815920858192,-0.5746466888112769,-1.1447823424556742,-4.265946068095471,buy
8,-0.7464999,3.41,079160.csv,20230612,15110.0,15020.0,16265073.0,13379063.0,560.0,191.0,True,-3.717948717948718,-0.4151983608786946,1.65670625,-0.4984719717107383,0,0.3095117771172814,0.616331124486848,5.2672174679487185,1.54926875,-0.10568658376141318,-0.05431738651114559,-1.5779354245732842,-6.131070178063596,sell
9,-0.3679704,3.09,079160.csv,20230613,15020.0,15030.0,16246157.0,14428737.0,70.0,121.0,True,-3.653846153846154,0.011755377608270567,1.53848125,-0.1162982791408314,0,-0.0043074623874586535,-0.00018552511028158136,5.199889903846154,1.54604375,0.007447915220811913,0.00027731874572800574,-1.7619009619256396,-6.6680248815029115,sell
10,-0.02323541,2.4,079160.csv,20230614,15030.0,14560.0,16247318.0,14458748.0,2.0,119.0,True,-6.666666666666667,-0.35002594574247015,1.5457375,0.007146305430878207,0,0.005784514633655757,0.0003345501210935131,7.862841666666667,1.196175,-0.3442414311088144,-0.44706278239654984,-1.8914810913751496,-6.830657641167052,sell
11,0.40795505,-4.17,079160.csv,20230615,14560.0,14380.0,16190553.0,8575673.0,404.0,523.0,True,-7.82051282051282,-0.1322925495948834,1.19095625,-0.34938074087058557,-4.798572659983369,-0.5814501827083979,-0.9659812402684088,8.42309407051282,0.60258125,-0.5814501827083979,-0.8155582484045677,-2.3388612605908388,-8.716813508634692,buy
12,0.4854719,-7.1,079160.csv,20230616,14380.0,14140.0,16095823.0,4419263.0,289.0,812.0,True,-9.35897435897436,-0.7798010649950395,0.59889375,-0.585094283067416,-5.2737330137337075,-1.2107489005066718,-0.9999995698487736,8.73986810897436,-0.6191062500000001,-1.2107489005066718,-0.9993441408486561,-2.938072688636055,-10.949865460432818,buy
13,0.016851738,-2.54,079160.csv,20230619,14140.0,14500.0,15900933.0,4348553.0,5.0,817.0,True,-7.051282051282051,1.8383815349819188,-0.61916875,-1.2108110284264433,-6.841031750329418,1.8497027815914953,0.9999999999999987,8.270363301282051,1.2190812500000001,1.8497027815914953,0.9999999628016675,-4.032999617802564,-11.693005098084269,buy
14,0.20745805,-36.36,079160.csv,20230620,14500.0,11440.0,16194926.0,3449426.0,62.0,879.0,True,-26.666666666666668,-15.436936205148571,1.2182875,1.8489040863199664,-4.358718482194238,-16.608535290621273,-1.0,11.07407916666667,-15.592587499999999,-16.608535290621273,-1.0,-2.159835510484683,-6.664947767839779,buy
15,-0.49286765,-100.0,079160.csv,20230621,11440.0,10500.0,13497053.0,8394813.0,433.0,446.0,True,-32.69230769230769,-6.118094189891202,-15.643418749999999,-16.658754723547364,0,3.011934645285427,1.0,14.428638942307693,-18.26366875,-3.1061595446057746,-1.0,-4.590490937528703,-4.12630556009108,sell
