timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.8038417,-1.29,052690.csv,20191129,18900.0,18750.0,49794320.0,9783020.0,2117.0,2117.0,True,-0.7936507936507936,0.0,-0.011405622489959839,-0.011405622489959839,0.0,-0.637723338726184,-0.9828697704721294,0.14459456875119525,-0.6490562248995984,-0.637723338726184,-0.8691174972432504,-287.82394366197184,0.0,buy
2,0.077804044,-0.99,052690.csv,20191202,18750.0,18800.0,49476666.0,9032914.0,40.0,2157.0,True,-0.5291005291005291,0.21393878379692127,-0.6492650602409639,-0.6379321978892372,-0.7790477732555072,0.2179775007475241,0.3782031879379715,0.09639771785554913,-0.43270281124497995,0.2179775007475241,0.2114590612643954,-7.8412725291669005,-7.4610244864759485,buy
3,0.69694185,-2.89,052690.csv,20191203,18800.0,18600.0,49583623.0,2752823.0,334.0,2491.0,True,-1.5873015873015872,-0.8700297032254868,-0.434491967871486,0.21617665183826248,-0.4457860779541022,-1.0047672393765983,-0.9999587381433789,0.15240801300439855,-1.4348935742971887,-1.0047672393765983,-0.9935764607402814,-6.805147103812309,-6.928650924306792,buy
4,0.2812219,-6.01,052690.csv,20191204,18600.0,18300.0,49085315.0,1990115.0,41.0,2532.0,True,-3.1746031746031744,-1.5224479169711953,-1.4351104417670684,-1.0049850532301765,-1.4808663036497591,-1.5475096777926352,-0.9999999999602281,0.21419152801682895,-2.9604116465863455,-1.5475096777926352,-0.999993693508223,-6.74701780745718,-7.537838982560472,buy
5,0.023440145,-2.36,052690.csv,20191205,18300.0,18650.0,48325710.0,1953510.0,2.0,2534.0,True,-1.3227513227513228,1.8338062871909915,-2.960421686746988,-1.547519864138592,-3.0675359586285094,1.8352549812511807,0.9999999999999977,0.14325333078345115,-1.1794979919678716,1.8352549812511807,0.9999999514564367,-7.348666712768508,-8.270521358277653,buy
6,0.26009402,-3.42,052690.csv,20191206,18650.0,18550.0,49212537.0,1449889.0,27.0,2561.0,True,-1.8518518518518516,-0.5149086788934787,-1.179644578313253,1.835103922942881,-1.2009949682737506,-0.5203917855322111,-0.9333350602037552,0.1579542614904057,-1.693897590361446,-0.5203917855322111,-0.7418044543446871,-2.8520913045458585,-5.117635473483568,buy
7,-0.2875778,-0.74,052690.csv,20191209,18550.0,19000.0,48934024.0,15080272.0,736.0,1825.0,True,0.5291005291005291,2.3540315095221693,-1.7389076305220883,-0.565939122382575,0,-0.6757554699305757,-0.9896052514908723,-0.6189157901447058,-0.08981526104417671,1.6782760395915937,0.9999992347416329,-3.592414981371872,-6.691817293752449,sell
8,0.035976805,1.02,052690.csv,20191210,19000.0,19050.0,49755197.0,14548197.0,28.0,1853.0,True,0.7936507936507936,0.18339765080572767,-0.08996586345381526,1.6781227720001117,0.6460325011125266,0.1862117036738896,0.29301652435228187,-0.6975724803977815,0.09607831325301204,0.1862117036738896,0.15917690585491284,-1.589864783146701,-3.3547815889025703,buy
9,-0.14287171,2.79,052690.csv,20191211,19050.0,19500.0,49839590.0,19569140.0,264.0,1589.0,True,3.1746031746031744,1.672790401559369,0.07949799196787148,0.169616452327583,0,-0.23808758799288499,-0.43269431614351794,-1.6592618091413271,1.5153413654618473,1.434702813566484,0.9999660920418105,-1.5123183698428135,-3.0313634443615167,sell
10,0.14387552,7.18,052690.csv,20191212,19500.0,19600.0,50554242.0,16760742.0,144.0,1733.0,True,3.7037037037037033,0.31431338448854546,1.514542168674699,1.4339042516200475,3.115612891991113,0.3428001155669587,0.6912178269712743,-1.8411695671575183,1.862534136546185,0.3428001155669587,0.4443182808219027,-0.09908704853727165,-0.20541630805984604,buy
